,0,1,2,3,4,5,6,7,8
0,-1.0,-249.0,-75.0,-13.0,57.0,5.0,-40.0,-954.0,-219.0
1,-3.0,-248.0,-74.0,-14.0,57.0,2.0,-39.0,-954.0,-222.0
2,-5.0,-250.0,-72.0,-13.0,57.0,5.0,-40.0,-958.0,-219.0
3,-5.0,-253.0,-79.0,-13.0,57.0,4.0,-37.0,-968.0,-218.0
4,-3.0,-252.0,-76.0,-10.0,58.0,7.0,-37.0,-960.0,-220.0
5,-2.0,-250.0,-79.0,-2.0,59.0,6.0,-39.0,-960.0,-220.0
6,-3.0,-249.0,-75.0,4.0,61.0,11.0,-40.0,-961.0,-225.0
7,-6.0,-249.0,-77.0,10.0,62.0,8.0,-37.0,-955.0,-220.0
8,-4.0,-250.0,-77.0,11.0,63.0,10.0,-38.0,-958.0,-228.0
9,-3.0,-247.0,-71.0,12.0,62.0,7.0,-38.0,-955.0,-225.0
10,0.0,-249.0,-76.0,11.0,62.0,9.0,-39.0,-952.0,-222.0
11,-3.0,-248.0,-74.0,9.0,61.0,7.0,-36.0,-951.0,-221.0
12,-1.0,-250.0,-71.0,8.0,61.0,8.0,-35.0,-954.0,-216.0
13,-4.0,-248.0,-70.0,7.0,61.0,7.0,-39.0,-951.0,-211.0
14,-2.0,-248.0,-69.0,6.0,60.0,8.0,-39.0,-953.0,-205.0
15,-2.0,-247.0,-68.0,2.0,59.0,5.0,-39.0,-951.0,-206.0
16,-3.0,-244.0,-71.0,-2.0,58.0,6.0,-37.0,-946.0,-208.0
17,0.0,-246.0,-70.0,-8.0,57.0,5.0,-33.0,-949.0,-205.0
18,-2.0,-248.0,-69.0,-14.0,58.0,6.0,-34.0,-947.0,-205.0
19,-3.0,-244.0,-70.0,-21.0,59.0,4.0,-37.0,-948.0,-211.0
20,-3.0,-243.0,-71.0,-33.0,58.0,6.0,-38.0,-950.0,-215.0
21,-3.0,-247.0,-71.0,-42.0,58.0,5.0,-37.0,-949.0,-214.0
22,-4.0,-244.0,-68.0,-48.0,58.0,9.0,-38.0,-953.0,-212.0
23,-3.0,-246.0,-71.0,-53.0,57.0,8.0,-32.0,-952.0,-213.0
24,-4.0,-247.0,-67.0,-53.0,56.0,13.0,-34.0,-955.0,-208.0
25,-4.0,-248.0,-72.0,-52.0,55.0,11.0,-34.0,-952.0,-208.0
26,-5.0,-248.0,-70.0,-51.0,56.0,14.0,-34.0,-953.0,-208.0
27,-1.0,-249.0,-70.0,-48.0,53.0,11.0,-36.0,-955.0,-214.0
28,-5.0,-246.0,-75.0,-48.0,52.0,12.0,-30.0,-957.0,-215.0
29,-3.0,-250.0,-72.0,-48.0,51.0,10.0,-34.0,-961.0,-220.0
30,-4.0,-248.0,-77.0,-47.0,52.0,11.0,-40.0,-950.0,-216.0
31,-4.0,-247.0,-73.0,-49.0,52.0,8.0,-41.0,-952.0,-225.0
32,-6.0,-248.0,-74.0,-52.0,51.0,12.0,-45.0,-958.0,-223.0
33,-3.0,-248.0,-74.0,-56.0,51.0,11.0,-43.0,-952.0,-222.0
34,-4.0,-246.0,-71.0,-59.0,53.0,14.0,-45.0,-954.0,-220.0
35,-4.0,-246.0,-75.0,-63.0,54.0,13.0,-39.0,-957.0,-215.0
36,-6.0,-251.0,-75.0,-66.0,55.0,14.0,-40.0,-958.0,-213.0
37,-3.0,-250.0,-68.0,-68.0,54.0,12.0,-43.0,-959.0,-207.0
38,-7.0,-247.0,-72.0,-70.0,55.0,13.0,-42.0,-958.0,-211.0
39,-2.0,-249.0,-75.0,-72.0,55.0,10.0,-41.0,-958.0,-217.0
40,-4.0,-247.0,-75.0,-79.0,56.0,8.0,-39.0,-951.0,-229.0
41,-5.0,-249.0,-80.0,-87.0,55.0,6.0,-37.0,-952.0,-234.0
42,-3.0,-249.0,-74.0,-94.0,56.0,6.0,-39.0,-953.0,-226.0
43,-3.0,-249.0,-77.0,-102.0,59.0,5.0,-38.0,-952.0,-227.0
44,-3.0,-247.0,-74.0,-107.0,62.0,6.0,-38.0,-955.0,-231.0
45,-2.0,-249.0,-74.0,-108.0,64.0,3.0,-36.0,-952.0,-226.0
46,-4.0,-246.0,-76.0,-107.0,66.0,2.0,-38.0,-950.0,-230.0
47,-6.0,-250.0,-78.0,-103.0,64.0,-3.0,-37.0,-954.0,-237.0
48,-5.0,-248.0,-78.0,-98.0,63.0,-7.0,-40.0,-952.0,-233.0
