,0,1,2,3,4,5,6,7,8
0,74.0,-169.0,-137.0,-457.0,669.0,269.0,181.0,-620.0,-379.0
1,65.0,-163.0,-123.0,-492.0,766.0,222.0,160.0,-603.0,-334.0
2,52.0,-159.0,-108.0,-520.0,826.0,164.0,117.0,-592.0,-281.0
3,52.0,-156.0,-94.0,-532.0,837.0,95.0,129.0,-586.0,-218.0
4,61.0,-165.0,-80.0,-525.0,803.0,35.0,151.0,-612.0,-169.0
5,63.0,-179.0,-72.0,-504.0,757.0,-18.0,157.0,-662.0,-165.0
6,59.0,-192.0,-83.0,-480.0,741.0,-62.0,141.0,-722.0,-167.0
7,45.0,-207.0,-78.0,-461.0,759.0,-87.0,97.0,-772.0,-154.0
8,31.0,-226.0,-66.0,-451.0,762.0,-95.0,43.0,-840.0,-116.0
9,13.0,-240.0,-62.0,-432.0,733.0,-102.0,-28.0,-917.0,-79.0
10,0.0,-257.0,-58.0,-391.0,679.0,-115.0,-81.0,-971.0,-58.0
11,-11.0,-273.0,-58.0,-330.0,607.0,-126.0,-129.0,-1020.0,-54.0
12,-32.0,-285.0,-53.0,-266.0,531.0,-122.0,-185.0,-1080.0,-51.0
13,-42.0,-294.0,-53.0,-210.0,454.0,-91.0,-228.0,-1124.0,-49.0
14,-53.0,-305.0,-55.0,-160.0,377.0,-35.0,-283.0,-1160.0,-53.0
15,-64.0,-315.0,-57.0,-119.0,306.0,35.0,-332.0,-1193.0,-62.0
16,-81.0,-320.0,-59.0,-84.0,244.0,108.0,-380.0,-1221.0,-68.0
17,-93.0,-324.0,-61.0,-50.0,186.0,178.0,-422.0,-1243.0,-75.0
18,-95.0,-329.0,-60.0,-9.0,131.0,243.0,-451.0,-1258.0,-77.0
19,-99.0,-331.0,-61.0,51.0,80.0,299.0,-458.0,-1272.0,-88.0
20,-97.0,-329.0,-60.0,130.0,34.0,337.0,-462.0,-1247.0,-92.0
21,-89.0,-329.0,-64.0,233.0,-5.0,358.0,-433.0,-1241.0,-88.0
22,-74.0,-328.0,-62.0,345.0,-48.0,342.0,-380.0,-1245.0,-82.0
23,-65.0,-328.0,-61.0,451.0,-92.0,271.0,-330.0,-1235.0,-76.0
