,0,1,2,3,4,5,6,7,8
0,-2.0,-232.0,-91.0,20.0,1.0,-18.0,-5.0,-950.0,-367.0
1,-4.0,-234.0,-93.0,19.0,2.0,-20.0,-7.0,-949.0,-368.0
2,-5.0,-235.0,-94.0,20.0,4.0,-20.0,-8.0,-952.0,-372.0
3,-3.0,-236.0,-95.0,23.0,6.0,-21.0,-6.0,-953.0,-377.0
4,-4.0,-237.0,-96.0,28.0,6.0,-19.0,-7.0,-963.0,-368.0
5,-6.0,-237.0,-94.0,33.0,3.0,-17.0,-11.0,-965.0,-377.0
6,-5.0,-233.0,-95.0,37.0,2.0,-16.0,-9.0,-963.0,-378.0
7,-5.0,-239.0,-95.0,42.0,1.0,-13.0,-13.0,-963.0,-371.0
8,-4.0,-240.0,-92.0,46.0,0.0,-13.0,-8.0,-968.0,-371.0
9,-6.0,-236.0,-95.0,51.0,-1.0,-11.0,-12.0,-965.0,-372.0
10,-5.0,-239.0,-91.0,54.0,-1.0,-10.0,-15.0,-969.0,-369.0
11,-3.0,-242.0,-90.0,56.0,0.0,-12.0,-13.0,-974.0,-367.0
12,-4.0,-239.0,-91.0,58.0,1.0,-9.0,-10.0,-965.0,-365.0
13,-2.0,-240.0,-90.0,60.0,-2.0,-6.0,-9.0,-964.0,-369.0
14,-2.0,-238.0,-94.0,62.0,-4.0,-5.0,-6.0,-967.0,-362.0
15,-4.0,-233.0,-92.0,63.0,-6.0,-6.0,-10.0,-968.0,-367.0
16,-4.0,-235.0,-93.0,64.0,-9.0,-7.0,-4.0,-960.0,-359.0
17,-4.0,-237.0,-91.0,66.0,-10.0,-7.0,-8.0,-960.0,-356.0
18,-3.0,-238.0,-88.0,67.0,-13.0,-5.0,-7.0,-949.0,-360.0
19,-4.0,-232.0,-90.0,68.0,-16.0,-6.0,-8.0,-954.0,-357.0
20,-3.0,-232.0,-91.0,70.0,-20.0,-6.0,-1.0,-950.0,-358.0
21,-1.0,-235.0,-91.0,70.0,-22.0,-6.0,0.0,-946.0,-360.0
22,-3.0,-233.0,-89.0,68.0,-24.0,-7.0,-4.0,-947.0,-356.0
23,-3.0,-238.0,-89.0,66.0,-25.0,-7.0,-4.0,-948.0,-356.0
24,-1.0,-231.0,-88.0,67.0,-24.0,-7.0,-4.0,-943.0,-356.0
25,-3.0,-233.0,-87.0,67.0,-23.0,-8.0,-6.0,-949.0,-358.0
26,-3.0,-239.0,-91.0,68.0,-22.0,-7.0,-8.0,-949.0,-354.0
27,-3.0,-234.0,-88.0,70.0,-20.0,-9.0,-7.0,-952.0,-357.0
28,-3.0,-237.0,-89.0,72.0,-21.0,-10.0,-1.0,-956.0,-351.0
29,-3.0,-236.0,-91.0,72.0,-18.0,-10.0,2.0,-956.0,-345.0
30,-4.0,-233.0,-89.0,72.0,-18.0,-10.0,-3.0,-959.0,-353.0
31,-4.0,-237.0,-90.0,71.0,-19.0,-11.0,-3.0,-963.0,-355.0
32,-2.0,-235.0,-89.0,68.0,-19.0,-12.0,-1.0,-961.0,-353.0
33,-2.0,-237.0,-88.0,66.0,-20.0,-12.0,2.0,-967.0,-357.0
34,-1.0,-235.0,-90.0,64.0,-23.0,-12.0,1.0,-958.0,-357.0
35,0.0,-237.0,-88.0,60.0,-25.0,-12.0,-6.0,-963.0,-350.0
36,2.0,-237.0,-87.0,59.0,-28.0,-15.0,-2.0,-967.0,-357.0
37,-3.0,-231.0,-95.0,54.0,-30.0,-19.0,-3.0,-960.0,-353.0
38,-3.0,-235.0,-88.0,51.0,-32.0,-21.0,-1.0,-968.0,-345.0
39,-4.0,-236.0,-91.0,48.0,-33.0,-25.0,-4.0,-968.0,-344.0
40,0.0,-237.0,-88.0,46.0,-35.0,-28.0,-4.0,-962.0,-348.0
41,-1.0,-240.0,-88.0,46.0,-35.0,-29.0,-3.0,-962.0,-350.0
42,-4.0,-238.0,-87.0,46.0,-35.0,-31.0,1.0,-966.0,-350.0
43,0.0,-237.0,-89.0,49.0,-36.0,-32.0,2.0,-961.0,-358.0
44,-2.0,-234.0,-91.0,52.0,-35.0,-35.0,-4.0,-954.0,-360.0
45,-4.0,-236.0,-91.0,57.0,-35.0,-36.0,-3.0,-954.0,-363.0
46,-4.0,-235.0,-92.0,62.0,-36.0,-37.0,0.0,-955.0,-365.0
47,2.0,-234.0,-90.0,71.0,-35.0,-38.0,5.0,-960.0,-363.0
48,-4.0,-236.0,-89.0,78.0,-36.0,-36.0,7.0,-960.0,-370.0
49,-1.0,-237.0,-90.0,85.0,-39.0,-32.0,7.0,-962.0,-366.0
50,-3.0,-236.0,-94.0,98.0,-43.0,-28.0,6.0,-962.0,-368.0
51,0.0,-235.0,-90.0,113.0,-45.0,-27.0,3.0,-965.0,-366.0
52,-3.0,-239.0,-91.0,128.0,-47.0,-21.0,6.0,-963.0,-367.0
53,-1.0,-239.0,-89.0,144.0,-50.0,-17.0,0.0,-969.0,-359.0
54,-1.0,-238.0,-90.0,160.0,-50.0,-11.0,6.0,-963.0,-359.0
55,0.0,-239.0,-89.0,177.0,-50.0,-7.0,7.0,-967.0,-359.0
56,1.0,-240.0,-89.0,191.0,-48.0,0.0,8.0,-973.0,-354.0
57,-2.0,-240.0,-90.0,203.0,-46.0,6.0,8.0,-972.0,-357.0
58,3.0,-243.0,-90.0,214.0,-42.0,12.0,3.0,-979.0,-356.0
59,0.0,-228.0,-100.0,223.0,-35.0,16.0,4.0,-977.0,-357.0
60,2.0,-238.0,-88.0,216.0,-19.0,22.0,17.0,-969.0,-346.0
61,-2.0,-238.0,-85.0,225.0,-22.0,16.0,-2.0,-969.0,-348.0
62,-4.0,-240.0,-89.0,247.0,-36.0,10.0,4.0,-969.0,-352.0
63,-3.0,-234.0,-87.0,263.0,-50.0,3.0,4.0,-954.0,-354.0
