,0,1,2,3,4,5,6,7,8
0,-1.0,-248.0,-15.0,58.0,11.0,-12.0,-43.0,-1020.0,-52.0
1,-7.0,-250.0,-20.0,59.0,10.0,-13.0,-38.0,-1020.0,-52.0
2,-5.0,-247.0,-16.0,57.0,12.0,-10.0,-44.0,-1018.0,-52.0
3,-8.0,-250.0,-18.0,55.0,12.0,-12.0,-44.0,-1016.0,-51.0
4,-5.0,-248.0,-18.0,51.0,14.0,-12.0,-44.0,-1016.0,-53.0
5,-4.0,-250.0,-20.0,51.0,13.0,-13.0,-35.0,-1016.0,-56.0
6,-5.0,-248.0,-17.0,49.0,14.0,-9.0,-39.0,-1021.0,-49.0
7,-4.0,-249.0,-15.0,48.0,15.0,-10.0,-46.0,-1014.0,-46.0
8,-4.0,-249.0,-17.0,49.0,15.0,-11.0,-43.0,-1017.0,-54.0
9,-7.0,-250.0,-15.0,50.0,15.0,-11.0,-41.0,-1016.0,-55.0
10,-2.0,-251.0,-13.0,52.0,15.0,-11.0,-43.0,-1011.0,-51.0
11,-7.0,-248.0,-18.0,53.0,14.0,-13.0,-42.0,-1016.0,-57.0
12,-2.0,-249.0,-11.0,53.0,13.0,-15.0,-42.0,-1016.0,-50.0
13,-3.0,-247.0,-15.0,53.0,10.0,-12.0,-47.0,-1014.0,-52.0
14,-6.0,-249.0,-12.0,52.0,10.0,-13.0,-41.0,-1013.0,-50.0
15,-6.0,-244.0,-17.0,51.0,10.0,-14.0,-40.0,-1018.0,-56.0
16,-6.0,-246.0,-17.0,51.0,10.0,-13.0,-37.0,-1012.0,-55.0
17,-4.0,-248.0,-14.0,50.0,10.0,-14.0,-39.0,-1017.0,-52.0
18,-5.0,-250.0,-15.0,51.0,10.0,-14.0,-47.0,-1015.0,-54.0
19,-7.0,-247.0,-17.0,50.0,10.0,-13.0,-45.0,-1015.0,-50.0
20,-1.0,-250.0,-15.0,48.0,10.0,-12.0,-43.0,-1021.0,-45.0
21,-5.0,-248.0,-15.0,46.0,11.0,-12.0,-39.0,-1019.0,-51.0
22,-3.0,-249.0,-17.0,43.0,11.0,-14.0,-40.0,-1021.0,-46.0
23,-7.0,-251.0,-15.0,40.0,11.0,-14.0,-40.0,-1030.0,-53.0
24,-2.0,-252.0,-16.0,40.0,11.0,-15.0,-40.0,-1021.0,-57.0
25,-3.0,-249.0,-14.0,43.0,10.0,-16.0,-43.0,-1023.0,-53.0
26,-9.0,-254.0,-11.0,48.0,9.0,-14.0,-45.0,-1020.0,-55.0
27,-3.0,-250.0,-21.0,54.0,10.0,-13.0,-41.0,-1020.0,-57.0
28,-4.0,-247.0,-19.0,59.0,10.0,-12.0,-48.0,-1019.0,-60.0
29,-4.0,-249.0,-20.0,64.0,10.0,-13.0,-42.0,-1019.0,-59.0
30,-4.0,-247.0,-20.0,67.0,11.0,-12.0,-43.0,-1017.0,-59.0
31,-6.0,-247.0,-18.0,70.0,11.0,-12.0,-42.0,-1010.0,-55.0
32,-4.0,-245.0,-21.0,71.0,12.0,-11.0,-39.0,-1006.0,-59.0
33,-8.0,-245.0,-19.0,70.0,11.0,-12.0,-44.0,-1013.0,-49.0
34,-2.0,-248.0,-16.0,70.0,12.0,-11.0,-41.0,-1005.0,-55.0
35,-4.0,-249.0,-17.0,68.0,11.0,-11.0,-46.0,-1009.0,-46.0
36,-3.0,-248.0,-11.0,65.0,11.0,-9.0,-45.0,-1011.0,-47.0
37,-4.0,-249.0,-13.0,63.0,9.0,-10.0,-40.0,-1013.0,-47.0
38,-5.0,-246.0,-12.0,61.0,10.0,-9.0,-42.0,-1014.0,-46.0
39,-7.0,-248.0,-13.0,58.0,10.0,-9.0,-43.0,-1019.0,-49.0
