,0,1,2,3,4,5,6,7,8
0,8.0,-243.0,-44.0,55.0,7.0,-12.0,12.0,-1006.0,-149.0
1,9.0,-247.0,-41.0,57.0,9.0,-11.0,14.0,-1005.0,-154.0
2,5.0,-244.0,-39.0,59.0,10.0,-12.0,16.0,-1006.0,-148.0
3,9.0,-245.0,-43.0,58.0,12.0,-11.0,15.0,-1006.0,-150.0
4,6.0,-246.0,-45.0,61.0,13.0,-13.0,14.0,-1003.0,-147.0
5,8.0,-247.0,-38.0,63.0,14.0,-11.0,13.0,-1006.0,-144.0
6,6.0,-245.0,-39.0,63.0,16.0,-12.0,10.0,-1006.0,-147.0
7,8.0,-248.0,-39.0,65.0,18.0,-12.0,14.0,-1004.0,-147.0
8,4.0,-245.0,-41.0,64.0,16.0,-13.0,16.0,-1005.0,-150.0
9,10.0,-247.0,-38.0,65.0,17.0,-14.0,16.0,-1007.0,-149.0
10,10.0,-245.0,-42.0,65.0,16.0,-13.0,15.0,-1002.0,-139.0
11,5.0,-244.0,-42.0,66.0,17.0,-12.0,17.0,-1003.0,-148.0
12,7.0,-246.0,-38.0,65.0,17.0,-13.0,15.0,-1001.0,-148.0
13,9.0,-243.0,-38.0,60.0,18.0,-13.0,19.0,-996.0,-139.0
14,6.0,-242.0,-39.0,60.0,19.0,-15.0,12.0,-998.0,-142.0
15,5.0,-241.0,-40.0,57.0,16.0,-13.0,15.0,-1003.0,-140.0
16,12.0,-245.0,-42.0,56.0,15.0,-13.0,17.0,-1005.0,-148.0
17,8.0,-243.0,-43.0,54.0,13.0,-14.0,17.0,-1005.0,-150.0
18,5.0,-241.0,-43.0,53.0,15.0,-14.0,18.0,-1004.0,-144.0
19,10.0,-243.0,-43.0,53.0,15.0,-14.0,14.0,-1005.0,-143.0
20,8.0,-247.0,-40.0,52.0,14.0,-15.0,13.0,-1005.0,-142.0
21,9.0,-247.0,-45.0,51.0,16.0,-14.0,13.0,-1006.0,-149.0
22,9.0,-247.0,-39.0,52.0,16.0,-12.0,13.0,-1005.0,-149.0
23,9.0,-247.0,-44.0,53.0,16.0,-12.0,12.0,-1003.0,-150.0
24,9.0,-246.0,-37.0,55.0,18.0,-14.0,13.0,-1006.0,-148.0
25,8.0,-250.0,-43.0,54.0,19.0,-13.0,16.0,-1007.0,-148.0
26,8.0,-244.0,-42.0,55.0,20.0,-11.0,17.0,-1011.0,-148.0
27,7.0,-243.0,-40.0,57.0,21.0,-13.0,16.0,-1007.0,-147.0
28,4.0,-244.0,-40.0,58.0,21.0,-12.0,16.0,-1004.0,-149.0
29,7.0,-243.0,-40.0,58.0,22.0,-13.0,15.0,-1008.0,-145.0
30,5.0,-246.0,-39.0,57.0,23.0,-12.0,16.0,-1005.0,-147.0
31,6.0,-246.0,-42.0,58.0,22.0,-11.0,18.0,-1002.0,-143.0
32,6.0,-247.0,-41.0,57.0,23.0,-13.0,15.0,-1006.0,-142.0
33,11.0,-249.0,-37.0,55.0,23.0,-13.0,12.0,-999.0,-146.0
34,6.0,-245.0,-41.0,54.0,24.0,-14.0,13.0,-1003.0,-145.0
35,7.0,-243.0,-37.0,54.0,23.0,-12.0,17.0,-1003.0,-139.0
36,7.0,-244.0,-38.0,53.0,22.0,-13.0,12.0,-1005.0,-147.0
37,5.0,-254.0,-39.0,54.0,21.0,-13.0,15.0,-1006.0,-144.0
38,10.0,-243.0,-41.0,53.0,21.0,-13.0,16.0,-1009.0,-145.0
39,7.0,-245.0,-38.0,52.0,20.0,-13.0,10.0,-998.0,-149.0
40,6.0,-245.0,-40.0,51.0,20.0,-12.0,14.0,-1006.0,-146.0
41,6.0,-246.0,-40.0,51.0,20.0,-11.0,16.0,-1002.0,-144.0
42,7.0,-245.0,-36.0,52.0,22.0,-11.0,13.0,-1010.0,-140.0
43,8.0,-247.0,-44.0,50.0,20.0,-12.0,11.0,-1006.0,-147.0
44,6.0,-241.0,-40.0,49.0,21.0,-12.0,9.0,-1002.0,-148.0
45,8.0,-246.0,-42.0,49.0,20.0,-11.0,13.0,-1007.0,-150.0
46,2.0,-243.0,-39.0,49.0,19.0,-11.0,13.0,-1008.0,-145.0
47,10.0,-248.0,-39.0,47.0,19.0,-12.0,10.0,-1004.0,-146.0
48,7.0,-247.0,-39.0,49.0,17.0,-13.0,7.0,-1007.0,-145.0
49,4.0,-244.0,-43.0,49.0,17.0,-13.0,11.0,-1006.0,-152.0
50,7.0,-244.0,-40.0,50.0,15.0,-13.0,17.0,-1007.0,-142.0
51,6.0,-246.0,-41.0,51.0,15.0,-12.0,11.0,-1005.0,-143.0
52,9.0,-244.0,-43.0,53.0,14.0,-11.0,13.0,-1009.0,-148.0
53,7.0,-247.0,-42.0,55.0,13.0,-13.0,10.0,-1005.0,-145.0
54,4.0,-245.0,-40.0,57.0,13.0,-13.0,11.0,-1007.0,-151.0
55,7.0,-243.0,-40.0,53.0,12.0,-12.0,12.0,-1007.0,-145.0
56,7.0,-247.0,-43.0,52.0,10.0,-11.0,12.0,-1008.0,-147.0
57,9.0,-247.0,-39.0,52.0,10.0,-10.0,10.0,-1008.0,-145.0
58,8.0,-246.0,-43.0,53.0,9.0,-12.0,16.0,-1007.0,-150.0
59,10.0,-246.0,-45.0,53.0,8.0,-10.0,13.0,-1002.0,-147.0
60,8.0,-247.0,-45.0,54.0,7.0,-10.0,12.0,-1002.0,-149.0
61,6.0,-245.0,-40.0,54.0,7.0,-9.0,14.0,-1005.0,-147.0
62,9.0,-245.0,-45.0,54.0,8.0,-11.0,11.0,-1003.0,-146.0
63,4.0,-244.0,-41.0,56.0,8.0,-11.0,14.0,-1004.0,-148.0
64,8.0,-242.0,-42.0,57.0,9.0,-10.0,11.0,-1001.0,-148.0
65,5.0,-243.0,-40.0,59.0,7.0,-11.0,16.0,-1002.0,-143.0
66,5.0,-243.0,-42.0,61.0,6.0,-11.0,15.0,-1004.0,-147.0
67,7.0,-243.0,-38.0,61.0,6.0,-11.0,13.0,-1005.0,-141.0
68,6.0,-245.0,-42.0,61.0,6.0,-11.0,13.0,-1008.0,-137.0
69,6.0,-244.0,-40.0,59.0,8.0,-13.0,17.0,-1003.0,-146.0
70,10.0,-244.0,-41.0,62.0,6.0,-12.0,15.0,-1003.0,-143.0
71,7.0,-246.0,-41.0,60.0,5.0,-12.0,13.0,-1004.0,-148.0
72,8.0,-245.0,-40.0,60.0,5.0,-13.0,13.0,-1007.0,-138.0
73,6.0,-243.0,-41.0,60.0,4.0,-12.0,14.0,-1000.0,-147.0
74,7.0,-245.0,-43.0,59.0,5.0,-12.0,18.0,-1003.0,-138.0
75,3.0,-243.0,-39.0,57.0,5.0,-12.0,14.0,-1003.0,-149.0
76,6.0,-243.0,-44.0,57.0,6.0,-12.0,12.0,-1005.0,-148.0
77,4.0,-248.0,-41.0,57.0,6.0,-10.0,12.0,-1003.0,-147.0
78,10.0,-245.0,-42.0,56.0,6.0,-10.0,12.0,-1006.0,-145.0
79,7.0,-245.0,-41.0,56.0,5.0,-12.0,17.0,-1005.0,-148.0
80,7.0,-244.0,-45.0,57.0,6.0,-13.0,14.0,-1003.0,-150.0
81,8.0,-245.0,-41.0,59.0,4.0,-13.0,16.0,-1005.0,-154.0
82,5.0,-245.0,-42.0,59.0,4.0,-12.0,14.0,-1003.0,-143.0
83,4.0,-244.0,-43.0,57.0,6.0,-11.0,12.0,-1004.0,-146.0
84,11.0,-246.0,-39.0,58.0,5.0,-12.0,15.0,-1013.0,-152.0
85,9.0,-246.0,-44.0,60.0,5.0,-14.0,18.0,-1001.0,-144.0
86,9.0,-245.0,-42.0,61.0,4.0,-12.0,10.0,-1005.0,-153.0
87,11.0,-248.0,-43.0,62.0,4.0,-13.0,14.0,-999.0,-145.0
88,6.0,-244.0,-42.0,61.0,4.0,-13.0,15.0,-1003.0,-149.0
89,7.0,-245.0,-37.0,61.0,4.0,-11.0,15.0,-998.0,-150.0
90,9.0,-247.0,-39.0,60.0,6.0,-12.0,13.0,-1004.0,-147.0
91,8.0,-243.0,-42.0,58.0,7.0,-13.0,17.0,-1004.0,-148.0
92,10.0,-246.0,-39.0,57.0,7.0,-11.0,21.0,-1003.0,-144.0
93,8.0,-244.0,-41.0,55.0,7.0,-13.0,19.0,-998.0,-150.0
94,8.0,-244.0,-41.0,53.0,7.0,-13.0,15.0,-1004.0,-141.0
95,9.0,-240.0,-43.0,52.0,7.0,-12.0,15.0,-1003.0,-148.0
96,10.0,-247.0,-42.0,51.0,7.0,-12.0,20.0,-1005.0,-147.0
97,7.0,-246.0,-39.0,51.0,6.0,-12.0,17.0,-1005.0,-149.0
98,9.0,-245.0,-42.0,50.0,5.0,-12.0,17.0,-1000.0,-144.0
99,8.0,-249.0,-39.0,50.0,4.0,-11.0,16.0,-1002.0,-142.0
100,10.0,-248.0,-41.0,51.0,4.0,-10.0,21.0,-1008.0,-144.0
101,4.0,-245.0,-40.0,52.0,3.0,-12.0,12.0,-1003.0,-146.0
102,6.0,-245.0,-43.0,54.0,4.0,-12.0,18.0,-1003.0,-151.0
103,8.0,-246.0,-39.0,54.0,4.0,-11.0,20.0,-999.0,-154.0
104,5.0,-245.0,-39.0,53.0,6.0,-10.0,19.0,-1004.0,-142.0
105,8.0,-244.0,-42.0,54.0,8.0,-9.0,17.0,-1005.0,-151.0
106,9.0,-245.0,-40.0,53.0,10.0,-10.0,13.0,-1005.0,-145.0
107,9.0,-245.0,-41.0,53.0,11.0,-13.0,20.0,-1002.0,-150.0
108,7.0,-246.0,-42.0,55.0,15.0,-12.0,17.0,-1003.0,-146.0
109,9.0,-245.0,-38.0,55.0,17.0,-11.0,18.0,-1008.0,-140.0
110,11.0,-249.0,-43.0,55.0,19.0,-11.0,17.0,-1005.0,-148.0
111,10.0,-247.0,-42.0,53.0,20.0,-11.0,18.0,-1002.0,-143.0
112,5.0,-244.0,-39.0,51.0,22.0,-14.0,13.0,-1003.0,-151.0
