,0,1,2,3,4,5,6,7,8
0,12.0,-262.0,38.0,-7.0,68.0,1.0,67.0,-999.0,99.0
1,9.0,-260.0,39.0,-6.0,68.0,1.0,66.0,-995.0,100.0
2,12.0,-263.0,42.0,-6.0,70.0,1.0,64.0,-997.0,98.0
3,8.0,-262.0,42.0,-6.0,70.0,2.0,67.0,-995.0,99.0
4,9.0,-260.0,39.0,-6.0,70.0,2.0,64.0,-1000.0,102.0
5,7.0,-263.0,36.0,-8.0,68.0,2.0,64.0,-1002.0,102.0
6,8.0,-263.0,41.0,-8.0,69.0,-1.0,64.0,-998.0,99.0
7,12.0,-261.0,41.0,-9.0,69.0,0.0,56.0,-998.0,103.0
8,7.0,-263.0,42.0,-8.0,69.0,-2.0,63.0,-1000.0,100.0
9,9.0,-264.0,38.0,-10.0,69.0,-1.0,58.0,-1001.0,101.0
10,7.0,-262.0,34.0,-10.0,69.0,0.0,61.0,-999.0,97.0
11,13.0,-267.0,39.0,-11.0,69.0,0.0,61.0,-998.0,100.0
12,12.0,-264.0,37.0,-12.0,70.0,0.0,65.0,-1000.0,100.0
13,9.0,-262.0,40.0,-13.0,69.0,1.0,57.0,-1000.0,100.0
14,9.0,-263.0,41.0,-14.0,69.0,1.0,64.0,-1006.0,98.0
15,13.0,-257.0,39.0,-14.0,68.0,2.0,65.0,-1003.0,100.0
16,15.0,-262.0,37.0,-13.0,70.0,2.0,63.0,-1000.0,99.0
17,9.0,-261.0,39.0,-10.0,70.0,1.0,61.0,-1008.0,100.0
18,10.0,-265.0,39.0,-7.0,72.0,2.0,57.0,-1001.0,100.0
19,6.0,-263.0,39.0,-7.0,72.0,1.0,63.0,-1000.0,100.0
20,8.0,-261.0,42.0,-4.0,73.0,0.0,64.0,-999.0,101.0
21,10.0,-262.0,39.0,-3.0,74.0,0.0,58.0,-1007.0,100.0
22,10.0,-264.0,42.0,-3.0,74.0,0.0,57.0,-1003.0,101.0
23,11.0,-261.0,38.0,-2.0,75.0,-1.0,60.0,-1001.0,101.0
24,10.0,-264.0,41.0,-2.0,74.0,-2.0,62.0,-1004.0,102.0
25,7.0,-262.0,37.0,-3.0,74.0,-1.0,60.0,-999.0,100.0
26,7.0,-263.0,40.0,-2.0,74.0,-1.0,68.0,-1000.0,97.0
27,5.0,-260.0,36.0,-3.0,74.0,-3.0,59.0,-1001.0,101.0
28,12.0,-263.0,39.0,-3.0,76.0,-3.0,59.0,-996.0,97.0
29,10.0,-263.0,42.0,-5.0,76.0,-3.0,62.0,-994.0,105.0
30,7.0,-262.0,40.0,-5.0,75.0,-2.0,62.0,-992.0,105.0
31,7.0,-263.0,40.0,-5.0,74.0,-2.0,59.0,-1010.0,101.0
32,9.0,-266.0,37.0,-5.0,75.0,-1.0,62.0,-1000.0,99.0
33,10.0,-261.0,37.0,-5.0,74.0,-2.0,60.0,-1009.0,107.0
34,7.0,-263.0,38.0,-5.0,75.0,-2.0,66.0,-996.0,102.0
35,9.0,-263.0,41.0,-4.0,76.0,-2.0,68.0,-1001.0,108.0
36,10.0,-263.0,42.0,-6.0,77.0,-3.0,59.0,-1002.0,106.0
37,7.0,-265.0,40.0,-4.0,76.0,-2.0,63.0,-999.0,104.0
38,8.0,-263.0,41.0,-5.0,77.0,-1.0,70.0,-1001.0,101.0
39,9.0,-266.0,44.0,-5.0,77.0,-1.0,65.0,-1002.0,101.0
40,9.0,-264.0,40.0,-6.0,75.0,-1.0,64.0,-1000.0,106.0
41,7.0,-264.0,40.0,-6.0,74.0,-1.0,66.0,-996.0,104.0
42,12.0,-262.0,41.0,-5.0,73.0,-2.0,64.0,-1001.0,106.0
43,9.0,-261.0,40.0,-7.0,73.0,-2.0,62.0,-1001.0,105.0
44,7.0,-262.0,44.0,-7.0,73.0,-1.0,67.0,-1000.0,100.0
45,12.0,-262.0,42.0,-7.0,74.0,-2.0,69.0,-996.0,107.0
46,8.0,-262.0,43.0,-8.0,72.0,-1.0,69.0,-996.0,103.0
47,9.0,-262.0,39.0,-9.0,72.0,-3.0,68.0,-1001.0,104.0
48,9.0,-263.0,40.0,-10.0,73.0,-3.0,65.0,-1000.0,108.0
49,12.0,-262.0,40.0,-10.0,72.0,-3.0,61.0,-1000.0,103.0
50,8.0,-264.0,42.0,-10.0,74.0,-3.0,63.0,-993.0,107.0
51,9.0,-262.0,40.0,-10.0,73.0,-5.0,69.0,-1003.0,104.0
52,9.0,-261.0,41.0,-11.0,72.0,-5.0,58.0,-1007.0,101.0
53,8.0,-263.0,42.0,-10.0,73.0,-4.0,65.0,-1002.0,104.0
54,10.0,-262.0,39.0,-8.0,74.0,-5.0,60.0,-998.0,105.0
55,8.0,-265.0,40.0,-7.0,75.0,-3.0,65.0,-997.0,105.0
56,8.0,-262.0,41.0,-8.0,75.0,-2.0,63.0,-1004.0,105.0
57,10.0,-263.0,42.0,-7.0,74.0,-2.0,62.0,-1001.0,107.0
58,6.0,-261.0,42.0,-7.0,73.0,-2.0,63.0,-1001.0,102.0
59,12.0,-265.0,39.0,-8.0,71.0,-3.0,66.0,-1002.0,102.0
60,9.0,-262.0,40.0,-7.0,70.0,-1.0,61.0,-996.0,102.0
61,7.0,-259.0,41.0,-9.0,69.0,-1.0,60.0,-1000.0,104.0
62,9.0,-264.0,42.0,-10.0,70.0,-1.0,61.0,-1001.0,104.0
