,0,1,2,3,4,5,6,7,8
0,0.0,-229.0,-95.0,99.0,-296.0,-121.0,-11.0,-938.0,-383.0
1,2.0,-232.0,-95.0,104.0,-297.0,-125.0,-9.0,-943.0,-382.0
2,3.0,-231.0,-94.0,109.0,-296.0,-130.0,-7.0,-944.0,-375.0
3,1.0,-229.0,-99.0,112.0,-295.0,-134.0,-4.0,-950.0,-379.0
4,1.0,-230.0,-97.0,114.0,-293.0,-139.0,-2.0,-954.0,-376.0
5,3.0,-241.0,-96.0,117.0,-292.0,-145.0,-1.0,-959.0,-381.0
6,0.0,-232.0,-101.0,115.0,-290.0,-150.0,-2.0,-955.0,-385.0
7,1.0,-235.0,-97.0,115.0,-286.0,-157.0,0.0,-959.0,-390.0
8,1.0,-236.0,-100.0,115.0,-281.0,-163.0,-2.0,-960.0,-383.0
9,5.0,-235.0,-96.0,119.0,-275.0,-169.0,-6.0,-958.0,-378.0
10,4.0,-233.0,-94.0,123.0,-271.0,-175.0,-8.0,-959.0,-381.0
11,1.0,-228.0,-94.0,129.0,-265.0,-177.0,-10.0,-953.0,-370.0
12,0.0,-229.0,-98.0,131.0,-261.0,-180.0,-10.0,-954.0,-368.0
13,2.0,-233.0,-92.0,134.0,-259.0,-181.0,-9.0,-946.0,-362.0
14,2.0,-232.0,-93.0,134.0,-257.0,-182.0,-12.0,-957.0,-360.0
15,-1.0,-232.0,-91.0,134.0,-258.0,-184.0,-11.0,-952.0,-354.0
16,0.0,-233.0,-83.0,133.0,-259.0,-185.0,-13.0,-948.0,-362.0
17,1.0,-231.0,-91.0,131.0,-258.0,-189.0,-14.0,-950.0,-362.0
18,0.0,-230.0,-95.0,130.0,-257.0,-191.0,-14.0,-950.0,-365.0
19,1.0,-226.0,-95.0,127.0,-254.0,-193.0,-13.0,-940.0,-366.0
20,2.0,-224.0,-90.0,125.0,-250.0,-197.0,-18.0,-938.0,-367.0
21,0.0,-227.0,-94.0,122.0,-247.0,-201.0,-15.0,-930.0,-371.0
22,0.0,-223.0,-93.0,119.0,-242.0,-203.0,-18.0,-925.0,-369.0
23,-2.0,-222.0,-91.0,117.0,-241.0,-207.0,-22.0,-922.0,-367.0
24,0.0,-224.0,-94.0,114.0,-239.0,-209.0,-22.0,-921.0,-359.0
25,-2.0,-225.0,-91.0,106.0,-237.0,-210.0,-26.0,-918.0,-357.0
26,0.0,-223.0,-83.0,97.0,-239.0,-209.0,-31.0,-916.0,-356.0
27,-5.0,-221.0,-88.0,85.0,-242.0,-207.0,-32.0,-912.0,-355.0
28,-5.0,-223.0,-92.0,76.0,-244.0,-205.0,-34.0,-914.0,-350.0
29,-6.0,-222.0,-89.0,67.0,-248.0,-202.0,-27.0,-910.0,-348.0
30,-4.0,-220.0,-87.0,63.0,-252.0,-198.0,-30.0,-918.0,-350.0
31,-3.0,-221.0,-86.0,60.0,-254.0,-193.0,-30.0,-918.0,-344.0
32,-6.0,-223.0,-90.0,58.0,-257.0,-186.0,-27.0,-922.0,-343.0
33,-3.0,-220.0,-86.0,56.0,-259.0,-182.0,-23.0,-930.0,-345.0
34,-1.0,-227.0,-87.0,54.0,-261.0,-178.0,-22.0,-931.0,-339.0
35,-1.0,-230.0,-82.0,53.0,-263.0,-177.0,-23.0,-938.0,-333.0
36,0.0,-233.0,-84.0,55.0,-264.0,-176.0,-18.0,-951.0,-326.0
37,2.0,-239.0,-91.0,57.0,-266.0,-176.0,-22.0,-960.0,-326.0
38,-1.0,-237.0,-84.0,62.0,-269.0,-179.0,-21.0,-974.0,-326.0
39,-4.0,-240.0,-84.0,69.0,-274.0,-182.0,-24.0,-982.0,-324.0
40,0.0,-243.0,-83.0,78.0,-276.0,-186.0,-25.0,-991.0,-329.0
41,-1.0,-243.0,-85.0,87.0,-276.0,-186.0,-32.0,-991.0,-323.0
42,-2.0,-242.0,-83.0,99.0,-274.0,-190.0,-31.0,-995.0,-330.0
43,-3.0,-243.0,-84.0,110.0,-274.0,-191.0,-33.0,-1001.0,-334.0
44,-8.0,-241.0,-85.0,120.0,-271.0,-195.0,-38.0,-999.0,-338.0
45,-10.0,-245.0,-87.0,129.0,-270.0,-195.0,-45.0,-1003.0,-333.0
46,-5.0,-244.0,-86.0,136.0,-270.0,-198.0,-52.0,-1001.0,-336.0
47,-10.0,-245.0,-88.0,142.0,-272.0,-199.0,-57.0,-996.0,-338.0
48,-11.0,-240.0,-88.0,148.0,-275.0,-199.0,-69.0,-986.0,-336.0
49,-14.0,-240.0,-84.0,152.0,-280.0,-201.0,-65.0,-991.0,-334.0
50,-14.0,-240.0,-83.0,158.0,-287.0,-201.0,-79.0,-987.0,-336.0
51,-20.0,-239.0,-89.0,164.0,-294.0,-201.0,-71.0,-979.0,-339.0
52,-13.0,-239.0,-89.0,171.0,-299.0,-202.0,-76.0,-977.0,-337.0
53,-14.0,-236.0,-85.0,177.0,-306.0,-203.0,-80.0,-971.0,-342.0
54,-16.0,-235.0,-85.0,183.0,-312.0,-203.0,-71.0,-962.0,-337.0
55,-14.0,-234.0,-87.0,188.0,-318.0,-201.0,-70.0,-956.0,-339.0
56,-14.0,-230.0,-88.0,190.0,-324.0,-199.0,-68.0,-946.0,-338.0
57,-16.0,-229.0,-87.0,191.0,-327.0,-199.0,-70.0,-946.0,-338.0
58,-16.0,-227.0,-87.0,188.0,-332.0,-198.0,-66.0,-933.0,-345.0
59,-11.0,-230.0,-87.0,184.0,-336.0,-199.0,-63.0,-932.0,-350.0
60,-12.0,-223.0,-89.0,177.0,-341.0,-199.0,-62.0,-922.0,-358.0
61,-11.0,-217.0,-91.0,164.0,-345.0,-200.0,-63.0,-913.0,-361.0
62,-12.0,-220.0,-93.0,147.0,-347.0,-199.0,-61.0,-908.0,-366.0
63,-8.0,-216.0,-97.0,128.0,-345.0,-198.0,-46.0,-896.0,-384.0
64,-5.0,-214.0,-100.0,108.0,-340.0,-201.0,-43.0,-885.0,-389.0
65,-4.0,-206.0,-100.0,84.0,-332.0,-200.0,-37.0,-875.0,-396.0
66,-1.0,-210.0,-102.0,59.0,-322.0,-201.0,-26.0,-867.0,-408.0
67,1.0,-206.0,-107.0,32.0,-308.0,-202.0,-12.0,-859.0,-406.0
68,3.0,-204.0,-108.0,5.0,-294.0,-203.0,-3.0,-851.0,-411.0
69,5.0,-201.0,-107.0,-22.0,-277.0,-204.0,8.0,-842.0,-411.0
70,8.0,-198.0,-109.0,-46.0,-261.0,-203.0,19.0,-839.0,-407.0
71,11.0,-200.0,-102.0,-66.0,-241.0,-202.0,30.0,-836.0,-396.0
72,16.0,-201.0,-100.0,-87.0,-221.0,-202.0,43.0,-827.0,-399.0
73,20.0,-200.0,-103.0,-105.0,-198.0,-200.0,73.0,-822.0,-389.0
74,29.0,-200.0,-96.0,-128.0,-171.0,-198.0,92.0,-822.0,-386.0
75,33.0,-198.0,-102.0,-148.0,-145.0,-198.0,114.0,-824.0,-385.0
76,38.0,-196.0,-99.0,-165.0,-117.0,-199.0,133.0,-820.0,-383.0
77,44.0,-199.0,-97.0,-178.0,-93.0,-200.0,146.0,-823.0,-376.0
78,48.0,-201.0,-94.0,-184.0,-72.0,-196.0,161.0,-826.0,-383.0
79,52.0,-202.0,-99.0,-181.0,-56.0,-195.0,179.0,-840.0,-367.0
80,54.0,-209.0,-93.0,-172.0,-40.0,-194.0,197.0,-858.0,-369.0
81,53.0,-212.0,-92.0,-154.0,-30.0,-193.0,203.0,-881.0,-355.0
82,58.0,-218.0,-87.0,-132.0,-30.0,-192.0,201.0,-902.0,-344.0
83,54.0,-224.0,-87.0,-106.0,-40.0,-194.0,189.0,-921.0,-342.0
84,51.0,-229.0,-89.0,-88.0,-61.0,-197.0,174.0,-942.0,-337.0
85,45.0,-235.0,-89.0,-76.0,-89.0,-196.0,160.0,-960.0,-335.0
86,42.0,-242.0,-90.0,-73.0,-120.0,-195.0,146.0,-981.0,-347.0
87,35.0,-245.0,-94.0,-77.0,-148.0,-197.0,129.0,-1004.0,-354.0
88,32.0,-251.0,-92.0,-89.0,-172.0,-199.0,114.0,-1029.0,-364.0
89,30.0,-257.0,-98.0,-99.0,-192.0,-204.0,102.0,-1059.0,-375.0
90,23.0,-265.0,-100.0,-113.0,-207.0,-208.0,79.0,-1074.0,-385.0
91,20.0,-266.0,-101.0,-123.0,-219.0,-212.0,66.0,-1097.0,-397.0
92,14.0,-268.0,-101.0,-132.0,-227.0,-219.0,64.0,-1107.0,-414.0
93,21.0,-272.0,-113.0,-137.0,-231.0,-228.0,65.0,-1113.0,-441.0
94,19.0,-269.0,-114.0,-138.0,-230.0,-238.0,64.0,-1119.0,-448.0
95,21.0,-273.0,-113.0,-136.0,-224.0,-248.0,69.0,-1121.0,-457.0
96,23.0,-271.0,-116.0,-133.0,-213.0,-257.0,74.0,-1118.0,-460.0
97,24.0,-271.0,-117.0,-123.0,-200.0,-267.0,74.0,-1114.0,-454.0
98,28.0,-273.0,-111.0,-105.0,-187.0,-276.0,81.0,-1107.0,-439.0
99,30.0,-265.0,-112.0,-78.0,-175.0,-281.0,82.0,-1091.0,-426.0
100,30.0,-262.0,-104.0,-46.0,-168.0,-289.0,92.0,-1076.0,-408.0
101,31.0,-258.0,-96.0,-15.0,-165.0,-294.0,94.0,-1060.0,-388.0
102,30.0,-254.0,-101.0,13.0,-166.0,-301.0,88.0,-1036.0,-367.0
