,0,1,2,3,4,5,6,7,8
0,16.0,-237.0,-65.0,168.0,-197.0,80.0,40.0,-975.0,-245.0
1,18.0,-232.0,-63.0,129.0,-171.0,79.0,52.0,-959.0,-239.0
2,23.0,-231.0,-60.0,93.0,-142.0,76.0,61.0,-958.0,-230.0
3,23.0,-232.0,-62.0,58.0,-116.0,65.0,70.0,-955.0,-223.0
4,29.0,-231.0,-52.0,29.0,-89.0,49.0,86.0,-954.0,-211.0
5,33.0,-235.0,-49.0,7.0,-65.0,32.0,91.0,-960.0,-200.0
6,32.0,-237.0,-48.0,-7.0,-43.0,13.0,110.0,-962.0,-184.0
7,35.0,-238.0,-47.0,-11.0,-24.0,-4.0,116.0,-972.0,-166.0
8,37.0,-239.0,-41.0,-3.0,-4.0,-24.0,118.0,-978.0,-150.0
9,37.0,-239.0,-38.0,14.0,21.0,-38.0,122.0,-985.0,-143.0
10,39.0,-241.0,-40.0,39.0,39.0,-48.0,114.0,-987.0,-143.0
11,33.0,-241.0,-40.0,69.0,57.0,-54.0,114.0,-991.0,-134.0
12,32.0,-240.0,-39.0,97.0,71.0,-55.0,106.0,-990.0,-138.0
13,31.0,-242.0,-43.0,124.0,83.0,-55.0,95.0,-984.0,-137.0
14,30.0,-239.0,-44.0,148.0,91.0,-53.0,90.0,-984.0,-147.0
15,32.0,-242.0,-46.0,160.0,97.0,-49.0,82.0,-988.0,-151.0
16,23.0,-239.0,-44.0,163.0,99.0,-43.0,70.0,-982.0,-149.0
17,21.0,-239.0,-46.0,158.0,100.0,-34.0,58.0,-983.0,-161.0
18,17.0,-241.0,-45.0,150.0,94.0,-28.0,48.0,-982.0,-151.0
19,14.0,-241.0,-48.0,138.0,89.0,-20.0,40.0,-993.0,-166.0
20,14.0,-245.0,-48.0,124.0,84.0,-13.0,31.0,-1001.0,-169.0
21,11.0,-245.0,-48.0,108.0,81.0,-4.0,27.0,-1006.0,-172.0
22,8.0,-251.0,-47.0,96.0,77.0,4.0,20.0,-1021.0,-182.0
23,10.0,-248.0,-48.0,86.0,73.0,9.0,14.0,-1020.0,-181.0
24,7.0,-253.0,-52.0,83.0,70.0,13.0,16.0,-1030.0,-183.0
25,4.0,-251.0,-54.0,83.0,68.0,15.0,10.0,-1030.0,-184.0
26,5.0,-247.0,-51.0,86.0,66.0,17.0,10.0,-1022.0,-181.0
27,5.0,-250.0,-52.0,89.0,65.0,17.0,7.0,-1019.0,-181.0
28,6.0,-247.0,-52.0,91.0,66.0,15.0,6.0,-1013.0,-179.0
29,7.0,-249.0,-50.0,88.0,67.0,18.0,2.0,-1007.0,-183.0
30,6.0,-244.0,-50.0,81.0,66.0,16.0,9.0,-996.0,-178.0
31,6.0,-244.0,-50.0,71.0,66.0,15.0,5.0,-995.0,-192.0
32,5.0,-240.0,-48.0,59.0,66.0,13.0,9.0,-992.0,-178.0
33,5.0,-240.0,-51.0,48.0,65.0,10.0,11.0,-990.0,-188.0
34,5.0,-237.0,-48.0,39.0,64.0,9.0,12.0,-993.0,-182.0
35,5.0,-241.0,-50.0,32.0,62.0,4.0,9.0,-992.0,-183.0
36,5.0,-242.0,-52.0,26.0,60.0,3.0,8.0,-998.0,-193.0
37,11.0,-247.0,-42.0,20.0,57.0,-2.0,3.0,-998.0,-184.0
38,2.0,-243.0,-52.0,16.0,52.0,-8.0,3.0,-999.0,-181.0
39,4.0,-244.0,-46.0,16.0,50.0,-14.0,-1.0,-1003.0,-175.0
40,2.0,-246.0,-46.0,16.0,48.0,-15.0,1.0,-1009.0,-178.0
41,5.0,-246.0,-46.0,16.0,48.0,-21.0,-2.0,-1006.0,-170.0
42,2.0,-246.0,-50.0,17.0,51.0,-24.0,0.0,-1013.0,-168.0
43,6.0,-249.0,-45.0,19.0,54.0,-27.0,-2.0,-1013.0,-168.0
44,3.0,-246.0,-48.0,24.0,56.0,-28.0,1.0,-1015.0,-164.0
45,6.0,-246.0,-42.0,30.0,59.0,-32.0,1.0,-1008.0,-156.0
46,3.0,-245.0,-44.0,39.0,61.0,-28.0,5.0,-1007.0,-157.0
47,6.0,-244.0,-44.0,45.0,60.0,-25.0,-2.0,-1008.0,-151.0
48,6.0,-246.0,-48.0,54.0,57.0,-23.0,-2.0,-1006.0,-147.0
49,3.0,-243.0,-43.0,62.0,50.0,-18.0,5.0,-1000.0,-149.0
