,0,1,2,3,4,5,6,7,8
0,9.0,-246.0,-64.0,-22.0,64.0,-2.0,3.0,-954.0,-192.0
1,6.0,-249.0,-66.0,-27.0,66.0,1.0,6.0,-956.0,-188.0
2,8.0,-247.0,-67.0,-29.0,67.0,-2.0,2.0,-961.0,-192.0
3,6.0,-248.0,-70.0,-31.0,64.0,0.0,4.0,-966.0,-187.0
4,7.0,-251.0,-68.0,-29.0,62.0,-1.0,2.0,-974.0,-188.0
5,9.0,-253.0,-66.0,-29.0,58.0,2.0,6.0,-976.0,-186.0
6,9.0,-254.0,-66.0,-28.0,55.0,0.0,4.0,-974.0,-187.0
7,9.0,-251.0,-63.0,-25.0,54.0,2.0,3.0,-972.0,-186.0
8,6.0,-253.0,-68.0,-19.0,52.0,1.0,-3.0,-976.0,-185.0
9,7.0,-253.0,-65.0,-13.0,52.0,3.0,0.0,-980.0,-184.0
10,6.0,-256.0,-68.0,-7.0,51.0,2.0,-3.0,-975.0,-183.0
11,3.0,-252.0,-65.0,1.0,51.0,3.0,-4.0,-980.0,-184.0
12,8.0,-252.0,-66.0,5.0,51.0,1.0,-1.0,-975.0,-186.0
13,5.0,-250.0,-63.0,10.0,51.0,6.0,0.0,-968.0,-188.0
14,6.0,-252.0,-69.0,13.0,51.0,4.0,-2.0,-966.0,-184.0
15,3.0,-251.0,-63.0,14.0,53.0,7.0,4.0,-961.0,-182.0
16,-1.0,-250.0,-60.0,13.0,52.0,3.0,-5.0,-958.0,-183.0
17,6.0,-247.0,-64.0,14.0,52.0,6.0,0.0,-958.0,-179.0
18,7.0,-246.0,-64.0,12.0,50.0,4.0,-5.0,-957.0,-176.0
19,8.0,-241.0,-61.0,11.0,52.0,6.0,3.0,-955.0,-180.0
20,-1.0,-240.0,-81.0,10.0,51.0,5.0,0.0,-955.0,-175.0
21,6.0,-241.0,-59.0,8.0,50.0,7.0,3.0,-953.0,-180.0
22,4.0,-256.0,-65.0,4.0,52.0,5.0,0.0,-953.0,-178.0
23,19.0,-248.0,-72.0,-1.0,53.0,7.0,4.0,-954.0,-186.0
24,19.0,-245.0,-67.0,-5.0,55.0,6.0,-1.0,-956.0,-184.0
25,8.0,-247.0,-64.0,-9.0,53.0,7.0,2.0,-958.0,-184.0
26,8.0,-250.0,-63.0,-12.0,53.0,4.0,1.0,-964.0,-185.0
27,8.0,-251.0,-65.0,-14.0,52.0,6.0,3.0,-962.0,-183.0
28,9.0,-249.0,-61.0,-18.0,50.0,4.0,4.0,-963.0,-185.0
29,7.0,-247.0,-65.0,-20.0,48.0,5.0,3.0,-971.0,-189.0
30,7.0,-251.0,-67.0,-22.0,49.0,3.0,3.0,-971.0,-185.0
31,7.0,-251.0,-65.0,-22.0,46.0,5.0,3.0,-977.0,-187.0
32,9.0,-251.0,-63.0,-23.0,49.0,4.0,3.0,-971.0,-188.0
33,7.0,-253.0,-66.0,-22.0,49.0,5.0,0.0,-970.0,-186.0
34,9.0,-251.0,-65.0,-21.0,49.0,3.0,0.0,-970.0,-189.0
35,6.0,-252.0,-66.0,-20.0,53.0,4.0,4.0,-971.0,-187.0
36,7.0,-251.0,-68.0,-16.0,55.0,2.0,-2.0,-970.0,-191.0
37,6.0,-250.0,-63.0,-14.0,57.0,4.0,-2.0,-968.0,-186.0
38,7.0,-253.0,-65.0,-10.0,58.0,1.0,-1.0,-972.0,-185.0
39,5.0,-253.0,-70.0,-7.0,58.0,2.0,1.0,-963.0,-186.0
40,7.0,-249.0,-65.0,-2.0,58.0,0.0,-1.0,-964.0,-185.0
41,7.0,-248.0,-68.0,0.0,57.0,1.0,-6.0,-963.0,-184.0
42,5.0,-250.0,-62.0,4.0,55.0,0.0,-2.0,-958.0,-186.0
43,5.0,-251.0,-68.0,5.0,53.0,3.0,0.0,-951.0,-183.0
44,6.0,-248.0,-62.0,7.0,51.0,-1.0,-2.0,-958.0,-182.0
45,6.0,-249.0,-63.0,4.0,48.0,0.0,-7.0,-956.0,-185.0
46,8.0,-248.0,-63.0,1.0,44.0,1.0,0.0,-957.0,-186.0
47,2.0,-250.0,-66.0,-3.0,41.0,1.0,-1.0,-962.0,-186.0
48,5.0,-249.0,-66.0,-4.0,38.0,0.0,-4.0,-964.0,-186.0
49,1.0,-250.0,-68.0,-8.0,36.0,1.0,-4.0,-963.0,-181.0
50,5.0,-250.0,-67.0,-9.0,35.0,1.0,-4.0,-966.0,-185.0
51,6.0,-251.0,-66.0,-10.0,34.0,1.0,-4.0,-968.0,-184.0
52,8.0,-251.0,-63.0,-8.0,34.0,1.0,-4.0,-970.0,-182.0
53,6.0,-251.0,-66.0,-4.0,34.0,3.0,-5.0,-968.0,-187.0
54,8.0,-251.0,-67.0,-3.0,35.0,0.0,-3.0,-967.0,-184.0
55,8.0,-251.0,-66.0,-2.0,35.0,1.0,-2.0,-965.0,-180.0
56,6.0,-253.0,-65.0,0.0,36.0,-1.0,-4.0,-966.0,-181.0
57,6.0,-252.0,-65.0,0.0,36.0,-1.0,-2.0,-965.0,-183.0
58,9.0,-251.0,-62.0,0.0,38.0,-2.0,3.0,-966.0,-183.0
59,6.0,-250.0,-67.0,1.0,40.0,-1.0,5.0,-967.0,-183.0
60,8.0,-249.0,-64.0,3.0,41.0,-2.0,3.0,-966.0,-185.0
61,8.0,-248.0,-65.0,3.0,41.0,-4.0,2.0,-967.0,-185.0
62,8.0,-250.0,-63.0,2.0,41.0,-3.0,4.0,-958.0,-183.0
63,9.0,-250.0,-66.0,1.0,41.0,-3.0,3.0,-963.0,-186.0
64,8.0,-250.0,-64.0,1.0,42.0,-4.0,6.0,-962.0,-182.0
