,0,1,2,3,4,5,6,7,8
0,-2.0,-259.0,56.0,10.0,72.0,-8.0,30.0,-990.0,165.0
1,1.0,-261.0,58.0,11.0,71.0,-9.0,32.0,-989.0,171.0
2,2.0,-261.0,57.0,12.0,71.0,-8.0,27.0,-993.0,167.0
3,0.0,-260.0,56.0,10.0,70.0,-9.0,33.0,-991.0,164.0
4,1.0,-259.0,56.0,10.0,70.0,-8.0,24.0,-988.0,168.0
5,8.0,-259.0,67.0,9.0,71.0,-8.0,30.0,-991.0,165.0
6,1.0,-258.0,57.0,10.0,68.0,-8.0,31.0,-993.0,163.0
7,0.0,-259.0,57.0,9.0,67.0,-8.0,27.0,-993.0,172.0
8,0.0,-262.0,58.0,6.0,67.0,-10.0,29.0,-985.0,168.0
9,1.0,-260.0,58.0,6.0,68.0,-9.0,22.0,-988.0,170.0
10,1.0,-258.0,58.0,5.0,68.0,-10.0,29.0,-992.0,169.0
11,1.0,-260.0,58.0,4.0,68.0,-10.0,27.0,-988.0,166.0
12,0.0,-256.0,55.0,4.0,70.0,-9.0,29.0,-987.0,168.0
13,0.0,-261.0,59.0,4.0,70.0,-9.0,27.0,-989.0,170.0
14,1.0,-260.0,59.0,4.0,70.0,-9.0,24.0,-990.0,170.0
15,0.0,-260.0,59.0,5.0,71.0,-7.0,24.0,-994.0,172.0
16,1.0,-259.0,56.0,4.0,70.0,-7.0,25.0,-986.0,169.0
17,-2.0,-261.0,56.0,5.0,70.0,-6.0,23.0,-991.0,171.0
18,-1.0,-261.0,56.0,5.0,69.0,-4.0,24.0,-985.0,171.0
19,1.0,-263.0,62.0,4.0,68.0,-3.0,26.0,-988.0,168.0
20,0.0,-262.0,61.0,5.0,68.0,-3.0,29.0,-995.0,167.0
21,0.0,-261.0,58.0,4.0,67.0,-1.0,29.0,-992.0,168.0
22,-1.0,-260.0,55.0,4.0,65.0,-1.0,23.0,-993.0,172.0
23,-1.0,-261.0,56.0,3.0,68.0,-2.0,21.0,-993.0,169.0
24,1.0,-263.0,57.0,4.0,66.0,-2.0,26.0,-994.0,169.0
25,-1.0,-260.0,59.0,4.0,67.0,-3.0,24.0,-993.0,167.0
26,1.0,-261.0,53.0,2.0,68.0,-2.0,23.0,-997.0,168.0
27,2.0,-263.0,59.0,3.0,66.0,-4.0,27.0,-993.0,165.0
28,0.0,-258.0,58.0,3.0,66.0,-3.0,26.0,-994.0,167.0
29,0.0,-258.0,57.0,3.0,66.0,-3.0,23.0,-994.0,166.0
30,0.0,-261.0,58.0,5.0,66.0,-4.0,23.0,-991.0,166.0
31,0.0,-259.0,58.0,7.0,65.0,-4.0,26.0,-989.0,168.0
32,-1.0,-259.0,59.0,8.0,67.0,-4.0,30.0,-991.0,165.0
33,0.0,-258.0,60.0,9.0,66.0,-5.0,27.0,-986.0,168.0
34,0.0,-261.0,57.0,9.0,67.0,-4.0,29.0,-988.0,171.0
35,-2.0,-258.0,58.0,10.0,66.0,-3.0,31.0,-988.0,171.0
36,-1.0,-258.0,55.0,10.0,67.0,-2.0,27.0,-989.0,171.0
37,3.0,-261.0,60.0,9.0,67.0,-1.0,26.0,-985.0,175.0
38,2.0,-260.0,58.0,8.0,68.0,0.0,28.0,-986.0,174.0
39,1.0,-262.0,61.0,5.0,66.0,1.0,26.0,-986.0,171.0
40,0.0,-259.0,59.0,3.0,68.0,1.0,30.0,-984.0,176.0
41,2.0,-259.0,61.0,1.0,68.0,-1.0,29.0,-987.0,173.0
