,0,1,2,3,4,5,6,7,8
0,9.0,-25.0,240.0,-21.0,38.0,-1.0,45.0,-97.0,1036.0
1,9.0,-23.0,243.0,-10.0,36.0,-2.0,52.0,-104.0,1033.0
2,10.0,-22.0,236.0,0.0,40.0,1.0,53.0,-88.0,1029.0
3,11.0,-24.0,240.0,10.0,44.0,-2.0,51.0,-90.0,1029.0
4,11.0,-19.0,235.0,15.0,50.0,-1.0,47.0,-87.0,1032.0
5,8.0,-29.0,241.0,19.0,58.0,-2.0,50.0,-86.0,1030.0
6,11.0,-23.0,236.0,22.0,63.0,-1.0,54.0,-83.0,1028.0
7,10.0,-21.0,237.0,20.0,68.0,-5.0,49.0,-85.0,1030.0
8,11.0,-21.0,237.0,14.0,72.0,-2.0,52.0,-84.0,1033.0
9,12.0,-22.0,238.0,7.0,73.0,-4.0,53.0,-84.0,1039.0
10,8.0,-22.0,241.0,-1.0,72.0,-2.0,52.0,-86.0,1039.0
11,9.0,-22.0,240.0,-9.0,72.0,-6.0,52.0,-80.0,1044.0
12,9.0,-22.0,240.0,-17.0,73.0,-4.0,49.0,-85.0,1046.0
13,10.0,-21.0,240.0,-23.0,73.0,-6.0,53.0,-88.0,1049.0
14,13.0,-24.0,243.0,-28.0,75.0,-3.0,49.0,-92.0,1050.0
15,10.0,-20.0,241.0,-30.0,72.0,-5.0,48.0,-90.0,1052.0
16,9.0,-22.0,239.0,-31.0,71.0,-3.0,45.0,-95.0,1057.0
17,10.0,-26.0,248.0,-29.0,68.0,-5.0,48.0,-92.0,1054.0
18,7.0,-24.0,247.0,-27.0,63.0,-2.0,47.0,-89.0,1059.0
19,9.0,-24.0,241.0,-23.0,56.0,-3.0,48.0,-88.0,1056.0
20,9.0,-21.0,241.0,-19.0,53.0,1.0,46.0,-88.0,1052.0
21,11.0,-25.0,246.0,-19.0,49.0,-1.0,46.0,-96.0,1053.0
22,9.0,-25.0,247.0,-18.0,44.0,2.0,46.0,-93.0,1050.0
23,10.0,-25.0,241.0,-18.0,42.0,1.0,48.0,-97.0,1052.0
24,10.0,-24.0,241.0,-20.0,40.0,3.0,49.0,-98.0,1048.0
25,10.0,-24.0,244.0,-23.0,40.0,1.0,48.0,-88.0,1047.0
26,13.0,-23.0,246.0,-27.0,40.0,5.0,53.0,-93.0,1051.0
27,8.0,-22.0,244.0,-31.0,43.0,4.0,49.0,-91.0,1050.0
28,7.0,-24.0,242.0,-38.0,45.0,7.0,47.0,-94.0,1049.0
29,7.0,-23.0,243.0,-43.0,48.0,6.0,46.0,-93.0,1053.0
30,9.0,-24.0,247.0,-51.0,51.0,8.0,47.0,-96.0,1058.0
31,7.0,-22.0,245.0,-62.0,49.0,6.0,50.0,-97.0,1062.0
32,11.0,-26.0,248.0,-71.0,47.0,8.0,57.0,-98.0,1068.0
33,12.0,-27.0,248.0,-84.0,42.0,5.0,52.0,-105.0,1074.0
34,12.0,-27.0,249.0,-96.0,35.0,7.0,56.0,-102.0,1074.0
35,9.0,-27.0,254.0,-109.0,29.0,3.0,57.0,-105.0,1072.0
36,9.0,-25.0,253.0,-123.0,25.0,5.0,57.0,-109.0,1080.0
37,11.0,-28.0,254.0,-138.0,19.0,1.0,50.0,-109.0,1082.0
38,10.0,-28.0,254.0,-154.0,15.0,3.0,56.0,-109.0,1080.0
39,13.0,-27.0,251.0,-174.0,12.0,-1.0,52.0,-109.0,1078.0
40,7.0,-28.0,253.0,-196.0,7.0,-2.0,53.0,-108.0,1072.0
41,8.0,-24.0,249.0,-219.0,1.0,-4.0,53.0,-108.0,1065.0
42,13.0,-26.0,243.0,-241.0,-7.0,-2.0,47.0,-107.0,1056.0
43,9.0,-25.0,243.0,-269.0,-11.0,-6.0,52.0,-107.0,1049.0
44,11.0,-26.0,243.0,-290.0,-18.0,-5.0,51.0,-101.0,1045.0
45,7.0,-24.0,240.0,-306.0,-26.0,-6.0,55.0,-106.0,1038.0
46,10.0,-27.0,237.0,-318.0,-33.0,-4.0,52.0,-107.0,1031.0
47,10.0,-25.0,237.0,-325.0,-43.0,-6.0,53.0,-109.0,1024.0
48,11.0,-25.0,239.0,-327.0,-52.0,0.0,52.0,-107.0,1012.0
49,13.0,-30.0,232.0,-326.0,-59.0,0.0,59.0,-106.0,1012.0
50,11.0,-29.0,232.0,-319.0,-66.0,6.0,58.0,-109.0,1005.0
51,13.0,-26.0,227.0,-311.0,-71.0,7.0,62.0,-112.0,1005.0
52,14.0,-29.0,231.0,-297.0,-76.0,14.0,60.0,-113.0,993.0
