,0,1,2,3,4,5,6,7,8
0,12.0,-31.0,239.0,-148.0,36.0,7.0,56.0,-118.0,1037.0
1,12.0,-32.0,242.0,-142.0,36.0,5.0,52.0,-118.0,1035.0
2,11.0,-33.0,239.0,-135.0,36.0,6.0,55.0,-121.0,1034.0
3,11.0,-29.0,238.0,-127.0,35.0,5.0,52.0,-122.0,1033.0
4,12.0,-30.0,238.0,-119.0,35.0,7.0,53.0,-124.0,1033.0
5,16.0,-29.0,221.0,-112.0,38.0,4.0,54.0,-123.0,1030.0
6,11.0,-34.0,242.0,-107.0,41.0,6.0,51.0,-118.0,1030.0
7,10.0,-31.0,237.0,-105.0,43.0,4.0,52.0,-116.0,1032.0
8,9.0,-30.0,241.0,-103.0,44.0,5.0,57.0,-121.0,1034.0
9,13.0,-30.0,238.0,-101.0,46.0,5.0,56.0,-113.0,1030.0
10,12.0,-33.0,233.0,-103.0,46.0,5.0,55.0,-114.0,1034.0
11,11.0,-25.0,240.0,-105.0,49.0,5.0,54.0,-109.0,1037.0
12,10.0,-29.0,239.0,-107.0,50.0,5.0,50.0,-114.0,1035.0
13,11.0,-30.0,240.0,-111.0,50.0,6.0,51.0,-110.0,1040.0
14,12.0,-29.0,240.0,-114.0,50.0,7.0,52.0,-116.0,1035.0
15,11.0,-30.0,240.0,-118.0,50.0,5.0,57.0,-117.0,1037.0
16,14.0,-30.0,240.0,-122.0,51.0,7.0,54.0,-121.0,1041.0
17,9.0,-27.0,241.0,-123.0,52.0,5.0,52.0,-118.0,1044.0
18,11.0,-31.0,238.0,-124.0,53.0,8.0,54.0,-122.0,1043.0
19,9.0,-32.0,239.0,-125.0,53.0,5.0,54.0,-121.0,1040.0
20,11.0,-26.0,238.0,-125.0,52.0,8.0,55.0,-128.0,1046.0
21,9.0,-32.0,239.0,-125.0,53.0,6.0,55.0,-122.0,1032.0
22,11.0,-29.0,242.0,-123.0,53.0,8.0,50.0,-127.0,1041.0
23,7.0,-22.0,235.0,-120.0,52.0,5.0,53.0,-128.0,1036.0
24,-2.0,-34.0,244.0,-116.0,51.0,6.0,51.0,-131.0,1037.0
25,8.0,-36.0,223.0,-110.0,50.0,5.0,53.0,-129.0,1036.0
26,7.0,-35.0,234.0,-104.0,49.0,6.0,53.0,-132.0,1031.0
27,8.0,-42.0,229.0,-98.0,48.0,5.0,53.0,-127.0,1030.0
28,9.0,-30.0,244.0,-95.0,47.0,7.0,56.0,-130.0,1035.0
29,6.0,-36.0,228.0,-89.0,46.0,5.0,56.0,-126.0,1026.0
30,0.0,-37.0,234.0,-84.0,45.0,6.0,54.0,-130.0,1026.0
31,11.0,-27.0,239.0,-79.0,45.0,4.0,50.0,-140.0,1028.0
32,7.0,-35.0,238.0,-76.0,46.0,6.0,51.0,-133.0,1024.0
33,10.0,-41.0,235.0,-71.0,47.0,3.0,54.0,-136.0,1025.0
34,16.0,-34.0,234.0,-69.0,48.0,3.0,54.0,-132.0,1030.0
35,15.0,-35.0,231.0,-63.0,50.0,1.0,55.0,-133.0,1030.0
36,16.0,-24.0,241.0,-59.0,51.0,2.0,55.0,-131.0,1029.0
37,11.0,-31.0,238.0,-55.0,54.0,1.0,54.0,-130.0,1030.0
38,5.0,-33.0,227.0,-47.0,55.0,2.0,53.0,-129.0,1025.0
39,-1.0,-30.0,251.0,-41.0,56.0,-2.0,55.0,-128.0,1029.0
40,11.0,-32.0,237.0,-32.0,57.0,1.0,57.0,-132.0,1023.0
41,11.0,-32.0,235.0,-23.0,61.0,-1.0,53.0,-136.0,1029.0
42,11.0,-35.0,239.0,-13.0,62.0,0.0,54.0,-135.0,1021.0
43,11.0,-33.0,236.0,-2.0,65.0,-4.0,54.0,-132.0,1024.0
44,9.0,-37.0,232.0,10.0,67.0,-3.0,56.0,-138.0,1021.0
45,7.0,-35.0,235.0,23.0,71.0,-7.0,55.0,-136.0,1021.0
46,10.0,-34.0,234.0,36.0,71.0,-4.0,55.0,-135.0,1024.0
47,11.0,-32.0,239.0,46.0,73.0,-6.0,57.0,-136.0,1023.0
48,12.0,-33.0,237.0,56.0,74.0,-5.0,53.0,-139.0,1025.0
49,11.0,-34.0,239.0,63.0,75.0,-8.0,53.0,-130.0,1029.0
50,9.0,-34.0,237.0,70.0,75.0,-5.0,58.0,-141.0,1024.0
51,10.0,-34.0,235.0,75.0,76.0,-8.0,50.0,-133.0,1030.0
52,14.0,-34.0,234.0,81.0,77.0,-7.0,52.0,-132.0,1026.0
53,11.0,-34.0,238.0,87.0,78.0,-9.0,52.0,-133.0,1031.0
54,7.0,-34.0,237.0,89.0,77.0,-8.0,53.0,-137.0,1028.0
55,12.0,-36.0,238.0,92.0,77.0,-10.0,50.0,-132.0,1031.0
56,13.0,-35.0,240.0,93.0,77.0,-6.0,58.0,-138.0,1031.0
57,10.0,-31.0,241.0,94.0,76.0,-11.0,58.0,-131.0,1034.0
58,11.0,-35.0,242.0,96.0,75.0,-8.0,57.0,-135.0,1038.0
59,11.0,-34.0,239.0,95.0,75.0,-10.0,58.0,-129.0,1039.0
60,13.0,-34.0,241.0,97.0,73.0,-8.0,56.0,-130.0,1042.0
61,8.0,-30.0,239.0,93.0,73.0,-11.0,59.0,-132.0,1042.0
62,11.0,-32.0,244.0,92.0,71.0,-8.0,56.0,-126.0,1044.0
63,10.0,-31.0,238.0,89.0,69.0,-10.0,55.0,-129.0,1045.0
64,10.0,-31.0,242.0,85.0,68.0,-7.0,56.0,-120.0,1046.0
65,14.0,-32.0,241.0,80.0,66.0,-9.0,54.0,-122.0,1046.0
66,11.0,-30.0,242.0,75.0,65.0,-6.0,56.0,-121.0,1047.0
67,9.0,-29.0,239.0,70.0,64.0,-7.0,59.0,-120.0,1048.0
68,10.0,-30.0,238.0,64.0,62.0,-5.0,54.0,-119.0,1048.0
69,11.0,-28.0,242.0,60.0,63.0,-8.0,58.0,-117.0,1044.0
70,9.0,-28.0,237.0,53.0,61.0,-5.0,49.0,-116.0,1049.0
71,12.0,-29.0,241.0,47.0,62.0,-6.0,54.0,-119.0,1047.0
72,11.0,-29.0,244.0,44.0,60.0,-3.0,58.0,-116.0,1045.0
73,10.0,-28.0,241.0,39.0,59.0,-5.0,53.0,-114.0,1041.0
74,8.0,-28.0,243.0,35.0,58.0,-2.0,51.0,-116.0,1047.0
75,8.0,-27.0,243.0,30.0,57.0,-5.0,56.0,-111.0,1043.0
76,9.0,-29.0,240.0,26.0,59.0,-3.0,54.0,-113.0,1039.0
77,10.0,-30.0,240.0,20.0,60.0,-4.0,53.0,-108.0,1041.0
78,13.0,-25.0,239.0,17.0,60.0,-2.0,52.0,-111.0,1043.0
79,11.0,-30.0,243.0,13.0,61.0,-5.0,57.0,-108.0,1043.0
80,10.0,-27.0,241.0,11.0,61.0,-3.0,54.0,-112.0,1043.0
81,11.0,-26.0,239.0,9.0,61.0,-6.0,53.0,-108.0,1040.0
82,8.0,-26.0,242.0,8.0,61.0,-3.0,49.0,-108.0,1040.0
83,8.0,-26.0,241.0,8.0,63.0,-5.0,51.0,-110.0,1042.0
84,10.0,-32.0,239.0,6.0,63.0,-2.0,52.0,-111.0,1039.0
85,10.0,-30.0,242.0,5.0,66.0,-5.0,52.0,-113.0,1045.0
86,9.0,-29.0,244.0,4.0,66.0,-3.0,52.0,-112.0,1038.0
87,13.0,-28.0,241.0,5.0,68.0,-5.0,52.0,-114.0,1041.0
88,9.0,-28.0,242.0,5.0,68.0,-3.0,54.0,-115.0,1044.0
89,13.0,-30.0,242.0,5.0,69.0,-5.0,53.0,-114.0,1044.0
90,12.0,-31.0,238.0,7.0,70.0,-4.0,59.0,-113.0,1043.0
91,11.0,-30.0,240.0,8.0,72.0,-5.0,55.0,-116.0,1042.0
92,8.0,-29.0,243.0,9.0,71.0,-3.0,57.0,-114.0,1039.0
93,9.0,-26.0,239.0,11.0,71.0,-5.0,55.0,-113.0,1038.0
94,10.0,-29.0,238.0,15.0,72.0,-3.0,50.0,-116.0,1035.0
95,12.0,-32.0,241.0,16.0,72.0,-5.0,51.0,-116.0,1040.0
96,10.0,-25.0,239.0,16.0,70.0,-4.0,52.0,-117.0,1040.0
97,10.0,-27.0,241.0,18.0,70.0,-5.0,53.0,-110.0,1041.0
98,11.0,-27.0,241.0,18.0,71.0,-2.0,55.0,-112.0,1041.0
99,11.0,-29.0,235.0,18.0,69.0,-5.0,52.0,-110.0,1041.0
100,11.0,-29.0,244.0,16.0,70.0,-2.0,52.0,-115.0,1039.0
101,10.0,-29.0,238.0,15.0,69.0,-5.0,53.0,-114.0,1042.0
102,12.0,-31.0,240.0,13.0,67.0,-2.0,52.0,-118.0,1040.0
103,10.0,-27.0,237.0,12.0,66.0,-4.0,52.0,-115.0,1041.0
104,13.0,-31.0,241.0,9.0,66.0,-1.0,55.0,-118.0,1045.0
105,11.0,-30.0,238.0,7.0,65.0,-4.0,54.0,-115.0,1043.0
106,10.0,-29.0,240.0,6.0,64.0,-3.0,52.0,-113.0,1042.0
107,10.0,-27.0,239.0,3.0,63.0,-6.0,57.0,-115.0,1041.0
108,9.0,-31.0,239.0,1.0,64.0,-3.0,51.0,-114.0,1044.0
109,11.0,-29.0,241.0,3.0,63.0,-6.0,55.0,-115.0,1045.0
110,9.0,-29.0,241.0,2.0,64.0,-4.0,57.0,-120.0,1046.0
111,9.0,-28.0,242.0,3.0,63.0,-6.0,50.0,-115.0,1046.0
112,11.0,-30.0,238.0,5.0,64.0,-4.0,59.0,-118.0,1045.0
113,9.0,-26.0,238.0,8.0,64.0,-5.0,51.0,-121.0,1039.0
114,7.0,-29.0,241.0,8.0,62.0,-3.0,52.0,-117.0,1045.0
115,11.0,-29.0,242.0,8.0,62.0,-5.0,51.0,-114.0,1039.0
116,11.0,-32.0,237.0,5.0,59.0,-2.0,56.0,-117.0,1042.0
117,11.0,-30.0,240.0,2.0,61.0,-3.0,52.0,-122.0,1045.0
118,11.0,-30.0,239.0,0.0,60.0,0.0,52.0,-118.0,1048.0
119,8.0,-28.0,243.0,0.0,60.0,-4.0,56.0,-116.0,1047.0
120,9.0,-28.0,240.0,4.0,58.0,-1.0,54.0,-115.0,1041.0
121,9.0,-27.0,241.0,6.0,57.0,-4.0,56.0,-113.0,1041.0
122,9.0,-29.0,239.0,5.0,57.0,-1.0,51.0,-113.0,1034.0
123,9.0,-28.0,241.0,7.0,57.0,-2.0,53.0,-112.0,1034.0
124,10.0,-28.0,239.0,5.0,59.0,0.0,54.0,-110.0,1034.0
125,9.0,-26.0,239.0,3.0,59.0,-4.0,54.0,-111.0,1040.0
126,11.0,-27.0,242.0,2.0,62.0,-1.0,55.0,-108.0,1042.0
127,8.0,-24.0,242.0,-1.0,62.0,-3.0,59.0,-109.0,1048.0
128,9.0,-26.0,241.0,-3.0,62.0,-2.0,54.0,-104.0,1046.0
129,13.0,-26.0,243.0,-6.0,61.0,-3.0,53.0,-109.0,1042.0
130,10.0,-28.0,240.0,-7.0,62.0,-1.0,52.0,-111.0,1049.0
131,10.0,-30.0,237.0,-8.0,62.0,-1.0,57.0,-109.0,1049.0
