,0,1,2,3,4,5,6,7,8
0,6.0,-241.0,-54.0,43.0,10.0,-2.0,1.0,-990.0,-214.0
1,3.0,-239.0,-60.0,43.0,10.0,-1.0,-4.0,-993.0,-209.0
2,2.0,-241.0,-56.0,43.0,9.0,-3.0,-3.0,-995.0,-212.0
3,4.0,-244.0,-57.0,46.0,9.0,-2.0,-3.0,-993.0,-213.0
4,4.0,-243.0,-58.0,47.0,7.0,-2.0,-1.0,-993.0,-211.0
5,3.0,-246.0,-61.0,48.0,6.0,-2.0,1.0,-991.0,-210.0
6,4.0,-244.0,-55.0,48.0,4.0,-3.0,1.0,-990.0,-208.0
7,3.0,-239.0,-51.0,48.0,4.0,-1.0,-1.0,-990.0,-212.0
8,2.0,-240.0,-57.0,49.0,4.0,-1.0,-1.0,-990.0,-215.0
9,1.0,-240.0,-57.0,49.0,2.0,-3.0,0.0,-991.0,-216.0
10,2.0,-241.0,-61.0,49.0,0.0,-3.0,2.0,-987.0,-209.0
11,3.0,-241.0,-56.0,50.0,1.0,-2.0,-2.0,-984.0,-213.0
12,6.0,-243.0,-62.0,48.0,2.0,-2.0,3.0,-989.0,-218.0
13,4.0,-242.0,-58.0,48.0,1.0,-5.0,0.0,-988.0,-217.0
14,3.0,-237.0,-60.0,47.0,3.0,-5.0,-4.0,-986.0,-221.0
15,6.0,-241.0,-55.0,46.0,3.0,-5.0,-1.0,-989.0,-220.0
16,3.0,-238.0,-59.0,45.0,4.0,-5.0,3.0,-985.0,-222.0
17,4.0,-239.0,-59.0,42.0,3.0,-4.0,-1.0,-986.0,-213.0
18,6.0,-241.0,-59.0,39.0,2.0,-5.0,2.0,-988.0,-213.0
19,4.0,-241.0,-60.0,37.0,3.0,-4.0,0.0,-988.0,-215.0
20,2.0,-241.0,-56.0,34.0,3.0,-4.0,3.0,-993.0,-214.0
21,4.0,-244.0,-59.0,34.0,3.0,-4.0,-2.0,-992.0,-213.0
22,5.0,-243.0,-58.0,35.0,3.0,-3.0,0.0,-990.0,-215.0
23,7.0,-242.0,-59.0,35.0,3.0,-3.0,-1.0,-994.0,-225.0
24,3.0,-242.0,-57.0,36.0,3.0,-3.0,0.0,-996.0,-213.0
25,7.0,-240.0,-58.0,38.0,3.0,-3.0,1.0,-994.0,-215.0
26,0.0,-238.0,-61.0,41.0,3.0,-4.0,0.0,-1002.0,-212.0
27,2.0,-246.0,-57.0,41.0,2.0,-4.0,-3.0,-999.0,-215.0
28,5.0,-245.0,-58.0,44.0,2.0,-4.0,2.0,-1004.0,-216.0
29,3.0,-244.0,-57.0,47.0,4.0,-4.0,-2.0,-1002.0,-216.0
30,2.0,-243.0,-59.0,47.0,3.0,-5.0,3.0,-997.0,-216.0
31,2.0,-244.0,-56.0,51.0,3.0,-5.0,2.0,-1006.0,-216.0
32,3.0,-244.0,-56.0,54.0,1.0,-6.0,-2.0,-1003.0,-215.0
33,2.0,-245.0,-57.0,56.0,0.0,-7.0,-1.0,-994.0,-217.0
34,1.0,-244.0,-59.0,58.0,0.0,-6.0,-1.0,-997.0,-217.0
35,3.0,-244.0,-59.0,60.0,-2.0,-8.0,-4.0,-995.0,-213.0
36,3.0,-240.0,-59.0,61.0,-3.0,-8.0,1.0,-999.0,-219.0
37,2.0,-243.0,-64.0,62.0,-4.0,-8.0,-2.0,-992.0,-212.0
38,2.0,-241.0,-55.0,63.0,-5.0,-8.0,-8.0,-996.0,-216.0
39,2.0,-241.0,-60.0,65.0,-5.0,-9.0,-9.0,-988.0,-220.0
40,1.0,-238.0,-60.0,63.0,-4.0,-8.0,0.0,-986.0,-220.0
41,2.0,-239.0,-57.0,63.0,-5.0,-9.0,-5.0,-986.0,-220.0
42,3.0,-240.0,-61.0,62.0,-4.0,-8.0,-1.0,-982.0,-216.0
43,1.0,-239.0,-57.0,60.0,-4.0,-8.0,1.0,-985.0,-216.0
44,5.0,-237.0,-60.0,57.0,-4.0,-8.0,4.0,-990.0,-217.0
45,2.0,-241.0,-60.0,55.0,-5.0,-8.0,0.0,-992.0,-217.0
46,4.0,-239.0,-60.0,54.0,-5.0,-8.0,2.0,-989.0,-219.0
47,7.0,-242.0,-58.0,52.0,-4.0,-7.0,5.0,-990.0,-220.0
48,5.0,-249.0,-58.0,52.0,-4.0,-7.0,6.0,-987.0,-222.0
49,3.0,-238.0,-58.0,51.0,-3.0,-7.0,5.0,-990.0,-219.0
50,4.0,-241.0,-58.0,52.0,-2.0,-6.0,4.0,-987.0,-217.0
51,3.0,-242.0,-60.0,55.0,-2.0,-5.0,10.0,-995.0,-216.0
52,4.0,-241.0,-60.0,55.0,-3.0,-6.0,6.0,-987.0,-219.0
53,5.0,-247.0,-58.0,57.0,-3.0,-7.0,5.0,-993.0,-220.0
54,3.0,-240.0,-61.0,56.0,-3.0,-6.0,3.0,-990.0,-213.0
55,4.0,-244.0,-59.0,57.0,-5.0,-6.0,1.0,-997.0,-220.0
56,4.0,-240.0,-61.0,59.0,-5.0,-6.0,1.0,-990.0,-214.0
57,7.0,-244.0,-53.0,59.0,-5.0,-6.0,1.0,-991.0,-223.0
58,5.0,-244.0,-60.0,58.0,-4.0,-6.0,3.0,-990.0,-223.0
59,7.0,-249.0,-52.0,60.0,-3.0,-6.0,-2.0,-991.0,-222.0
60,1.0,-242.0,-62.0,60.0,-2.0,-5.0,1.0,-993.0,-221.0
61,2.0,-242.0,-58.0,60.0,-3.0,-6.0,-1.0,-988.0,-220.0
62,4.0,-243.0,-59.0,60.0,-3.0,-7.0,1.0,-991.0,-229.0
63,3.0,-242.0,-58.0,60.0,-2.0,-7.0,-2.0,-991.0,-219.0
64,3.0,-239.0,-60.0,59.0,-2.0,-7.0,3.0,-990.0,-225.0
65,4.0,-240.0,-61.0,59.0,-2.0,-7.0,-2.0,-994.0,-222.0
66,3.0,-241.0,-61.0,59.0,-2.0,-7.0,-1.0,-996.0,-218.0
67,1.0,-241.0,-60.0,61.0,-1.0,-7.0,-2.0,-991.0,-220.0
68,4.0,-243.0,-57.0,62.0,0.0,-5.0,4.0,-992.0,-224.0
69,2.0,-246.0,-61.0,64.0,-1.0,-5.0,-2.0,-996.0,-220.0
70,5.0,-241.0,-59.0,64.0,0.0,-6.0,7.0,-991.0,-218.0
71,4.0,-242.0,-57.0,65.0,0.0,-5.0,-2.0,-993.0,-219.0
72,4.0,-240.0,-63.0,65.0,-1.0,-7.0,5.0,-990.0,-225.0
73,6.0,-241.0,-62.0,65.0,-2.0,-6.0,5.0,-984.0,-221.0
74,4.0,-243.0,-62.0,65.0,0.0,-6.0,1.0,-997.0,-223.0
75,4.0,-243.0,-59.0,64.0,1.0,-5.0,4.0,-987.0,-225.0
76,5.0,-241.0,-57.0,62.0,1.0,-4.0,3.0,-988.0,-222.0
77,3.0,-243.0,-59.0,61.0,1.0,-6.0,5.0,-987.0,-225.0
78,2.0,-241.0,-59.0,59.0,0.0,-7.0,-2.0,-994.0,-218.0
79,5.0,-240.0,-57.0,57.0,1.0,-6.0,-2.0,-992.0,-214.0
80,5.0,-244.0,-56.0,57.0,0.0,-6.0,2.0,-996.0,-218.0
