  -5,-238,  44, -41,  10,  -1, -19,-929, 295;
  -4,-239,  44, -44,  12,  -1, -21,-930, 290;
  -2,-241,  45, -42,  11,   1, -18,-932, 294;
  -5,-241,  39, -36,  11,   1, -25,-935, 292;
  -2,-243,  44, -33,  10,   2, -17,-939, 292;
  -3,-240,  43, -27,   9,   3, -23,-941, 293;
  -6,-241,  39, -25,   9,   3, -18,-949, 293;
  -5,-240,  44, -24,   8,   2, -16,-940, 297;
  -3,-239,  44, -24,   8,   3, -15,-942, 295;
  -3,-238,  47, -23,   8,   2, -17,-942, 295;
  -5,-240,  44, -23,  10,   2, -15,-941, 293;
  -7,-243,  41, -20,  13,  -1, -16,-942, 291;
  -5,-239,  44, -19,  15,  -1, -21,-938, 291;
  -5,-237,  35, -18,  17,  -4, -18,-935, 289;
  -5,-241,  37, -14,  19,  -6, -21,-930, 291;
  -9,-238,  41, -14,  19,  -6, -24,-931, 292;
 -11,-240,  42, -14,  19,  -7, -16,-933, 296;
  -3,-241,  39, -16,  19,  -5, -16,-927, 294;
  -3,-241,  44, -16,  17,  -6, -19,-929, 297;
  -3,-237,  42, -19,  17,  -5, -16,-932, 302;
  -4,-240,  45, -19,  15,  -6, -12,-931, 295;
  -3,-240,  42, -21,  15,  -6,  -9,-931, 301;
  -3,-238,  42, -19,  14,  -6, -17,-929, 300;
  -4,-241,  42, -17,  13,  -6, -13,-933, 302;
  -5,-243,  43, -15,  14,  -6, -14,-941, 300;
  -3,-239,  42, -14,  16,  -5, -15,-936, 301;
  -4,-243,  43, -12,  16,  -7, -16,-934, 300;
  -2,-240,  43,  -8,  16,  -7, -17,-936, 304;
  -5,-241,  41,  -9,  17,  -7, -17,-929, 304;
  -4,-240,  42, -10,  18,  -7, -19,-933, 304;
  -4,-239,  42,  -9,  17,  -7, -23,-934, 302;
  -4,-238,  42, -10,  17,  -8, -19,-930, 299;
  -2,-238,  44, -10,  17,  -8, -16,-925, 306;
  -1,-238,  42, -13,  17,  -9, -16,-928, 304;
  -3,-240,  44, -15,  16,  -8, -18,-928, 301;
  -3,-236,  48, -16,  15,  -8, -13,-927, 308;
  -7,-239,  42, -14,  14,  -6, -13,-930, 303;
  -3,-238,  46, -13,  14,  -6, -17,-930, 304;
  -3,-238,  39, -12,  14,  -6, -12,-932, 304;
  -3,-240,  45, -13,  14,  -6, -20,-928, 301;
  -3,-239,  44, -11,  13,  -5, -17,-929, 305;
  -5,-239,  43, -13,  13,  -6, -20,-931, 303;
  -4,-238,  44, -13,  11,  -8, -16,-935, 301;
  -3,-240,  43, -12,  12,  -7, -19,-933, 305;
  -6,-239,  45, -14,  11,  -9, -17,-929, 301;
  -4,-237,  44, -14,  10,  -9, -18,-930, 306;
  -9,-239,  43, -14,  10,  -9, -17,-929, 305;
  -4,-239,  42, -15,  10, -11, -21,-923, 305;
  -7,-241,  42, -16,   9, -10, -24,-929, 300;
  -6,-236,  45, -19,   7, -10, -21,-930, 297;
  -6,-238,  43, -21,   5, -11, -21,-930, 308;
  -2,-242,  45, -23,   4,  -8, -23,-932, 303;
  -6,-240,  45, -25,   3,  -9, -21,-931, 305;
   0,-241,  42, -25,   3,  -8, -15,-932, 306;
  -4,-239,  44, -24,   3,  -7, -16,-928, 305;
  -3,-237,  50, -25,   3,  -6, -24,-931, 309;
  -5,-238,  44, -24,   2,  -7, -17,-932, 307;
  -5,-240,  42, -22,   2,  -9, -18,-931, 306;
  -1,-233,  46, -23,   3, -10, -22,-928, 302;
   0,-246,  44, -26,   2, -10, -23,-927, 305;
  -4,-242,  43, -28,   2, -10, -25,-926, 305;
  -6,-237,  42, -29,   2, -11, -21,-924, 303;
  -4,-238,  45, -30,   3, -11, -19,-924, 306;
  -4,-236,  44, -31,   3, -12, -22,-926, 307;
  -4,-237,  42, -32,   3, -12, -20,-924, 308;
  -3,-237,  45, -33,   3, -10, -16,-922, 304;
  -5,-238,  40, -35,   4,  -9, -17,-929, 305;
  -5,-235,  42, -35,   5,  -8, -17,-928, 304;
  -4,-239,  41, -34,   4,  -7, -18,-933, 306;
  -8,-238,  46, -33,   3,  -8, -20,-932, 303;
  -3,-233,  45, -32,   3,  -8, -22,-935, 301;
  -5,-238,  42, -31,   4,  -8, -26,-934, 305;
  -7,-239,  48, -29,   4,  -8, -16,-932, 305;
  -5,-240,  40, -28,   6,  -6, -23,-936, 302;
  -6,-241,  46, -27,   7,  -5, -23,-936, 301;
  -5,-238,  44, -30,   7,  -6, -22,-932, 303;
  -5,-237,  43, -28,   7,  -8, -22,-931, 308;
  -6,-235,  47, -29,   8,  -7, -22,-929, 306;
  -1,-240,  45, -32,   9,  -8, -19,-926, 306;
  -6,-239,  46, -30,  11,  -6, -14,-932, 312;
  -4,-240,  43, -29,  12,  -7, -20,-933, 313;
  -2,-232,  45, -31,  13,  -7, -22,-929, 309;
  -5,-240,  46, -30,  15,  -7, -19,-932, 306;
  -2,-238,  45, -30,  14,  -6, -17,-930, 304;
  -3,-240,  47, -31,  17,  -6, -16,-930, 306;
  -4,-240,  45, -29,  18,  -8, -21,-931, 302;
  -6,-237,  44, -28,  19,  -8, -21,-930, 308;
  -6,-236,  45, -29,  18,  -7, -13,-934, 307;
  -3,-239,  47, -31,  18,  -7, -18,-931, 310;
  -3,-235,  51, -31,  17,  -7, -14,-927, 307;
  -3,-239,  48, -32,  17,  -6, -18,-924, 315;
   1,-238,  48, -35,  15,  -6, -16,-920, 311;
  -8,-238,  47, -35,  14,  -7, -16,-924, 312;
  -5,-238,  47, -39,  14,  -8, -24,-917, 316;
  -5,-238,  47, -39,  13,  -7, -18,-922, 314;
  -1,-238,  43, -41,  14,  -8, -15,-921, 313;
  -5,-236,  48, -45,  12,  -7, -18,-921, 308;
  -4,-237,  42, -46,  11,  -6, -15,-925, 307;
  -5,-237,  45, -49,  10,  -6, -20,-926, 312;
  -2,-240,  42, -52,  10,  -7, -11,-933, 308;
  -5,-236,  44, -54,  10,  -5, -15,-933, 309;
  -5,-241,  48, -51,   9,  -5, -10,-933, 314;
   0,-241,  49, -52,   8,  -3,  -8,-933, 315;
  -2,-240,  46, -51,   7,  -3, -14,-930, 309;
  -3,-240,  46, -49,   6,  -3, -13,-939, 305;
  -5,-241,  44, -48,   6,  -3, -11,-933, 308;
  -4,-239,  44, -46,   6,   0, -10,-937, 307;
  -3,-239,  47, -46,   5,   1, -16,-931, 313;
  -2,-239,  48, -45,   4,   0, -13,-934, 312;
  -4,-237,  45, -44,   3,   1, -11,-932, 310;
  -4,-240,  45, -43,   1,  -1, -10,-931, 309;
  -1,-237,  43, -42,   0,   0, -13,-931, 310;
  -2,-237,  45, -41,   1,   0, -13,-930, 305;
  -4,-243,  39, -44,   1,  -1, -13,-923, 305;
  -4,-234,  43, -48,   1,  -2, -15,-925, 303;
  -4,-237,  48, -55,   1,  -1, -13,-925, 307;
   0,-238,  46, -60,   2,   0, -11,-922, 311;
  -4,-239,  45, -63,   3,   1, -13,-922, 314;
  -3,-236,  47, -67,   3,   0, -15,-918, 317;
  -4,-237,  45, -70,   3,   1, -10,-920, 313;
  -5,-236,  47, -71,   4,   3, -10,-927, 311;
  -1,-239,  47, -72,   6,   4, -13,-929, 315;
  -3,-239,  45, -73,   6,   5, -10,-934, 313;
  -1,-240,  47, -73,   4,   6, -13,-935, 312;
  -4,-247,  45, -72,   4,   8, -13,-939, 315;
  -2,-242,  47, -71,   3,  10, -12,-938, 317;
  -2,-243,  47, -72,  -1,  12, -14,-941, 317;
  -3,-244,  49, -71,  -2,  13, -18,-943, 313;
  -3,-244,  50, -70,  -2,  13, -20,-944, 315;
  -3,-242,  46, -67,  -1,  13, -15,-941, 308;
  -7,-241,  45, -64,   0,  13, -17,-932, 305;
  -7,-239,  43, -59,   1,  11, -17,-931, 300;
  -3,-238,  45, -57,   2,  10, -25,-931, 303;
  -6,-236,  42, -54,   1,   8, -16,-928, 301;
  -5,-234,  48, -54,   2,   8, -22,-926, 305;
  -8,-238,  51, -56,   1,   8, -20,-921, 307;
  -4,-235,  44, -58,   2,   8, -21,-921, 310;
  -2,-238,  45, -62,   0,   9, -20,-919, 304;
  -4,-237,  45, -67,   1,  10, -22,-923, 307;
  -5,-236,  46, -71,  -1,  13, -20,-927, 305;
  -4,-237,  47, -71,  -2,  14, -11,-924, 314;
  -2,-241,  45, -70,  -4,  14, -11,-929, 312;
  -3,-241,  47, -68,  -6,  14, -16,-927, 314;
  -4,-240,  47, -65,  -5,  15, -16,-930, 308;
  -1,-239,  48, -63,  -4,  14, -17,-939, 307;
  -4,-236,  45, -60,  -4,  13, -15,-936, 313;
  -3,-240,  43, -57,  -3,  14, -17,-932, 304;
  -5,-240,  46, -54,  -2,  14, -14,-935, 303;
  -7,-239,  47, -52,  -1,  13, -21,-934, 300;
  -6,-237,  45, -52,   1,  14, -16,-934, 300;
  -4,-240,  42, -52,   2,  14, -16,-934, 306;
  -4,-238,  41, -53,   2,  14, -15,-939, 298;
  -2,-239,  44, -53,   3,  12, -13,-932, 298;
  -3,-238,  46, -52,   3,  14, -12,-930, 298;
  -3,-239,  40, -52,   3,  13, -15,-935, 297;
  -5,-240,  41, -49,   2,  13, -20,-926, 306;
  -5,-239,  44, -48,   0,  13, -16,-929, 301;
   2,-240,  47, -47,  -1,  14, -15,-934, 303;
  -6,-239,  43, -46,  -3,  13, -18,-929, 302;
  -4,-240,  45, -47,  -3,  14, -16,-930, 297;
  -3,-238,  42, -48,  -4,  13, -18,-929, 303;
  -5,-238,  41, -49,  -1,  12, -18,-931, 302;
  -5,-238,  43, -51,  -2,  13, -18,-928, 297;
  -4,-239,  44, -52,  -1,  11, -21,-931, 302;
  -5,-238,  40, -53,  -2,  10, -18,-928, 302;
  -9,-236,  42, -54,  -2,  10, -15,-929, 303;
  -5,-240,  44, -56,  -2,  10, -14,-929, 299;
  -4,-240,  41, -59,  -3,   9, -17,-931, 300;
  -7,-240,  45, -60,  -5,   8, -24,-935, 298;
  -2,-241,  42, -62,  -7,   6, -18,-929, 301;
  -1,-241,  42, -62,  -6,   5, -21,-934, 303;
  -4,-239,  45, -60,  -5,   5, -16,-931, 295;
  -6,-240,  45, -60,  -4,   4, -24,-935, 303;
