  19,-169,-104,-256, -32,-667,  51,-660,-334;
  19,-170,-105,-203, -51,-623,  56,-665,-358;
  21,-166,-111,-169, -60,-583,  61,-656,-374;
  24,-161,-114,-149, -60,-530,  63,-639,-391;
  23,-158,-117,-143, -56,-476,  63,-625,-395;
  32,-159,-110,-144, -48,-417,  65,-622,-377;
  21,-158,-112,-137, -40,-361,  57,-612,-368;
  16,-155,-109,-126, -28,-297,  46,-623,-368;
  15,-158,-107,-114, -13,-233,  40,-620,-363;
  14,-158,-110,-102,  -4,-168,  26,-627,-357;
   9,-157,-110, -90,   4, -97,  11,-624,-357;
   2,-161,-111, -72,   9, -35, -14,-626,-364;
  -5,-164,-108, -55,   7,  20, -26,-638,-369;
  -5,-169,-112, -35,   0,  78, -42,-656,-372;
  -6,-176,-113, -11,  -6, 128, -37,-687,-372;
  -4,-181,-110,  19,  -7, 175, -42,-712,-373;
  -5,-187,-113,  53,  -6, 209, -37,-729,-381;
  -5,-193,-116,  89,  -5, 238, -38,-752,-387;
  -5,-195,-117, 123,  -2, 256, -37,-764,-396;
  -4,-197,-121, 155,   4, 269, -41,-771,-412;
  -2,-202,-122, 183,  11, 279, -35,-782,-415;
  -2,-204,-124, 215,  15, 287, -34,-792,-426;
  -1,-209,-121, 242,  15, 285, -27,-813,-428;
   2,-218,-123, 273,  17, 282, -22,-841,-432;
   6,-221,-129, 306,  18, 276,  -5,-862,-435;
   8,-228,-129, 339,  20, 270,   9,-877,-446;
  14,-234,-130, 371,  26, 259,  21,-894,-448;
  20,-236,-130, 400,  34, 250,  41,-918,-461;
  23,-246,-134, 430,  36, 238,  63,-935,-453;
  34,-249,-131, 462,  40, 222,  85,-957,-462;
  35,-256,-128, 505,  38, 206, 102,-976,-453;
  37,-260,-128, 545,  31, 189, 117,-1008,-447;
  42,-265,-128, 588,  21, 170, 130,-1028,-454;
  47,-269,-127, 634,  11, 151, 140,-1049,-450;
  54,-276,-132, 680,   3, 132, 159,-1074,-455;
  54,-283,-136, 727,  -2, 116, 177,-1097,-474;
  63,-288,-135, 767,   0, 102, 210,-1116,-488;
  68,-290,-143, 800,   9,  89, 235,-1132,-510;
  75,-295,-146, 823,  28,  74, 255,-1150,-512;
  82,-304,-148, 841,  45,  47, 270,-1180,-518;
  84,-311,-146, 863,  54,  22, 289,-1205,-520;
  87,-318,-152, 879,  61,  -9, 302,-1238,-533;
  84,-322,-158, 894,  64, -44, 305,-1239,-542;
  85,-321,-162, 904,  62, -81, 290,-1246,-569;
  87,-323,-162, 902,  61,-113, 290,-1248,-589;
  84,-321,-164, 885,  64,-140, 282,-1250,-600;
  82,-318,-171, 856,  68,-155, 276,-1245,-611;
  82,-312,-168, 814,  70,-168, 278,-1221,-612;
  76,-304,-171, 761,  71,-170, 260,-1185,-603;
  68,-293,-161, 683,  74,-163, 236,-1170,-586;
  63,-290,-151, 609,  74,-152, 218,-1146,-548;
  59,-288,-140, 541,  72,-137, 197,-1122,-498;
  53,-283,-129, 488,  67,-118, 189,-1105,-448;
  49,-275,-121, 448,  58,-100, 163,-1087,-420;
  44,-269,-118, 420,  53, -76, 144,-1060,-408;
  44,-261,-116, 394,  53, -53, 129,-1032,-395;
  44,-257,-114, 370,  57, -25, 124,-1003,-378;
  34,-248,-107, 347,  61,  -2, 111,-966,-366;
  31,-242,-104, 330,  63,  23,  93,-943,-347;
  27,-229, -98, 310,  61,  41,  71,-917,-330;
  16,-231, -94, 290,  59,  61,  54,-900,-323;
   5,-230, -81, 274,  60,  78,  43,-882,-299;
  19,-236,-103, 261,  65, 101,  31,-875,-288;
  15,-222, -91, 249,  73, 118,  23,-870,-280;
  13,-224, -88, 241,  85, 140,  20,-868,-271;
  13,-221, -84, 238,  98, 158,  22,-868,-266;
  13,-223, -82, 239, 112, 180,  31,-867,-260;
  15,-223, -81, 243, 126, 194,  34,-867,-256;
  16,-222, -79, 250, 141, 213,  38,-865,-251;
  19,-224, -78, 259, 157, 222,  43,-864,-247;
  16,-223, -78, 265, 168, 230,  41,-869,-245;
  20,-225, -75, 272, 178, 234,  44,-869,-229;
  16,-224, -77, 277, 185, 241,  44,-877,-225;
  17,-228, -77, 282, 189, 241,  45,-882,-227;
  18,-231, -75, 287, 190, 243,  50,-889,-221;
  22,-231, -72, 291, 192, 238,  56,-887,-222;
  21,-230, -70, 295, 190, 233,  57,-893,-220;
  24,-229, -74, 298, 186, 221,  57,-899,-221;
  25,-232, -77, 298, 178, 214,  68,-896,-224;
  26,-231, -73, 298, 173, 201,  74,-897,-219;
  26,-232, -72, 295, 167, 193,  79,-897,-224;
  29,-233, -74, 294, 160, 177,  91,-904,-218;
  29,-232, -72, 293, 153, 164,  82,-905,-218;
  29,-235, -72, 296, 146, 148,  82,-910,-219;
  30,-238, -71, 295, 136, 134,  85,-923,-223;
  33,-245, -75, 296, 125, 117,  86,-927,-227;
  29,-244, -73, 298, 113, 106,  96,-944,-221;
  32,-247, -72, 303, 100,  87,  95,-946,-216;
  35,-247, -71, 309,  86,  77, 105,-958,-218;
  38,-247, -73, 315,  76,  60, 116,-969,-219;
  35,-254, -69, 324,  63,  50, 110,-971,-212;
  36,-256, -71, 332,  53,  34, 113,-976,-212;
