  24,-259, -65,   1,  19,  -6,  16,-993, -94;
  25,-257, -63,  -2,  18,  -6,  17,-994, -89;
  26,-263, -64,  -3,  18,  -4,  14,-993, -91;
  26,-257, -63,  -4,  15,  -4,  15,-992, -90;
  23,-258, -63,  -4,  15,  -5,  15,-991, -90;
  23,-258, -61,  -7,  14,  -4,  18,-992, -88;
  25,-262, -62,  -8,  14,  -3,  15,-993, -88;
  24,-259, -64,  -9,  12,  -1,  16,-991, -89;
  26,-261, -61, -13,  10,  -1,  14,-992, -89;
  25,-262, -62, -13,   6,   0,  17,-997, -86;
  23,-259, -60, -16,   4,  -1,  16,-999, -88;
  27,-261, -60, -14,   2,   0,  16,-993, -91;
  26,-262, -64, -13,   1,  -1,  19,-993, -89;
  27,-257, -62, -12,   2,  -2,  15,-993, -89;
  26,-261, -63, -10,   3,  -2,  12,-993, -89;
  24,-259, -62, -10,   2,  -2,   8,-988, -91;
  24,-258, -63, -13,   0,   0,  14,-987, -93;
  24,-258, -62, -19,  -1,   1,   9,-987, -92;
  24,-259, -63, -31,  -6,   4,   9,-983, -87;
  22,-256, -65, -44, -10,   4,   7,-986, -83;
  23,-259, -58, -51, -11,   5,   6,-986, -83;
  21,-258, -58, -54, -14,   5,   4,-990, -87;
  24,-259, -61, -57, -18,   5,   2,-992, -81;
  23,-258, -59, -56, -19,   3,  13,-992, -85;
  22,-257, -62, -54, -17,   0,  14,-993, -90;
  23,-258, -64, -52, -15,  -2,   6,-985, -90;
  27,-259, -64, -55, -15,  -2,  13,-990, -95;
  25,-259, -64, -59, -13,  -2,  13,-983, -96;
  25,-257, -63, -63, -11,  -3,  16,-981, -95;
  26,-258, -65, -67,  -8,  -5,  16,-986, -88;
  26,-261, -63, -68,  -7,  -6,  23,-992, -84;
  28,-259, -64, -67,  -6,  -6,  18,-993, -78;
  25,-261, -59, -65,  -5,  -7,  18,-1003, -71;
  25,-262, -60, -60,  -1,  -7,  17,-1007, -78;
  26,-261, -57, -56,   1, -10,  26,-1010, -77;
  27,-265, -58, -53,   4, -10,  22,-1006, -77;
  26,-264, -59, -52,   7,  -9,  19,-1008, -77;
  30,-263, -59, -53,  10,  -9,  26,-1006, -78;
  25,-261, -58, -54,  12,  -8,  28,-1005, -76;
  25,-261, -56, -55,  15,  -7,  27,-1004, -76;
  30,-263, -60, -57,  17,  -6,  30,-1000, -81;
  29,-259, -58, -61,  17,  -6,  30,-998, -76;
  28,-258, -60, -66,  14,  -4,  24,-991, -79;
  30,-260, -62, -71,  13,  -3,  27,-987, -82;
  30,-258, -62, -75,  13,  -2,  28,-989, -83;
  28,-259, -62, -80,  14,  -1,  28,-986, -91;
  27,-261, -64, -83,  15,  -2,  23,-986, -86;
  28,-260, -57, -83,  19,  -2,  25,-989, -86;
  27,-260, -66, -85,  22,  -3,  22,-995, -90;
  27,-262, -62, -85,  24,  -4,  20,-998, -92;
  24,-261, -63, -84,  25,  -5,  14,-999, -88;
  22,-260, -63, -83,  27,  -6,  13,-998, -89;
  24,-259, -64, -82,  27,  -6,  12,-1003, -92;
  22,-261, -64, -81,  25,  -7,   5,-1001, -92;
  27,-261, -63, -79,  25,  -8,   8,-997, -87;
  24,-265, -61, -80,  24,  -9,   6,-1003, -87;
  22,-261, -64, -79,  24, -11,   7,-998, -87;
  22,-258, -64, -76,  23, -11,  11,-997, -92;
  22,-263, -63, -76,  22, -11,   9,-996, -93;
  24,-261, -62, -77,  22, -11,   7,-997, -89;
  22,-259, -62, -78,  21, -11,   8,-1000, -86;
  22,-259, -65, -80,  17, -12,   4,-997, -89;
  19,-259, -63, -80,  17, -12,   4,-994, -92;
  22,-258, -66, -80,  13, -11,   1,-997, -91;
  22,-261, -63, -81,  11, -10,   7,-992, -92;
  25,-261, -62, -82,   8, -11,   7,-994, -87;
  25,-260, -64, -84,   6, -10,   7,-994, -90;
  19,-260, -65, -86,   4,  -8,   9,-989, -92;
  22,-260, -61, -88,   2,  -9,  13,-997, -87;
  25,-259, -63, -88,   2,  -9,  14,-997, -91;
  24,-259, -64, -90,   3,  -9,  11,-990, -92;
  24,-261, -62, -88,   3,  -8,   9,-993, -88;
  21,-257, -66, -91,   5,  -8,  16,-993, -88;
  25,-261, -63, -92,   6,  -9,   7,-990, -92;
  25,-260, -63, -94,   6, -11,  12,-986, -87;
  25,-259, -61, -97,   5, -10,  11,-989, -92;
  23,-259, -62,-102,   6, -10,   7,-994, -87;
  22,-259, -62,-107,   8, -10,   5,-987, -87;
  23,-257, -62,-115,   9, -11,  11,-987, -91;
  24,-257, -62,-120,  11, -11,   9,-990, -85;
  22,-261, -62,-127,  13, -13,   6,-986, -83;
  22,-259, -65,-132,  14, -16,   4,-987, -88;
  22,-258, -60,-136,  17, -17,   6,-986, -86;
  25,-259, -61,-138,  18, -17,   7,-992, -89;
  23,-259, -63,-139,  20, -20,   5,-992, -89;
  25,-259, -63,-139,  24, -22,   8,-993, -85;
  26,-262, -64,-137,  29, -24,  15,-994, -92;
  26,-258, -62,-136,  35, -26,  16,-1001, -90;
  23,-260, -63,-133,  40, -27,  13,-1001, -96;
  28,-264, -64,-130,  46, -27,  18,-1005, -95;
  27,-264, -63,-128,  49, -27,  20,-1000,-100;
  25,-267, -62,-127,  50, -27,  19,-1006,-100;
  24,-263, -66,-125,  50, -26,  23,-1002, -94;
  23,-264, -64,-124,  48, -25,  15,-1006, -94;
  24,-260, -65,-124,  44, -23,  10,-1003, -99;
  27,-265, -64,-123,  39, -21,   9,-1002, -96;
  24,-261, -67,-123,  36, -19,  10,-997,-107;
  21,-259, -65,-121,  32, -19,   8,-994,-104;
  21,-261, -68,-121,  28, -17,   4,-995,-105;
  19,-258, -68,-121,  24, -16,   3,-988,-100;
  21,-257, -65,-122,  22, -17,   3,-990,-110;
  24,-260, -67,-124,  19, -17,   0,-985,-111;
  22,-259, -65,-127,  17, -17,  -2,-987,-110;
  19,-257, -68,-128,  14, -18,   0,-990,-107;
  23,-258, -64,-129,  12, -19,  -2,-993,-107;
  19,-261, -65,-129,   9, -20,  -1,-992,-107;
  18,-261, -66,-126,   7, -23,  -2,-996,-109;
  21,-258, -65,-122,   5, -25,  -2,-992,-106;
  18,-259, -68,-119,   5, -26,  -5,-994,-101;
  18,-259, -65,-117,   3, -28,  -2,-997,-103;
  16,-259, -64,-113,   3, -27,  -1,-996,-109;
  18,-262, -65,-109,   2, -30,  -8,-995,-109;
  19,-262, -69,-108,   1, -29,  -1,-1002,-110;
  21,-263, -66,-108,  -2, -31,  -2,-996,-106;
  22,-260, -67,-109,  -4, -33,   1,-998,-109;
  23,-266, -68,-109,  -8, -33,   2,-998,-109;
  22,-261, -68,-110,  -9, -32,   3,-998,-113;
  24,-262, -67,-108, -10, -32,  10,-997,-110;
  28,-259, -70,-104,  -8, -33,   5,-998,-109;
  23,-259, -66,-100,  -6, -34,  11,-994,-108;
  26,-258, -65, -98,  -5, -33,  14,-994,-105;
  24,-259, -67, -96,  -4, -33,  13,-989,-102;
  24,-256, -66, -97,  -3, -33,  14,-986,-102;
  32,-251, -71,-103,  -2, -32,  15,-991, -96;
  26,-262, -68,-112,  -1, -33,  14,-992,-105;
  24,-261, -65,-114,  -1, -33,  12,-991,-107;
  26,-259, -69,-116,   1, -33,  16,-993,-109;
  24,-259, -69,-112,   5, -36,  21,-992,-110;
  26,-261, -65,-103,   9, -40,  27,-994,-109;
  29,-261, -66, -93,  11, -41,  27,-996,-108;
  29,-263, -72, -84,  11, -40,  20,-1000,-113;
  29,-259, -65, -80,  13, -42,  28,-998,-118;
  27,-260, -69, -77,  15, -42,  33,-998,-119;
  30,-259, -72, -76,  21, -43,  32,-993,-118;
  29,-257, -69, -77,  24, -41,  28,-997,-116;
  30,-262, -70, -78,  29, -43,  33,-1002,-111;
  26,-263, -66, -75,  35, -43,  31,-999,-106;
  31,-260, -65, -71,  40, -42,  38,-994,-105;
  30,-262, -64, -66,  44, -42,  32,-997,-108;
  29,-260, -66, -64,  50, -42,  36,-988,-107;
  31,-257, -67, -63,  54, -41,  36,-989,-111;
  30,-257, -72, -67,  62, -40,  35,-987,-111;
  31,-257, -68, -71,  70, -39,  36,-988,-112;
  32,-258, -68, -80,  78, -38,  33,-987,-113;
  32,-257, -67, -85,  82, -39,  37,-986,-111;
  31,-256, -71, -94,  86, -40,  39,-989,-111;
  29,-258, -68,-101,  87, -41,  42,-983,-113;
  32,-260, -71,-106,  86, -41,  34,-989,-118;
  30,-261, -70,-107,  85, -42,  33,-992,-120;
  29,-258, -68,-107,  83, -40,  32,-994,-123;
  28,-260, -71,-105,  80, -39,  23,-995,-129;
  29,-260, -70,-104,  75, -37,  29,-995,-130;
  26,-262, -74,-104,  70, -35,  22,-997,-133;
  27,-261, -73,-103,  69, -33,  18,-994,-136;
  24,-260, -72,-105,  68, -33,  14,-1001,-130;
  25,-260, -74,-104,  69, -32,  11,-995,-130;
  23,-263, -74,-103,  71, -33,  14,-996,-128;
  26,-261, -70, -99,  74, -34,  19,-998,-129;
  26,-260, -71, -93,  77, -35,  13,-994,-128;
  24,-261, -71, -86,  79, -38,  20,-994,-129;
  25,-260, -76, -79,  80, -39,  19,-986,-128;
  27,-258, -69, -72,  80, -41,  14,-986,-129;
  26,-257, -72, -69,  78, -44,  15,-988,-127;
  24,-260, -71, -66,  74, -43,  15,-983,-129;
  25,-257, -71, -65,  69, -42,  15,-983,-129;
  26,-260, -71, -68,  61, -41,  13,-988,-131;
  26,-260, -69, -68,  54, -40,   9,-987,-129;
  26,-257, -74, -74,  49, -40,   8,-985,-130;
  22,-256, -72, -79,  40, -38,  10,-984,-125;
  20,-255, -70, -83,  32, -37,   8,-982,-127;
  23,-256, -71, -87,  25, -34,   8,-982,-122;
  22,-256, -67, -91,  18, -32,   5,-982,-123;
  23,-257, -69, -94,  13, -31,   4,-984,-120;
  22,-256, -70, -98,   9, -29,   6,-984,-120;
  22,-259, -71,-100,   4, -28,   8,-991,-120;
  21,-259, -67,-101,   2, -27,   6,-987,-115;
  17,-254, -66,-105,   0, -25,   0,-986,-112;
  23,-257, -69,-106,  -3, -25,   2,-987,-121;
  20,-257, -69,-104,  -6, -24,   1,-987,-111;
  17,-257, -66,-105,  -9, -21,  -1,-985,-115;
  22,-258, -67,-105, -13, -21,  -5,-983,-119;
  19,-256, -68,-104, -18, -20,   0,-976,-121;
  19,-256, -70,-103, -26, -17,   1,-982,-122;
  20,-258, -67,-102, -33, -17,   0,-980,-123;
  23,-258, -71,-102, -35, -15,   6,-982,-124;
  18,-257, -74,-101, -39, -14,   5,-989,-126;
  24,-260, -71, -98, -40, -13,   4,-995,-127;
  22,-263, -77, -93, -43, -13,   6,-999,-128;
  22,-265, -73, -88, -45, -14,   8,-1008,-127;
  22,-265, -72, -81, -49, -12,   6,-1007,-126;
  24,-265, -72, -71, -53, -10,   3,-1008,-127;
  20,-264, -71, -64, -58, -13,   5,-1008,-127;
  21,-263, -68, -54, -61, -12,   5,-1005,-128;
  23,-260, -72, -45, -62, -13,   6,-1000,-130;
  23,-264, -71, -39, -62, -15,   9,-995,-133;
  24,-258, -73, -36, -58, -15,  11,-992,-135;
  25,-257, -74, -34, -53, -16,  13,-990,-137;
  27,-259, -73, -33, -46, -17,  19,-982,-137;
  28,-257, -77, -33, -37, -17,  28,-981,-134;
  28,-258, -77, -30, -29, -18,  32,-980,-140;
  28,-255, -75, -28, -22, -19,  35,-980,-150;
  31,-255, -82, -26, -12, -18,  34,-975,-145;
  32,-256, -77, -23,  -6, -15,  36,-973,-149;
  33,-254, -75, -21,   3, -13,  39,-964,-151;
  31,-256, -76, -16,   9, -10,  39,-978,-152;
  30,-258, -77, -11,  15,  -5,  34,-971,-150;
