   0,-257, -75, -21, 171,  -5, -84,-982,-138;
   0,-260, -76, -21, 170,  -4, -79,-980,-134;
   3,-259, -77, -23, 169,  -2, -77,-982,-135;
   1,-257, -74, -22, 168,   0, -73,-984,-136;
   2,-259, -76, -22, 167,  -1, -77,-984,-137;
   4,-259, -73, -23, 165,  -1, -84,-989,-139;
   2,-260, -76, -21, 163,  -1, -77,-987,-137;
   1,-259, -76, -23, 163,  -2, -83,-982,-135;
   3,-259, -70, -23, 161,  -1, -82,-984,-141;
   1,-262, -75, -23, 159,   0, -79,-988,-138;
   0,-259, -76, -23, 158,  -1, -77,-985,-140;
   1,-258, -74, -22, 157,  -1, -72,-986,-145;
   1,-258, -76, -23, 155,   0, -72,-988,-140;
   5,-259, -77, -24, 155,   0, -79,-982,-138;
   2,-256, -63, -26, 155,   2, -74,-987,-139;
   3,-257, -75, -27, 158,   2, -69,-985,-137;
   3,-256, -72, -27, 160,   2, -67,-983,-141;
   4,-257, -73, -27, 162,   4, -69,-982,-138;
   4,-258, -77, -31, 165,   4, -65,-984,-141;
   3,-258, -76, -34, 170,   3, -66,-987,-141;
   4,-257, -76, -37, 175,   4, -59,-984,-139;
   4,-258, -77, -39, 180,   6, -63,-985,-139;
   7,-257, -73, -42, 189,   7, -58,-986,-140;
   6,-256, -75, -44, 197,   6, -55,-993,-140;
   7,-260, -78, -44, 206,   6, -44,-990,-142;
  10,-261, -78, -47, 215,   5, -45,-989,-143;
  10,-259, -73, -49, 226,   4, -44,-994,-142;
  16,-263, -76, -49, 238,   3, -43,-993,-139;
  14,-261, -76, -46, 252,   3, -35,-991,-139;
  16,-262, -71, -45, 266,   3, -31,-998,-135;
  15,-262, -74, -42, 281,   3, -27,-1000,-135;
  13,-258, -71, -40, 296,   2, -28,-998,-129;
  17,-261, -72, -37, 315,   2, -22,-1000,-126;
  18,-261, -76, -37, 332,   1, -20,-1001,-134;
  15,-260, -74, -33, 351,   1,  -9,-1001,-134;
  20,-262, -72, -30, 371,  -1,  -9,-1000,-132;
  21,-264, -73, -28, 389,  -2,  -4,-1004,-126;
  18,-262, -73, -24, 406,  -2,  -8,-1003,-135;
  19,-261, -67, -19, 426,  -3,  -6,-1006,-131;
  20,-262, -77, -17, 445,  -3,  -2,-999,-132;
  21,-262, -71, -16, 466,  -3,  -1,-1001,-134;
