  12,-246,   2,  51,  17,  -4,  26,-1011,  20;
  11,-246,   3,  50,  15,  -3,  26,-1005,  25;
  10,-249,   5,  51,  15,  -1,  24,-1008,  25;
  10,-249,   5,  48,  13,   0,  27,-1001,  18;
   5,-242,  -1,  47,  13,  -1,  21,-1002,  29;
   3,-242,   5,  45,  11,   0,  25,-1004,  26;
   6,-246,  -1,  41,  11,   1,  31,-1000,  22;
   7,-248,   4,  37,  11,  -1,  22,-1002,  19;
   8,-248,   3,  32,  12,   0,  20,-1007,  24;
   8,-251,  -2,  29,  10,  -1,  25,-1004,  24;
   9,-247,   2,  25,  10,  -1,  20,-1003,  24;
   8,-249,   0,  22,  11,   0,  23,-1001,  24;
   6,-244,   0,  20,  13,  -3,  20,-1004,  16;
   5,-247,   3,  18,  14,  -2,  22,-1001,  18;
   6,-248,   2,  19,  13,  -2,  23,-1007,  20;
   5,-250,   0,  20,  11,  -4,  21,-1008,  17;
   0,-241,  -4,  20,  10,  -5,  21,-1009,  16;
   5,-249,   0,  23,  10,  -6,  24,-1008,  16;
   6,-248,   0,  24,  11,  -8,  23,-1008,  10;
  10,-250,   1,  23,  11,  -8,  25,-1006,  14;
   9,-249,   3,  21,  11,  -8,  24,-1010,  18;
   8,-250,   2,  18,  10,  -9,  24,-1010,  20;
   8,-249,   2,  20,  10,  -9,  21,-1011,  25;
  11,-250,   3,  22,  11,  -6,  24,-1015,  21;
   5,-246,   7,  21,  13,  -5,  26,-1006,  16;
  10,-249,   3,  20,  12,  -5,  23,-1006,  20;
   8,-249,   8,  17,  12,  -3,  19,-1013,  16;
   6,-246,   0,  15,  10,  -6,  21,-1009,  18;
   6,-244,   1,  15,  10,  -3,  25,-1006,  21;
   7,-248,   0,  16,   9,   0,  20,-1003,  16;
   8,-248,   3,  19,   9,  -2,  24,-1009,  11;
  10,-249,  -2,  20,   8,  -2,  25,-1010,  15;
   6,-249,  -2,  25,   7,  -2,  29,-1016,  10;
   7,-250,  -2,  28,   8,  -4,  24,-1011,  14;
   9,-250,  -2,  32,   7,  -5,  23,-1010,  14;
   5,-245,   4,  34,  10,  -6,  20,-1009,  11;
   5,-252,   1,  36,  12,  -9,  22,-1009,  12;
   1,-250,   7,  38,  14,  -9,  23,-1012,  11;
   6,-249,   1,  41,  15,  -9,  18,-1010,  16;
   7,-248,   4,  43,  14,  -7,  21,-1007,  15;
   5,-247,   4,  43,  14,  -8,  17,-1009,  19;
   8,-246,   3,  45,  15,  -7,  23,-1010,  15;
   5,-247,   3,  44,  16,  -6,  22,-1005,  22;
   5,-247,   2,  43,  16,  -6,  24,-1007,  22;
  11,-248,   5,  45,  15,  -7,  22,-1008,  19;
   5,-246,   3,  44,  14,  -8,  21,-1005,  21;
   8,-249,   3,  45,  14,  -7,  22,-1008,  23;
   6,-248,   3,  45,  13,  -6,  20,-1001,  24;
   9,-250,  -1,  48,  12,  -4,  19,-1007,  14;
   9,-248,   3,  51,  13,  -5,  26,-1005,  18;
   7,-246,   2,  53,  13,  -5,  19,-1006,  15;
   6,-246,   3,  55,  11,  -5,  21,-1003,  13;
   5,-247,   2,  58,  12,  -3,  16,-1012,  10;
   8,-247,  -1,  60,  11,  -4,  23,-1008,  15;
   6,-247,  -1,  63,  13,  -5,  18,-1006,   5;
   9,-251,  -1,  62,  12,  -4,  22,-1011,   7;
  10,-251,  -3,  62,  11,  -6,  21,-1010,  12;
   8,-245,   1,  64,  13,  -4,  21,-1009,   9;
  11,-248,   4,  64,  13,  -5,  23,-1011,  14;
   7,-248,   5,  65,  14,  -4,  27,-1014,   9;
   8,-245,  -2,  65,  14,  -4,  20,-1008,  12;
   5,-247,   3,  66,  16,  -7,  19,-1011,  13;
   8,-247,   2,  65,  15,  -6,  24,-1010,  17;
   6,-246,   2,  65,  16,  -6,  21,-1007,  18;
   8,-246,   0,  65,  16,  -6,  21,-1003,  12;
  10,-247,   4,  66,  17,  -6,  24,-1009,  17;
   5,-248,   4,  66,  16,  -5,  19,-1009,   9;
   7,-247,   2,  64,  17,  -5,  23,-1009,  19;
   9,-247,   2,  64,  16,  -6,  27,-1007,  10;
   7,-250,  -3,  63,  17,  -6,  18,-1009,  17;
   6,-247,   1,  63,  16,  -5,  20,-1011,  11;
   5,-249,   3,  63,  16,  -6,  19,-1009,  12;
   5,-247,   3,  62,  15,  -7,  22,-1006,   7;
   8,-251,   2,  63,  15,  -4,  15,-1010,  15;
   9,-249,   0,  63,  16,  -5,  16,-1011,  11;
   9,-250,   5,  63,  16,  -5,  21,-1006,  15;
   5,-247,   0,  61,  16,  -7,  18,-1012,  18;
   8,-247,   0,  61,  17,  -8,  20,-1005,  11;
   4,-249,  -1,  61,  17,  -9,  16,-1010,  11;
   8,-241,   2,  60,  17,  -9,  22,-1010,   9;
   5,-245,  -1,  60,  18,  -7,  20,-1007,  16;
   9,-245,   3,  60,  18,  -6,  23,-1010,  15;
   8,-248,   0,  58,  20,  -8,  21,-1006,  19;
   7,-247,   6,  55,  20,  -7,  24,-1008,  21;
   8,-249,   2,  54,  20,  -5,  21,-1011,  16;
   4,-243,  -1,  53,  20,  -6,  27,-1011,  22;
   6,-246,  -1,  51,  18,  -5,  20,-1010,  20;
   8,-250,   2,  50,  17,  -3,  24,-1004,  20;
  11,-251,   2,  48,  16,  -1,  24,-1010,  18;
   7,-246,  -2,  45,  17,   1,  23,-1014,  22;
   4,-247,   1,  43,  14,   0,  25,-1008,  21;
   7,-247,   3,  37,  13,  -1,  25,-1007,  19;
   6,-245,   5,  32,  12,  -3,  21,-995,  19;
   9,-246,   2,  27,  11,  -5,  21,-998,  15;
   6,-244,   3,  25,  10,  -6,  22,-1000,  19;
   3,-244,   2,  24,   9,  -6,  20,-999,  19;
   7,-246,   4,  25,  11,  -5,  18,-996,  22;
   5,-246,   6,  29,  12,  -6,  22,-1005,  14;
   5,-250,   3,  34,  13,  -5,  23,-1000,  17;
   5,-244,  -2,  42,  15,  -5,  24,-1009,  14;
   7,-248,  -1,  47,  13,  -7,  22,-1004,  11;
   6,-252,  -5,  48,  13,  -6,  23,-1015,  12;
   5,-244,   2,  47,  12,  -5,  23,-1008,  12;
   7,-249,   0,  42,  11,  -5,  20,-1010,   9;
   6,-249,   1,  37,  10,  -3,  25,-1012,  15;
   5,-249,   3,  36,  10,  -3,  23,-1014,  16;
   8,-248,  -3,  38,   9,  -5,  23,-1020,  13;
   3,-249,   0,  39,   9,  -4,  21,-1019,   5;
   6,-250,  -3,  41,  11,  -7,  20,-1019,  11;
   8,-246,   0,  43,  11,  -9,  18,-1014,   9;
   9,-250,  -2,  44,  10, -11,  18,-1010,  19;
   6,-242,   5,  46,  10, -14,  19,-1007,  12;
   3,-245,   2,  46,  10, -13,  18,-1002,  14;
   4,-249,   0,  43,  10, -13,  16,-1008,  16;
   4,-246,   0,  42,  11, -12,  15,-1007,  17;
   4,-250,   1,  41,  13, -12,  18,-1004,   9;
   3,-249,   2,  43,  13, -11,  18,-1005,  15;
   8,-250,   0,  43,  14, -10,  18,-1006,  15;
   8,-247,   3,  41,  15, -11,  21,-1002,  16;
   8,-246,  -1,  41,  15,  -9,  23,-1010,  17;
   7,-246,   2,  40,  14,  -8,  21,-1007,  20;
   7,-244,   0,  39,  15,  -8,  19,-1006,  17;
   6,-248,  -3,  38,  12,  -6,  25,-1010,  19;
   6,-244,   1,  38,  10,  -6,  21,-1007,  18;
   7,-248,   1,  34,   9,  -5,  25,-1005,  18;
   4,-247,   3,  34,   8,  -6,  21,-1004,  18;
   6,-244,   0,  31,   8,  -8,  20,-1008,  16;
   8,-246,   4,  28,   7,  -7,  24,-1008,  16;
   7,-247,   2,  27,   8,  -8,  22,-1006,  13;
   9,-248,   5,  26,   9,  -7,  25,-1006,  17;
   5,-246,   3,  23,   9,  -7,  22,-1001,  17;
   6,-247,   2,  21,  10,  -7,  23,-1005,  16;
   7,-248,   4,  18,  11,  -8,  22,-1004,  15;
   6,-246,   5,  18,  10,  -7,  22,-1004,  17;
   7,-246,   3,  18,  10,  -6,  23,-1001,  19;
   9,-248,   1,  17,  10,  -5,  23,-1002,  16;
   5,-247,   0,  16,   8,  -5,  19,-1006,  16;
   5,-245,   1,  14,   9,  -5,  23,-1007,  19;
   5,-250,   2,  13,   9,  -4,  18,-1009,  16;
   4,-245,  -1,  15,   9,  -5,  19,-1014,  11;
   6,-247,  -5,  15,   8,  -4,  18,-1007,   9;
   5,-247,   0,  16,   8,  -7,  20,-1007,  13;
   6,-248,   0,  16,   7,  -8,  15,-1009,  11;
  11,-249,  -1,  15,   7,  -7,  20,-1010,   8;
   6,-246,   1,  15,   8,  -7,  17,-1012,  14;
   4,-245,   3,  14,   9,  -7,  17,-1007,  11;
   5,-248,   2,  14,  11,  -6,  18,-1013,  21;
   6,-246,   2,  16,  11,  -7,  16,-1016,  13;
   7,-249,  -2,  15,  11,  -6,  19,-1006,  18;
   7,-250,   1,  15,  12,  -6,  21,-1011,   9;
   5,-250,   3,  14,  11,  -4,  19,-1013,  16;
   8,-246,   1,  13,  10,  -4,  17,-1006,  11;
   9,-250,   3,  12,   9,  -5,  25,-1009,   9;
   8,-250,  -1,  12,   7,  -4,  25,-1008,   5;
  11,-253,  -4,  16,   8,  -4,  17,-1012,   4;
   8,-252,   1,  18,   7,  -6,  25,-1012,   9;
   3,-246,  -1,  19,   4,  -7,  27,-1009,   4;
   7,-247,  -3,  20,   4,  -7,  27,-1005,  10;
   8,-247,  -4,  21,   4,  -8,  21,-1006,   6;
   8,-246,   2,  19,   4, -10,  23,-1008,  12;
   8,-249,  -4,  20,   4, -12,  23,-1003,   4;
   8,-252,   1,  20,   6, -13,  20,-1004,   7;
   2,-247,   0,  18,   5, -13,  26,-1007,   5;
   6,-249,  -1,  19,   6, -12,  24,-1006,   2;
   9,-249,   1,  16,   7, -12,  20,-1007,  13;
   6,-247,  -8,  14,   8, -11,  22,-1009,   9;
   7,-248,  -1,  11,   9, -13,  23,-1009,   7;
   2,-247,  -1,   8,   9, -12,  25,-1006,  10;
   5,-245,  -3,   4,  11, -13,  20,-1008,   3;
   5,-245,   1,   1,  13, -13,  17,-1006,   7;
   8,-249,  -1,   0,  12, -11,  19,-1007,   6;
   6,-246,   1,   0,  11, -13,  20,-1005,   3;
   7,-244,  -5,  -1,  10, -12,  20,-1001,   4;
   4,-250,   3,  -2,   9, -11,  13,-1007,   6;
   6,-245,   0,   0,  10, -13,  22,-1009,   8;
   4,-251,  -1,   3,  10, -12,  19,-1012,   4;
   6,-248,  -3,   4,   9, -14,  16,-1004,   2;
   5,-248,  -2,   5,   7, -14,  19,-1011,   2;
   6,-249,  -2,   6,   6, -14,  15,-1010,   8;
   8,-248,  -1,   6,   7, -14,  16,-1007,  10;
   7,-246,  -3,   7,   6, -14,  22,-1008,  10;
   7,-250,   0,   7,   5, -13,  22,-1010,   6;
   4,-250,  -1,   9,   5, -14,  24,-1013,   4;
   8,-250,  -3,   9,   4, -14,  20,-1015,  11;
   7,-244,   0,  11,   4, -14,  23,-1012,   0;
   9,-249,  -2,  10,   3, -15,  20,-1018,   4;
   1,-247,   1,  11,   4, -14,  19,-1014,   2;
   5,-247,  -1,  11,   3, -13,  24,-1013,   8;
   6,-249,  -2,  13,   4, -12,  21,-1013,   7;
   5,-249,  -1,  17,   5, -13,  16,-1010,   8;
   3,-248,  -3,  19,   4, -14,  21,-1013,   3;
   5,-249,  -3,  21,   5, -12,  19,-1012,  14;
   8,-252,  -1,  25,   4, -14,  20,-1020,  13;
  10,-252,  -2,  29,   4, -14,  21,-1011,   5;
   8,-252,  -5,  30,   4, -13,  22,-1007,   2;
