  31,-246,  29,  29,   0, -12,  86,-1006, 128;
  30,-243,  30,  29,  -1, -10,  90,-1011, 129;
  30,-248,  28,  29,  -2,  -7,  87,-1008, 127;
  27,-245,  31,  29,  -1,  -6,  91,-1005, 130;
  30,-243,  29,  30,  -1,  -6,  89,-1004, 139;
  29,-245,  29,  33,  -2,  -4,  85,-1013, 134;
  29,-246,  29,  35,  -3,  -7,  89,-1009, 131;
  29,-245,  30,  36,  -4,  -6,  88,-1006, 131;
  29,-244,  30,  38,  -3,  -8,  85,-1010, 135;
  30,-247,  31,  39,  -2,  -6,  88,-1007, 126;
  28,-246,  32,  40,  -3,  -6,  88,-1005, 135;
  30,-245,  32,  39,  -3,  -7,  88,-1004, 135;
  30,-245,  28,  39,  -2,  -7,  86,-1004, 129;
  30,-245,  27,  38,  -4,  -9,  84,-1009, 133;
  31,-245,  30,  38,  -4,  -9,  89,-1006, 128;
  21,-238,  27,  38,  -5,  -7,  90,-1007, 131;
  31,-244,  31,  37,  -6,  -7,  88,-1001, 130;
  31,-240,  32,  39,  -6,  -7,  93,-1002, 133;
  31,-245,  26,  40,  -9,  -5,  92,-1004, 133;
  30,-242,  28,  40,  -9,  -5,  89,-1003, 131;
  34,-244,  29,  40,  -9,  -5,  97,-1005, 134;
  30,-245,  27,  40,  -8,  -5,  90,-1003, 128;
  31,-246,  28,  39,  -8,  -5,  95,-1004, 125;
  30,-243,  28,  36,  -6,  -4,  90,-1005, 130;
  27,-246,  31,  33,  -4,  -6,  92,-1009, 127;
  26,-245,  28,  31,  -3,  -7,  91,-1006, 124;
  30,-247,  33,  31,  -1,  -8,  86,-1005, 128;
  32,-247,  25,  33,   0,  -8,  89,-1008, 130;
  29,-247,  28,  37,   1, -11,  89,-1011, 126;
  30,-243,  29,  43,   3, -12,  88,-1012, 129;
  30,-246,  28,  49,   6, -11,  91,-1010, 123;
  32,-243,  26,  53,   6, -12,  92,-1005, 132;
  33,-245,  30,  54,   8, -11,  87,-1000, 130;
  27,-245,  33,  54,   7, -13,  90,-1005, 126;
  29,-244,  28,  50,   6, -13,  89,-1002, 128;
  30,-246,  28,  48,   5, -12,  92,-1003, 129;
  32,-247,  30,  45,   3, -12,  91,-1004, 131;
  31,-245,  24,  44,   1, -12,  93,-1009, 132;
  30,-246,  28,  45,   1, -12,  92,-1006, 128;
  30,-243,  26,  48,   2, -10,  89,-998, 131;
  28,-242,  30,  51,   4, -12,  89,-1002, 138;
  32,-246,  30,  54,   6, -12,  92,-1005, 137;
  32,-244,  28,  58,   8, -12,  93,-998, 131;
  28,-242,  31,  59,   9, -13,  91,-1004, 131;
  32,-247,  31,  60,   9, -13,  89,-1006, 130;
  31,-248,  30,  59,   8, -12,  87,-1008, 125;
  30,-242,  29,  54,   8, -13,  86,-1002, 126;
  31,-247,  28,  49,   7, -13,  95,-1005, 129;
  31,-244,  26,  45,   4, -14,  97,-1003, 127;
  30,-246,  25,  39,   3, -14,  86,-1004, 126;
  33,-244,  28,  34,   2, -13,  94,-1003, 126;
  31,-246,  28,  31,   2, -12,  94,-1002, 124;
  30,-246,  28,  28,   1, -11,  90,-1011, 126;
  32,-249,  28,  28,   1,  -9,  89,-1009, 124;
  31,-246,  28,  31,   2,  -9,  93,-1014, 130;
  32,-247,  28,  38,   4, -11,  88,-1015, 132;
  28,-246,  29,  44,   6, -12,  88,-1008, 130;
  29,-250,  27,  52,  10, -12,  90,-1005, 125;
  32,-246,  30,  59,  12, -13,  87,-1013, 133;
