  17,-256, -97, -54,  46,   3,  -4,-980,-215;
  23,-259, -94, -54,  47,   3,  -4,-978,-213;
  21,-256, -92, -53,  47,   1,  -5,-977,-216;
  18,-256, -97, -53,  47,   3,  -8,-983,-217;
  14,-256, -97, -54,  47,   3, -13,-983,-216;
  17,-254, -96, -55,  47,   2,  -6,-980,-221;
  21,-259, -93, -54,  47,   2,  -7,-978,-216;
  18,-261, -99, -54,  47,   3, -17,-982,-223;
  19,-256, -95, -53,  45,   2, -12,-980,-217;
  20,-256, -95, -53,  46,   1, -12,-984,-218;
  17,-260,-100, -54,  45,   0,  -7,-981,-215;
  19,-256, -94, -53,  45,   2, -18,-980,-215;
  17,-260, -96, -55,  45,  -1, -15,-982,-222;
  17,-257,-101, -53,  42,  -1, -19,-985,-216;
  18,-260, -98, -53,  42,  -1, -17,-983,-219;
  18,-258, -96, -52,  40,  -1, -15,-982,-215;
  19,-255, -98, -50,  40,  -1, -13,-979,-214;
  14,-254, -94, -49,  36,  -2, -16,-974,-219;
  16,-255, -92, -49,  35,   0, -13,-979,-216;
  14,-255, -96, -52,  37,  -1, -19,-973,-219;
  17,-258, -95, -53,  36,   0, -16,-972,-218;
  17,-256, -98, -53,  36,  -1, -17,-968,-218;
  17,-256, -95, -54,  37,  -1, -10,-977,-218;
  17,-254, -99, -54,  38,  -1, -18,-977,-218;
  15,-255,-100, -56,  40,  -2, -17,-980,-214;
  15,-255, -94, -55,  40,  -1, -10,-974,-218;
  17,-257, -94, -55,  42,  -1, -13,-978,-216;
  16,-256, -96, -55,  41,  -1, -12,-974,-215;
  17,-255, -95, -54,  41,  -2, -18,-976,-220;
  18,-258, -96, -56,  39,  -2, -17,-980,-216;
  17,-258, -98, -61,  39,  -3, -12,-973,-217;
  15,-257, -98, -62,  37,  -4, -18,-974,-221;
  18,-257, -96, -61,  35,  -5, -13,-974,-218;
  16,-257, -96, -64,  33,  -5, -15,-972,-216;
  17,-258,-101, -62,  33,  -7, -10,-974,-222;
  14,-257, -99, -59,  32,  -7, -15,-971,-222;
  18,-255, -97, -60,  31,  -6, -20,-970,-221;
  13,-252,-104, -60,  33,  -7,  -8,-973,-221;
  14,-255, -99, -60,  33,  -8, -15,-971,-223;
  17,-257, -99, -59,  34,  -8, -13,-971,-220;
  16,-259, -97, -58,  32,  -7, -19,-972,-225;
  17,-256, -98, -57,  32,  -6, -17,-973,-221;
  15,-255,-101, -60,  29,  -6, -15,-983,-220;
  16,-256, -95, -60,  30,  -4, -13,-987,-219;
  16,-259, -96, -61,  28,  -6, -10,-981,-219;
  15,-257, -96, -62,  27,  -6, -13,-982,-221;
  18,-256, -94, -61,  27,  -4, -17,-980,-223;
  17,-254, -99, -62,  27,  -5, -14,-980,-217;
  25,-259, -97, -61,  27,  -6, -14,-981,-219;
  14,-256, -97, -63,  26,  -6,  -8,-985,-217;
  16,-257, -99, -63,  25,  -4, -15,-974,-217;
  15,-257, -95, -67,  25,  -5, -11,-972,-216;
  17,-257, -95, -67,  24,  -6, -16,-982,-213;
  16,-259, -98, -67,  23,  -6, -13,-983,-218;
  16,-257, -96, -68,  23,  -6, -16,-983,-214;
  15,-255, -97, -67,  21,  -5, -12,-984,-217;
  15,-257,-104, -65,  21,  -5, -16,-978,-214;
  15,-257,-100, -63,  19,  -5, -20,-983,-217;
  18,-256, -94, -61,  18,  -6, -19,-978,-218;
   8,-262, -97, -59,  16,  -6, -18,-981,-215;
  17,-258, -97, -55,  16,  -6, -15,-976,-225;
  15,-258, -99, -53,  16,  -6, -16,-978,-220;
  14,-257, -95, -53,  17,  -5, -22,-976,-221;
  15,-255, -96, -54,  16,  -5, -19,-971,-221;
  14,-256,-100, -54,  17,  -6, -20,-975,-225;
  17,-256, -97, -55,  18,  -6, -16,-976,-223;
  18,-256,-100, -54,  18,  -5, -20,-973,-230;
  13,-256, -99, -54,  17,  -4, -25,-974,-230;
  16,-259, -99, -56,  16,  -6, -21,-971,-229;
  17,-256, -96, -59,  15,  -4, -19,-974,-228;
  20,-258, -97, -59,  13,  -5, -19,-978,-229;
  16,-256, -93, -59,  12,  -7, -23,-976,-228;
  15,-256, -99, -59,  13,  -7, -17,-977,-227;
  16,-255, -98, -60,  11,  -8, -13,-972,-225;
  18,-256, -95, -59,   9,  -7, -22,-976,-227;
  17,-255, -98, -57,   8,  -8, -17,-973,-223;
  18,-255, -96, -59,   8,  -9, -17,-971,-222;
  14,-255,-102, -61,   8,  -9, -17,-966,-226;
  17,-255, -94, -61,   6,  -9, -14,-972,-222;
  20,-255, -96, -64,   8, -10, -15,-971,-221;
  12,-252, -98, -66,   7,  -8, -17,-968,-218;
  22,-254, -94, -66,   7, -10, -19,-974,-227;
  17,-255, -97, -68,   6,  -9, -15,-972,-227;
  17,-256, -99, -68,   8,  -9, -12,-968,-226;
  19,-255,-100, -71,  10,  -9, -13,-968,-217;
  16,-252, -97, -69,   9,  -7, -11,-969,-223;
  20,-256, -99, -70,   8,  -9, -11,-970,-224;
  18,-257,-102, -70,   7,  -7, -19,-974,-227;
  18,-255, -98, -72,   7,  -7, -10,-974,-226;
  16,-256,-101, -71,   4,  -6,  -9,-980,-229;
  19,-256,-101, -71,   6,  -7, -16,-973,-231;
  16,-257,-103, -70,   5,  -7,  -8,-980,-232;
  20,-258, -99, -69,   6,  -6,  -9,-977,-230;
  19,-257,-102, -68,   6,  -7,  -8,-977,-229;
  20,-259,-100, -67,   5,  -5,  -5,-976,-235;
  16,-257,-102, -66,   5,  -6,  -9,-981,-237;
  20,-257, -98, -68,   5,  -6,  -8,-977,-234;
  19,-257,-101, -68,   5,  -6,  -4,-973,-235;
  16,-256, -96, -69,   5,  -5, -12,-974,-233;
  15,-256, -98, -69,   6,  -5,  -4,-971,-234;
  17,-254,-103, -67,   6,  -7,  -4,-969,-234;
  15,-252, -96, -67,   7,  -3, -10,-972,-231;
  18,-255, -98, -66,   8,  -3,  -9,-969,-236;
  14,-256,-103, -68,   8,  -4, -14,-971,-234;
  19,-256,-102, -70,   9,  -3,  -9,-971,-234;
  17,-255,-101, -70,   8,  -3, -10,-973,-231;
  19,-256, -98, -73,   7,  -1,  -7,-973,-234;
  20,-256,-103, -72,   9,  -2, -10,-984,-233;
  20,-257,-102, -75,   8,  -2,  -8,-985,-235;
  20,-256, -99, -73,   8,  -2,  -8,-974,-236;
  18,-255, -97, -73,   8,  -3, -12,-971,-231;
  17,-253,-101, -73,   6,  -3, -13,-971,-235;
  16,-256, -99, -71,   6,  -6,  -8,-975,-232;
  15,-256, -94, -73,   7,  -6,  -2,-976,-232;
  15,-254, -98, -70,  10,  -7, -10,-971,-229;
  18,-256, -99, -71,  10,  -8,  -6,-968,-232;
  19,-254,-102, -73,  10,  -7,  -4,-970,-229;
  17,-253,-100, -74,  11,  -5,  -5,-965,-233;
  17,-253,-100, -75,  13,  -6,  -4,-972,-233;
  18,-253, -99, -77,  13,  -6,  -4,-964,-230;
  17,-256,-101, -76,  13,  -6, -10,-966,-231;
  19,-252,-100, -76,  13,  -7,  -1,-965,-235;
  17,-254,-103, -75,  13,  -6,   0,-966,-231;
  20,-255,-100, -76,  13,  -7,  -3,-963,-236;
  18,-253, -92, -75,  14,  -7,  -3,-970,-240;
  19,-255,-101, -77,  15,  -8,  -2,-970,-244;
  16,-253,-103, -78,  16,  -8,  -8,-969,-236;
  21,-256,-103, -79,  17,  -8,  -3,-971,-243;
  18,-256,-103, -80,  17,  -7,   0,-966,-239;
  18,-254,-103, -80,  17,  -8,  -3,-968,-236;
  17,-256,-101, -81,  16, -10,  -3,-972,-240;
  21,-256,-102, -78,  18,  -8,  -4,-972,-243;
  20,-256, -96, -80,  18,  -7,  -1,-978,-241;
  20,-257,-102, -81,  18,  -7,  -5,-980,-239;
  21,-257,-100, -80,  19,  -7,  -2,-983,-238;
  26,-260,-105, -81,  21,  -5,  -7,-982,-237;
  21,-257,-100, -78,  21,  -4,  -1,-980,-236;
  18,-257,-101, -76,  23,  -3,  -5,-980,-233;
  20,-256,-104, -74,  23,  -4,  -2,-977,-242;
  21,-256, -97, -72,  24,  -4,  -6,-976,-246;
  17,-257,-103, -70,  23,  -3,  -7,-974,-242;
  20,-256,-102, -68,  23,  -3,  -5,-979,-236;
  20,-254,-101, -68,  24,  -2,  -2,-970,-234;
  16,-256,-102, -68,  23,  -2,  -4,-973,-242;
  17,-256,-100, -67,  22,  -3,  -1,-977,-236;
  20,-256, -97, -66,  23,  -3,  -5,-975,-235;
  20,-256,-101, -68,  22,  -3,  -6,-974,-235;
  20,-256,-101, -68,  21,  -4,  -9,-967,-238;
  16,-255, -99, -68,  22,  -3,  -6,-971,-243;
  19,-258,-106, -69,  23,  -3, -11,-975,-240;
  21,-254,-102, -71,  26,  -4,  -9,-970,-244;
  18,-256,-103, -73,  28,  -3,  -9,-971,-241;
  15,-256,-101, -75,  32,  -3,  -7,-974,-242;
  20,-256,-102, -77,  32,  -3,  -9,-973,-243;
  17,-254,-101, -77,  31,  -4,  -6,-971,-242;
  18,-256,-102, -77,  30,  -4,  -7,-974,-243;
  18,-256,-104, -77,  27,  -3, -14,-969,-243;
  22,-259,-103, -75,  27,  -3,  -9,-973,-237;
  20,-255,-103, -73,  27,  -5,  -7,-969,-247;
  19,-255, -98, -71,  28,  -5,  -5,-967,-243;
  18,-255,-107, -72,  28,  -4,  -5,-966,-250;
  18,-252,-103, -73,  31,  -3,  -3,-971,-242;
  17,-254,-105, -72,  32,  -3,  -8,-965,-247;
  16,-253,-107, -72,  34,  -3,  -3,-968,-247;
  16,-256,-101, -73,  35,  -2, -13,-965,-246;
  15,-254,-103, -74,  35,  -1, -11,-968,-243;
  16,-252,-105, -74,  35,  -3, -17,-966,-250;
  15,-256,-102, -77,  34,  -1,  -9,-966,-242;
  23,-253, -99, -78,  34,  -2,  -9,-966,-249;
  17,-254,-104, -80,  34,  -2, -11,-968,-245;
  18,-253,-104, -82,  34,  -3,  -9,-969,-248;
  19,-254,-102, -81,  33,  -4,  -7,-972,-243;
  20,-256,-104, -78,  31,  -5,  -7,-968,-242;
  15,-254,-102, -77,  29,  -7,  -6,-969,-249;
  17,-255,-106, -72,  26,  -9, -10,-971,-244;
  18,-254,-106, -70,  25,  -7,  -8,-969,-244;
  20,-256,-100, -66,  25,  -7,  -3,-969,-248;
  18,-252,-105, -65,  26,  -8,  -2,-967,-249;
  16,-254,-102, -64,  27,  -7,  -9,-967,-248;
  21,-249,-115, -66,  29,  -8,  -5,-964,-248;
  16,-255,-108, -67,  30,  -7, -10,-964,-251;
  18,-255,-107, -67,  32,  -6,  -8,-965,-247;
  17,-255,-105, -67,  32,  -4,  -7,-967,-248;
  18,-255,-102, -68,  32,  -4,  -7,-968,-247;
  16,-255,-107, -70,  32,  -4, -14,-975,-252;
  17,-257,-106, -70,  31,  -3,  -6,-976,-249;
  18,-255,-101, -67,  31,  -2,  -6,-971,-247;
  17,-256,-110, -66,  32,  -3, -10,-975,-249;
  16,-253,-106, -63,  31,  -2,  -5,-972,-252;
