   2,-256, -13, -29,  68,   8,  47,-990, -86;
   2,-258, -16, -31,  71,   7,  47,-986, -92;
   3,-256, -15, -30,  72,   8,  45,-998, -84;
   3,-258, -16, -29,  73,   9,  53,-994, -94;
   6,-255, -12, -28,  76,   8,  54,-998, -99;
   2,-262, -18, -30,  78,   8,  53,-999, -96;
   3,-255, -16, -30,  78,   8,  49,-992, -97;
   3,-255, -11, -31,  79,   8,  45,-994, -99;
   5,-254, -18, -31,  82,   7,  47,-993, -97;
   4,-259, -16, -32,  86,   8,  46,-994,-100;
   4,-259, -16, -35,  90,   6,  48,-982, -98;
   3,-256, -16, -39,  93,   6,  52,-985,-100;
   5,-258, -19, -42,  99,   6,  47,-994, -97;
   4,-255, -14, -47, 103,   4,  51,-992, -98;
   4,-253, -17, -54, 107,   4,  55,-987, -98;
   7,-257, -15, -60, 112,   2,  55,-989, -90;
   8,-256, -18, -65, 117,   1,  63,-988, -90;
   9,-257, -13, -70, 122,   1,  61,-993, -86;
   6,-260, -10, -74, 127,  -1,  66,-1003, -82;
   9,-260,  -8, -78, 129,  -5,  74,-1006, -81;
   7,-261, -11, -82, 131,  -8,  75,-1016, -75;
   7,-264, -10, -87, 132, -13,  70,-1016, -72;
  10,-263, -11, -92, 131, -16,  59,-1019, -80;
   5,-261, -12, -98, 133, -19,  61,-1013, -81;
   7,-263, -14,-107, 136, -21,  66,-1017, -88;
  12,-262, -15,-115, 139, -22,  71,-1011, -91;
   5,-257, -11,-122, 144, -21,  72,-1007, -97;
  13,-260, -13,-131, 148, -21,  72,-998, -97;
  11,-255, -15,-137, 155, -17,  72,-992, -95;
  11,-254, -13,-142, 159, -13,  76,-982, -89;
  13,-255, -15,-144, 162, -11,  75,-979, -87;
  12,-254, -14,-144, 164,  -7,  76,-977, -93;
  11,-252, -15,-144, 166,  -4,  74,-974, -90;
  13,-255, -16,-145, 164,  -1,  78,-972, -95;
  11,-255,  -8,-147, 164,   2,  81,-977, -94;
   7,-252, -14,-149, 163,   5,  77,-980, -94;
  11,-255, -19,-152, 162,   7,  76,-1004, -96;
   9,-258, -15,-157, 162,   8,  75,-1005,-100;
   6,-257, -16,-162, 162,   7,  67,-1007, -99;
   7,-259, -19,-166, 164,   8,  74,-1008,-111;
   9,-258, -19,-172, 165,   7,  68,-1009,-106;
   7,-259, -19,-175, 165,   4,  71,-1011,-103;
  10,-260, -18,-177, 167,   5,  73,-1008,-109;
  11,-261, -20,-176, 168,   7,  72,-1013,-118;
  13,-264, -20,-172, 168,   8,  73,-1008,-114;
  10,-261, -19,-166, 167,  11,  81,-1008,-124;
   6,-261, -23,-158, 163,  14,  74,-998,-126;
   8,-259, -21,-148, 159,  15,  68,-1000,-124;
   8,-258, -26,-142, 154,  18,  63,-987,-138;
   6,-255, -26,-138, 149,  21,  60,-976,-146;
   6,-249, -28,-135, 145,  25,  56,-962,-153;
   4,-247, -30,-136, 141,  29,  49,-950,-156;
   3,-247, -29,-139, 134,  31,  43,-938,-157;
   1,-240, -28,-145, 125,  33,  43,-926,-156;
   4,-238, -31,-159, 114,  32,  32,-915,-161;
   0,-235, -32,-176, 100,  28,  26,-903,-165;
  -6,-230, -32,-202,  83,  20,  13,-898,-165;
  -8,-228, -36,-232,  64,  11,  -7,-891,-174;
 -10,-228, -32,-266,  44,  -1, -20,-874,-173;
 -16,-224, -31,-302,  26, -13, -33,-869,-177;
 -16,-224, -30,-336,   6, -30, -44,-861,-169;
 -19,-222, -31,-366, -10, -45, -57,-855,-162;
 -26,-221, -26,-390, -27, -62, -73,-854,-150;
 -30,-219, -25,-410, -41, -79, -89,-853,-146;
 -31,-226, -25,-429, -57, -92, -91,-858,-145;
 -33,-228, -24,-450, -72,-105,-101,-872,-153;
 -31,-235, -29,-473, -85,-115,-106,-893,-154;
 -33,-240, -30,-503, -99,-125,-104,-913,-154;
 -32,-247, -24,-529,-111,-133, -98,-951,-154;
 -32,-256, -36,-552,-123,-137, -90,-979,-145;
 -29,-261, -28,-568,-133,-140, -78,-1022,-148;
 -26,-270, -24,-578,-139,-141, -71,-1049,-142;
 -21,-277, -25,-578,-146,-138, -53,-1070,-138;
 -15,-281, -26,-571,-150,-132, -32,-1091,-136;
  -8,-286, -23,-555,-153,-125, -11,-1107,-134;
  -5,-286, -21,-539,-154,-113,  11,-1111,-131;
   0,-288, -20,-518,-156,-100,  29,-1113,-126;
   6,-287, -20,-491,-152, -86,  50,-1109,-120;
  12,-285, -19,-460,-144, -73,  70,-1106,-106;
  17,-281, -15,-427,-131, -63,  97,-1095,-103;
  20,-281, -14,-393,-117, -53, 127,-1079, -89;
  26,-280, -10,-359,-100, -44, 136,-1063, -73;
  31,-273,  -4,-318, -77, -38, 151,-1054, -56;
  37,-272,  -2,-274, -53, -33, 167,-1034, -38;
  34,-265,   1,-229, -25, -28, 175,-1021, -29;
  39,-261,   3,-188,   4, -24, 179,-1009, -19;
  38,-260,   5,-151,  34, -21, 177,-1003, -11;
  39,-260,  10,-119,  59, -14, 176,-996,  -8;
  35,-258,   7, -98,  86,  -9, 164,-999, -12;
  31,-259,   5, -87, 110,   0, 158,-1007, -15;
  30,-257,   6, -85, 138,  10, 149,-1007, -23;
  33,-261,   3, -94, 165,  21, 140,-1010, -32;
  25,-259,  -5,-108, 193,  36, 131,-1014, -50;
  22,-260,  -9,-125, 223,  49, 116,-1018, -63;
  16,-262, -10,-146, 249,  64, 102,-1017, -74;
  11,-262, -14,-165, 273,  81,  85,-1022, -85;
   9,-265, -15,-182, 295,  97,  79,-1026, -92;
  10,-264, -16,-199, 314, 111,  61,-1023, -96;
   6,-262, -19,-212, 328, 127,  54,-1021,-105;
   3,-259, -16,-223, 338, 142,  48,-1018,-102;
   1,-258, -17,-231, 345, 156,  43,-1007,-111;
   1,-256, -16,-240, 347, 166,  37,-992,-104;
   1,-255, -18,-240, 346, 174,  34,-978,-103;
   0,-249, -18,-237, 347, 179,  29,-965,-105;
   0,-248, -15,-229, 347, 183,  22,-955, -94;
  -5,-248, -14,-219, 345, 187,  10,-946, -87;
  -3,-242, -11,-209, 344, 189,   5,-935, -85;
  -7,-243, -12,-197, 343, 189,   5,-928, -78;
 -12,-242, -10,-181, 341, 188,  -7,-924, -76;
 -12,-240,  -6,-165, 341, 188, -14,-924, -64;
 -10,-238,  -9,-148, 339, 182, -14,-923, -69;
 -11,-243,  -9,-133, 334, 178, -22,-923, -61;
  -8,-243,  -4,-118, 329, 171, -20,-923, -60;
 -14,-247,  -4,-104, 324, 166, -29,-932, -57;
 -16,-245,  -6, -88, 319, 157, -32,-939, -53;
 -15,-247,  -6, -75, 313, 150, -29,-952, -60;
 -16,-247,  -5, -63, 310, 144, -32,-957, -56;
 -17,-250,  -8, -49, 307, 137, -33,-968, -53;
 -15,-253,  -5, -38, 305, 133, -30,-964, -57;
 -12,-251,  -7, -25, 303, 127, -29,-968, -52;
 -13,-253,  -6, -10, 303, 119, -20,-977, -60;
  -8,-253,  -5,   4, 306, 111, -12,-970, -53;
  -6,-251,  -4,  16, 311, 103,   2,-976, -54;
  -4,-254,  -2,  25, 317,  95,  13,-977, -48;
  -1,-253,  -5,  34, 323,  87,  22,-971, -49;
   0,-250,   0,  43, 327,  78,  29,-970, -47;
   1,-253,  -3,  51, 332,  69,  34,-964, -35;
   5,-251,   1,  57, 336,  60,  38,-958, -38;
   4,-248,  -2,  59, 342,  53,  44,-959, -37;
   5,-248,   4,  61, 349,  48,  49,-954, -35;
   5,-246,  -1,  61, 358,  44,  55,-943, -36;
   2,-243,  -4,  60, 367,  40,  55,-947, -39;
   4,-248,  -4,  56, 374,  39,  49,-944, -43;
   5,-247,  -6,  48, 381,  38,  52,-957, -51;
  14,-252,   3,  41, 388,  40,  54,-970, -47;
   4,-253,  -1,  34, 392,  43,  56,-982, -52;
   1,-258,  -4,  30, 395,  47,  54,-1003, -48;
   2,-261,  -3,  29, 398,  51,  45,-1017, -47;
   3,-268,  -6,  31, 399,  55,  40,-1023, -53;
   1,-269,  -5,  31, 402,  60,  45,-1040, -54;
   0,-270,  -7,  36, 402,  64,  44,-1053, -58;
   2,-275,  -8,  43, 402,  68,  38,-1060, -60;
   0,-273, -10,  52, 400,  70,  37,-1061, -68;
   0,-277, -10,  61, 401,  69,  35,-1064, -78;
  -2,-277, -11,  66, 411,  72,  22,-1064, -82;
  -3,-272, -13,  73, 419,  70,  15,-1069, -83;
  -3,-278, -17,  87, 428,  63,  21,-1066,-100;
   0,-275, -18,  93, 449,  57,  22,-1062,-101;
  -1,-277, -16,  97, 475,  54,  27,-1061, -98;
   1,-278, -14, 101, 501,  45,  33,-1067, -91;
   0,-283, -12, 111, 524,  34,  31,-1089, -86;
   2,-285,  -8, 126, 544,  16,  43,-1097, -75;
   1,-288,  -4, 149, 565,   0,  49,-1108, -57;
   4,-293,  -1, 174, 585, -19,  47,-1119, -49;
   2,-294,  -7, 201, 605, -32,  44,-1139, -50;
   1,-297,  -6, 223, 624, -45,  40,-1145, -47;
  -6,-295,  -4, 247, 641, -51,  33,-1145, -38;
  -1,-302,   0, 269, 655, -54,  16,-1147, -32;
  -6,-299,   3, 291, 663, -53,   7,-1149, -20;
 -11,-296,   5, 317, 667, -51,  -8,-1138, -18;
 -15,-291,   8, 343, 664, -44, -27,-1119, -18;
 -20,-285,   8, 363, 657, -34, -52,-1103, -14;
 -27,-282,   4, 380, 645, -19, -77,-1098, -20;
 -42,-278,  -2, 386, 635,  -2,-109,-1093, -34;
 -46,-281, -12, 373, 624,  24,-140,-1089, -60;
 -37,-286, -13, 339, 616,  56,-117,-1125, -80;
 -30,-299, -10, 300, 610,  87, -85,-1164, -80;
 -30,-312, -11, 268, 599, 112, -85,-1198, -89;
 -36,-316, -20, 241, 576, 134,-103,-1230,-110;
 -43,-324, -24, 207, 545, 156,-130,-1262,-140;
 -48,-331, -24, 159, 512, 182,-130,-1282,-157;
 -44,-335, -30, 116, 475, 205,-119,-1300,-161;
 -43,-339, -31,  93, 429, 225,-118,-1323,-162;
 -45,-342, -30,  85, 370, 246,-129,-1328,-176;
 -46,-341, -41,  88, 302, 267,-136,-1334,-194;
 -48,-341, -38,  96, 229, 287,-138,-1330,-202;
 -50,-337, -44, 112, 159, 311,-148,-1313,-208;
 -53,-330, -46, 141,  95, 333,-154,-1276,-210;
 -48,-320, -42, 187,  42, 354,-156,-1234,-215;
 -50,-308, -47, 246,   3, 365,-160,-1182,-221;
 -49,-290, -43, 308, -28, 369,-156,-1133,-222;
 -47,-278, -47, 368, -50, 364,-150,-1073,-224;
 -43,-258, -48, 418, -66, 350,-146,-1008,-230;
 -42,-242, -48, 461, -73, 334,-128,-943,-232;
 -34,-224, -48, 494, -70, 313,-111,-879,-238;
 -28,-211, -52, 514, -60, 288, -94,-825,-243;
 -21,-193, -55, 523, -41, 256, -78,-758,-253;
 -16,-181, -57, 522,  -9, 228, -45,-697,-264;
 -12,-171, -60, 506,  28, 195, -27,-652,-282;
  -1,-160, -64, 476,  70, 167,   4,-607,-304;
   5,-148, -73, 433, 119, 143,  30,-568,-322;
   7,-138, -75, 377, 172, 123,  52,-536,-325;
  14,-135, -76, 316, 226, 108,  84,-511,-340;
  24,-131, -81, 248, 284,  97, 107,-506,-346;
  34,-129, -80, 179, 342,  88, 141,-502,-356;
  41,-137, -80, 107, 398,  83, 171,-511,-371;
  46,-140, -81,  35, 446,  83, 198,-538,-366;
  55,-156, -84, -42, 486,  86, 223,-602,-369;
  59,-176, -85,-124, 511,  87, 257,-680,-361;
  62,-187, -81,-203, 526,  89, 254,-765,-348;
  53,-217, -74,-270, 527,  92, 243,-849,-332;
  48,-241, -71,-325, 521,  98, 226,-919,-315;
  43,-261, -66,-366, 505, 104, 206,-1010,-290;
  38,-279, -54,-393, 484, 108, 180,-1086,-265;
  27,-308, -53,-402, 463, 107, 152,-1163,-251;
  20,-325, -43,-394, 442, 108, 125,-1220,-231;
   9,-336, -39,-372, 424, 104,  96,-1275,-214;
   6,-348, -39,-335, 408,  98,  66,-1330,-210;
  -1,-349, -41,-292, 393,  85,  37,-1355,-209;
  -7,-348, -41,-240, 381,  68,   9,-1349,-224;
 -10,-346, -48,-183, 370,  42, -13,-1328,-230;
 -16,-331, -50,-119, 355,  10, -16,-1289,-233;
 -18,-325, -46, -54, 337, -28, -31,-1250,-236;
 -16,-312, -43,  18, 319, -69, -29,-1196,-210;
 -14,-296, -35,  92, 301,-114, -23,-1140,-188;
 -14,-278, -31, 170, 282,-156, -24,-1084,-167;
 -10,-266, -26, 240, 263,-196, -15,-1028,-152;
  -9,-248, -32, 295, 243,-231, -10,-961,-158;
 -11,-234, -31, 331, 229,-261, -15,-899,-168;
 -10,-217, -35, 346, 216,-289,  -9,-821,-181;
