   7,-255,   9,   3,  63,   2,  65,-992,   2;
   7,-251,   8,   5,  64,   0,  60,-986,  -4;
   7,-257,   8,   4,  67,   0,  65,-983,  -1;
   7,-254,   6,   2,  67,   0,  61,-982,   1;
   6,-256,   8,   0,  67,  -1,  58,-980,   0;
   3,-255,   4,  -3,  69,  -1,  60,-996,   0;
   8,-256,   8,  -4,  69,  -1,  67,-985,  -3;
   8,-259,   8,  -6,  72,  -2,  56,-990,   1;
   3,-253,   9,  -6,  74,   0,  55,-985,   6;
   3,-255,  10,  -7,  73,   0,  54,-996,   4;
   5,-255,   7,  -6,  71,   1,  58,-999,   0;
   4,-260,   4,  -3,  69,   0,  57,-999,  -2;
   6,-254,  10,   3,  67,   0,  56,-994,  -2;
   8,-257,   9,  10,  68,   0,  61,-990,  -1;
   7,-254,   7,  15,  68,  -1,  58,-985,  -1;
   8,-256,   7,  20,  69,  -2,  71,-985,  -9;
   7,-256,  11,  22,  70,  -2,  70,-980,   2;
   9,-256,   8,  20,  71,  -3,  70,-981,  -1;
   6,-252,   9,  16,  70,  -4,  60,-980,  -1;
   8,-258,   9,  11,  72,  -2,  67,-985,   4;
   7,-253,   7,   7,  74,  -1,  67,-978,  -1;
   6,-255,  11,   6,  76,  -2,  59,-990,   4;
   3,-256,   9,   6,  77,  -4,  56,-993,   0;
   5,-255,  10,   8,  79,  -2,  60,-998,   7;
   8,-258,  11,  12,  78,   0,  58,-993,  11;
   4,-258,  10,  16,  76,   2,  53,-989,   9;
   7,-259,   5,  19,  73,   3,  55,-994,   8;
   4,-257,  11,  23,  69,   3,  55,-987,   9;
   5,-256,   9,  24,  67,   4,  58,-995,  10;
   4,-257,  12,  23,  65,   5,  55,-985,   1;
   7,-256,   9,  22,  63,   3,  55,-985,   2;
   8,-254,   6,  17,  61,   4,  53,-984,   5;
   3,-256,   9,  11,  62,   4,  58,-990,   2;
  10,-256,   6,   5,  61,   1,  61,-987,   6;
   7,-255,   4,   1,  64,   0,  57,-983,   0;
  10,-257,   8,  -3,  67,   0,  61,-986,   1;
   4,-254,  13,  -6,  69,  -1,  57,-985,   3;
   6,-256,   7,  -6,  72,  -1,  59,-984,   3;
