   2,-249, -77,  22,  52,  -4, -21,-951,-234;
   1,-248, -78,  18,  50,  -5, -24,-951,-234;
   0,-245, -77,  13,  49,  -8, -24,-954,-240;
  -3,-246, -80,   8,  46,  -7, -25,-956,-231;
  -1,-248, -75,   8,  43,  -8, -25,-953,-236;
   5,-247, -83,   6,  43,  -6, -25,-955,-240;
   5,-243, -65,   9,  40,  -7, -21,-951,-228;
  -5,-241, -70,  10,  38,  -5, -23,-952,-233;
  -1,-249, -86,  13,  37,  -5, -23,-951,-232;
  -1,-247, -78,  20,  36,  -5, -21,-951,-231;
   0,-245, -79,  25,  35,  -6, -24,-953,-227;
   3,-247, -74,  27,  36,  -4, -21,-955,-227;
   3,-250, -77,  28,  38,  -6, -25,-965,-227;
   1,-249, -74,  26,  35,  -5, -24,-957,-224;
   2,-249, -76,  23,  36,  -7, -19,-960,-231;
  -1,-247, -73,  20,  38,  -6, -22,-954,-224;
   1,-249, -76,  19,  40,  -7, -24,-957,-227;
  -2,-247, -76,  19,  41,  -8, -19,-958,-226;
   1,-248, -74,  22,  42,  -6, -21,-956,-231;
  -2,-245, -79,  25,  42,  -7, -21,-951,-230;
   3,-248, -74,  28,  44,  -5, -24,-953,-231;
   0,-246, -77,  28,  45,  -4, -22,-949,-231;
  -1,-246, -77,  27,  44,  -3, -22,-946,-226;
  -1,-248, -74,  23,  43,  -3, -21,-951,-233;
   0,-242, -74,  19,  42,  -3, -21,-950,-228;
  -3,-245, -77,  15,  44,  -3, -18,-940,-229;
   2,-245, -76,  11,  43,  -2, -23,-948,-224;
   1,-242, -76,   7,  43,  -4, -19,-948,-225;
   1,-243, -76,   4,  43,  -4, -18,-945,-224;
   2,-244, -77,   0,  45,  -6, -20,-948,-230;
   3,-247, -72,  -1,  47,  -8, -20,-951,-227;
   2,-246, -79,  -3,  50,  -7, -15,-950,-232;
   0,-244, -78,  -4,  51,  -8, -17,-952,-225;
  -1,-243, -78,  -8,  52, -10, -18,-951,-228;
   2,-247, -77, -11,  53,  -9, -16,-958,-239;
   4,-251, -75, -14,  52,  -9, -19,-956,-233;
   1,-246, -77, -17,  54,  -8, -19,-958,-236;
   1,-246, -73, -17,  53, -10, -16,-955,-231;
  -1,-248, -76, -14,  53,  -6, -20,-957,-233;
   2,-248, -77, -11,  52,  -8, -21,-959,-236;
   0,-247, -79,  -8,  49,  -5, -22,-959,-228;
  -1,-246, -77,  -6,  50,  -5, -21,-957,-226;
   0,-246, -77,  -4,  49,  -4, -25,-956,-226;
   1,-248, -73,  -5,  48,  -7, -22,-954,-236;
   2,-249, -77,  -6,  47,  -4, -18,-954,-226;
  -1,-247, -76,  -8,  45,  -5, -21,-951,-227;
   0,-246, -75,  -8,  46,  -3, -22,-955,-228;
   0,-242, -78,  -9,  46,  -5, -19,-954,-226;
   1,-246, -71, -10,  46,  -3, -20,-954,-224;
   1,-249, -73, -10,  48,  -5, -15,-954,-227;
   0,-248, -71, -10,  48,  -1, -15,-953,-224;
   0,-247, -77,  -9,  49,  -4, -18,-955,-227;
   1,-247, -77, -12,  50,  -1, -20,-958,-226;
  -1,-246, -80, -13,  50,  -3, -20,-955,-225;
   1,-245, -77, -12,  52,  -1, -19,-957,-227;
   0,-247, -75, -13,  49,  -3, -21,-957,-225;
   0,-246, -75, -11,  51,  -1, -21,-959,-221;
   2,-251, -74,  -9,  51,  -5, -19,-956,-217;
   4,-250, -74,  -5,  50,  -3, -22,-957,-220;
   1,-247, -71,  -5,  51,  -7, -18,-953,-218;
   0,-244, -73,  -7,  50,  -6, -18,-957,-218;
   3,-248, -70,  -9,  50, -10, -22,-950,-219;
   2,-247, -76, -10,  49,  -9, -18,-952,-219;
   0,-247, -73, -12,  50, -12, -17,-952,-216;
  -2,-246, -74, -12,  50, -10, -21,-957,-220;
  -1,-249, -75, -11,  51, -12, -19,-955,-224;
  -3,-244, -75,  -8,  53,  -9, -26,-954,-223;
   0,-248, -77,  -7,  55, -10, -24,-954,-231;
  -2,-245, -77,  -5,  58,  -9, -22,-956,-225;
   2,-251, -75,  -1,  59, -11, -23,-961,-225;
   2,-247, -78,   3,  61,  -7, -21,-955,-226;
   1,-245, -73,   6,  62,  -9, -20,-956,-229;
   0,-244, -75,   8,  59,  -7, -18,-954,-228;
  -2,-246, -78,  11,  60,  -9, -21,-951,-227;
   2,-248, -74,  11,  60,  -7, -21,-951,-225;
   2,-244, -76,   9,  58,  -9, -16,-953,-233;
   2,-247, -76,   6,  58,  -7, -15,-950,-229;
   1,-247, -74,   2,  57,  -9, -20,-954,-228;
   1,-245, -75,  -2,  54,  -6, -22,-952,-226;
   1,-246, -76,  -3,  55,  -9, -16,-955,-224;
   0,-247, -73,  -6,  55,  -5, -15,-954,-229;
   0,-249, -77,  -6,  55,  -7, -15,-959,-228;
  -1,-250, -78,  -6,  55,  -3, -20,-958,-223;
   3,-248, -80,  -7,  56,  -4, -13,-958,-222;
   3,-248, -76,  -7,  56,  -1, -18,-960,-228;
   3,-249, -79,  -5,  56,  -2, -15,-958,-227;
   3,-249, -73,  -5,  57,   1, -18,-952,-227;
   0,-246, -77,  -1,  61,   0, -15,-957,-225;
   0,-246, -72,   2,  63,   4, -19,-957,-221;
   3,-247, -70,   0,  64,   1, -17,-970,-216;
   0,-245, -74,  -1,  65,   2, -20,-949,-216;
  -1,-247, -76,  -5,  65,  -1, -18,-953,-225;
   3,-245, -73, -10,  66,   1, -18,-952,-221;
   3,-246, -76, -16,  67,  -2, -22,-951,-223;
  -2,-247, -72, -21,  69,  -3, -20,-951,-224;
   0,-245, -74, -23,  69,  -5, -24,-947,-224;
   1,-244, -74, -25,  70,  -5, -23,-950,-223;
  -2,-245, -75, -26,  67,  -4, -20,-949,-226;
   2,-247, -78, -26,  70,  -4, -20,-951,-224;
  -1,-247, -79, -26,  69,  -6, -23,-951,-220;
   3,-245, -72, -23,  71,  -5, -23,-951,-218;
   0,-246, -72, -22,  70,  -6, -21,-956,-225;
   1,-246, -74, -23,  70,  -3, -23,-962,-223;
   1,-245, -73, -23,  69,  -4, -21,-950,-223;
  -1,-248, -75, -26,  69,  -3, -20,-951,-220;
   2,-249, -73, -32,  67,  -4, -22,-954,-224;
   4,-248, -77, -35,  66,  -3, -17,-951,-224;
   0,-246, -78, -39,  66,  -4, -22,-953,-225;
  -1,-245, -76, -42,  64,  -4, -25,-957,-227;
   0,-249, -74, -40,  63,  -6, -22,-957,-225;
   2,-249, -74, -35,  64,  -7, -26,-959,-224;
   1,-251, -75, -30,  62,  -8, -23,-960,-231;
