  -4,-249, -74,  -6,  38,  -7, -38,-959,-217;
  -4,-247, -72,  -2,  37,  -7, -35,-963,-213;
  -1,-250, -72,   1,  36,  -7, -34,-958,-214;
  -3,-250, -74,   4,  34,  -7, -39,-962,-214;
  -3,-248, -73,   6,  34,  -8, -36,-962,-218;
   1,-239, -73,   5,  33,  -5, -31,-961,-213;
  -1,-251, -71,   4,  34,  -6, -35,-956,-222;
  -2,-247, -76,   1,  34,  -5, -34,-956,-221;
  -3,-248, -70,  -1,  35,  -5, -34,-956,-224;
  -1,-251, -78,  -5,  37,  -2, -36,-957,-216;
  -5,-249, -74,  -8,  41,  -3, -37,-955,-222;
  -3,-248, -75, -13,  44,  -1, -40,-960,-219;
  -4,-250, -76, -16,  46,   0, -38,-958,-220;
  -6,-249, -72, -20,  48,   1, -38,-966,-220;
  -2,-251, -73, -19,  51,   0, -37,-959,-221;
  -6,-248, -77, -17,  52,   0, -40,-959,-213;
  -1,-250, -66, -11,  53,   0, -37,-956,-217;
  -6,-247, -73,  -6,  54,   4, -37,-952,-219;
  -5,-246, -73,  -4,  55,   1, -37,-950,-213;
  -3,-246, -72,  -3,  58,   3, -28,-946,-214;
  -1,-246, -74,  -4,  56,   1, -34,-946,-218;
  -4,-243, -72, -10,  55,   2, -36,-943,-215;
  -5,-242, -72, -22,  53,   0, -27,-941,-220;
  -2,-244, -74, -37,  50,   1, -31,-939,-208;
  -3,-244, -73, -51,  49,  -3, -34,-942,-216;
  -2,-246, -70, -64,  47,  -1, -37,-949,-213;
  -4,-244, -70, -73,  44,  -4, -36,-951,-213;
  -1,-247, -74, -79,  43,  -2, -37,-948,-215;
  -2,-248, -74, -79,  41,  -4, -32,-960,-213;
  -1,-251, -74, -75,  40,  -2, -37,-957,-213;
  -4,-251, -72, -70,  39,  -4, -42,-954,-220;
  -5,-248, -69, -63,  39,  -1, -38,-963,-218;
  -4,-251, -73, -57,  41,  -3, -41,-968,-219;
  -5,-246, -72, -51,  43,  -1, -38,-961,-219;
  -4,-250, -73, -46,  44,  -4, -40,-963,-216;
  -2,-250, -74, -41,  45,   0, -36,-963,-221;
  -4,-249, -77, -37,  45,  -5, -37,-968,-220;
  -2,-249, -78, -33,  43,  -3, -32,-963,-218;
  -5,-251, -76, -27,  43,  -7, -38,-962,-220;
  -3,-250, -75, -21,  43,  -7, -42,-963,-217;
  -6,-246, -75, -16,  42, -10, -43,-959,-225;
  -7,-247, -71, -14,  41,  -8, -41,-960,-219;
  -6,-251, -78, -11,  40, -11, -44,-952,-222;
  -6,-246, -72, -14,  40, -10, -41,-954,-220;
  -3,-246, -76, -17,  38, -12, -46,-954,-222;
  -7,-246, -75, -20,  36,  -9, -49,-953,-216;
  -5,-246, -72, -25,  32, -12, -46,-957,-218;
  -5,-245, -72, -29,  29, -10, -49,-952,-221;
  -7,-243, -74, -33,  25, -13, -48,-950,-220;
  -5,-251, -72, -38,  24, -10, -44,-957,-219;
  -7,-246, -74, -41,  18, -11, -38,-953,-214;
  -7,-247, -68, -46,  13,  -9, -43,-950,-215;
  -6,-247, -73, -49,   8, -11, -42,-955,-217;
  -5,-250, -71, -51,   4,  -9, -40,-956,-218;
  -4,-247, -77, -51,   3, -12, -41,-956,-213;
  -7,-245, -75, -51,   1, -12, -45,-954,-217;
  -6,-249, -74, -48,  -2, -14, -41,-957,-220;
  -5,-246, -70, -46,  -5, -13, -46,-952,-220;
  -6,-245, -73, -44,  -8, -17, -48,-953,-221;
  -9,-245, -75, -42, -12, -15, -47,-951,-217;
  -9,-243, -72, -43, -17, -19, -51,-952,-220;
  -7,-245, -72, -44, -23, -17, -50,-951,-221;
  -8,-246, -75, -49, -28, -18, -50,-956,-222;
  -5,-249, -76, -52, -35, -15, -55,-953,-214;
  -7,-248, -74, -56, -38, -20, -51,-953,-217;
  -8,-248, -74, -59, -42, -18, -50,-958,-218;
  -5,-248, -73, -65, -46, -23, -49,-953,-218;
  -6,-250, -73, -69, -51, -23, -51,-956,-215;
  -8,-247, -72, -76, -54, -27, -48,-956,-216;
  -7,-248, -75, -82, -57, -25, -51,-956,-212;
  -7,-251, -71, -86, -62, -28, -50,-963,-219;
  -5,-253, -74, -88, -68, -27, -48,-962,-219;
  -8,-250, -73, -83, -73, -32, -52,-961,-223;
  -8,-248, -76, -77, -76, -29, -50,-962,-226;
  -7,-249, -76, -71, -79, -32, -51,-961,-226;
  -7,-249, -81, -66, -78, -28, -54,-955,-228;
  -9,-250, -75, -63, -79, -27, -52,-958,-225;
  -7,-248, -77, -63, -81, -25, -55,-956,-225;
  -5,-248, -74, -62, -87, -24, -48,-963,-221;
  -5,-250, -72, -62, -93, -22, -46,-964,-216;
  -2,-252, -73, -60, -96, -26, -48,-961,-219;
  -6,-251, -72, -58,-100, -28, -42,-959,-220;
  -6,-252, -76, -53,-103, -33, -48,-958,-221;
  -5,-248, -75, -53,-105, -35, -38,-959,-221;
  -3,-247, -77, -50,-105, -38, -40,-961,-222;
  -4,-249, -77, -47,-108, -37, -37,-954,-225;
  -1,-248, -76, -42,-111, -39, -38,-956,-231;
  -2,-251, -77, -36,-116, -38, -35,-957,-226;
  -4,-250, -75, -33,-118, -39, -38,-961,-229;
  -4,-246, -75, -31,-120, -38, -37,-956,-229;
  -4,-247, -79, -27,-123, -39, -41,-952,-229;
  -2,-246, -73, -27,-120, -37, -39,-957,-232;
  -4,-246, -74, -27,-121, -37, -42,-953,-231;
  -4,-249, -75, -27,-122, -33, -43,-957,-221;
  -3,-247, -74, -25,-124, -31, -41,-951,-226;
  -6,-245, -73, -27,-124, -29, -48,-950,-222;
  -5,-245, -79, -29,-123, -29, -42,-950,-237;
  -5,-246, -80, -32,-125, -29, -40,-953,-225;
  -3,-244, -76, -36,-128, -29, -33,-950,-237;
  -2,-245, -75, -39,-130, -29, -37,-950,-228;
  -2,-248, -81, -40,-134, -31, -33,-949,-231;
  -6,-244, -77, -42,-138, -32, -32,-950,-239;
  -3,-246, -78, -46,-141, -34, -38,-946,-232;
  -3,-244, -81, -49,-142, -33, -38,-947,-229;
  -1,-244, -72, -54,-141, -32, -37,-953,-234;
  -3,-245, -75, -62,-141, -29, -37,-946,-229;
  -4,-245, -78, -67,-141, -27, -37,-947,-238;
   0,-246, -74, -65,-141, -26, -31,-952,-231;
  -3,-248, -80, -60,-142, -27, -36,-949,-236;
  -6,-246, -74, -55,-142, -29, -40,-950,-227;
  -5,-243, -74, -51,-143, -32, -41,-948,-236;
  -5,-243, -80, -50,-145, -32, -41,-953,-242;
  -5,-242, -78, -52,-149, -34, -41,-946,-247;
  -5,-245, -79, -56,-152, -35, -41,-946,-239;
