   6,-255, -22,   9,  30,  -2,  -3,-985,  -7;
   7,-257, -19,   7,  27,  -4,  -3,-979,  -4;
   6,-257, -21,   9,  24,  -1,  -3,-987,  -6;
   5,-255, -21,  12,  19,  -3,  -2,-986,  -5;
   6,-257, -22,  18,  14,   1,  -2,-993,  -7;
   4,-254, -22,  21,   9,   0,  -2,-994,  -8;
   3,-256, -21,  23,   4,   2,  -7,-987,  -9;
   6,-254, -17,  25,   3,   1,  -1,-990,  -6;
   6,-257, -21,  26,   6,   3,  -1,-985,  -8;
   5,-256, -25,  26,   9,   0,  -3,-975, -13;
   8,-256, -20,  25,  13,   2,  -3,-982, -11;
   5,-252, -24,  23,  19,  -1,  -5,-971,  -8;
   7,-254, -23,  22,  24,  -2,  -3,-978, -11;
   7,-256, -22,  17,  28,  -6,  -7,-975, -15;
   6,-254, -22,  14,  31,  -6,  -3,-977,  -9;
   7,-256, -22,  12,  34,  -9,  -4,-987, -11;
   6,-257, -20,  10,  36,  -8,  -4,-987, -11;
   7,-256, -22,  10,  40, -10,  -5,-988, -13;
   5,-255, -22,  10,  42,  -7,  -6,-988, -14;
   6,-258, -25,  12,  44, -10,  -6,-979, -13;
   3,-253, -20,  14,  45,  -8,  -8,-982, -13;
   5,-257, -23,  18,  42, -10,  -1,-977, -16;
   4,-255, -17,  19,  41,  -7, -12,-984, -13;
   6,-256, -22,  20,  38,  -8, -11,-977, -15;
   3,-254, -18,  19,  33,  -4,  -5,-975, -14;
   6,-256, -22,  17,  29,  -6,  -5,-979,  -8;
   7,-253, -24,  16,  26,  -2,  -5,-978, -14;
   6,-258, -19,  15,  23,  -4,  -1,-976, -10;
   9,-258, -22,  15,  23,   0,  -6,-981, -11;
   7,-256, -23,  15,  23,  -1,  -3,-990,  -9;
   9,-259, -19,  18,  24,   2,   0,-989,  -9;
  10,-259, -23,  20,  26,  -1,   2,-987, -12;
  10,-257, -25,  25,  30,   2,   3,-999, -10;
   7,-257, -22,  30,  31,   1,   4,-991,  -8;
   8,-257, -24,  35,  32,   3,   5,-987,  -8;
  10,-257, -22,  37,  33,   0,   1,-987,  -4;
   9,-256, -21,  40,  35,   3,   4,-987,  -6;
   7,-253, -20,  42,  34,   1,   4,-975,   1;
   7,-254, -17,  41,  37,   2,   5,-973,  -4;
   9,-251, -20,  40,  39,   0,   0,-979,  -5;
   6,-251, -19,  38,  41,   1,   2,-984,  -1;
   6,-254, -18,  34,  45,  -1,   0,-977,   0;
  10,-256, -18,  31,  45,   2,   0,-977,   2;
   7,-255, -20,  28,  48,  -1,   0,-983,  -4;
   8,-255, -19,  27,  50,   1,   0,-977,   1;
   6,-255, -19,  25,  54,  -2,   0,-973,   1;
   6,-254, -18,  23,  57,  -1,  -1,-979,   1;
   8,-255, -20,  20,  61,  -4,   0,-978,   4;
   9,-255, -20,  19,  63,  -3,  -1,-976,   7;
   7,-252, -21,  19,  65,  -4,   1,-986,   6;
   9,-258, -18,  16,  68,  -3,   1,-979,  -2;
   6,-254, -18,  14,  69,  -5,   2,-985,   5;
   9,-255, -18,  13,  71,  -3,  -1,-983,   3;
   6,-255, -17,  11,  73,  -4,  -2,-992,  -1;
   9,-256, -19,  12,  75,  -3,  -1,-987,   0;
   7,-254, -21,  13,  77,  -5,   0,-996,   5;
   9,-257, -15,  13,  79,  -2,   1,-990,   8;
   9,-257, -20,  13,  81,  -3,  -5,-992,   6;
   9,-256, -21,  15,  82,  -2,   0,-983,   5;
   9,-253, -14,  15,  81,  -3,  -3,-980,   6;
  10,-253, -18,  18,  80,  -1,  -2,-979,   7;
   7,-253, -14,  17,  80,  -2,  -4,-980,   8;
   6,-257, -19,  14,  82,   0,  -1,-991,   5;
   6,-255, -12,  13,  83,  -2,  -5,-986,   6;
   6,-252, -16,  12,  85,  -2,  -3,-986,   4;
   5,-257, -13,  11,  86,  -4,  -3,-982,   7;
   5,-258, -14,  10,  87,  -4,  -7,-983,  13;
   3,-257, -15,   9,  84,  -5,  -7,-993,  12;
   2,-255, -15,  11,  83,  -5, -10,-980,  12;
   4,-256, -15,  13,  81,  -4,  -8,-980,  15;
   2,-255, -15,  15,  79,  -3,  -4,-982,  15;
   6,-254, -16,  16,  79,  -5, -13,-985,  13;
   3,-254, -17,  17,  77,  -3, -10,-981,  14;
   4,-252, -18,  15,  77,  -5,  -5,-984,   9;
   3,-253, -18,  13,  76,  -5, -10,-974,  11;
   4,-254, -14,   9,  77,  -6,  -7,-977,   5;
   4,-255, -18,   4,  78,  -6, -17,-975,   8;
   2,-253, -18,  -1,  82,  -8,  -8,-985,   4;
   5,-254, -15,  -6,  87,  -7, -11,-981,   9;
   4,-254, -17,  -8,  90,  -7, -12,-988,  16;
   4,-257, -12,  -6,  92,  -7, -14,-987,  17;
   5,-255, -14,  -3,  94,  -8, -15,-988,  19;
   5,-257, -12,   0,  93,  -6, -11,-987,  22;
   4,-256, -15,   6,  90,  -6, -10,-990,  23;
   2,-259, -14,  10,  87,  -6, -12,-995,  20;
   3,-257, -15,  15,  82,  -7,  -6,-999,  19;
   2,-254, -16,  18,  78,  -6, -13,-987,  17;
   4,-255, -14,  18,  73,  -5, -11,-989,  18;
   4,-254, -17,  16,  67,  -4, -15,-978,  19;
   4,-255, -13,  14,  63,  -4, -15,-980,  17;
   5,-257, -12,  11,  59,  -4,  -9,-979,  17;
   4,-254, -13,  11,  58,  -3, -12,-982,  26;
   4,-255, -10,  11,  57,  -4, -12,-977,  21;
   3,-256, -12,  10,  56,  -3, -13,-982,  24;
   5,-255, -13,  10,  55,  -4, -11,-974,  21;
   4,-256, -17,  10,  54,  -5,  -6,-979,  21;
   6,-256, -16,   8,  55,  -5, -10,-977,  21;
   3,-255, -13,   6,  55,  -7, -11,-988,  18;
   3,-254,  -9,   3,  54,  -7, -13,-986,  21;
   9,-256, -16,   0,  53,  -5,  -8,-992,  20;
   3,-254, -12,  -2,  56,  -5,  -6,-985,  22;
   2,-255, -14,  -4,  55,  -4, -10,-987,  24;
   5,-255, -13,  -6,  56,  -5, -12,-978,  26;
   4,-254, -15,  -7,  54,  -1,  -8,-983,  26;
   6,-256, -12,  -8,  53,  -1,  -4,-979,  30;
   5,-256, -12,  -6,  53,   1, -10,-992,  27;
   5,-254, -11,  -7,  51,   0, -12,-996,  22;
   3,-254, -12,  -4,  50,   1, -12,-995,  25;
   7,-255, -15,  -2,  48,  -2,  -6,-992,  21;
   5,-257, -16,   1,  45,   1,  -1,-992,  23;
   5,-255, -18,   1,  43,  -2,  -3,-994,  19;
   8,-258, -13,   3,  40,   0,  -1,-979,  22;
   5,-257, -13,   3,  40,  -3,  -4,-979,  21;
   7,-253, -13,   4,  40,   0,  -4,-980,  22;
   8,-254, -15,   5,  40,  -2,  -4,-983,  22;
   8,-255, -12,   5,  40,   0,  -2,-976,  23;
   7,-256, -13,   5,  41,  -1,  -3,-976,  19;
   7,-253, -12,   1,  44,   0,  -5,-981,  18;
   4,-253, -13,  -2,  45,   0,  -6,-976,  21;
   5,-255, -11,  -6,  45,   2,  -7,-975,  25;
   6,-254, -11,  -8,  47,   2,  -4,-974,  28;
   4,-255, -12, -13,  48,   5,  -6,-981,  24;
