,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
175,53.0,-266.0,16.0,-41.0,-66.0,-26.0,214.0,-1093.0,85.0,5
176,57.0,-268.0,16.0,-43.0,-62.0,-42.0,213.0,-1103.0,95.0,5
177,57.0,-270.0,21.0,-45.0,-57.0,-57.0,219.0,-1117.0,101.0,5
178,57.0,-272.0,21.0,-41.0,-54.0,-70.0,221.0,-1126.0,102.0,5
179,56.0,-277.0,23.0,-30.0,-52.0,-82.0,226.0,-1139.0,109.0,5
180,59.0,-278.0,18.0,-12.0,-53.0,-96.0,230.0,-1137.0,112.0,5
181,60.0,-278.0,19.0,6.0,-48.0,-108.0,230.0,-1137.0,108.0,5
182,62.0,-279.0,18.0,26.0,-41.0,-119.0,233.0,-1137.0,111.0,5
183,64.0,-277.0,20.0,41.0,-36.0,-128.0,244.0,-1136.0,102.0,5
184,65.0,-282.0,19.0,56.0,-33.0,-141.0,250.0,-1138.0,87.0,5
185,68.0,-282.0,15.0,65.0,-27.0,-149.0,271.0,-1143.0,74.0,5
186,68.0,-277.0,5.0,68.0,-22.0,-155.0,271.0,-1147.0,69.0,5
187,74.0,-286.0,13.0,67.0,-14.0,-154.0,279.0,-1153.0,54.0,5
188,70.0,-282.0,4.0,63.0,-3.0,-147.0,282.0,-1158.0,45.0,5
189,70.0,-284.0,4.0,62.0,13.0,-134.0,278.0,-1165.0,44.0,5
190,65.0,-285.0,0.0,65.0,27.0,-116.0,264.0,-1175.0,37.0,5
191,64.0,-289.0,1.0,65.0,36.0,-101.0,250.0,-1185.0,34.0,5
192,64.0,-293.0,2.0,65.0,41.0,-83.0,243.0,-1193.0,41.0,5
193,61.0,-294.0,8.0,69.0,46.0,-73.0,244.0,-1208.0,41.0,5
194,60.0,-299.0,2.0,82.0,55.0,-64.0,235.0,-1219.0,42.0,5
195,54.0,-304.0,2.0,113.0,71.0,-56.0,217.0,-1218.0,40.0,5
196,49.0,-303.0,5.0,158.0,90.0,-51.0,199.0,-1220.0,31.0,5
197,44.0,-300.0,2.0,205.0,109.0,-48.0,171.0,-1210.0,22.0,5
198,42.0,-296.0,-1.0,248.0,118.0,-50.0,162.0,-1199.0,9.0,5
199,39.0,-294.0,-7.0,276.0,118.0,-55.0,163.0,-1192.0,-10.0,5
200,41.0,-291.0,-10.0,287.0,117.0,-58.0,170.0,-1188.0,-14.0,5
201,41.0,-289.0,-11.0,283.0,123.0,-56.0,171.0,-1174.0,-36.0,5
202,48.0,-284.0,-20.0,269.0,133.0,-53.0,178.0,-1159.0,-47.0,5
203,47.0,-285.0,-18.0,242.0,147.0,-46.0,190.0,-1160.0,-46.0,5
204,51.0,-282.0,-17.0,202.0,159.0,-38.0,195.0,-1165.0,-46.0,5
205,52.0,-285.0,-14.0,155.0,169.0,-26.0,200.0,-1170.0,-31.0,5
206,50.0,-286.0,-7.0,109.0,182.0,-18.0,202.0,-1177.0,-18.0,5
207,50.0,-289.0,-2.0,68.0,189.0,-10.0,195.0,-1179.0,2.0,5
208,50.0,-291.0,-2.0,39.0,191.0,3.0,195.0,-1185.0,11.0,5
209,52.0,-292.0,0.0,18.0,190.0,13.0,203.0,-1182.0,22.0,5
210,53.0,-290.0,-1.0,4.0,193.0,23.0,191.0,-1187.0,18.0,5
211,47.0,-290.0,-6.0,-2.0,200.0,34.0,189.0,-1187.0,-3.0,5
212,46.0,-292.0,-15.0,6.0,204.0,45.0,181.0,-1195.0,-29.0,5
213,44.0,-294.0,-17.0,19.0,196.0,55.0,178.0,-1192.0,-43.0,5
214,43.0,-291.0,-23.0,27.0,192.0,65.0,179.0,-1187.0,-65.0,5
215,44.0,-288.0,-30.0,31.0,191.0,71.0,178.0,-1179.0,-78.0,5
216,37.0,-289.0,-33.0,28.0,188.0,77.0,163.0,-1179.0,-96.0,5
217,39.0,-289.0,-31.0,23.0,178.0,84.0,152.0,-1168.0,-107.0,5
218,38.0,-287.0,-35.0,19.0,164.0,90.0,144.0,-1168.0,-113.0,5
219,31.0,-284.0,-33.0,12.0,147.0,96.0,143.0,-1163.0,-116.0,5
220,31.0,-281.0,-33.0,5.0,128.0,101.0,132.0,-1160.0,-105.0,5
