,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
170,-76.0,-230.0,41.0,-195.0,158.0,106.0,-268.0,-896.0,129.0,5
171,-73.0,-236.0,47.0,-169.0,157.0,90.0,-259.0,-900.0,133.0,5
172,-73.0,-232.0,40.0,-136.0,154.0,73.0,-258.0,-895.0,122.0,5
173,-70.0,-226.0,41.0,-103.0,156.0,57.0,-257.0,-884.0,108.0,5
174,-66.0,-226.0,37.0,-79.0,160.0,40.0,-238.0,-875.0,102.0,5
175,-66.0,-221.0,32.0,-68.0,167.0,20.0,-245.0,-865.0,100.0,5
176,-70.0,-220.0,34.0,-66.0,175.0,2.0,-249.0,-861.0,99.0,5
177,-69.0,-220.0,35.0,-75.0,179.0,-16.0,-251.0,-856.0,97.0,5
178,-71.0,-216.0,36.0,-90.0,187.0,-33.0,-258.0,-846.0,99.0,5
179,-76.0,-218.0,37.0,-107.0,189.0,-49.0,-271.0,-856.0,113.0,5
180,-76.0,-220.0,40.0,-112.0,194.0,-64.0,-274.0,-858.0,109.0,5
181,-74.0,-222.0,37.0,-111.0,202.0,-79.0,-270.0,-863.0,107.0,5
182,-75.0,-222.0,30.0,-110.0,213.0,-95.0,-265.0,-866.0,92.0,5
183,-66.0,-226.0,27.0,-118.0,218.0,-111.0,-254.0,-880.0,71.0,5
184,-58.0,-234.0,25.0,-128.0,228.0,-125.0,-216.0,-899.0,63.0,5
185,-58.0,-239.0,25.0,-129.0,247.0,-143.0,-193.0,-924.0,68.0,5
186,-57.0,-246.0,26.0,-116.0,272.0,-166.0,-191.0,-939.0,61.0,5
187,-63.0,-245.0,18.0,-100.0,292.0,-190.0,-215.0,-954.0,28.0,5
188,-76.0,-247.0,2.0,-101.0,301.0,-204.0,-271.0,-973.0,-16.0,5
189,-92.0,-251.0,-5.0,-131.0,298.0,-200.0,-329.0,-985.0,-60.0,5
190,-104.0,-256.0,-13.0,-188.0,287.0,-179.0,-386.0,-1018.0,-69.0,5
191,-112.0,-267.0,-7.0,-263.0,272.0,-144.0,-401.0,-1047.0,-71.0,5
192,-113.0,-282.0,3.0,-321.0,261.0,-98.0,-411.0,-1086.0,-29.0,5
193,-118.0,-291.0,16.0,-371.0,267.0,-52.0,-414.0,-1142.0,18.0,5
194,-111.0,-311.0,29.0,-391.0,278.0,-5.0,-419.0,-1193.0,69.0,5
195,-109.0,-322.0,42.0,-379.0,278.0,30.0,-396.0,-1263.0,117.0,5
196,-100.0,-335.0,44.0,-326.0,274.0,61.0,-357.0,-1296.0,131.0,5
197,-88.0,-350.0,41.0,-242.0,283.0,88.0,-327.0,-1341.0,139.0,5
198,-87.0,-346.0,40.0,-132.0,298.0,94.0,-310.0,-1342.0,128.0,5
199,-89.0,-347.0,38.0,-20.0,313.0,105.0,-310.0,-1347.0,120.0,5
200,-88.0,-339.0,34.0,75.0,328.0,116.0,-315.0,-1329.0,104.0,5
201,-87.0,-336.0,29.0,136.0,340.0,118.0,-316.0,-1288.0,77.0,5
202,-81.0,-327.0,20.0,157.0,351.0,120.0,-293.0,-1286.0,46.0,5
203,-86.0,-326.0,7.0,145.0,373.0,92.0,-312.0,-1271.0,-1.0,5
204,-103.0,-315.0,-7.0,111.0,407.0,55.0,-373.0,-1255.0,-49.0,5
205,-126.0,-315.0,-25.0,57.0,422.0,25.0,-440.0,-1242.0,-117.0,5
206,-130.0,-317.0,-39.0,-16.0,407.0,-12.0,-465.0,-1260.0,-207.0,5
207,-119.0,-322.0,-55.0,-100.0,366.0,-66.0,-427.0,-1272.0,-274.0,5
208,-103.0,-332.0,-68.0,-178.0,338.0,-121.0,-380.0,-1295.0,-326.0,5
209,-91.0,-344.0,-73.0,-242.0,336.0,-181.0,-335.0,-1345.0,-338.0,5
210,-77.0,-358.0,-69.0,-286.0,356.0,-252.0,-286.0,-1377.0,-334.0,5
211,-73.0,-366.0,-62.0,-308.0,391.0,-321.0,-268.0,-1417.0,-306.0,5
212,-73.0,-378.0,-57.0,-307.0,427.0,-376.0,-241.0,-1453.0,-269.0,5
213,-66.0,-385.0,-47.0,-280.0,452.0,-418.0,-230.0,-1492.0,-242.0,5
214,-62.0,-392.0,-44.0,-229.0,470.0,-444.0,-214.0,-1508.0,-237.0,5
215,-59.0,-386.0,-47.0,-171.0,482.0,-445.0,-191.0,-1512.0,-227.0,5
216,-51.0,-385.0,-47.0,-113.0,493.0,-431.0,-169.0,-1493.0,-223.0,5
217,-48.0,-373.0,-44.0,-51.0,502.0,-409.0,-153.0,-1430.0,-223.0,5
218,-47.0,-350.0,-47.0,13.0,508.0,-383.0,-145.0,-1364.0,-214.0,5
219,-39.0,-334.0,-44.0,72.0,518.0,-357.0,-125.0,-1290.0,-225.0,5
220,-41.0,-313.0,-51.0,108.0,533.0,-340.0,-125.0,-1214.0,-244.0,5
221,-39.0,-297.0,-52.0,115.0,547.0,-330.0,-116.0,-1156.0,-247.0,5
222,-40.0,-280.0,-59.0,98.0,553.0,-322.0,-119.0,-1104.0,-269.0,5
223,-37.0,-269.0,-61.0,59.0,547.0,-317.0,-129.0,-1058.0,-285.0,5
224,-39.0,-263.0,-67.0,9.0,529.0,-317.0,-125.0,-1028.0,-306.0,5
225,-35.0,-259.0,-64.0,-44.0,501.0,-318.0,-113.0,-1014.0,-306.0,5
226,-32.0,-260.0,-67.0,-87.0,470.0,-325.0,-106.0,-1011.0,-305.0,5
227,-28.0,-263.0,-61.0,-126.0,443.0,-333.0,-89.0,-1021.0,-290.0,5
228,-29.0,-271.0,-53.0,-153.0,425.0,-348.0,-86.0,-1050.0,-263.0,5
229,-33.0,-274.0,-52.0,-175.0,412.0,-370.0,-92.0,-1076.0,-241.0,5
230,-34.0,-282.0,-41.0,-201.0,398.0,-397.0,-100.0,-1107.0,-210.0,5
231,-31.0,-290.0,-29.0,-235.0,376.0,-432.0,-95.0,-1141.0,-180.0,5
232,-35.0,-304.0,-32.0,-261.0,344.0,-472.0,-104.0,-1168.0,-172.0,5
233,-36.0,-311.0,-30.0,-276.0,310.0,-510.0,-101.0,-1197.0,-160.0,5
234,-37.0,-314.0,-32.0,-276.0,286.0,-545.0,-104.0,-1216.0,-173.0,5
235,-39.0,-316.0,-34.0,-255.0,275.0,-571.0,-117.0,-1224.0,-179.0,5
236,-46.0,-315.0,-35.0,-214.0,269.0,-583.0,-139.0,-1220.0,-201.0,5
237,-50.0,-312.0,-42.0,-172.0,262.0,-581.0,-155.0,-1213.0,-219.0,5
238,-54.0,-309.0,-48.0,-153.0,251.0,-573.0,-182.0,-1189.0,-222.0,5
239,-53.0,-306.0,-40.0,-142.0,229.0,-556.0,-177.0,-1168.0,-207.0,5
240,-48.0,-301.0,-39.0,-119.0,200.0,-536.0,-157.0,-1156.0,-198.0,5
241,-44.0,-297.0,-52.0,-89.0,177.0,-520.0,-143.0,-1144.0,-203.0,5
242,-42.0,-289.0,-47.0,-71.0,166.0,-506.0,-135.0,-1121.0,-220.0,5
243,-43.0,-287.0,-39.0,-72.0,161.0,-485.0,-140.0,-1116.0,-205.0,5
244,-38.0,-288.0,-35.0,-81.0,142.0,-466.0,-121.0,-1110.0,-189.0,5
245,-39.0,-287.0,-31.0,-88.0,103.0,-462.0,-110.0,-1107.0,-181.0,5
246,-37.0,-287.0,-31.0,-95.0,60.0,-466.0,-106.0,-1102.0,-159.0,5
247,-33.0,-282.0,-29.0,-85.0,23.0,-468.0,-101.0,-1090.0,-159.0,5
248,-32.0,-277.0,-31.0,-57.0,2.0,-462.0,-104.0,-1072.0,-173.0,5
249,-32.0,-266.0,-35.0,-22.0,-4.0,-450.0,-99.0,-1034.0,-187.0,5
250,-35.0,-259.0,-39.0,18.0,-3.0,-432.0,-93.0,-1006.0,-202.0,5
251,-31.0,-251.0,-43.0,58.0,7.0,-415.0,-91.0,-960.0,-212.0,5
252,-29.0,-243.0,-48.0,85.0,22.0,-406.0,-87.0,-935.0,-237.0,5
253,-28.0,-232.0,-47.0,84.0,30.0,-404.0,-82.0,-909.0,-238.0,5
254,-25.0,-231.0,-49.0,67.0,29.0,-408.0,-73.0,-894.0,-237.0,5
255,-26.0,-228.0,-51.0,33.0,16.0,-414.0,-65.0,-887.0,-238.0,5
256,-19.0,-226.0,-48.0,-17.0,-4.0,-416.0,-49.0,-885.0,-237.0,5
257,-14.0,-229.0,-46.0,-65.0,-36.0,-410.0,-36.0,-876.0,-228.0,5
258,-13.0,-231.0,-48.0,-98.0,-63.0,-407.0,-24.0,-885.0,-232.0,5
259,-10.0,-232.0,-45.0,-120.0,-87.0,-411.0,-3.0,-891.0,-226.0,5
260,-9.0,-233.0,-42.0,-130.0,-114.0,-419.0,4.0,-899.0,-214.0,5
261,-5.0,-239.0,-41.0,-131.0,-144.0,-428.0,15.0,-907.0,-199.0,5
262,-4.0,-237.0,-39.0,-123.0,-175.0,-435.0,20.0,-908.0,-191.0,5
263,2.0,-238.0,-33.0,-114.0,-199.0,-437.0,26.0,-898.0,-177.0,5
264,0.0,-233.0,-34.0,-104.0,-208.0,-441.0,26.0,-898.0,-168.0,5
265,-4.0,-230.0,-30.0,-96.0,-209.0,-443.0,6.0,-888.0,-162.0,5
266,-10.0,-227.0,-25.0,-84.0,-210.0,-447.0,-16.0,-873.0,-159.0,5
267,-16.0,-222.0,-28.0,-76.0,-213.0,-448.0,-33.0,-858.0,-164.0,5
268,-19.0,-220.0,-34.0,-78.0,-223.0,-451.0,-49.0,-842.0,-169.0,5
269,-25.0,-210.0,-31.0,-87.0,-235.0,-456.0,-68.0,-820.0,-173.0,5
270,-29.0,-201.0,-34.0,-99.0,-249.0,-459.0,-78.0,-800.0,-178.0,5
271,-28.0,-199.0,-40.0,-112.0,-261.0,-459.0,-84.0,-775.0,-184.0,5
272,-26.0,-194.0,-38.0,-122.0,-272.0,-455.0,-79.0,-757.0,-195.0,5
273,-23.0,-192.0,-42.0,-130.0,-279.0,-450.0,-69.0,-741.0,-192.0,5
274,-18.0,-196.0,-36.0,-127.0,-287.0,-440.0,-49.0,-736.0,-183.0,5
275,-16.0,-195.0,-29.0,-111.0,-303.0,-435.0,-31.0,-740.0,-158.0,5
276,-14.0,-196.0,-22.0,-81.0,-322.0,-439.0,-31.0,-746.0,-135.0,5
277,-13.0,-192.0,-20.0,-46.0,-343.0,-440.0,-30.0,-736.0,-120.0,5
278,-13.0,-189.0,-15.0,-17.0,-361.0,-434.0,-26.0,-728.0,-99.0,5
279,-2.0,-189.0,-12.0,15.0,-375.0,-424.0,-3.0,-712.0,-83.0,5
280,6.0,-184.0,-15.0,54.0,-382.0,-413.0,35.0,-699.0,-89.0,5
281,22.0,-179.0,-15.0,84.0,-375.0,-403.0,99.0,-693.0,-103.0,5
282,20.0,-181.0,-17.0,87.0,-364.0,-412.0,110.0,-690.0,-103.0,5
283,15.0,-178.0,-17.0,70.0,-355.0,-430.0,95.0,-689.0,-101.0,5
284,18.0,-180.0,-19.0,53.0,-349.0,-433.0,94.0,-694.0,-110.0,5
285,22.0,-182.0,-23.0,45.0,-339.0,-430.0,107.0,-696.0,-136.0,5
286,27.0,-181.0,-34.0,35.0,-316.0,-433.0,130.0,-699.0,-178.0,5
287,27.0,-176.0,-35.0,24.0,-285.0,-441.0,128.0,-677.0,-184.0,5
288,27.0,-174.0,-42.0,13.0,-256.0,-448.0,128.0,-661.0,-212.0,5
289,23.0,-169.0,-38.0,-1.0,-232.0,-451.0,118.0,-651.0,-204.0,5
290,15.0,-170.0,-36.0,-16.0,-223.0,-451.0,98.0,-656.0,-188.0,5
291,9.0,-171.0,-37.0,-26.0,-220.0,-449.0,65.0,-670.0,-188.0,5
292,5.0,-174.0,-32.0,-51.0,-224.0,-442.0,53.0,-682.0,-168.0,5
293,2.0,-179.0,-27.0,-87.0,-233.0,-431.0,42.0,-695.0,-144.0,5
