,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
260,-28.0,-245.0,5.0,-27.0,-12.0,6.0,-145.0,-1007.0,32.0,5
261,-30.0,-242.0,7.0,-20.0,-4.0,1.0,-141.0,-1005.0,37.0,5
262,-25.0,-247.0,4.0,-16.0,4.0,1.0,-133.0,-994.0,41.0,5
263,-28.0,-244.0,10.0,-18.0,9.0,-2.0,-144.0,-997.0,44.0,5
264,-31.0,-236.0,7.0,-21.0,11.0,-5.0,-151.0,-985.0,47.0,5
265,-31.0,-235.0,10.0,-25.0,10.0,-11.0,-152.0,-974.0,55.0,5
266,-31.0,-232.0,10.0,-32.0,10.0,-17.0,-151.0,-963.0,49.0,5
267,-34.0,-230.0,8.0,-39.0,15.0,-24.0,-155.0,-962.0,45.0,5
268,-34.0,-227.0,6.0,-52.0,25.0,-36.0,-151.0,-951.0,37.0,5
269,-30.0,-231.0,7.0,-67.0,36.0,-48.0,-154.0,-950.0,33.0,5
270,-34.0,-231.0,3.0,-82.0,50.0,-60.0,-154.0,-954.0,34.0,5
271,-33.0,-233.0,4.0,-99.0,61.0,-71.0,-165.0,-957.0,33.0,5
272,-33.0,-233.0,10.0,-112.0,71.0,-83.0,-166.0,-958.0,32.0,5
273,-33.0,-236.0,4.0,-116.0,78.0,-94.0,-167.0,-963.0,36.0,5
274,-36.0,-232.0,6.0,-117.0,84.0,-102.0,-173.0,-967.0,38.0,5
275,-39.0,-234.0,7.0,-114.0,85.0,-111.0,-175.0,-967.0,44.0,5
276,-39.0,-235.0,8.0,-112.0,82.0,-118.0,-184.0,-970.0,42.0,5
277,-38.0,-238.0,8.0,-112.0,75.0,-123.0,-185.0,-975.0,37.0,5
278,-38.0,-234.0,6.0,-117.0,67.0,-128.0,-182.0,-969.0,35.0,5
279,-40.0,-237.0,-1.0,-124.0,58.0,-135.0,-188.0,-974.0,35.0,5
280,-37.0,-235.0,7.0,-134.0,48.0,-142.0,-183.0,-978.0,33.0,5
281,-39.0,-237.0,3.0,-144.0,41.0,-149.0,-181.0,-979.0,35.0,5
282,-39.0,-240.0,6.0,-151.0,30.0,-156.0,-181.0,-986.0,32.0,5
283,-46.0,-238.0,4.0,-158.0,22.0,-161.0,-184.0,-993.0,38.0,5
284,-43.0,-242.0,9.0,-160.0,16.0,-162.0,-187.0,-1001.0,43.0,5
285,-40.0,-245.0,9.0,-161.0,13.0,-162.0,-181.0,-1008.0,49.0,5
286,-41.0,-247.0,9.0,-157.0,10.0,-158.0,-189.0,-1018.0,48.0,5
287,-43.0,-251.0,9.0,-153.0,9.0,-155.0,-192.0,-1036.0,52.0,5
288,-40.0,-255.0,9.0,-149.0,7.0,-148.0,-190.0,-1055.0,45.0,5
289,-39.0,-257.0,7.0,-143.0,6.0,-143.0,-187.0,-1067.0,41.0,5
290,-36.0,-260.0,4.0,-135.0,4.0,-135.0,-183.0,-1072.0,40.0,5
291,-34.0,-262.0,5.0,-127.0,6.0,-130.0,-170.0,-1077.0,30.0,5
292,-34.0,-261.0,1.0,-120.0,7.0,-124.0,-163.0,-1077.0,32.0,5
293,-33.0,-259.0,7.0,-110.0,10.0,-119.0,-156.0,-1077.0,29.0,5
294,-29.0,-259.0,3.0,-101.0,9.0,-116.0,-155.0,-1071.0,37.0,5
295,-30.0,-257.0,1.0,-88.0,9.0,-112.0,-153.0,-1063.0,29.0,5
296,-32.0,-255.0,1.0,-75.0,7.0,-108.0,-150.0,-1056.0,33.0,5
297,-33.0,-254.0,4.0,-65.0,2.0,-105.0,-159.0,-1048.0,28.0,5
298,-32.0,-251.0,2.0,-60.0,-3.0,-100.0,-164.0,-1026.0,27.0,5
299,-36.0,-248.0,3.0,-63.0,-9.0,-96.0,-169.0,-1014.0,27.0,5
300,-35.0,-243.0,1.0,-72.0,-12.0,-91.0,-165.0,-1003.0,21.0,5
301,-37.0,-242.0,3.0,-86.0,-14.0,-91.0,-172.0,-991.0,21.0,5
302,-37.0,-240.0,0.0,-102.0,-9.0,-93.0,-176.0,-981.0,27.0,5
303,-37.0,-235.0,1.0,-115.0,-1.0,-96.0,-180.0,-975.0,22.0,5
304,-37.0,-233.0,3.0,-128.0,10.0,-101.0,-173.0,-968.0,29.0,5
305,-40.0,-237.0,8.0,-131.0,27.0,-103.0,-181.0,-967.0,37.0,5
306,-39.0,-236.0,8.0,-130.0,48.0,-108.0,-177.0,-967.0,46.0,5
307,-39.0,-236.0,9.0,-124.0,71.0,-111.0,-183.0,-982.0,58.0,5
308,-39.0,-241.0,12.0,-114.0,93.0,-114.0,-187.0,-985.0,56.0,5
309,-40.0,-243.0,14.0,-102.0,115.0,-115.0,-199.0,-994.0,63.0,5
310,-43.0,-247.0,14.0,-92.0,135.0,-114.0,-205.0,-1009.0,66.0,5
311,-46.0,-249.0,13.0,-76.0,149.0,-114.0,-213.0,-1022.0,64.0,5
312,-48.0,-252.0,10.0,-61.0,162.0,-109.0,-223.0,-1037.0,66.0,5
313,-50.0,-255.0,11.0,-42.0,174.0,-103.0,-227.0,-1055.0,59.0,5
314,-50.0,-260.0,8.0,-23.0,188.0,-98.0,-227.0,-1072.0,41.0,5
315,-48.0,-261.0,3.0,-7.0,201.0,-94.0,-215.0,-1090.0,28.0,5
316,-46.0,-271.0,3.0,7.0,214.0,-96.0,-209.0,-1107.0,15.0,5
317,-43.0,-273.0,1.0,23.0,230.0,-96.0,-191.0,-1131.0,3.0,5
318,-38.0,-279.0,-4.0,38.0,248.0,-95.0,-171.0,-1158.0,-9.0,5
319,-34.0,-288.0,-3.0,51.0,262.0,-97.0,-165.0,-1181.0,-21.0,5
320,-34.0,-298.0,-9.0,66.0,274.0,-98.0,-163.0,-1208.0,-19.0,5
321,-35.0,-304.0,-9.0,89.0,282.0,-98.0,-169.0,-1241.0,-21.0,5
322,-37.0,-311.0,-10.0,116.0,277.0,-93.0,-168.0,-1277.0,-21.0,5
323,-41.0,-317.0,-9.0,151.0,258.0,-85.0,-186.0,-1303.0,-37.0,5
324,-44.0,-321.0,-15.0,186.0,225.0,-70.0,-191.0,-1326.0,-46.0,5
325,-47.0,-321.0,-24.0,215.0,183.0,-56.0,-198.0,-1329.0,-77.0,5
326,-43.0,-321.0,-29.0,233.0,143.0,-41.0,-199.0,-1336.0,-105.0,5
327,-46.0,-316.0,-32.0,235.0,114.0,-40.0,-204.0,-1314.0,-115.0,5
328,-46.0,-316.0,-38.0,230.0,93.0,-46.0,-207.0,-1296.0,-122.0,5
329,-47.0,-311.0,-32.0,229.0,82.0,-61.0,-213.0,-1268.0,-109.0,5
330,-49.0,-296.0,-29.0,243.0,73.0,-83.0,-215.0,-1225.0,-100.0,5
331,-51.0,-287.0,-22.0,276.0,65.0,-112.0,-222.0,-1180.0,-83.0,5
