,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2828,-16.0,-212.0,-152.0,-19.0,-240.0,-30.0,-118.0,-815.0,-517.0,6
2829,-20.0,-213.0,-150.0,-16.0,-243.0,-24.0,-120.0,-825.0,-509.0,6
2830,-21.0,-215.0,-147.0,-4.0,-246.0,-24.0,-118.0,-835.0,-491.0,6
2831,-20.0,-219.0,-145.0,18.0,-250.0,-23.0,-120.0,-840.0,-484.0,6
2832,-24.0,-214.0,-142.0,45.0,-253.0,-23.0,-124.0,-835.0,-464.0,6
2833,-16.0,-226.0,-141.0,80.0,-256.0,-9.0,-112.0,-873.0,-474.0,6
2834,-22.0,-225.0,-137.0,101.0,-255.0,-11.0,-121.0,-876.0,-458.0,6
2835,-20.0,-229.0,-133.0,118.0,-250.0,-18.0,-118.0,-873.0,-452.0,6
2836,-19.0,-227.0,-136.0,136.0,-241.0,-23.0,-110.0,-874.0,-454.0,6
2837,-16.0,-226.0,-138.0,146.0,-229.0,-22.0,-107.0,-869.0,-451.0,6
2838,-17.0,-225.0,-138.0,153.0,-216.0,-22.0,-103.0,-861.0,-449.0,6
2839,-19.0,-222.0,-139.0,155.0,-204.0,-18.0,-96.0,-863.0,-453.0,6
2840,-16.0,-224.0,-137.0,148.0,-191.0,-17.0,-90.0,-865.0,-455.0,6
2841,-15.0,-221.0,-138.0,137.0,-174.0,-10.0,-93.0,-858.0,-456.0,6
2842,-14.0,-223.0,-140.0,128.0,-161.0,-10.0,-84.0,-860.0,-456.0,6
2843,-14.0,-221.0,-138.0,116.0,-147.0,-2.0,-78.0,-860.0,-456.0,6
2844,-10.0,-225.0,-138.0,107.0,-131.0,1.0,-72.0,-861.0,-454.0,6
2845,-15.0,-224.0,-134.0,99.0,-117.0,13.0,-71.0,-860.0,-458.0,6
2846,2.0,-231.0,-126.0,91.0,-102.0,19.0,-71.0,-867.0,-452.0,6
2847,-9.0,-226.0,-136.0,88.0,-92.0,29.0,-76.0,-867.0,-450.0,6
2848,-11.0,-225.0,-136.0,92.0,-81.0,35.0,-76.0,-869.0,-441.0,6
2849,-12.0,-227.0,-132.0,98.0,-73.0,46.0,-75.0,-872.0,-439.0,6
2850,-11.0,-226.0,-131.0,109.0,-69.0,51.0,-73.0,-870.0,-435.0,6
2851,-12.0,-224.0,-133.0,119.0,-68.0,61.0,-70.0,-861.0,-428.0,6
