,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
345,10.0,-253.0,1.0,-120.0,-102.0,-4.0,-37.0,-977.0,162.0,5
346,10.0,-256.0,2.0,-121.0,-106.0,-4.0,-40.0,-978.0,162.0,5
347,12.0,-257.0,2.0,-126.0,-111.0,-5.0,-35.0,-977.0,160.0,5
348,14.0,-256.0,2.0,-130.0,-116.0,-3.0,-34.0,-980.0,163.0,5
349,10.0,-255.0,3.0,-131.0,-122.0,-1.0,-32.0,-977.0,161.0,5
350,11.0,-258.0,1.0,-134.0,-127.0,1.0,-34.0,-981.0,156.0,5
351,14.0,-254.0,1.0,-135.0,-132.0,7.0,-31.0,-983.0,162.0,5
352,12.0,-255.0,5.0,-133.0,-136.0,8.0,-34.0,-982.0,161.0,5
353,10.0,-255.0,3.0,-136.0,-140.0,14.0,-32.0,-984.0,159.0,5
354,12.0,-257.0,3.0,-138.0,-142.0,17.0,-30.0,-985.0,160.0,5
355,12.0,-258.0,-4.0,-139.0,-144.0,20.0,-26.0,-986.0,158.0,5
356,15.0,-262.0,1.0,-142.0,-145.0,23.0,-29.0,-996.0,157.0,5
357,16.0,-259.0,0.0,-146.0,-148.0,26.0,-27.0,-998.0,160.0,5
358,13.0,-259.0,2.0,-149.0,-153.0,29.0,-22.0,-999.0,157.0,5
359,18.0,-266.0,1.0,-153.0,-157.0,29.0,-18.0,-1003.0,155.0,5
360,15.0,-262.0,0.0,-157.0,-160.0,29.0,-19.0,-1006.0,158.0,5
361,15.0,-262.0,0.0,-157.0,-162.0,29.0,-22.0,-1006.0,159.0,5
362,14.0,-263.0,3.0,-164.0,-163.0,27.0,-21.0,-1006.0,156.0,5
363,14.0,-261.0,0.0,-170.0,-162.0,28.0,-23.0,-1008.0,152.0,5
364,13.0,-261.0,0.0,-176.0,-163.0,28.0,-27.0,-1003.0,156.0,5
365,15.0,-261.0,2.0,-182.0,-164.0,29.0,-29.0,-1003.0,151.0,5
366,14.0,-260.0,-1.0,-189.0,-167.0,31.0,-32.0,-994.0,136.0,5
367,13.0,-258.0,-4.0,-195.0,-171.0,34.0,-31.0,-997.0,137.0,5
368,13.0,-259.0,-2.0,-203.0,-173.0,36.0,-24.0,-994.0,134.0,5
369,12.0,-257.0,-4.0,-208.0,-175.0,39.0,-30.0,-995.0,130.0,5
370,17.0,-258.0,-5.0,-213.0,-176.0,43.0,-28.0,-992.0,126.0,5
371,9.0,-263.0,8.0,-221.0,-173.0,48.0,-22.0,-996.0,132.0,5
372,14.0,-258.0,-5.0,-228.0,-168.0,52.0,-25.0,-996.0,130.0,5
373,16.0,-259.0,-8.0,-236.0,-159.0,57.0,-22.0,-991.0,131.0,5
374,14.0,-255.0,-5.0,-246.0,-150.0,60.0,-22.0,-979.0,131.0,5
375,14.0,-252.0,-8.0,-256.0,-142.0,63.0,-21.0,-977.0,132.0,5
376,18.0,-255.0,-2.0,-265.0,-135.0,65.0,-18.0,-969.0,137.0,5
377,19.0,-252.0,0.0,-276.0,-133.0,69.0,-9.0,-962.0,142.0,5
378,20.0,-249.0,-5.0,-285.0,-133.0,73.0,-2.0,-957.0,147.0,5
379,20.0,-249.0,0.0,-291.0,-138.0,79.0,6.0,-951.0,149.0,5
380,22.0,-247.0,1.0,-297.0,-148.0,81.0,6.0,-946.0,161.0,5
381,21.0,-247.0,4.0,-301.0,-157.0,85.0,2.0,-941.0,164.0,5
382,22.0,-247.0,3.0,-305.0,-165.0,92.0,4.0,-943.0,172.0,5
383,21.0,-244.0,7.0,-306.0,-181.0,94.0,4.0,-937.0,179.0,5
384,16.0,-245.0,1.0,-305.0,-201.0,98.0,-2.0,-937.0,171.0,5
385,14.0,-245.0,-5.0,-300.0,-224.0,104.0,-18.0,-937.0,151.0,5
386,12.0,-241.0,-7.0,-302.0,-249.0,110.0,-30.0,-930.0,117.0,5
387,7.0,-236.0,-19.0,-317.0,-274.0,115.0,-39.0,-918.0,97.0,5
388,6.0,-230.0,-22.0,-350.0,-301.0,112.0,-40.0,-892.0,86.0,5
389,6.0,-230.0,-24.0,-397.0,-322.0,105.0,-53.0,-880.0,70.0,5
390,3.0,-228.0,-25.0,-446.0,-347.0,92.0,-59.0,-870.0,62.0,5
391,0.0,-229.0,-23.0,-486.0,-384.0,82.0,-69.0,-865.0,66.0,5
392,-6.0,-225.0,-23.0,-512.0,-444.0,79.0,-91.0,-863.0,60.0,5
393,-13.0,-225.0,-25.0,-524.0,-519.0,83.0,-109.0,-865.0,60.0,5
394,-18.0,-225.0,-24.0,-536.0,-604.0,97.0,-123.0,-870.0,69.0,5
395,-17.0,-230.0,-20.0,-556.0,-682.0,122.0,-141.0,-883.0,72.0,5
396,-16.0,-236.0,-14.0,-590.0,-741.0,148.0,-142.0,-911.0,102.0,5
397,-12.0,-249.0,-3.0,-640.0,-764.0,173.0,-142.0,-946.0,133.0,5
398,-11.0,-260.0,6.0,-698.0,-755.0,187.0,-132.0,-1013.0,175.0,5
399,-4.0,-277.0,11.0,-751.0,-712.0,189.0,-114.0,-1069.0,206.0,5
400,1.0,-297.0,15.0,-783.0,-653.0,178.0,-86.0,-1133.0,215.0,5
401,5.0,-308.0,19.0,-788.0,-585.0,161.0,-69.0,-1184.0,218.0,5
402,12.0,-319.0,22.0,-772.0,-516.0,141.0,-36.0,-1222.0,229.0,5
403,20.0,-327.0,20.0,-747.0,-450.0,123.0,-9.0,-1269.0,233.0,5
404,30.0,-333.0,19.0,-720.0,-387.0,115.0,26.0,-1288.0,238.0,5
405,38.0,-335.0,22.0,-689.0,-329.0,112.0,60.0,-1298.0,238.0,5
406,42.0,-338.0,17.0,-653.0,-281.0,110.0,76.0,-1311.0,218.0,5
407,40.0,-338.0,10.0,-619.0,-241.0,113.0,83.0,-1308.0,194.0,5
408,44.0,-341.0,7.0,-598.0,-213.0,119.0,81.0,-1306.0,176.0,5
409,37.0,-334.0,1.0,-592.0,-191.0,124.0,72.0,-1294.0,155.0,5
410,37.0,-332.0,-2.0,-591.0,-172.0,123.0,65.0,-1281.0,144.0,5
411,33.0,-325.0,0.0,-589.0,-156.0,114.0,47.0,-1241.0,138.0,5
412,32.0,-321.0,0.0,-562.0,-142.0,100.0,45.0,-1210.0,147.0,5
413,29.0,-305.0,0.0,-513.0,-131.0,87.0,32.0,-1163.0,146.0,5
414,29.0,-290.0,-1.0,-456.0,-122.0,79.0,35.0,-1101.0,150.0,5
415,31.0,-274.0,1.0,-388.0,-114.0,81.0,32.0,-1027.0,157.0,5
416,34.0,-262.0,-4.0,-322.0,-109.0,92.0,39.0,-1003.0,144.0,5
417,39.0,-256.0,-4.0,-278.0,-104.0,96.0,64.0,-973.0,143.0,5
418,45.0,-246.0,-3.0,-259.0,-89.0,92.0,73.0,-931.0,134.0,5
419,48.0,-239.0,-8.0,-254.0,-62.0,88.0,91.0,-927.0,127.0,5
420,48.0,-237.0,-12.0,-272.0,-29.0,88.0,102.0,-914.0,126.0,5
