,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
266,-8.0,-246.0,4.0,9.0,30.0,-87.0,-113.0,-938.0,154.0,5
267,-4.0,-250.0,2.0,-11.0,44.0,-97.0,-114.0,-950.0,149.0,5
268,-8.0,-251.0,-3.0,-24.0,58.0,-102.0,-110.0,-955.0,146.0,5
269,-3.0,-246.0,-3.0,-34.0,73.0,-106.0,-100.0,-955.0,137.0,5
270,-2.0,-249.0,-1.0,-49.0,87.0,-111.0,-94.0,-953.0,137.0,5
271,1.0,-250.0,-9.0,-66.0,100.0,-117.0,-88.0,-956.0,129.0,5
272,4.0,-249.0,-8.0,-89.0,115.0,-126.0,-70.0,-954.0,130.0,5
273,3.0,-246.0,-10.0,-115.0,134.0,-135.0,-63.0,-956.0,125.0,5
274,7.0,-251.0,-5.0,-144.0,151.0,-146.0,-52.0,-958.0,123.0,5
275,8.0,-253.0,-2.0,-168.0,170.0,-156.0,-51.0,-960.0,127.0,5
276,9.0,-255.0,-1.0,-190.0,188.0,-164.0,-53.0,-970.0,133.0,5
277,8.0,-256.0,-3.0,-206.0,203.0,-164.0,-47.0,-984.0,141.0,5
278,10.0,-259.0,-2.0,-210.0,214.0,-165.0,-48.0,-993.0,134.0,5
279,6.0,-264.0,-6.0,-207.0,220.0,-165.0,-51.0,-1006.0,141.0,5
280,9.0,-266.0,-3.0,-200.0,227.0,-166.0,-52.0,-1018.0,143.0,5
281,9.0,-268.0,-5.0,-192.0,234.0,-164.0,-50.0,-1027.0,139.0,5
282,8.0,-274.0,0.0,-182.0,242.0,-165.0,-48.0,-1036.0,132.0,5
283,8.0,-271.0,-7.0,-174.0,250.0,-168.0,-50.0,-1039.0,135.0,5
284,8.0,-272.0,-4.0,-169.0,259.0,-171.0,-48.0,-1047.0,130.0,5
285,6.0,-269.0,-7.0,-163.0,264.0,-174.0,-50.0,-1037.0,128.0,5
286,6.0,-269.0,-4.0,-161.0,269.0,-178.0,-56.0,-1039.0,126.0,5
287,7.0,-272.0,-6.0,-157.0,273.0,-182.0,-57.0,-1032.0,131.0,5
288,4.0,-266.0,-3.0,-148.0,276.0,-187.0,-61.0,-1020.0,128.0,5
289,3.0,-265.0,-7.0,-138.0,279.0,-192.0,-58.0,-1022.0,123.0,5
290,4.0,-265.0,-7.0,-130.0,280.0,-198.0,-60.0,-1010.0,121.0,5
291,3.0,-260.0,-7.0,-128.0,281.0,-200.0,-66.0,-1005.0,115.0,5
292,2.0,-259.0,-12.0,-129.0,280.0,-199.0,-63.0,-997.0,106.0,5
293,4.0,-261.0,-13.0,-132.0,279.0,-195.0,-60.0,-995.0,95.0,5
294,3.0,-263.0,-18.0,-138.0,278.0,-192.0,-64.0,-995.0,90.0,5
295,4.0,-261.0,-19.0,-148.0,278.0,-189.0,-63.0,-999.0,81.0,5
296,2.0,-261.0,-20.0,-158.0,277.0,-187.0,-64.0,-1008.0,81.0,5
297,2.0,-265.0,-16.0,-165.0,274.0,-189.0,-70.0,-1018.0,74.0,5
