,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2207,0.0,-230.0,-84.0,41.0,-3.0,-164.0,23.0,-933.0,-339.0,6
2208,2.0,-228.0,-87.0,40.0,0.0,-160.0,16.0,-943.0,-338.0,6
2209,4.0,-234.0,-88.0,35.0,2.0,-155.0,17.0,-950.0,-330.0,6
2210,4.0,-235.0,-84.0,29.0,0.0,-155.0,15.0,-956.0,-328.0,6
2211,3.0,-236.0,-79.0,26.0,-5.0,-153.0,10.0,-969.0,-321.0,6
2212,2.0,-240.0,-82.0,34.0,-8.0,-151.0,8.0,-971.0,-311.0,6
2213,0.0,-243.0,-76.0,46.0,-12.0,-149.0,6.0,-984.0,-301.0,6
2214,0.0,-245.0,-76.0,58.0,-15.0,-147.0,5.0,-991.0,-291.0,6
2215,-3.0,-248.0,-74.0,70.0,-20.0,-145.0,-3.0,-995.0,-295.0,6
2216,-1.0,-248.0,-76.0,81.0,-29.0,-145.0,-11.0,-995.0,-297.0,6
2217,-4.0,-248.0,-75.0,87.0,-40.0,-146.0,-16.0,-1004.0,-290.0,6
2218,-4.0,-246.0,-75.0,93.0,-52.0,-144.0,-16.0,-1000.0,-289.0,6
2219,-5.0,-251.0,-73.0,103.0,-65.0,-141.0,-18.0,-996.0,-281.0,6
2220,-5.0,-246.0,-75.0,115.0,-79.0,-138.0,-14.0,-995.0,-281.0,6
2221,-4.0,-245.0,-74.0,133.0,-90.0,-135.0,-19.0,-985.0,-276.0,6
2222,-5.0,-239.0,-72.0,151.0,-105.0,-129.0,-19.0,-976.0,-272.0,6
2223,-3.0,-234.0,-71.0,171.0,-120.0,-122.0,-18.0,-958.0,-272.0,6
2224,-4.0,-231.0,-71.0,189.0,-139.0,-118.0,-12.0,-943.0,-261.0,6
2225,-2.0,-227.0,-67.0,207.0,-156.0,-109.0,-7.0,-923.0,-266.0,6
2226,-3.0,-219.0,-70.0,226.0,-172.0,-99.0,-1.0,-906.0,-264.0,6
2227,1.0,-216.0,-69.0,233.0,-187.0,-86.0,7.0,-892.0,-263.0,6
2228,-2.0,-216.0,-70.0,229.0,-201.0,-73.0,8.0,-880.0,-262.0,6
2229,5.0,-214.0,-67.0,217.0,-214.0,-60.0,9.0,-864.0,-251.0,6
2230,-2.0,-212.0,-65.0,205.0,-224.0,-50.0,9.0,-870.0,-243.0,6
2231,-3.0,-211.0,-63.0,190.0,-234.0,-41.0,8.0,-875.0,-237.0,6
2232,-1.0,-216.0,-64.0,175.0,-246.0,-31.0,11.0,-874.0,-238.0,6
2233,4.0,-216.0,-66.0,162.0,-256.0,-17.0,3.0,-891.0,-236.0,6
2234,-2.0,-218.0,-60.0,152.0,-264.0,-6.0,7.0,-898.0,-225.0,6
2235,-2.0,-221.0,-60.0,149.0,-272.0,2.0,4.0,-908.0,-223.0,6
2236,-2.0,-225.0,-58.0,155.0,-281.0,16.0,-2.0,-919.0,-224.0,6
2237,-3.0,-225.0,-59.0,169.0,-289.0,30.0,-12.0,-919.0,-225.0,6
2238,-3.0,-228.0,-54.0,184.0,-293.0,43.0,-15.0,-925.0,-220.0,6
2239,-4.0,-227.0,-57.0,201.0,-290.0,58.0,-11.0,-930.0,-219.0,6
2240,-5.0,-230.0,-52.0,219.0,-285.0,73.0,-19.0,-931.0,-206.0,6
2241,-9.0,-227.0,-53.0,239.0,-280.0,89.0,-23.0,-938.0,-203.0,6
2242,-4.0,-227.0,-52.0,257.0,-282.0,101.0,-25.0,-935.0,-199.0,6
2243,-5.0,-231.0,-52.0,272.0,-287.0,111.0,-23.0,-933.0,-200.0,6
2244,-8.0,-230.0,-53.0,286.0,-289.0,125.0,-25.0,-934.0,-192.0,6
2245,-2.0,-230.0,-48.0,292.0,-289.0,139.0,-13.0,-927.0,-185.0,6
2246,-2.0,-223.0,-46.0,293.0,-284.0,150.0,0.0,-922.0,-181.0,6
2247,2.0,-224.0,-54.0,292.0,-280.0,159.0,0.0,-918.0,-184.0,6
2248,2.0,-220.0,-52.0,289.0,-275.0,166.0,8.0,-907.0,-201.0,6
2249,3.0,-214.0,-57.0,278.0,-272.0,170.0,17.0,-898.0,-217.0,6
2250,5.0,-215.0,-60.0,262.0,-271.0,172.0,23.0,-887.0,-225.0,6
2251,5.0,-215.0,-58.0,243.0,-269.0,175.0,31.0,-873.0,-228.0,6
2252,11.0,-209.0,-65.0,220.0,-265.0,175.0,40.0,-860.0,-247.0,6
2253,11.0,-206.0,-67.0,194.0,-265.0,175.0,41.0,-851.0,-260.0,6
2254,10.0,-203.0,-71.0,166.0,-267.0,175.0,39.0,-837.0,-273.0,6
2255,11.0,-203.0,-79.0,135.0,-277.0,171.0,38.0,-842.0,-294.0,6
2256,7.0,-206.0,-74.0,106.0,-290.0,167.0,31.0,-842.0,-287.0,6
2257,4.0,-209.0,-74.0,82.0,-306.0,161.0,24.0,-856.0,-283.0,6
2258,6.0,-213.0,-71.0,71.0,-324.0,152.0,16.0,-865.0,-282.0,6
2259,2.0,-213.0,-69.0,68.0,-342.0,142.0,4.0,-867.0,-273.0,6
