,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2609,15.0,-248.0,3.0,-8.0,-78.0,-100.0,95.0,-956.0,-11.0,6
2610,14.0,-252.0,9.0,-30.0,-77.0,-94.0,89.0,-982.0,-13.0,6
2611,13.0,-255.0,6.0,-44.0,-81.0,-86.0,93.0,-1001.0,-8.0,6
2612,9.0,-264.0,6.0,-52.0,-87.0,-76.0,88.0,-1015.0,-6.0,6
2613,7.0,-267.0,5.0,-53.0,-98.0,-67.0,79.0,-1032.0,-1.0,6
2614,8.0,-271.0,10.0,-44.0,-107.0,-57.0,71.0,-1046.0,0.0,6
2615,9.0,-272.0,10.0,-32.0,-120.0,-51.0,66.0,-1051.0,-2.0,6
2616,9.0,-274.0,6.0,-19.0,-129.0,-44.0,61.0,-1057.0,0.0,6
2617,7.0,-271.0,6.0,-5.0,-136.0,-39.0,61.0,-1057.0,0.0,6
2618,5.0,-276.0,4.0,8.0,-137.0,-36.0,62.0,-1061.0,-3.0,6
2619,5.0,-272.0,10.0,21.0,-134.0,-33.0,58.0,-1061.0,2.0,6
2620,4.0,-278.0,9.0,35.0,-132.0,-33.0,58.0,-1061.0,2.0,6
2621,3.0,-275.0,8.0,49.0,-130.0,-33.0,55.0,-1059.0,3.0,6
2622,7.0,-273.0,8.0,61.0,-127.0,-35.0,57.0,-1053.0,3.0,6
2623,8.0,-272.0,10.0,78.0,-124.0,-36.0,65.0,-1046.0,10.0,6
2624,7.0,-267.0,14.0,97.0,-116.0,-41.0,60.0,-1028.0,15.0,6
2625,8.0,-262.0,13.0,117.0,-106.0,-45.0,65.0,-1019.0,24.0,6
2626,8.0,-257.0,14.0,140.0,-95.0,-50.0,57.0,-1010.0,31.0,6
2627,10.0,-252.0,17.0,157.0,-84.0,-54.0,58.0,-982.0,41.0,6
2628,10.0,-251.0,20.0,166.0,-73.0,-57.0,58.0,-969.0,44.0,6
2629,6.0,-246.0,23.0,168.0,-67.0,-58.0,56.0,-951.0,50.0,6
2630,7.0,-242.0,28.0,162.0,-66.0,-57.0,55.0,-941.0,61.0,6
2631,8.0,-241.0,27.0,149.0,-68.0,-57.0,56.0,-925.0,67.0,6
2632,6.0,-240.0,25.0,135.0,-70.0,-57.0,54.0,-925.0,72.0,6
2633,3.0,-239.0,27.0,121.0,-73.0,-55.0,56.0,-928.0,67.0,6
2634,5.0,-238.0,23.0,104.0,-78.0,-53.0,55.0,-919.0,58.0,6
2635,9.0,-239.0,25.0,85.0,-78.0,-49.0,57.0,-917.0,53.0,6
2636,8.0,-239.0,22.0,70.0,-75.0,-46.0,59.0,-915.0,53.0,6
2637,5.0,-238.0,23.0,59.0,-67.0,-45.0,58.0,-916.0,48.0,6
2638,6.0,-235.0,22.0,48.0,-58.0,-44.0,58.0,-906.0,43.0,6
2639,6.0,-237.0,16.0,39.0,-51.0,-41.0,55.0,-912.0,41.0,6
2640,7.0,-238.0,20.0,33.0,-39.0,-38.0,61.0,-909.0,42.0,6
2641,7.0,-237.0,24.0,32.0,-26.0,-33.0,61.0,-911.0,43.0,6
2642,8.0,-242.0,20.0,33.0,-18.0,-26.0,66.0,-919.0,48.0,6
2643,9.0,-242.0,21.0,35.0,-10.0,-22.0,68.0,-919.0,54.0,6
2644,11.0,-244.0,22.0,40.0,-2.0,-14.0,75.0,-924.0,52.0,6
