,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2600,11.0,-251.0,35.0,284.0,374.0,-120.0,35.0,-1033.0,168.0,6
2601,8.0,-254.0,36.0,285.0,351.0,-116.0,24.0,-1032.0,174.0,6
2602,3.0,-255.0,38.0,286.0,326.0,-112.0,18.0,-1025.0,176.0,6
2603,3.0,-253.0,33.0,286.0,300.0,-106.0,15.0,-1026.0,171.0,6
2604,1.0,-249.0,32.0,281.0,274.0,-102.0,9.0,-1011.0,167.0,6
2605,0.0,-249.0,36.0,273.0,247.0,-94.0,5.0,-1007.0,165.0,6
2606,-1.0,-246.0,32.0,260.0,220.0,-89.0,2.0,-1004.0,156.0,6
2607,-2.0,-246.0,29.0,247.0,196.0,-84.0,0.0,-999.0,151.0,6
2608,0.0,-243.0,31.0,234.0,171.0,-79.0,6.0,-991.0,163.0,6
2609,4.0,-243.0,30.0,224.0,148.0,-74.0,7.0,-987.0,159.0,6
2610,6.0,-241.0,34.0,216.0,125.0,-71.0,18.0,-990.0,155.0,6
2611,5.0,-243.0,32.0,209.0,101.0,-69.0,29.0,-988.0,158.0,6
2612,8.0,-239.0,33.0,199.0,80.0,-69.0,30.0,-985.0,150.0,6
2613,13.0,-236.0,31.0,184.0,57.0,-65.0,46.0,-983.0,151.0,6
2614,11.0,-240.0,28.0,168.0,36.0,-65.0,48.0,-980.0,153.0,6
2615,15.0,-240.0,28.0,155.0,17.0,-64.0,58.0,-981.0,151.0,6
2616,18.0,-243.0,28.0,144.0,1.0,-67.0,63.0,-985.0,157.0,6
2617,17.0,-244.0,30.0,136.0,-13.0,-64.0,68.0,-992.0,152.0,6
2618,15.0,-246.0,34.0,131.0,-27.0,-64.0,66.0,-994.0,155.0,6
2619,16.0,-245.0,33.0,128.0,-41.0,-62.0,66.0,-995.0,157.0,6
2620,18.0,-246.0,32.0,128.0,-55.0,-60.0,67.0,-1002.0,154.0,6
2621,16.0,-247.0,36.0,129.0,-69.0,-60.0,59.0,-1003.0,157.0,6
2622,18.0,-252.0,29.0,130.0,-84.0,-58.0,52.0,-1008.0,155.0,6
2623,13.0,-247.0,30.0,127.0,-99.0,-53.0,51.0,-1011.0,162.0,6
2624,15.0,-251.0,35.0,124.0,-113.0,-51.0,51.0,-1011.0,170.0,6
2625,12.0,-247.0,34.0,122.0,-127.0,-49.0,50.0,-1018.0,171.0,6
2626,12.0,-252.0,39.0,122.0,-142.0,-48.0,44.0,-1022.0,170.0,6
2627,14.0,-254.0,34.0,123.0,-161.0,-44.0,46.0,-1025.0,177.0,6
2628,16.0,-253.0,36.0,124.0,-178.0,-40.0,46.0,-1032.0,171.0,6
2629,10.0,-256.0,37.0,129.0,-194.0,-39.0,41.0,-1030.0,171.0,6
2630,11.0,-252.0,31.0,134.0,-211.0,-40.0,40.0,-1033.0,172.0,6
2631,11.0,-253.0,36.0,137.0,-227.0,-41.0,34.0,-1025.0,159.0,6
2632,8.0,-255.0,30.0,137.0,-242.0,-41.0,33.0,-1023.0,155.0,6
2633,7.0,-254.0,32.0,135.0,-258.0,-42.0,31.0,-1030.0,163.0,6
2634,10.0,-254.0,37.0,136.0,-280.0,-43.0,27.0,-1031.0,178.0,6
2635,7.0,-254.0,40.0,142.0,-308.0,-40.0,26.0,-1030.0,185.0,6
2636,7.0,-253.0,40.0,153.0,-342.0,-38.0,22.0,-1027.0,189.0,6
2637,3.0,-253.0,40.0,166.0,-371.0,-34.0,15.0,-1028.0,192.0,6
2638,5.0,-255.0,39.0,175.0,-400.0,-30.0,5.0,-1029.0,185.0,6
2639,1.0,-253.0,37.0,180.0,-423.0,-28.0,2.0,-1021.0,178.0,6
2640,2.0,-255.0,40.0,180.0,-447.0,-23.0,5.0,-1030.0,191.0,6
2641,0.0,-252.0,42.0,185.0,-480.0,-20.0,7.0,-1027.0,197.0,6
2642,1.0,-253.0,41.0,194.0,-507.0,-18.0,3.0,-1026.0,197.0,6
2643,3.0,-254.0,39.0,205.0,-532.0,-11.0,5.0,-1019.0,190.0,6
2644,1.0,-248.0,36.0,219.0,-552.0,-4.0,3.0,-1014.0,191.0,6
2645,3.0,-249.0,37.0,225.0,-567.0,6.0,5.0,-1002.0,177.0,6
2646,3.0,-244.0,40.0,226.0,-581.0,14.0,7.0,-994.0,173.0,6
2647,9.0,-241.0,37.0,222.0,-591.0,23.0,26.0,-982.0,175.0,6
2648,7.0,-237.0,33.0,210.0,-598.0,33.0,30.0,-965.0,166.0,6
2649,12.0,-236.0,33.0,192.0,-598.0,41.0,46.0,-958.0,161.0,6
2650,14.0,-230.0,33.0,173.0,-591.0,47.0,57.0,-957.0,167.0,6
2651,19.0,-232.0,35.0,157.0,-585.0,52.0,75.0,-959.0,170.0,6
2652,29.0,-232.0,22.0,146.0,-579.0,54.0,83.0,-950.0,154.0,6
2653,23.0,-232.0,26.0,138.0,-572.0,58.0,87.0,-955.0,141.0,6
2654,27.0,-232.0,25.0,131.0,-564.0,60.0,100.0,-950.0,134.0,6
2655,30.0,-236.0,26.0,120.0,-555.0,61.0,109.0,-955.0,126.0,6
2656,31.0,-234.0,28.0,107.0,-543.0,62.0,113.0,-958.0,138.0,6
2657,33.0,-234.0,31.0,96.0,-529.0,64.0,123.0,-965.0,154.0,6
2658,36.0,-238.0,31.0,87.0,-515.0,65.0,128.0,-973.0,155.0,6
2659,37.0,-239.0,34.0,75.0,-502.0,66.0,132.0,-979.0,152.0,6
2660,36.0,-240.0,31.0,63.0,-482.0,67.0,142.0,-988.0,164.0,6
2661,35.0,-242.0,30.0,51.0,-461.0,65.0,140.0,-998.0,165.0,6
2662,42.0,-246.0,35.0,43.0,-442.0,62.0,133.0,-1002.0,167.0,6
2663,34.0,-246.0,34.0,37.0,-430.0,60.0,135.0,-1009.0,162.0,6
2664,35.0,-248.0,33.0,35.0,-420.0,58.0,128.0,-1007.0,164.0,6
2665,34.0,-248.0,33.0,37.0,-409.0,57.0,125.0,-1004.0,163.0,6
2666,35.0,-248.0,33.0,36.0,-399.0,54.0,115.0,-1009.0,166.0,6
2667,31.0,-249.0,32.0,37.0,-390.0,52.0,107.0,-1014.0,167.0,6
2668,28.0,-249.0,35.0,39.0,-381.0,51.0,103.0,-1008.0,169.0,6
2669,29.0,-251.0,35.0,41.0,-374.0,50.0,100.0,-1019.0,164.0,6
2670,28.0,-252.0,34.0,47.0,-366.0,47.0,99.0,-1020.0,163.0,6
2671,26.0,-255.0,36.0,53.0,-359.0,46.0,98.0,-1021.0,160.0,6
2672,26.0,-254.0,34.0,58.0,-351.0,47.0,87.0,-1028.0,168.0,6
2673,24.0,-255.0,35.0,62.0,-346.0,47.0,90.0,-1033.0,172.0,6
2674,25.0,-255.0,35.0,68.0,-338.0,43.0,90.0,-1032.0,178.0,6
2675,24.0,-252.0,38.0,77.0,-333.0,40.0,84.0,-1029.0,178.0,6
2676,23.0,-251.0,38.0,87.0,-332.0,39.0,83.0,-1020.0,175.0,6
2677,22.0,-251.0,35.0,94.0,-333.0,34.0,77.0,-1013.0,167.0,6
2678,20.0,-249.0,35.0,98.0,-334.0,31.0,69.0,-1007.0,164.0,6
2679,20.0,-247.0,33.0,99.0,-337.0,28.0,73.0,-1003.0,167.0,6
2680,23.0,-245.0,33.0,96.0,-339.0,27.0,71.0,-997.0,167.0,6
2681,19.0,-248.0,36.0,94.0,-337.0,27.0,75.0,-997.0,175.0,6
2682,21.0,-246.0,38.0,89.0,-335.0,29.0,71.0,-998.0,178.0,6
2683,20.0,-245.0,36.0,86.0,-336.0,27.0,77.0,-1003.0,189.0,6
2684,24.0,-247.0,36.0,84.0,-336.0,32.0,78.0,-1000.0,185.0,6
2685,22.0,-244.0,41.0,83.0,-340.0,36.0,85.0,-997.0,191.0,6
2686,25.0,-245.0,39.0,82.0,-343.0,38.0,89.0,-991.0,185.0,6
2687,24.0,-241.0,41.0,81.0,-345.0,42.0,92.0,-991.0,186.0,6
2688,26.0,-236.0,34.0,82.0,-345.0,43.0,105.0,-980.0,180.0,6
2689,31.0,-238.0,35.0,78.0,-342.0,43.0,101.0,-972.0,171.0,6
2690,29.0,-237.0,35.0,72.0,-336.0,43.0,109.0,-968.0,171.0,6
2691,33.0,-235.0,36.0,64.0,-329.0,38.0,123.0,-965.0,175.0,6
2692,36.0,-234.0,36.0,55.0,-318.0,34.0,134.0,-964.0,175.0,6
2693,38.0,-236.0,34.0,49.0,-310.0,31.0,141.0,-965.0,172.0,6
2694,43.0,-239.0,38.0,45.0,-305.0,27.0,146.0,-965.0,177.0,6
2695,57.0,-240.0,48.0,42.0,-300.0,27.0,150.0,-968.0,179.0,6
2696,42.0,-241.0,37.0,41.0,-298.0,27.0,157.0,-965.0,186.0,6
2697,39.0,-237.0,37.0,45.0,-291.0,29.0,147.0,-974.0,175.0,6
2698,42.0,-241.0,38.0,50.0,-282.0,31.0,149.0,-973.0,172.0,6
2699,40.0,-242.0,37.0,55.0,-272.0,32.0,138.0,-975.0,172.0,6
2700,38.0,-245.0,36.0,60.0,-258.0,34.0,132.0,-979.0,170.0,6
2701,36.0,-242.0,35.0,62.0,-248.0,38.0,130.0,-983.0,166.0,6
2702,35.0,-240.0,32.0,63.0,-240.0,41.0,127.0,-974.0,154.0,6
2703,35.0,-238.0,31.0,62.0,-231.0,44.0,126.0,-973.0,159.0,6
2704,32.0,-237.0,31.0,60.0,-221.0,46.0,122.0,-972.0,155.0,6
2705,32.0,-237.0,28.0,55.0,-215.0,47.0,121.0,-967.0,161.0,6
2706,36.0,-237.0,32.0,53.0,-211.0,48.0,110.0,-968.0,154.0,6
2707,30.0,-235.0,32.0,51.0,-210.0,49.0,118.0,-967.0,154.0,6
2708,33.0,-234.0,27.0,51.0,-211.0,46.0,120.0,-961.0,145.0,6
2709,37.0,-236.0,33.0,51.0,-214.0,43.0,125.0,-953.0,143.0,6
2710,35.0,-230.0,29.0,52.0,-214.0,42.0,129.0,-946.0,145.0,6
2711,38.0,-232.0,30.0,56.0,-212.0,39.0,131.0,-950.0,143.0,6
2712,36.0,-232.0,29.0,60.0,-212.0,33.0,137.0,-938.0,136.0,6
2713,40.0,-229.0,27.0,70.0,-214.0,26.0,146.0,-934.0,131.0,6
2714,39.0,-225.0,27.0,82.0,-220.0,19.0,143.0,-934.0,118.0,6
2715,38.0,-224.0,18.0,87.0,-227.0,14.0,136.0,-916.0,114.0,6
