,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
0,62.0,-315.0,-224.0,-388.0,-256.0,-236.0,226.0,-1235.0,-766.0,2
1,55.0,-332.0,-216.0,-648.0,-233.0,-317.0,196.0,-1306.0,-765.0,2
2,49.0,-352.0,-205.0,-828.0,-224.0,-390.0,175.0,-1363.0,-700.0,2
3,49.0,-354.0,-182.0,-906.0,-228.0,-465.0,177.0,-1390.0,-615.0,2
4,56.0,-358.0,-160.0,-898.0,-227.0,-534.0,191.0,-1387.0,-530.0,2
5,60.0,-359.0,-144.0,-816.0,-210.0,-590.0,183.0,-1364.0,-447.0,2
6,47.0,-349.0,-125.0,-662.0,-175.0,-626.0,158.0,-1325.0,-388.0,2
7,36.0,-338.0,-119.0,-440.0,-126.0,-645.0,110.0,-1298.0,-357.0,2
8,27.0,-322.0,-119.0,-175.0,-68.0,-647.0,69.0,-1227.0,-357.0,2
9,10.0,-305.0,-125.0,96.0,-3.0,-636.0,22.0,-1158.0,-377.0,2
10,6.0,-282.0,-135.0,346.0,59.0,-620.0,-7.0,-1083.0,-410.0,2
11,-7.0,-256.0,-149.0,550.0,110.0,-606.0,-41.0,-987.0,-447.0,2
12,-15.0,-232.0,-150.0,688.0,148.0,-586.0,-78.0,-895.0,-494.0,2
13,-18.0,-204.0,-167.0,747.0,167.0,-562.0,-101.0,-824.0,-517.0,2
14,-31.0,-192.0,-164.0,734.0,163.0,-536.0,-122.0,-761.0,-540.0,2
15,-35.0,-175.0,-168.0,660.0,138.0,-507.0,-143.0,-726.0,-543.0,2
16,-43.0,-177.0,-162.0,545.0,88.0,-466.0,-164.0,-712.0,-538.0,2
17,-45.0,-182.0,-158.0,405.0,15.0,-410.0,-181.0,-725.0,-505.0,2
18,-50.0,-187.0,-152.0,266.0,-78.0,-340.0,-189.0,-745.0,-483.0,2
19,-45.0,-200.0,-143.0,154.0,-179.0,-257.0,-184.0,-783.0,-451.0,2
20,-37.0,-212.0,-136.0,76.0,-273.0,-173.0,-162.0,-830.0,-423.0,2
21,-30.0,-231.0,-126.0,32.0,-350.0,-93.0,-137.0,-888.0,-383.0,2
22,-23.0,-245.0,-118.0,17.0,-411.0,-25.0,-112.0,-953.0,-353.0,2
23,-16.0,-257.0,-116.0,24.0,-445.0,35.0,-86.0,-1004.0,-321.0,2
24,-7.0,-269.0,-100.0,58.0,-461.0,86.0,-54.0,-1048.0,-298.0,2
25,3.0,-278.0,-97.0,112.0,-453.0,135.0,-21.0,-1087.0,-275.0,2
26,10.0,-280.0,-97.0,189.0,-424.0,183.0,23.0,-1106.0,-265.0,2
27,28.0,-281.0,-98.0,278.0,-376.0,224.0,77.0,-1103.0,-251.0,2
28,47.0,-284.0,-98.0,364.0,-313.0,258.0,138.0,-1096.0,-253.0,2
29,64.0,-275.0,-99.0,440.0,-238.0,280.0,208.0,-1069.0,-263.0,2
30,78.0,-266.0,-104.0,490.0,-147.0,286.0,261.0,-1040.0,-275.0,2
31,89.0,-253.0,-106.0,504.0,-45.0,277.0,296.0,-1003.0,-292.0,2
32,95.0,-241.0,-115.0,484.0,59.0,260.0,325.0,-967.0,-322.0,2
33,95.0,-232.0,-122.0,426.0,159.0,237.0,334.0,-931.0,-348.0,2
34,93.0,-224.0,-128.0,333.0,249.0,212.0,335.0,-891.0,-385.0,2
35,93.0,-217.0,-131.0,212.0,328.0,186.0,327.0,-868.0,-406.0,2
36,89.0,-214.0,-134.0,76.0,390.0,165.0,316.0,-851.0,-415.0,2
37,75.0,-216.0,-127.0,-63.0,429.0,149.0,279.0,-848.0,-400.0,2
38,75.0,-220.0,-124.0,-191.0,448.0,143.0,268.0,-862.0,-378.0,2
39,66.0,-224.0,-120.0,-299.0,451.0,143.0,253.0,-886.0,-339.0,2
40,59.0,-235.0,-109.0,-377.0,444.0,152.0,229.0,-924.0,-310.0,2
41,61.0,-249.0,-100.0,-417.0,430.0,172.0,216.0,-971.0,-267.0,2
42,56.0,-257.0,-88.0,-418.0,418.0,204.0,196.0,-1012.0,-236.0,2
43,48.0,-271.0,-83.0,-377.0,409.0,245.0,162.0,-1048.0,-207.0,2
44,36.0,-275.0,-80.0,-293.0,405.0,298.0,126.0,-1070.0,-181.0,2
45,28.0,-283.0,-72.0,-171.0,407.0,361.0,90.0,-1085.0,-172.0,2
46,19.0,-279.0,-68.0,-27.0,412.0,429.0,47.0,-1084.0,-166.0,2
47,9.0,-276.0,-73.0,134.0,421.0,498.0,10.0,-1052.0,-171.0,2
48,6.0,-265.0,-73.0,291.0,437.0,562.0,-19.0,-1025.0,-181.0,2
49,-5.0,-254.0,-85.0,431.0,456.0,614.0,-39.0,-983.0,-201.0,2
50,-10.0,-236.0,-90.0,534.0,485.0,654.0,-52.0,-934.0,-221.0,2
51,-12.0,-221.0,-96.0,593.0,517.0,681.0,-62.0,-870.0,-249.0,2
52,-15.0,-211.0,-105.0,602.0,557.0,699.0,-74.0,-822.0,-269.0,2
53,-13.0,-194.0,-103.0,561.0,597.0,707.0,-79.0,-778.0,-284.0,2
54,-15.0,-189.0,-107.0,480.0,639.0,705.0,-93.0,-750.0,-294.0,2
55,-21.0,-186.0,-108.0,366.0,677.0,693.0,-100.0,-730.0,-294.0,2
56,-16.0,-180.0,-105.0,232.0,707.0,676.0,-106.0,-724.0,-296.0,2
