,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2973,2.0,-214.0,-147.0,-74.0,12.0,38.0,-20.0,-836.0,-494.0,6
2974,5.0,-219.0,-149.0,-78.0,15.0,34.0,-18.0,-841.0,-505.0,6
2975,3.0,-217.0,-149.0,-83.0,20.0,27.0,-16.0,-845.0,-501.0,6
2976,0.0,-222.0,-152.0,-96.0,22.0,24.0,-21.0,-854.0,-501.0,6
2977,2.0,-221.0,-148.0,-103.0,28.0,17.0,-20.0,-858.0,-507.0,6
2978,1.0,-223.0,-148.0,-109.0,35.0,15.0,-21.0,-864.0,-501.0,6
2979,-4.0,-227.0,-149.0,-110.0,40.0,10.0,-25.0,-868.0,-498.0,6
2980,0.0,-225.0,-142.0,-106.0,46.0,11.0,-34.0,-877.0,-500.0,6
2981,0.0,-229.0,-150.0,-100.0,50.0,6.0,-33.0,-881.0,-500.0,6
2982,-4.0,-227.0,-149.0,-91.0,55.0,8.0,-35.0,-879.0,-494.0,6
2983,-6.0,-240.0,-137.0,-82.0,59.0,4.0,-38.0,-880.0,-493.0,6
2984,-6.0,-229.0,-144.0,-71.0,61.0,5.0,-40.0,-882.0,-493.0,6
2985,-6.0,-227.0,-140.0,-59.0,66.0,-3.0,-42.0,-878.0,-489.0,6
2986,-4.0,-226.0,-144.0,-41.0,69.0,-5.0,-41.0,-867.0,-481.0,6
2987,-3.0,-223.0,-146.0,-26.0,69.0,-12.0,-40.0,-857.0,-491.0,6
2988,-2.0,-219.0,-147.0,-7.0,66.0,-12.0,-30.0,-846.0,-480.0,6
2989,-2.0,-216.0,-142.0,14.0,64.0,-17.0,-31.0,-839.0,-478.0,6
2990,0.0,-217.0,-143.0,35.0,61.0,-15.0,-22.0,-825.0,-477.0,6
2991,2.0,-214.0,-141.0,56.0,60.0,-19.0,-17.0,-822.0,-473.0,6
2992,7.0,-211.0,-140.0,72.0,59.0,-17.0,-9.0,-816.0,-466.0,6
2993,6.0,-208.0,-140.0,80.0,58.0,-18.0,-6.0,-814.0,-463.0,6
2994,7.0,-215.0,-141.0,82.0,58.0,-13.0,5.0,-810.0,-456.0,6
2995,13.0,-210.0,-138.0,81.0,62.0,-10.0,13.0,-811.0,-450.0,6
2996,15.0,-210.0,-134.0,78.0,62.0,-6.0,25.0,-818.0,-440.0,6
2997,19.0,-212.0,-129.0,74.0,63.0,-5.0,39.0,-827.0,-427.0,6
2998,21.0,-219.0,-129.0,72.0,64.0,-3.0,45.0,-834.0,-418.0,6
2999,22.0,-218.0,-127.0,71.0,65.0,-6.0,61.0,-839.0,-416.0,6
3000,26.0,-220.0,-127.0,66.0,68.0,-6.0,66.0,-849.0,-408.0,6
3001,31.0,-222.0,-127.0,58.0,70.0,-9.0,87.0,-849.0,-403.0,6
3002,32.0,-222.0,-123.0,51.0,71.0,-7.0,93.0,-855.0,-402.0,6
3003,32.0,-224.0,-120.0,43.0,72.0,-9.0,95.0,-864.0,-395.0,6
3004,37.0,-223.0,-125.0,37.0,71.0,-6.0,103.0,-865.0,-391.0,6
3005,43.0,-231.0,-120.0,29.0,68.0,-7.0,110.0,-870.0,-382.0,6
3006,35.0,-229.0,-121.0,17.0,67.0,-3.0,108.0,-877.0,-376.0,6
3007,34.0,-229.0,-114.0,6.0,66.0,-2.0,107.0,-884.0,-369.0,6
3008,34.0,-232.0,-117.0,-5.0,63.0,5.0,98.0,-888.0,-364.0,6
