,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
366,-16.0,-249.0,-82.0,-13.0,41.0,306.0,-101.0,-947.0,-236.0,5
367,-21.0,-247.0,-79.0,0.0,46.0,332.0,-107.0,-949.0,-234.0,5
368,-21.0,-244.0,-82.0,5.0,53.0,357.0,-118.0,-946.0,-227.0,5
369,-26.0,-248.0,-81.0,4.0,60.0,376.0,-122.0,-945.0,-222.0,5
370,-23.0,-249.0,-79.0,-7.0,69.0,397.0,-125.0,-942.0,-215.0,5
371,-20.0,-247.0,-75.0,-29.0,79.0,407.0,-130.0,-948.0,-208.0,5
372,-25.0,-248.0,-71.0,-53.0,89.0,417.0,-129.0,-951.0,-198.0,5
373,-26.0,-250.0,-73.0,-85.0,96.0,430.0,-121.0,-947.0,-190.0,5
374,-25.0,-249.0,-71.0,-119.0,107.0,433.0,-133.0,-953.0,-180.0,5
375,-23.0,-253.0,-59.0,-146.0,119.0,416.0,-132.0,-952.0,-173.0,5
376,-23.0,-248.0,-67.0,-168.0,127.0,404.0,-121.0,-943.0,-174.0,5
377,-21.0,-245.0,-71.0,-183.0,131.0,393.0,-111.0,-933.0,-177.0,5
378,-30.0,-237.0,-70.0,-209.0,140.0,380.0,-127.0,-909.0,-179.0,5
379,-24.0,-235.0,-70.0,-242.0,153.0,359.0,-124.0,-896.0,-181.0,5
380,-21.0,-231.0,-66.0,-269.0,158.0,348.0,-105.0,-893.0,-173.0,5
381,-21.0,-232.0,-66.0,-291.0,160.0,333.0,-116.0,-888.0,-180.0,5
382,-22.0,-228.0,-66.0,-312.0,160.0,332.0,-111.0,-870.0,-172.0,5
383,-24.0,-226.0,-67.0,-330.0,168.0,321.0,-118.0,-870.0,-172.0,5
384,-34.0,-221.0,-73.0,-339.0,176.0,311.0,-123.0,-861.0,-171.0,5
385,-22.0,-227.0,-67.0,-345.0,185.0,300.0,-121.0,-868.0,-164.0,5
386,-39.0,-220.0,-90.0,-353.0,196.0,298.0,-130.0,-873.0,-173.0,5
387,-29.0,-231.0,-69.0,-362.0,211.0,291.0,-122.0,-912.0,-183.0,5
388,-31.0,-226.0,-69.0,-380.0,229.0,266.0,-136.0,-883.0,-177.0,5
389,-25.0,-236.0,-68.0,-395.0,246.0,259.0,-123.0,-894.0,-178.0,5
390,-28.0,-237.0,-72.0,-411.0,257.0,267.0,-136.0,-904.0,-184.0,5
391,-32.0,-237.0,-71.0,-429.0,275.0,272.0,-138.0,-916.0,-192.0,5
392,-27.0,-240.0,-75.0,-453.0,282.0,283.0,-128.0,-925.0,-199.0,5
393,-39.0,-239.0,-75.0,-476.0,283.0,278.0,-156.0,-927.0,-215.0,5
394,-29.0,-244.0,-78.0,-502.0,283.0,284.0,-141.0,-927.0,-236.0,5
395,-32.0,-240.0,-83.0,-537.0,282.0,297.0,-149.0,-934.0,-239.0,5
396,-31.0,-245.0,-89.0,-572.0,284.0,311.0,-154.0,-932.0,-257.0,5
397,-37.0,-243.0,-89.0,-607.0,282.0,320.0,-155.0,-947.0,-265.0,5
398,-41.0,-244.0,-96.0,-635.0,282.0,324.0,-185.0,-937.0,-270.0,5
399,-39.0,-246.0,-97.0,-651.0,282.0,329.0,-180.0,-941.0,-283.0,5
400,-43.0,-247.0,-101.0,-657.0,280.0,337.0,-200.0,-963.0,-289.0,5
401,-41.0,-249.0,-98.0,-655.0,280.0,331.0,-186.0,-947.0,-298.0,5
402,-42.0,-248.0,-101.0,-637.0,277.0,344.0,-192.0,-939.0,-296.0,5
403,-46.0,-243.0,-98.0,-609.0,276.0,360.0,-202.0,-931.0,-302.0,5
404,-47.0,-245.0,-102.0,-580.0,278.0,375.0,-197.0,-924.0,-313.0,5
405,-49.0,-243.0,-98.0,-554.0,286.0,377.0,-224.0,-928.0,-298.0,5
406,-55.0,-241.0,-95.0,-508.0,297.0,353.0,-232.0,-916.0,-286.0,5
407,-51.0,-244.0,-99.0,-440.0,298.0,339.0,-215.0,-909.0,-283.0,5
408,-43.0,-245.0,-85.0,-356.0,295.0,326.0,-226.0,-897.0,-280.0,5
409,-54.0,-233.0,-97.0,-274.0,292.0,313.0,-228.0,-895.0,-274.0,5
410,-51.0,-235.0,-93.0,-196.0,289.0,301.0,-231.0,-883.0,-270.0,5
411,-54.0,-233.0,-91.0,-121.0,284.0,283.0,-236.0,-884.0,-269.0,5
412,-54.0,-229.0,-92.0,-40.0,279.0,270.0,-231.0,-871.0,-263.0,5
413,-56.0,-226.0,-91.0,10.0,275.0,260.0,-234.0,-866.0,-263.0,5
414,-55.0,-226.0,-94.0,44.0,271.0,249.0,-236.0,-858.0,-262.0,5
415,-56.0,-225.0,-89.0,61.0,270.0,241.0,-238.0,-847.0,-259.0,5
416,-56.0,-219.0,-91.0,64.0,270.0,231.0,-241.0,-842.0,-254.0,5
417,-53.0,-216.0,-93.0,55.0,273.0,225.0,-246.0,-836.0,-253.0,5
418,-57.0,-216.0,-86.0,37.0,273.0,219.0,-243.0,-832.0,-250.0,5
419,-44.0,-208.0,-100.0,17.0,271.0,211.0,-251.0,-833.0,-249.0,5
420,-61.0,-231.0,-86.0,-7.0,268.0,201.0,-250.0,-835.0,-246.0,5
421,-60.0,-220.0,-89.0,-30.0,263.0,195.0,-255.0,-841.0,-242.0,5
422,-62.0,-218.0,-87.0,-55.0,259.0,183.0,-256.0,-848.0,-237.0,5
423,-61.0,-222.0,-85.0,-84.0,257.0,175.0,-265.0,-850.0,-237.0,5
424,-62.0,-224.0,-85.0,-108.0,255.0,165.0,-266.0,-859.0,-238.0,5
425,-64.0,-224.0,-88.0,-132.0,251.0,155.0,-270.0,-862.0,-249.0,5
426,-66.0,-225.0,-83.0,-148.0,248.0,143.0,-271.0,-870.0,-254.0,5
427,-63.0,-227.0,-90.0,-163.0,248.0,132.0,-272.0,-873.0,-254.0,5
428,-63.0,-228.0,-92.0,-172.0,247.0,117.0,-270.0,-873.0,-260.0,5
429,-74.0,-229.0,-77.0,-176.0,246.0,108.0,-263.0,-877.0,-267.0,5
430,-61.0,-225.0,-96.0,-175.0,244.0,96.0,-267.0,-881.0,-271.0,5
431,-59.0,-230.0,-95.0,-184.0,243.0,95.0,-256.0,-872.0,-279.0,5
432,-60.0,-228.0,-99.0,-202.0,244.0,89.0,-259.0,-872.0,-285.0,5
433,-65.0,-226.0,-96.0,-214.0,256.0,66.0,-268.0,-872.0,-278.0,5
434,-57.0,-234.0,-95.0,-200.0,267.0,44.0,-247.0,-882.0,-280.0,5
435,-56.0,-231.0,-97.0,-177.0,266.0,20.0,-246.0,-886.0,-281.0,5
436,-57.0,-232.0,-95.0,-148.0,259.0,-3.0,-243.0,-893.0,-285.0,5
437,-59.0,-233.0,-96.0,-121.0,255.0,-18.0,-242.0,-893.0,-289.0,5
438,-54.0,-241.0,-99.0,-97.0,256.0,-37.0,-240.0,-898.0,-289.0,5
439,-52.0,-239.0,-97.0,-79.0,258.0,-49.0,-238.0,-903.0,-286.0,5
440,-77.0,-223.0,-97.0,-66.0,265.0,-70.0,-250.0,-908.0,-283.0,5
441,-51.0,-233.0,-100.0,-57.0,273.0,-85.0,-228.0,-889.0,-287.0,5
442,-49.0,-232.0,-99.0,-43.0,279.0,-90.0,-228.0,-883.0,-292.0,5
443,-52.0,-233.0,-99.0,-29.0,294.0,-94.0,-225.0,-883.0,-294.0,5
444,-50.0,-233.0,-95.0,-11.0,309.0,-112.0,-211.0,-887.0,-284.0,5
445,-47.0,-231.0,-97.0,9.0,314.0,-123.0,-207.0,-876.0,-287.0,5
446,-45.0,-227.0,-99.0,24.0,319.0,-136.0,-197.0,-870.0,-289.0,5
447,-46.0,-227.0,-96.0,32.0,328.0,-143.0,-194.0,-870.0,-288.0,5
448,-39.0,-230.0,-100.0,40.0,337.0,-151.0,-188.0,-877.0,-290.0,5
449,-41.0,-226.0,-100.0,46.0,344.0,-156.0,-186.0,-865.0,-280.0,5
450,-37.0,-223.0,-94.0,50.0,349.0,-162.0,-171.0,-861.0,-276.0,5
451,-39.0,-234.0,-96.0,58.0,352.0,-161.0,-164.0,-868.0,-276.0,5
452,-35.0,-227.0,-95.0,66.0,357.0,-161.0,-157.0,-872.0,-269.0,5
453,-36.0,-226.0,-95.0,69.0,357.0,-153.0,-167.0,-871.0,-267.0,5
454,-37.0,-225.0,-95.0,68.0,356.0,-156.0,-171.0,-865.0,-281.0,5
