,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
1996,-32.0,-225.0,97.0,5.0,113.0,375.0,-106.0,-906.0,372.0,6
1997,-33.0,-225.0,97.0,-15.0,121.0,368.0,-109.0,-899.0,363.0,6
1998,-34.0,-222.0,99.0,-33.0,124.0,359.0,-113.0,-887.0,368.0,6
1999,-35.0,-225.0,101.0,-50.0,127.0,349.0,-116.0,-883.0,377.0,6
2000,-23.0,-216.0,104.0,-65.0,126.0,341.0,-119.0,-894.0,389.0,6
2001,-36.0,-226.0,106.0,-81.0,119.0,327.0,-138.0,-899.0,389.0,6
2002,-40.0,-225.0,107.0,-91.0,112.0,309.0,-141.0,-897.0,390.0,6
2003,-47.0,-224.0,112.0,-93.0,101.0,291.0,-147.0,-903.0,403.0,6
2004,-44.0,-229.0,105.0,-94.0,87.0,274.0,-151.0,-915.0,410.0,6
2005,-41.0,-233.0,104.0,-98.0,75.0,253.0,-157.0,-923.0,405.0,6
2006,-45.0,-236.0,107.0,-102.0,66.0,232.0,-157.0,-933.0,399.0,6
2007,-46.0,-240.0,103.0,-107.0,58.0,211.0,-156.0,-942.0,394.0,6
2008,-47.0,-241.0,105.0,-111.0,52.0,191.0,-162.0,-950.0,379.0,6
2009,-45.0,-241.0,100.0,-111.0,49.0,172.0,-157.0,-954.0,368.0,6
2010,-46.0,-244.0,96.0,-106.0,51.0,152.0,-154.0,-958.0,353.0,6
2011,-47.0,-242.0,90.0,-99.0,57.0,135.0,-150.0,-959.0,334.0,6
2012,-41.0,-243.0,85.0,-91.0,65.0,118.0,-145.0,-957.0,314.0,6
2013,-40.0,-241.0,87.0,-79.0,79.0,104.0,-139.0,-947.0,313.0,6
2014,-40.0,-236.0,86.0,-64.0,93.0,93.0,-133.0,-940.0,320.0,6
2015,-38.0,-234.0,90.0,-38.0,102.0,83.0,-121.0,-926.0,331.0,6
2016,-34.0,-233.0,94.0,-6.0,102.0,74.0,-105.0,-911.0,339.0,6
2017,-26.0,-225.0,89.0,24.0,100.0,63.0,-90.0,-893.0,339.0,6
2018,-23.0,-219.0,89.0,48.0,103.0,51.0,-73.0,-875.0,336.0,6
2019,-22.0,-216.0,93.0,63.0,112.0,35.0,-65.0,-863.0,333.0,6
2020,-20.0,-216.0,89.0,67.0,119.0,15.0,-57.0,-855.0,326.0,6
2021,-20.0,-212.0,90.0,70.0,126.0,-8.0,-48.0,-841.0,325.0,6
2022,-15.0,-206.0,84.0,76.0,134.0,-29.0,-51.0,-831.0,336.0,6
2023,-19.0,-204.0,88.0,85.0,135.0,-49.0,-48.0,-819.0,326.0,6
2024,-15.0,-204.0,84.0,94.0,136.0,-67.0,-40.0,-815.0,323.0,6
2025,-14.0,-202.0,85.0,94.0,145.0,-89.0,-37.0,-807.0,307.0,6
2026,-10.0,-203.0,82.0,88.0,156.0,-108.0,-36.0,-813.0,297.0,6
2027,-9.0,-205.0,71.0,74.0,178.0,-128.0,-38.0,-810.0,278.0,6
2028,-14.0,-204.0,67.0,54.0,208.0,-148.0,-29.0,-815.0,257.0,6
2029,-14.0,-205.0,71.0,33.0,240.0,-170.0,-36.0,-814.0,251.0,6
2030,-14.0,-209.0,74.0,20.0,260.0,-190.0,-33.0,-830.0,262.0,6
2031,-13.0,-210.0,77.0,25.0,272.0,-205.0,-36.0,-836.0,275.0,6
