,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
2864,-16.0,-235.0,51.0,-161.0,-111.0,-142.0,-53.0,-915.0,339.0,6
2865,-14.0,-236.0,55.0,-126.0,-90.0,-139.0,-51.0,-916.0,351.0,6
2866,-16.0,-235.0,55.0,-90.0,-57.0,-139.0,-66.0,-914.0,358.0,6
2867,-16.0,-236.0,58.0,-50.0,-16.0,-141.0,-80.0,-912.0,368.0,6
2868,-17.0,-236.0,62.0,-5.0,28.0,-144.0,-77.0,-908.0,381.0,6
2869,-24.0,-233.0,63.0,42.0,76.0,-149.0,-81.0,-905.0,391.0,6
2870,-22.0,-234.0,65.0,90.0,119.0,-157.0,-88.0,-907.0,385.0,6
2871,-19.0,-233.0,67.0,141.0,159.0,-169.0,-82.0,-905.0,390.0,6
2872,-23.0,-235.0,65.0,188.0,190.0,-184.0,-80.0,-909.0,393.0,6
2873,-16.0,-232.0,62.0,233.0,216.0,-202.0,-71.0,-909.0,385.0,6
2874,-15.0,-235.0,62.0,271.0,237.0,-224.0,-53.0,-907.0,378.0,6
2875,-11.0,-232.0,61.0,303.0,256.0,-248.0,-39.0,-899.0,373.0,6
2876,-7.0,-230.0,62.0,330.0,274.0,-279.0,-18.0,-900.0,372.0,6
2877,7.0,-228.0,71.0,355.0,294.0,-314.0,-6.0,-893.0,366.0,6
2878,4.0,-228.0,57.0,380.0,315.0,-354.0,21.0,-879.0,359.0,6
2879,6.0,-224.0,55.0,399.0,338.0,-392.0,25.0,-875.0,347.0,6
2880,4.0,-223.0,55.0,419.0,357.0,-431.0,21.0,-875.0,338.0,6
2881,1.0,-228.0,47.0,432.0,365.0,-463.0,5.0,-881.0,318.0,6
2882,-7.0,-230.0,41.0,441.0,367.0,-491.0,-14.0,-894.0,302.0,6
2883,-17.0,-236.0,35.0,441.0,356.0,-509.0,-47.0,-912.0,272.0,6
2884,-27.0,-242.0,21.0,433.0,336.0,-516.0,-85.0,-935.0,232.0,6
2885,-32.0,-248.0,16.0,409.0,305.0,-511.0,-116.0,-968.0,188.0,6
2886,-38.0,-257.0,8.0,369.0,275.0,-491.0,-138.0,-1014.0,154.0,6
2887,-43.0,-269.0,0.0,305.0,254.0,-455.0,-157.0,-1068.0,119.0,6
2888,-41.0,-285.0,-15.0,207.0,251.0,-404.0,-168.0,-1134.0,74.0,6
2889,-46.0,-303.0,-32.0,69.0,271.0,-343.0,-182.0,-1211.0,27.0,6
2890,-51.0,-324.0,-36.0,-97.0,313.0,-279.0,-197.0,-1294.0,-12.0,6
2891,-52.0,-345.0,-41.0,-275.0,369.0,-214.0,-215.0,-1367.0,-28.0,6
2892,-60.0,-362.0,-39.0,-437.0,434.0,-150.0,-234.0,-1421.0,-18.0,6
2893,-58.0,-378.0,-27.0,-557.0,490.0,-93.0,-222.0,-1451.0,19.0,6
2894,-53.0,-381.0,-16.0,-608.0,515.0,-50.0,-203.0,-1463.0,63.0,6
2895,-53.0,-377.0,-4.0,-568.0,497.0,-24.0,-191.0,-1449.0,101.0,6
2896,-45.0,-369.0,8.0,-438.0,437.0,-12.0,-160.0,-1406.0,136.0,6
2897,-39.0,-361.0,10.0,-232.0,355.0,-15.0,-129.0,-1354.0,160.0,6
2898,-28.0,-342.0,12.0,20.0,275.0,-33.0,-97.0,-1297.0,161.0,6
2899,-22.0,-323.0,7.0,279.0,211.0,-50.0,-71.0,-1223.0,161.0,6
2900,-13.0,-303.0,8.0,522.0,166.0,-69.0,-32.0,-1149.0,157.0,6
2901,-5.0,-282.0,7.0,738.0,142.0,-96.0,-7.0,-1083.0,148.0,6
2902,6.0,-263.0,8.0,921.0,145.0,-126.0,27.0,-1003.0,146.0,6
2903,17.0,-245.0,6.0,1067.0,175.0,-163.0,50.0,-936.0,140.0,6
2904,21.0,-227.0,7.0,1166.0,227.0,-203.0,74.0,-869.0,144.0,6
2905,25.0,-209.0,4.0,1218.0,300.0,-246.0,93.0,-814.0,150.0,6
2906,27.0,-196.0,7.0,1223.0,377.0,-293.0,103.0,-774.0,153.0,6
2907,30.0,-187.0,5.0,1187.0,456.0,-340.0,101.0,-736.0,166.0,6
2908,22.0,-178.0,13.0,1120.0,526.0,-383.0,85.0,-704.0,179.0,6
2909,14.0,-172.0,19.0,1020.0,576.0,-422.0,60.0,-686.0,201.0,6
2910,5.0,-165.0,26.0,894.0,600.0,-452.0,33.0,-670.0,227.0,6
2911,2.0,-167.0,33.0,749.0,592.0,-477.0,13.0,-667.0,250.0,6
2912,-6.0,-167.0,37.0,581.0,554.0,-494.0,-12.0,-680.0,277.0,6
2913,-6.0,-167.0,41.0,405.0,493.0,-506.0,-17.0,-690.0,299.0,6
2914,-11.0,-181.0,49.0,237.0,421.0,-505.0,-22.0,-714.0,315.0,6
2915,-12.0,-187.0,53.0,112.0,342.0,-500.0,-24.0,-749.0,327.0,6
2916,-7.0,-197.0,50.0,-25.0,266.0,-487.0,-20.0,-795.0,331.0,6
2917,-4.0,-219.0,53.0,-134.0,209.0,-470.0,-15.0,-853.0,340.0,6
2918,-4.0,-234.0,53.0,-212.0,147.0,-446.0,-11.0,-914.0,348.0,6
2919,-7.0,-252.0,54.0,-252.0,90.0,-417.0,-3.0,-974.0,345.0,6
2920,-2.0,-272.0,60.0,-256.0,42.0,-394.0,-1.0,-1039.0,359.0,6
2921,1.0,-293.0,77.0,-218.0,3.0,-366.0,1.0,-1090.0,363.0,6
2922,-3.0,-297.0,63.0,-146.0,-28.0,-344.0,-8.0,-1137.0,370.0,6
2923,-8.0,-305.0,66.0,-42.0,-47.0,-324.0,-10.0,-1167.0,370.0,6
2924,-9.0,-307.0,64.0,80.0,-53.0,-312.0,-29.0,-1175.0,370.0,6
2925,-9.0,-311.0,63.0,209.0,-50.0,-300.0,-37.0,-1179.0,368.0,6
2926,-10.0,-307.0,59.0,339.0,-39.0,-292.0,-43.0,-1173.0,364.0,6
2927,-16.0,-298.0,56.0,460.0,-21.0,-287.0,-56.0,-1162.0,353.0,6
2928,-16.0,-296.0,53.0,567.0,0.0,-286.0,-63.0,-1139.0,339.0,6
2929,-16.0,-285.0,51.0,653.0,18.0,-292.0,-68.0,-1106.0,325.0,6
2930,-19.0,-274.0,49.0,716.0,33.0,-300.0,-67.0,-1068.0,317.0,6
2931,-16.0,-258.0,48.0,757.0,41.0,-305.0,-58.0,-1033.0,321.0,6
2932,-14.0,-247.0,49.0,776.0,45.0,-304.0,-41.0,-977.0,316.0,6
2933,-11.0,-237.0,49.0,778.0,45.0,-302.0,-32.0,-932.0,319.0,6
2934,-7.0,-226.0,50.0,762.0,44.0,-296.0,-18.0,-889.0,320.0,6
2935,-6.0,-212.0,48.0,731.0,44.0,-288.0,-8.0,-836.0,325.0,6
2936,-2.0,-201.0,47.0,682.0,43.0,-277.0,-4.0,-790.0,325.0,6
2937,3.0,-191.0,50.0,617.0,44.0,-266.0,6.0,-755.0,323.0,6
2938,3.0,-180.0,51.0,537.0,45.0,-255.0,16.0,-724.0,325.0,6
2939,2.0,-175.0,49.0,448.0,43.0,-245.0,17.0,-691.0,325.0,6
2940,1.0,-168.0,50.0,351.0,33.0,-237.0,17.0,-672.0,320.0,6
2941,3.0,-164.0,46.0,249.0,20.0,-229.0,6.0,-650.0,316.0,6
2942,3.0,-161.0,44.0,147.0,7.0,-219.0,7.0,-638.0,307.0,6
2943,0.0,-160.0,42.0,46.0,-5.0,-210.0,5.0,-630.0,298.0,6
