,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
334,37.0,-231.0,23.0,-120.0,-59.0,-67.0,122.0,-971.0,112.0,5
335,34.0,-232.0,25.0,-126.0,-72.0,-59.0,117.0,-979.0,122.0,5
336,35.0,-233.0,22.0,-133.0,-83.0,-52.0,115.0,-974.0,116.0,5
337,40.0,-237.0,22.0,-139.0,-90.0,-49.0,100.0,-972.0,121.0,5
338,34.0,-237.0,29.0,-142.0,-91.0,-43.0,101.0,-975.0,139.0,5
339,35.0,-236.0,37.0,-140.0,-90.0,-38.0,97.0,-973.0,155.0,5
340,31.0,-235.0,37.0,-134.0,-96.0,-34.0,92.0,-975.0,167.0,5
341,33.0,-237.0,44.0,-124.0,-102.0,-28.0,91.0,-964.0,183.0,5
342,30.0,-233.0,50.0,-112.0,-104.0,-27.0,79.0,-960.0,211.0,5
343,34.0,-231.0,54.0,-100.0,-103.0,-23.0,96.0,-952.0,230.0,5
344,38.0,-228.0,58.0,-88.0,-92.0,-22.0,122.0,-946.0,228.0,5
345,44.0,-226.0,56.0,-75.0,-73.0,-28.0,123.0,-933.0,237.0,5
346,44.0,-220.0,51.0,-67.0,-48.0,-27.0,140.0,-931.0,229.0,5
347,50.0,-219.0,48.0,-65.0,-19.0,-28.0,149.0,-931.0,204.0,5
348,49.0,-220.0,41.0,-77.0,8.0,-30.0,155.0,-931.0,179.0,5
349,54.0,-223.0,31.0,-104.0,25.0,-29.0,168.0,-929.0,140.0,5
350,50.0,-222.0,23.0,-151.0,28.0,-31.0,174.0,-938.0,102.0,5
351,51.0,-230.0,9.0,-212.0,20.0,-31.0,169.0,-946.0,71.0,5
352,49.0,-233.0,6.0,-281.0,1.0,-33.0,173.0,-962.0,48.0,5
353,56.0,-237.0,3.0,-347.0,-25.0,-31.0,176.0,-985.0,25.0,5
354,54.0,-245.0,-1.0,-399.0,-50.0,-27.0,183.0,-1010.0,18.0,5
355,58.0,-252.0,-1.0,-425.0,-66.0,-20.0,190.0,-1028.0,5.0,5
356,61.0,-255.0,-1.0,-422.0,-72.0,-12.0,203.0,-1053.0,5.0,5
357,61.0,-258.0,-2.0,-395.0,-69.0,-2.0,195.0,-1066.0,6.0,5
358,58.0,-261.0,-5.0,-342.0,-64.0,11.0,188.0,-1080.0,8.0,5
359,44.0,-264.0,3.0,-275.0,-64.0,24.0,166.0,-1082.0,15.0,5
360,46.0,-260.0,-5.0,-202.0,-71.0,39.0,147.0,-1076.0,11.0,5
361,41.0,-261.0,0.0,-137.0,-79.0,54.0,138.0,-1058.0,11.0,5
362,44.0,-256.0,0.0,-86.0,-88.0,62.0,140.0,-1056.0,9.0,5
363,43.0,-255.0,-3.0,-53.0,-90.0,60.0,139.0,-1056.0,18.0,5
364,46.0,-255.0,0.0,-41.0,-88.0,56.0,153.0,-1055.0,15.0,5
365,48.0,-256.0,1.0,-49.0,-79.0,47.0,152.0,-1059.0,19.0,5
366,54.0,-260.0,-2.0,-73.0,-66.0,33.0,160.0,-1062.0,20.0,5
367,57.0,-258.0,7.0,-103.0,-47.0,21.0,172.0,-1065.0,21.0,5
368,57.0,-258.0,7.0,-129.0,-24.0,3.0,177.0,-1070.0,30.0,5
369,56.0,-260.0,7.0,-147.0,-4.0,-18.0,179.0,-1084.0,38.0,5
370,50.0,-257.0,3.0,-158.0,12.0,-44.0,181.0,-1093.0,39.0,5
371,51.0,-271.0,6.0,-159.0,21.0,-70.0,166.0,-1117.0,39.0,5
372,52.0,-277.0,4.0,-154.0,30.0,-89.0,167.0,-1139.0,32.0,5
373,53.0,-285.0,9.0,-143.0,34.0,-105.0,164.0,-1160.0,41.0,5
374,50.0,-291.0,12.0,-112.0,34.0,-113.0,168.0,-1183.0,49.0,5
375,53.0,-295.0,13.0,-60.0,29.0,-118.0,173.0,-1204.0,61.0,5
376,56.0,-299.0,8.0,6.0,18.0,-115.0,182.0,-1222.0,62.0,5
377,61.0,-307.0,17.0,81.0,12.0,-101.0,211.0,-1222.0,76.0,5
378,70.0,-300.0,20.0,159.0,9.0,-83.0,237.0,-1223.0,94.0,5
379,78.0,-301.0,21.0,238.0,3.0,-60.0,268.0,-1223.0,96.0,5
380,82.0,-300.0,20.0,306.0,0.0,-33.0,295.0,-1212.0,97.0,5
381,86.0,-291.0,15.0,358.0,4.0,-1.0,315.0,-1200.0,90.0,5
382,92.0,-293.0,22.0,387.0,11.0,40.0,331.0,-1201.0,99.0,5
383,89.0,-291.0,18.0,390.0,10.0,83.0,323.0,-1197.0,83.0,5
384,90.0,-289.0,14.0,359.0,4.0,138.0,319.0,-1186.0,63.0,5
385,85.0,-287.0,10.0,292.0,-2.0,193.0,310.0,-1177.0,53.0,5
386,80.0,-280.0,7.0,204.0,-5.0,237.0,283.0,-1164.0,40.0,5
387,76.0,-281.0,4.0,101.0,-9.0,275.0,266.0,-1154.0,32.0,5
388,71.0,-278.0,1.0,-7.0,-23.0,305.0,245.0,-1151.0,32.0,5
389,71.0,-278.0,5.0,-111.0,-43.0,323.0,246.0,-1148.0,35.0,5
390,78.0,-283.0,3.0,-200.0,-72.0,313.0,272.0,-1151.0,37.0,5
391,66.0,-279.0,3.0,-260.0,-104.0,269.0,217.0,-1152.0,18.0,5
392,53.0,-281.0,2.0,-308.0,-120.0,238.0,160.0,-1153.0,15.0,5
393,45.0,-279.0,0.0,-338.0,-121.0,231.0,141.0,-1157.0,14.0,5
394,42.0,-283.0,-3.0,-349.0,-115.0,228.0,135.0,-1163.0,5.0,5
395,41.0,-283.0,-4.0,-347.0,-113.0,220.0,122.0,-1162.0,-1.0,5
396,36.0,-284.0,-3.0,-332.0,-112.0,215.0,116.0,-1165.0,1.0,5
397,38.0,-284.0,-5.0,-303.0,-110.0,218.0,117.0,-1178.0,0.0,5
398,40.0,-290.0,-2.0,-269.0,-118.0,227.0,130.0,-1185.0,-6.0,5
399,44.0,-294.0,-4.0,-238.0,-139.0,230.0,140.0,-1199.0,2.0,5
400,48.0,-298.0,-2.0,-218.0,-167.0,238.0,156.0,-1223.0,1.0,5
401,49.0,-303.0,2.0,-214.0,-204.0,245.0,167.0,-1238.0,12.0,5
402,47.0,-310.0,5.0,-212.0,-238.0,254.0,173.0,-1249.0,27.0,5
403,54.0,-309.0,11.0,-203.0,-262.0,262.0,183.0,-1265.0,43.0,5
404,60.0,-307.0,10.0,-178.0,-274.0,267.0,194.0,-1273.0,58.0,5
405,63.0,-309.0,9.0,-144.0,-278.0,263.0,205.0,-1272.0,55.0,5
406,65.0,-307.0,5.0,-106.0,-274.0,258.0,224.0,-1246.0,36.0,5
407,70.0,-303.0,1.0,-83.0,-264.0,251.0,240.0,-1237.0,12.0,5
408,69.0,-297.0,-10.0,-83.0,-253.0,242.0,240.0,-1224.0,-29.0,5
409,65.0,-289.0,-22.0,-106.0,-240.0,237.0,234.0,-1200.0,-52.0,5
410,62.0,-283.0,-28.0,-150.0,-224.0,234.0,215.0,-1172.0,-84.0,5
411,61.0,-275.0,-32.0,-206.0,-210.0,232.0,200.0,-1144.0,-103.0,5
412,57.0,-271.0,-38.0,-272.0,-199.0,227.0,184.0,-1113.0,-134.0,5
413,45.0,-262.0,-42.0,-337.0,-192.0,220.0,151.0,-1081.0,-147.0,5
414,39.0,-254.0,-46.0,-399.0,-185.0,215.0,140.0,-1060.0,-155.0,5
415,48.0,-255.0,-50.0,-453.0,-179.0,207.0,144.0,-1048.0,-172.0,5
416,49.0,-252.0,-54.0,-498.0,-167.0,189.0,161.0,-1042.0,-190.0,5
417,54.0,-253.0,-56.0,-536.0,-144.0,167.0,175.0,-1028.0,-197.0,5
418,58.0,-249.0,-60.0,-563.0,-107.0,143.0,185.0,-1018.0,-209.0,5
419,59.0,-247.0,-56.0,-577.0,-56.0,124.0,188.0,-1013.0,-209.0,5
420,56.0,-247.0,-54.0,-578.0,-7.0,114.0,177.0,-1005.0,-206.0,5
421,50.0,-247.0,-50.0,-566.0,27.0,117.0,168.0,-1003.0,-193.0,5
422,53.0,-250.0,-53.0,-542.0,36.0,124.0,178.0,-1019.0,-183.0,5
423,50.0,-259.0,-50.0,-507.0,26.0,130.0,183.0,-1055.0,-171.0,5
424,54.0,-270.0,-47.0,-457.0,3.0,136.0,185.0,-1104.0,-165.0,5
425,55.0,-285.0,-46.0,-397.0,-27.0,154.0,187.0,-1147.0,-162.0,5
426,56.0,-291.0,-47.0,-333.0,-64.0,183.0,188.0,-1200.0,-177.0,5
427,55.0,-302.0,-50.0,-272.0,-105.0,224.0,182.0,-1224.0,-181.0,5
428,48.0,-308.0,-57.0,-219.0,-144.0,273.0,165.0,-1243.0,-208.0,5
429,41.0,-305.0,-62.0,-177.0,-181.0,326.0,149.0,-1247.0,-232.0,5
430,30.0,-299.0,-63.0,-158.0,-212.0,381.0,123.0,-1232.0,-252.0,5
431,26.0,-297.0,-76.0,-162.0,-238.0,435.0,75.0,-1214.0,-279.0,5
432,8.0,-289.0,-78.0,-187.0,-260.0,488.0,22.0,-1187.0,-309.0,5
433,-3.0,-280.0,-91.0,-228.0,-272.0,536.0,-33.0,-1162.0,-335.0,5
434,-21.0,-274.0,-96.0,-280.0,-284.0,570.0,-93.0,-1138.0,-357.0,5
435,-33.0,-270.0,-92.0,-335.0,-287.0,592.0,-149.0,-1109.0,-356.0,5
436,-41.0,-262.0,-90.0,-369.0,-280.0,597.0,-190.0,-1089.0,-349.0,5
437,-49.0,-258.0,-87.0,-373.0,-260.0,590.0,-216.0,-1065.0,-344.0,5
438,-51.0,-255.0,-85.0,-337.0,-228.0,566.0,-229.0,-1050.0,-326.0,5
439,-50.0,-255.0,-82.0,-269.0,-183.0,530.0,-228.0,-1023.0,-311.0,5
440,-50.0,-248.0,-75.0,-175.0,-121.0,485.0,-219.0,-1011.0,-297.0,5
441,-41.0,-246.0,-72.0,-71.0,-47.0,442.0,-203.0,-997.0,-273.0,5
442,-40.0,-242.0,-65.0,33.0,23.0,402.0,-168.0,-992.0,-261.0,5
443,-32.0,-244.0,-63.0,126.0,76.0,363.0,-138.0,-989.0,-241.0,5
444,-23.0,-239.0,-65.0,197.0,108.0,332.0,-120.0,-983.0,-228.0,5
445,-16.0,-239.0,-62.0,242.0,113.0,315.0,-86.0,-978.0,-225.0,5
446,-10.0,-234.0,-57.0,259.0,95.0,307.0,-58.0,-970.0,-217.0,5
447,-2.0,-232.0,-58.0,254.0,64.0,316.0,-32.0,-965.0,-204.0,5
448,7.0,-231.0,-60.0,235.0,27.0,334.0,7.0,-958.0,-203.0,5
449,6.0,-228.0,-54.0,207.0,-5.0,353.0,15.0,-950.0,-201.0,5
450,11.0,-227.0,-57.0,185.0,-25.0,371.0,26.0,-944.0,-210.0,5
451,12.0,-229.0,-55.0,168.0,-28.0,388.0,21.0,-948.0,-212.0,5
452,7.0,-224.0,-58.0,157.0,-13.0,393.0,6.0,-933.0,-213.0,5
453,5.0,-223.0,-61.0,156.0,17.0,398.0,3.0,-925.0,-218.0,5
454,6.0,-224.0,-60.0,161.0,58.0,403.0,-4.0,-917.0,-214.0,5
