,acc1_x,acc1_y,acc1_z,gyro_x,gyro_y,gyro_z,acc2_x,acc2_y,acc2_z,label
0,-9.0,-9.0,-15.0,839.0,-907.0,-474.0,-38.0,-33.0,-86.0,3
1,8.0,-3.0,-12.0,858.0,-933.0,-477.0,31.0,-26.0,-71.0,3
2,23.0,-3.0,-8.0,878.0,-964.0,-478.0,100.0,-18.0,-54.0,3
3,37.0,-6.0,-13.0,900.0,-997.0,-474.0,156.0,-23.0,-53.0,3
4,48.0,-11.0,-16.0,911.0,-1018.0,-462.0,189.0,-46.0,-86.0,3
5,58.0,-23.0,-18.0,902.0,-1036.0,-431.0,217.0,-69.0,-126.0,3
6,61.0,-28.0,-35.0,870.0,-1030.0,-385.0,229.0,-114.0,-158.0,3
7,59.0,-40.0,-31.0,832.0,-988.0,-342.0,229.0,-162.0,-149.0,3
8,40.0,-50.0,-30.0,793.0,-931.0,-291.0,157.0,-203.0,-146.0,3
9,-1.0,-60.0,-39.0,745.0,-903.0,-234.0,-5.0,-249.0,-197.0,3
10,-52.0,-72.0,-68.0,641.0,-948.0,-141.0,-180.0,-329.0,-306.0,3
11,-78.0,-99.0,-117.0,434.0,-1058.0,21.0,-299.0,-452.0,-511.0,3
12,-89.0,-135.0,-172.0,95.0,-1135.0,236.0,-343.0,-610.0,-727.0,3
13,-88.0,-195.0,-210.0,-340.0,-1094.0,490.0,-350.0,-841.0,-895.0,3
14,-74.0,-281.0,-211.0,-809.0,-966.0,756.0,-290.0,-1169.0,-894.0,3
15,-59.0,-383.0,-157.0,-1269.0,-821.0,1012.0,-212.0,-1545.0,-691.0,3
16,-42.0,-506.0,-66.0,-1696.0,-631.0,1296.0,-177.0,-1932.0,-399.0,3
17,-18.0,-601.0,24.0,-2094.0,-350.0,1634.0,-91.0,-2386.0,28.0,3
18,14.0,-676.0,117.0,-2419.0,-44.0,1901.0,122.0,-2646.0,408.0,3
19,36.0,-725.0,225.0,-2523.0,114.0,1935.0,251.0,-2765.0,820.0,3
20,28.0,-728.0,305.0,-2183.0,2.0,1722.0,249.0,-2697.0,1134.0,3
21,45.0,-692.0,320.0,-1322.0,-335.0,1377.0,269.0,-2541.0,1186.0,3
22,94.0,-656.0,257.0,-175.0,-749.0,1113.0,423.0,-2442.0,1030.0,3
23,143.0,-635.0,171.0,906.0,-1012.0,1003.0,589.0,-2399.0,712.0,3
24,182.0,-603.0,96.0,1673.0,-1032.0,915.0,723.0,-2343.0,404.0,3
25,177.0,-550.0,42.0,1996.0,-888.0,761.0,726.0,-2208.0,165.0,3
26,139.0,-478.0,22.0,1918.0,-671.0,503.0,584.0,-1965.0,81.0,3
27,89.0,-411.0,32.0,1594.0,-443.0,206.0,384.0,-1715.0,104.0,3
28,48.0,-350.0,65.0,1138.0,-235.0,-78.0,226.0,-1433.0,253.0,3
29,14.0,-312.0,108.0,633.0,-63.0,-318.0,50.0,-1271.0,397.0,3
30,-9.0,-289.0,135.0,166.0,52.0,-487.0,-17.0,-1193.0,521.0,3
31,-21.0,-291.0,143.0,-207.0,88.0,-592.0,-37.0,-1184.0,556.0,3
32,-27.0,-304.0,134.0,-474.0,82.0,-655.0,-71.0,-1232.0,522.0,3
33,-37.0,-327.0,123.0,-669.0,86.0,-694.0,-120.0,-1321.0,463.0,3
34,-53.0,-358.0,118.0,-816.0,101.0,-721.0,-168.0,-1421.0,444.0,3
35,-60.0,-387.0,123.0,-894.0,101.0,-739.0,-193.0,-1518.0,466.0,3
36,-59.0,-419.0,136.0,-868.0,75.0,-754.0,-179.0,-1609.0,506.0,3
37,-52.0,-437.0,134.0,-730.0,29.0,-785.0,-158.0,-1696.0,503.0,3
38,-58.0,-450.0,128.0,-540.0,-12.0,-826.0,-189.0,-1742.0,484.0,3
39,-80.0,-452.0,122.0,-378.0,-21.0,-851.0,-273.0,-1783.0,447.0,3
40,-110.0,-453.0,128.0,-305.0,-13.0,-861.0,-369.0,-1801.0,473.0,3
41,-126.0,-444.0,133.0,-328.0,-60.0,-884.0,-426.0,-1783.0,487.0,3
42,-128.0,-435.0,130.0,-397.0,-189.0,-927.0,-446.0,-1733.0,494.0,3
43,-110.0,-423.0,126.0,-446.0,-335.0,-983.0,-396.0,-1680.0,482.0,3
44,-89.0,-409.0,120.0,-450.0,-436.0,-1052.0,-325.0,-1623.0,454.0,3
45,-61.0,-397.0,120.0,-411.0,-481.0,-1121.0,-220.0,-1577.0,445.0,3
46,-32.0,-385.0,117.0,-335.0,-496.0,-1176.0,-110.0,-1526.0,420.0,3
47,-6.0,-383.0,107.0,-235.0,-497.0,-1205.0,-9.0,-1494.0,402.0,3
48,19.0,-373.0,93.0,-132.0,-493.0,-1219.0,95.0,-1462.0,362.0,3
49,41.0,-354.0,85.0,-59.0,-486.0,-1227.0,185.0,-1414.0,318.0,3
50,57.0,-332.0,75.0,-41.0,-496.0,-1234.0,240.0,-1314.0,277.0,3
51,64.0,-309.0,74.0,-74.0,-521.0,-1235.0,285.0,-1219.0,266.0,3
52,68.0,-282.0,80.0,-136.0,-542.0,-1224.0,294.0,-1112.0,278.0,3
53,65.0,-251.0,83.0,-199.0,-549.0,-1211.0,284.0,-983.0,298.0,3
54,56.0,-224.0,92.0,-238.0,-548.0,-1186.0,242.0,-887.0,328.0,3
55,42.0,-196.0,89.0,-272.0,-537.0,-1144.0,194.0,-779.0,341.0,3
56,31.0,-176.0,86.0,-290.0,-541.0,-1091.0,142.0,-697.0,322.0,3
57,16.0,-156.0,77.0,-296.0,-552.0,-1025.0,80.0,-618.0,278.0,3
58,5.0,-150.0,73.0,-291.0,-557.0,-943.0,49.0,-571.0,251.0,3
59,4.0,-142.0,66.0,-268.0,-542.0,-870.0,33.0,-558.0,246.0,3
60,1.0,-140.0,65.0,-213.0,-516.0,-778.0,18.0,-535.0,243.0,3
61,0.0,-136.0,69.0,-128.0,-500.0,-689.0,2.0,-521.0,244.0,3
62,2.0,-128.0,63.0,-23.0,-502.0,-597.0,26.0,-477.0,242.0,3
63,6.0,-126.0,57.0,101.0,-514.0,-497.0,49.0,-469.0,194.0,3
64,20.0,-124.0,31.0,263.0,-526.0,-414.0,98.0,-446.0,127.0,3
65,26.0,-113.0,13.0,428.0,-529.0,-367.0,125.0,-426.0,37.0,3
66,36.0,-97.0,-11.0,564.0,-521.0,-344.0,153.0,-379.0,-57.0,3
67,42.0,-77.0,-35.0,654.0,-496.0,-333.0,166.0,-314.0,-137.0,3
68,47.0,-57.0,-50.0,708.0,-459.0,-318.0,187.0,-237.0,-202.0,3
69,52.0,-36.0,-61.0,740.0,-411.0,-285.0,197.0,-156.0,-258.0,3
70,54.0,-16.0,-63.0,759.0,-338.0,-243.0,205.0,-70.0,-295.0,3
71,55.0,4.0,-64.0,766.0,-237.0,-212.0,209.0,7.0,-292.0,3
72,53.0,19.0,-64.0,767.0,-118.0,-188.0,200.0,77.0,-279.0,3
73,58.0,25.0,-60.0,765.0,9.0,-163.0,206.0,119.0,-253.0,3
74,60.0,34.0,-51.0,757.0,135.0,-145.0,221.0,136.0,-223.0,3
75,59.0,40.0,-36.0,747.0,241.0,-131.0,223.0,156.0,-179.0,3
76,63.0,36.0,-30.0,731.0,324.0,-128.0,240.0,158.0,-148.0,3
77,65.0,38.0,-21.0,713.0,387.0,-129.0,253.0,140.0,-111.0,3
78,72.0,31.0,-13.0,691.0,439.0,-125.0,281.0,121.0,-91.0,3
79,80.0,14.0,-15.0,672.0,487.0,-110.0,312.0,65.0,-82.0,3
80,85.0,0.0,-17.0,661.0,532.0,-83.0,332.0,8.0,-88.0,3
81,79.0,-20.0,-16.0,665.0,578.0,-54.0,316.0,-66.0,-100.0,3
82,65.0,-42.0,-17.0,692.0,612.0,-23.0,267.0,-126.0,-88.0,3
83,47.0,-55.0,-5.0,743.0,620.0,8.0,202.0,-207.0,-35.0,3
84,34.0,-65.0,1.0,814.0,589.0,43.0,148.0,-259.0,-10.0,3
85,23.0,-81.0,8.0,885.0,528.0,81.0,110.0,-307.0,-1.0,3
86,19.0,-97.0,1.0,917.0,459.0,127.0,101.0,-395.0,-16.0,3
87,27.0,-117.0,-17.0,862.0,379.0,166.0,133.0,-509.0,-100.0,3
88,51.0,-149.0,-65.0,659.0,311.0,174.0,210.0,-657.0,-303.0,3
89,81.0,-199.0,-168.0,274.0,352.0,131.0,282.0,-831.0,-614.0,3
90,93.0,-255.0,-256.0,-264.0,597.0,29.0,299.0,-1020.0,-982.0,3
91,97.0,-336.0,-296.0,-847.0,1046.0,-85.0,322.0,-1293.0,-1220.0,3
92,87.0,-449.0,-240.0,-1332.0,1609.0,-213.0,339.0,-1662.0,-1101.0,3
93,20.0,-558.0,-83.0,-1688.0,2098.0,-403.0,204.0,-2111.0,-583.0,3
94,-48.0,-644.0,113.0,-1988.0,2241.0,-718.0,-44.0,-2537.0,379.0,3
95,-58.0,-696.0,270.0,-2154.0,1866.0,-1092.0,-25.0,-2699.0,1000.0,3
96,11.0,-714.0,348.0,-2004.0,1114.0,-1341.0,219.0,-2699.0,1341.0,3
97,79.0,-714.0,320.0,-1431.0,398.0,-1383.0,380.0,-2659.0,1267.0,3
98,101.0,-691.0,237.0,-546.0,88.0,-1272.0,408.0,-2590.0,947.0,3
99,105.0,-652.0,159.0,343.0,200.0,-1118.0,417.0,-2490.0,655.0,3
100,50.0,-594.0,119.0,1035.0,483.0,-933.0,254.0,-2308.0,459.0,3
101,-39.0,-515.0,115.0,1472.0,738.0,-716.0,-88.0,-2065.0,387.0,3
102,-107.0,-443.0,114.0,1645.0,852.0,-506.0,-348.0,-1786.0,415.0,3
103,-142.0,-369.0,129.0,1632.0,801.0,-292.0,-497.0,-1521.0,484.0,3
104,-151.0,-317.0,130.0,1549.0,677.0,-62.0,-542.0,-1307.0,501.0,3
105,-152.0,-270.0,123.0,1423.0,546.0,176.0,-560.0,-1120.0,478.0,3
106,-162.0,-238.0,112.0,1198.0,412.0,419.0,-597.0,-998.0,417.0,3
107,-165.0,-207.0,99.0,818.0,264.0,655.0,-608.0,-921.0,386.0,3
108,-160.0,-195.0,92.0,415.0,108.0,880.0,-592.0,-893.0,348.0,3
109,-154.0,-206.0,84.0,-143.0,-11.0,1082.0,-569.0,-928.0,293.0,3
110,-148.0,-243.0,71.0,-712.0,-85.0,1234.0,-553.0,-1044.0,264.0,3
111,-142.0,-287.0,68.0,-1239.0,-174.0,1314.0,-511.0,-1195.0,249.0,3
112,-136.0,-337.0,92.0,-1661.0,-287.0,1342.0,-492.0,-1368.0,329.0,3
113,-144.0,-389.0,125.0,-1906.0,-433.0,1347.0,-508.0,-1548.0,451.0,3
114,-150.0,-462.0,164.0,-1943.0,-618.0,1319.0,-521.0,-1742.0,579.0,3
115,-141.0,-511.0,188.0,-1786.0,-843.0,1273.0,-501.0,-1932.0,688.0,3
116,-121.0,-548.0,192.0,-1486.0,-1094.0,1227.0,-385.0,-2109.0,746.0,3
117,-86.0,-566.0,169.0,-1123.0,-1332.0,1169.0,-288.0,-2203.0,659.0,3
118,-56.0,-566.0,146.0,-795.0,-1508.0,1095.0,-165.0,-2202.0,559.0,3
119,-35.0,-542.0,118.0,-544.0,-1603.0,1026.0,-92.0,-2127.0,456.0,3
120,-23.0,-507.0,104.0,-376.0,-1642.0,980.0,-44.0,-2001.0,389.0,3
121,-14.0,-465.0,100.0,-268.0,-1644.0,962.0,-18.0,-1836.0,375.0,3
122,-14.0,-422.0,107.0,-180.0,-1620.0,966.0,-36.0,-1687.0,383.0,3
123,-33.0,-393.0,107.0,-98.0,-1581.0,979.0,-82.0,-1569.0,403.0,3
124,-58.0,-366.0,116.0,-37.0,-1538.0,999.0,-172.0,-1456.0,425.0,3
125,-81.0,-347.0,124.0,-24.0,-1514.0,1023.0,-267.0,-1397.0,452.0,3
126,-100.0,-340.0,114.0,-72.0,-1534.0,1036.0,-337.0,-1367.0,435.0,3
127,-110.0,-340.0,95.0,-190.0,-1582.0,1025.0,-399.0,-1382.0,348.0,3
128,-109.0,-350.0,79.0,-347.0,-1629.0,983.0,-388.0,-1410.0,290.0,3
129,-99.0,-361.0,78.0,-492.0,-1656.0,923.0,-366.0,-1437.0,281.0,3
130,-93.0,-371.0,83.0,-552.0,-1660.0,867.0,-334.0,-1455.0,301.0,3
131,-77.0,-371.0,88.0,-490.0,-1647.0,811.0,-267.0,-1443.0,321.0,3
132,-58.0,-369.0,88.0,-339.0,-1639.0,746.0,-199.0,-1419.0,315.0,3
133,-36.0,-336.0,82.0,-132.0,-1636.0,652.0,-114.0,-1290.0,293.0,3
134,-10.0,-300.0,66.0,119.0,-1629.0,554.0,-11.0,-1155.0,241.0,3
135,13.0,-251.0,43.0,371.0,-1617.0,454.0,67.0,-957.0,156.0,3
136,35.0,-198.0,28.0,591.0,-1597.0,367.0,142.0,-761.0,101.0,3
137,47.0,-139.0,13.0,769.0,-1576.0,290.0,201.0,-550.0,16.0,3
138,51.0,-87.0,-5.0,901.0,-1578.0,210.0,231.0,-314.0,-63.0,3
139,48.0,-33.0,-32.0,968.0,-1599.0,127.0,208.0,-143.0,-149.0,3
140,37.0,-8.0,-56.0,950.0,-1626.0,42.0,151.0,-42.0,-237.0,3
141,24.0,14.0,-66.0,855.0,-1625.0,-52.0,98.0,32.0,-293.0,3
142,12.0,21.0,-64.0,729.0,-1599.0,-135.0,36.0,72.0,-295.0,3
143,0.0,12.0,-63.0,605.0,-1552.0,-202.0,-9.0,54.0,-278.0,3
144,-13.0,12.0,-48.0,503.0,-1494.0,-263.0,-54.0,39.0,-226.0,3
145,-29.0,2.0,-41.0,438.0,-1441.0,-309.0,-104.0,4.0,-185.0,3
146,-39.0,-5.0,-35.0,398.0,-1394.0,-333.0,-145.0,-26.0,-170.0,3
147,-48.0,-17.0,-32.0,368.0,-1359.0,-328.0,-179.0,-59.0,-150.0,3
148,-51.0,-25.0,-30.0,346.0,-1326.0,-306.0,-192.0,-106.0,-139.0,3
149,-47.0,-43.0,-38.0,329.0,-1277.0,-284.0,-178.0,-197.0,-172.0,3
150,-37.0,-57.0,-25.0,295.0,-1223.0,-259.0,-149.0,-228.0,-114.0,3
151,-28.0,-64.0,-10.0,293.0,-1169.0,-271.0,-104.0,-251.0,-68.0,3
152,-9.0,-69.0,-2.0,336.0,-1131.0,-305.0,-34.0,-261.0,-35.0,3
153,8.0,-65.0,3.0,405.0,-1110.0,-333.0,41.0,-243.0,-24.0,3
154,25.0,-58.0,8.0,483.0,-1099.0,-353.0,114.0,-224.0,2.0,3
155,45.0,-51.0,14.0,572.0,-1095.0,-357.0,186.0,-180.0,31.0,3
156,58.0,-39.0,22.0,671.0,-1096.0,-362.0,231.0,-136.0,56.0,3
157,59.0,-24.0,16.0,767.0,-1112.0,-362.0,244.0,-88.0,57.0,3
158,59.0,-9.0,10.0,832.0,-1140.0,-344.0,243.0,-53.0,29.0,3
159,60.0,-5.0,-7.0,834.0,-1166.0,-305.0,245.0,-36.0,-54.0,3
160,60.0,-5.0,-22.0,766.0,-1172.0,-258.0,244.0,-53.0,-114.0,3
161,50.0,-14.0,-26.0,646.0,-1156.0,-218.0,204.0,-82.0,-158.0,3
162,21.0,-24.0,-47.0,490.0,-1141.0,-178.0,72.0,-135.0,-216.0,3
163,-24.0,-38.0,-69.0,299.0,-1169.0,-113.0,-89.0,-222.0,-321.0,3
164,-71.0,-72.0,-122.0,89.0,-1265.0,2.0,-239.0,-330.0,-484.0,3
165,-78.0,-107.0,-190.0,-263.0,-1372.0,162.0,-298.0,-470.0,-740.0,3
166,-67.0,-159.0,-260.0,-703.0,-1368.0,348.0,-304.0,-637.0,-1019.0,3
