   2,-211,-137,  -3,  39, -39,  14,-787,-638;
   3,-211,-140,  -4,  39, -39,  24,-789,-637;
   1,-212,-142,  -6,  40, -40,  19,-802,-632;
   3,-212,-139,  -4,  39, -37,  26,-796,-636;
   3,-211,-142,  -2,  38, -38,  23,-796,-630;
   2,-213,-138,  -1,  37, -39,  25,-793,-632;
   1,-210,-143,   1,  36, -38,  19,-786,-633;
   2,-210,-138,   5,  32, -38,  21,-785,-629;
   0,-211,-138,   7,  29, -38,  22,-788,-631;
   3,-211,-136,   8,  29, -38,  16,-785,-627;
   1,-212,-137,   8,  27, -39,  19,-782,-634;
   3,-207,-141,   6,  26, -37,  16,-781,-632;
   3,-208,-138,   5,  25, -38,  21,-779,-633;
   1,-209,-140,   1,  26, -38,  14,-777,-634;
   0,-208,-138,  -2,  25, -39,  19,-781,-631;
   1,-207,-137,  -6,  28, -37,  22,-776,-630;
   0,-210,-140,  -9,  30, -37,  18,-776,-636;
   4,-210,-139, -14,  31, -38,  21,-776,-634;
   2,-206,-139, -17,  32, -38,  25,-778,-633;
   3,-208,-136, -19,  34, -36,  22,-775,-634;
   0,-206,-136, -20,  35, -37,  23,-771,-634;
   2,-207,-139, -20,  35, -37,  25,-781,-631;
   5,-205,-139, -18,  35, -37,  26,-780,-634;
   2,-209,-141, -19,  36, -38,  25,-778,-632;
   4,-208,-143, -20,  37, -38,  23,-779,-632;
   2,-207,-140, -22,  37, -37,  32,-772,-632;
   2,-209,-141, -27,  37, -36,  30,-779,-631;
   5,-208,-138, -31,  38, -37,  33,-776,-632;
   2,-208,-138, -35,  39, -37,  31,-782,-634;
   4,-207,-139, -38,  40, -37,  34,-777,-632;
   6,-209,-142, -40,  42, -36,  32,-784,-636;
   3,-213,-139, -42,  43, -36,  36,-789,-632;
   5,-209,-137, -45,  45, -34,  38,-786,-634;
   7,-212,-142, -44,  46, -33,  35,-794,-632;
   4,-213,-138, -43,  48, -33,  31,-788,-635;
   6,-214,-140, -41,  50, -32,  36,-790,-638;
   4,-212,-142, -39,  51, -31,  33,-793,-636;
   5,-211,-137, -35,  50, -29,  37,-794,-643;
   5,-213,-141, -32,  50, -29,  31,-792,-640;
   3,-210,-144, -30,  52, -27,  36,-788,-634;
   5,-210,-136, -28,  51, -24,  34,-782,-642;
   7,-212,-139, -26,  51, -23,  32,-788,-639;
   0,-210,-140, -27,  49, -21,  28,-781,-640;
   5,-209,-139, -27,  47, -19,  32,-788,-641;
   3,-209,-141, -28,  46, -19,  26,-790,-638;
   3,-211,-137, -29,  47, -17,  24,-787,-637;
   4,-209,-139, -30,  46, -15,  27,-793,-635;
   2,-212,-139, -30,  45, -14,  32,-793,-633;
   3,-210,-140, -31,  46, -15,  30,-797,-633;
   6,-210,-140, -29,  48, -15,  33,-793,-634;
   6,-211,-138, -29,  49, -14,  32,-788,-635;
   5,-211,-140, -25,  51, -14,  35,-787,-631;
   4,-211,-141, -23,  54, -14,  34,-786,-637;
   3,-210,-139, -21,  57, -13,  34,-784,-635;
   4,-209,-141, -18,  58, -13,  35,-797,-641;
   3,-209,-139, -16,  58, -13,  33,-783,-640;
   4,-207,-142, -16,  59, -13,  31,-783,-637;
   4,-208,-144, -18,  61, -11,  32,-781,-641;
   6,-208,-140, -20,  59, -10,  35,-784,-640;
   4,-207,-140, -22,  57, -10,  31,-775,-635;
   1,-207,-139, -26,  57, -10,  30,-787,-643;
   4,-210,-143, -28,  55,  -9,  31,-781,-642;
   4,-208,-144, -31,  56,  -9,  31,-791,-640;
   5,-210,-145, -33,  55,  -8,  31,-790,-641;
   5,-210,-138, -33,  56,  -7,  33,-792,-636;
   6,-209,-145, -34,  57,  -5,  29,-785,-637;
   5,-210,-142, -34,  59,  -4,  34,-789,-641;
   7,-208,-143, -34,  60,  -4,  31,-787,-642;
   5,-210,-140, -34,  59,  -4,  33,-798,-634;
   5,-214,-142, -33,  59,  -3,  33,-785,-636;
   5,-209,-140, -32,  58,  -2,  36,-786,-639;
   5,-211,-139, -30,  57,  -2,  34,-778,-638;
   4,-211,-141, -28,  56,   1,  34,-784,-637;
   5,-210,-140, -26,  56,   1,  30,-783,-640;
   4,-208,-138, -24,  57,   1,  36,-779,-641;
   4,-208,-142, -23,  55,   3,  35,-783,-639;
   4,-209,-139, -22,  54,   3,  33,-783,-640;
   5,-210,-138, -20,  54,   4,  34,-780,-638;
   5,-206,-140, -21,  55,   4,  33,-776,-638;
   5,-207,-140, -23,  56,   3,  33,-776,-637;
   2,-204,-140, -24,  55,   3,  36,-774,-644;
   3,-206,-142, -27,  57,   3,  35,-775,-640;
   3,-206,-140, -29,  58,   4,  32,-768,-636;
   6,-207,-138, -32,  59,   6,  34,-774,-636;
   4,-204,-138, -35,  61,   5,  31,-778,-634;
   3,-206,-143, -37,  62,   5,  33,-778,-640;
   5,-207,-138, -36,  63,   7,  34,-776,-639;
   4,-205,-138, -35,  64,   7,  34,-775,-638;
   6,-206,-138, -34,  64,   9,  31,-776,-636;
   7,-206,-143, -31,  67,   9,  37,-776,-640;
   5,-207,-139, -30,  65,   9,  28,-782,-635;
   4,-210,-140, -27,  66,   7,  31,-773,-634;
   4,-206,-140, -25,  65,   7,  29,-774,-634;
   4,-206,-140, -24,  63,   8,  27,-771,-632;
   2,-207,-142, -21,  61,   7,  26,-770,-633;
   2,-203,-139, -18,  61,   6,  26,-767,-636;
   3,-206,-142, -18,  61,   4,  28,-767,-630;
   4,-207,-140, -18,  60,   3,  30,-765,-634;
   3,-206,-141, -20,  60,   2,  25,-765,-635;
   2,-205,-137, -25,  62,   1,  27,-766,-637;
   4,-204,-137, -28,  63,   1,  26,-760,-634;
   6,-204,-135, -31,  67,   0,  28,-763,-637;
   1,-205,-143, -36,  68,  -1,  28,-758,-633;
   3,-202,-138, -41,  71,  -3,  27,-763,-633;
   4,-207,-142, -46,  73,  -2,  27,-764,-641;
   5,-205,-138, -51,  75,  -2,  32,-762,-635;
   2,-208,-139, -54,  78,  -2,  33,-770,-641;
   5,-208,-140, -57,  79,  -2,  33,-775,-642;
   5,-207,-137, -61,  79,  -1,  30,-777,-647;
   5,-208,-141, -67,  80,   0,  31,-790,-641;
   7,-209,-140, -70,  79,   0,  33,-792,-644;
   2,-212,-140, -73,  79,   1,  29,-790,-652;
   3,-212,-143, -74,  79,   1,  32,-798,-648;
   1,-213,-143, -76,  79,   0,  33,-802,-646;
   1,-212,-145, -75,  77,  -1,  28,-799,-653;
   4,-214,-147, -73,  76,   0,  27,-807,-653;
   2,-214,-144, -70,  75,  -1,  29,-802,-647;
   2,-216,-147, -63,  72,   2,  23,-803,-648;
   2,-213,-143, -54,  70,   2,  26,-799,-648;
   2,-211,-142, -44,  71,   3,  21,-800,-644;
   2,-212,-143, -32,  70,   4,  28,-793,-643;
   0,-209,-141, -24,  70,   5,  26,-792,-646;
   2,-211,-145, -15,  70,   5,  26,-784,-645;
   1,-206,-144, -12,  69,   6,  24,-778,-645;
   3,-208,-139,  -9,  69,   4,  24,-771,-646;
   4,-205,-144,  -9,  68,   5,  27,-768,-648;
   0,-203,-142, -12,  67,   5,  21,-775,-648;
   2,-203,-141, -15,  67,   4,  22,-765,-647;
   2,-205,-139, -20,  65,   4,  24,-762,-645;
   2,-200,-142, -25,  65,   3,  21,-760,-643;
   5,-205,-144, -29,  65,   4,  19,-765,-645;
   2,-202,-141, -33,  63,   4,  23,-763,-644;
   0,-201,-142, -38,  61,   5,  21,-764,-645;
   1,-206,-140, -43,  60,   5,  16,-766,-643;
   2,-206,-145, -48,  57,   4,  19,-768,-646;
   1,-204,-140, -52,  54,   4,  20,-765,-640;
   1,-208,-142, -56,  53,   1,  21,-770,-643;
   1,-205,-138, -58,  49,   1,  18,-777,-645;
   2,-208,-137, -58,  47,   0,  21,-781,-644;
   1,-206,-137, -58,  45,  -3,  23,-775,-641;
   1,-209,-140, -57,  45,  -4,  20,-782,-645;
   2,-207,-139, -56,  45,  -4,  21,-780,-643;
   3,-210,-143, -56,  46,  -4,  24,-775,-641;
   3,-207,-144, -54,  45,  -4,  26,-780,-649;
   0,-208,-142, -53,  46,  -4,  19,-776,-649;
   5,-208,-145, -52,  48,  -5,  29,-776,-649;
   4,-207,-142, -50,  47,  -6,  27,-771,-648;
   1,-209,-140, -49,  49,  -5,  24,-780,-652;
   3,-208,-145, -48,  47,  -5,  29,-775,-651;
