 -10,-194, 134,  29,  23,  -9, -84,-826, 562;
 -11,-195, 134,   9,  25, -13, -87,-822, 567;
 -15,-199, 138,  -1,  26, -11, -91,-830, 574;
 -13,-202, 138,   6,  25, -10, -89,-836, 571;
 -14,-200, 137,  13,  23,  -7, -87,-835, 573;
 -14,-204, 146,  18,  22,  -3, -88,-832, 574;
  -8,-203, 140,  21,  20,   2, -77,-843, 574;
  -3,-200, 135,  17,  23,   4, -58,-835, 567;
  -1,-202, 138,  12,  30,   4, -54,-839, 567;
  -2,-205, 142,  14,  35,   3, -41,-839, 578;
   0,-205, 140,  27,  41,   5, -42,-841, 580;
   0,-206, 142,  43,  44,   8, -44,-848, 577;
   0,-207, 139,  56,  45,  12, -43,-857, 576;
  -3,-210, 138,  66,  46,  17, -55,-870, 576;
  -7,-211, 143,  74,  44,  21, -63,-887, 589;
 -11,-216, 145,  80,  41,  21, -64,-899, 599;
  -8,-220, 142,  89,  36,  20, -69,-910, 592;
 -13,-217, 141,  98,  30,  20, -78,-915, 597;
 -12,-215, 138, 103,  22,  19, -86,-900, 578;
 -15,-217, 138, 103,  18,  17, -97,-899, 563;
 -16,-214, 133,  98,  19,  15, -94,-893, 552;
 -15,-214, 133,  95,  18,  10,-100,-888, 551;
 -18,-212, 131,  95,  22,   4,-100,-881, 544;
 -18,-207, 131,  99,  28,  -1,-109,-868, 547;
 -18,-203, 132, 103,  31,  -8,-105,-859, 545;
 -18,-207, 133, 103,  32, -13,-106,-851, 544;
 -15,-204, 131, 100,  32, -18,-103,-842, 551;
 -15,-200, 138,  95,  31, -19,-107,-840, 563;
 -17,-203, 141,  89,  32, -19,-109,-838, 568;
 -19,-199, 137,  83,  30, -19,-107,-836, 568;
 -16,-195, 139,  78,  27, -20,-112,-834, 577;
 -18,-203, 138,  74,  20, -20,-112,-831, 576;
 -19,-201, 144,  68,  15, -20,-109,-822, 578;
 -16,-199, 134,  62,  14, -21,-105,-819, 587;
 -18,-197, 139,  60,  12, -20,-107,-828, 579;
 -17,-196, 137,  62,   9, -16,-106,-821, 571;
 -17,-200, 137,  66,   9, -13,-104,-821, 572;
 -16,-199, 139,  72,   8, -10,-105,-822, 569;
 -17,-201, 138,  79,   6,  -4,-106,-824, 571;
 -15,-196, 139,  86,   6,   0,-103,-826, 576;
 -15,-198, 145,  95,   3,   4,-110,-834, 581;
 -19,-198, 142, 103,  -2,   6,-103,-831, 592;
 -13,-202, 145, 111,  -4,   6,-101,-835, 600;
 -13,-202, 150, 117,  -8,   5, -97,-834, 611;
 -11,-200, 150, 124, -11,   2, -97,-835, 610;
 -13,-198, 149, 127, -12,  -1, -93,-840, 612;
 -11,-203, 148, 129, -10,  -6, -95,-827, 620;
 -11,-196, 141, 130, -10, -12, -89,-833, 612;
 -13,-201, 146, 131,  -7, -20, -89,-827, 614;
 -11,-195, 145, 129,  -6, -26, -91,-828, 612;
 -12,-198, 145, 127,  -4, -33, -88,-824, 613;
 -14,-197, 148, 123,  -2, -37, -84,-824, 608;
 -12,-196, 147, 119,  -3, -40, -91,-821, 609;
 -15,-197, 145, 114,  -2, -40, -86,-822, 596;
 -14,-198, 146, 109,  -3, -41,-100,-827, 609;
 -15,-201, 147, 104,  -2, -39, -96,-832, 608;
 -16,-203, 147,  98,  -1, -38, -99,-838, 609;
 -16,-204, 145,  93,  -1, -36,-100,-839, 610;
 -16,-201, 144,  88,  -1, -33,-102,-845, 606;
 -17,-200, 146,  87,   1, -30, -95,-840, 606;
 -16,-202, 150,  83,   1, -30, -98,-838, 606;
 -16,-201, 144,  81,   3, -26, -95,-835, 607;
 -13,-198, 146,  81,   3, -26, -90,-832, 603;
 -10,-201, 145,  80,   3, -25, -87,-834, 606;
 -13,-198, 145,  81,   4, -26, -88,-831, 591;
  -9,-199, 144,  81,   2, -25, -87,-829, 596;
 -11,-198, 146,  82,   1, -23, -80,-824, 604;
 -10,-202, 142,  80,   1, -21, -87,-834, 591;
 -11,-201, 142,  77,   1, -21, -84,-829, 596;
 -14,-200, 147,  76,   2, -21, -85,-836, 599;
  -9,-201, 142,  74,   1, -22, -81,-837, 602;
 -12,-198, 144,  71,   1, -21, -81,-828, 604;
 -11,-199, 145,  67,   1, -21, -79,-838, 595;
  -8,-202, 138,  63,   0, -20, -86,-838, 606;
  -9,-202, 143,  59,  -1, -21, -71,-835, 592;
 -11,-202, 143,  57,  -1, -20, -77,-840, 596;
 -10,-204, 143,  54,  -1, -20, -75,-842, 594;
 -11,-200, 146,  54,   0, -19, -81,-837, 599;
 -12,-205, 141,  52,   0, -17, -82,-841, 604;
 -11,-201, 144,  51,   0, -18, -74,-839, 598;
  -8,-204, 154,  48,   2, -16, -78,-839, 593;
  -6,-202, 147,  47,   1, -13, -75,-837, 593;
 -10,-202, 144,  47,   3, -11, -80,-838, 601;
