 -11,-252,  -8,  81,  37,  -6, -48,-1026,  -3;
  -8,-249,  -7,  81,  34,  -6, -46,-1018,   2;
  -7,-251,  -3,  80,  31,  -6, -47,-1023,   5;
  -9,-252,  -2,  79,  27,  -4, -45,-1017,   4;
 -12,-250,  -5,  76,  24,  -4, -43,-1020,  11;
  -7,-252,  -1,  72,  20,  -2, -46,-1019,  14;
  -6,-253,  -4,  70,  18,  -2, -45,-1022,   6;
  -8,-252,  -7,  70,  16,   0, -39,-1021,  -5;
 -13,-249, -10,  70,  12,   0, -39,-1020, -21;
  -9,-249, -10,  67,  10,   1, -40,-1019, -21;
  -7,-254,  -8,  65,  10,   0, -39,-1014,  -9;
  -8,-255, -10,  66,  13,  -2, -36,-1018,   1;
  -5,-251,  -4,  67,  16,  -1, -41,-1021,   1;
  -8,-251,  -5,  68,  18,  -1, -40,-1021,   2;
 -11,-249,  -4,  68,  17,  -2, -44,-1017,   1;
  -6,-252,  -6,  67,  18,  -2, -34,-1019,  -1;
  -9,-254,  -5,  67,  18,  -4, -41,-1025,   1;
  -6,-252,  -3,  66,  18,  -5, -42,-1023,  -1;
  -8,-253,  -5,  66,  16,  -4, -42,-1024,   4;
  -8,-253,  -4,  65,  14,  -4, -41,-1021,  -2;
 -10,-253,   0,  62,  10,  -3, -41,-1027,  -2;
  -8,-250,  -8,  61,   7,  -3, -44,-1027,   6;
  -5,-255,  -7,  61,   5,  -4, -41,-1025,  -1;
 -10,-249,  -4,  60,   4,  -5, -40,-1024,   2;
  -6,-251,  -7,  61,   3,  -3, -41,-1022,   1;
  -7,-252,  -6,  60,   2,  -4, -36,-1025,  -1;
  -6,-253,  -8,  58,   1,  -5, -36,-1018,  -2;
  -8,-250,  -4,  56,   3,  -5, -37,-1023,  -3;
  -7,-250,  -8,  57,   2,  -5, -36,-1028,   2;
  -8,-254,  -6,  54,   2,  -4, -39,-1025,   1;
  -5,-251,  -7,  53,   2,  -4, -38,-1025,  -1;
  -6,-254,  -5,  51,   3,  -4, -31,-1029,  -1;
  -8,-251,  -6,  52,   2,  -1, -35,-1023,   6;
  -7,-253,  -9,  51,   1,   0, -36,-1022,  -3;
  -6,-253,  -7,  55,   4,   0, -35,-1027,  -6;
  -8,-252,  -7,  60,   3,  -1, -39,-1026,  -3;
  -8,-252,  -4,  59,   0,  -3, -32,-1015,  -3;
  -6,-253,  -6,  56,   0,  -1, -34,-1019,   0;
  -7,-252,  -7,  53,   1,  -1, -30,-1020,   4;
  -7,-250, -10,  50,   2,   1, -38,-1021,   4;
  -6,-252,  -5,  48,   2,  -1, -35,-1023,  -3;
  -8,-251,  -6,  49,   2,  -2, -38,-1021,   4;
  -8,-251,  -7,  52,   3,  -4, -38,-1022,   1;
 -10,-252,  -5,  53,   4,  -5, -43,-1024,   1;
  -8,-252,  -5,  53,   4,  -4, -36,-1025,   5;
  -5,-252,  -4,  52,   6,  -5, -43,-1023,   6;
  -7,-250,  -8,  50,   5,  -4, -38,-1023,  12;
  -7,-252,  -6,  49,   4,  -6, -37,-1018,  10;
  -7,-251,  -5,  45,   5,  -5, -35,-1023,   5;
  -7,-253,  -5,  42,   7,  -6, -36,-1022,  13;
  -4,-253,  -4,  40,   7,  -6, -37,-1017,   8;
  -6,-249,  -7,  38,   7,  -7, -33,-1021,  16;
  -6,-251,  -2,  35,   7,  -9, -32,-1021,  15;
  -7,-252,  -2,  34,   8,  -8, -31,-1015,  15;
  -9,-252,   2,  33,   9,  -9, -27,-1017,   9;
  -6,-248,  -1,  32,  12, -11, -34,-1021,   6;
  -6,-251,  -2,  32,  15, -12, -34,-1025,   7;
  -6,-250,  -6,  33,  16, -11, -29,-1026,   5;
  -4,-252,  -4,  34,  16, -11, -32,-1025,   7;
  -5,-253,  -3,  35,  15, -11, -29,-1025,   9;
  -7,-252,  -8,  35,  13, -11, -31,-1021,   9;
  -7,-248,  -5,  35,  12, -11, -29,-1016,  15;
  -8,-247,  -4,  32,  11, -11, -27,-1016,  12;
  -6,-247,  -3,  29,  10, -11, -33,-1019,  14;
   0,-251,  -1,  24,  10,  -9, -30,-1016,  15;
  -5,-252,   3,  21,  10,  -9, -30,-1023,  22;
  -5,-251,  -4,  19,  11,  -9, -29,-1022,  19;
  -8,-253,   6,  17,  10,  -7, -31,-1023,  21;
  -7,-259,   4,  17,   8,  -8, -37,-1021,  18;
  -9,-253,  -3,  17,   5,  -8, -42,-1025,  14;
  -5,-252,  -1,  20,   2,  -6, -37,-1018,  21;
 -11,-252,  -1,  20,   0,  -8, -37,-1023,  20;
  -6,-253,  -2,  23,  -3,  -6, -37,-1024,  20;
  -7,-254,   0,  26,  -2,  -7, -39,-1022,  22;
 -10,-252,  -1,  27,  -4,  -6, -37,-1023,  17;
  -6,-251,  -1,  27,  -3,  -6, -40,-1022,  21;
  -5,-252,  -2,  26,  -3,  -8, -34,-1016,  19;
  -8,-252,  -2,  24,  -2,  -7, -32,-1023,  16;
  -6,-250,  -3,  24,  -1,  -7, -31,-1028,  20;
 -10,-252,  -1,  22,   0,  -8, -34,-1020,  25;
  -6,-253,  -2,  21,   2,  -9, -29,-1026,  20;
  -4,-249,   0,  20,   3,  -9, -32,-1027,  23;
  -7,-250,  -1,  20,   4, -10, -34,-1023,  20;
  -7,-252,  -1,  18,   7, -13, -39,-1025,  20;
  -6,-250,   1,  17,   9, -13, -40,-1025,  20;
  -3,-253,  -3,  17,   9, -12, -41,-1020,  18;
  -9,-252,  -1,  16,   8, -13, -35,-1023,  14;
  -8,-253,  -4,  15,   9, -11, -36,-1022,  12;
  -7,-251,  -3,  17,  10, -11, -36,-1018,  11;
  -7,-247,  -7,  18,  12,  -8, -32,-1017,  11;
  -5,-251,  -3,  18,  14,  -6, -28,-1016,   7;
  -4,-251,  -3,  18,  17,  -7, -28,-1017,  13;
  -7,-253,  -2,  17,  20,  -7, -30,-1023,  20;
  -8,-249,   3,  17,  21,  -5, -30,-1024,  10;
  -4,-254,  -2,  20,  22,  -7, -33,-1021,  17;
  -6,-252,  -2,  24,  22,  -6, -29,-1026,  20;
 -10,-253,  -2,  26,  21,  -7, -40,-1024,  16;
  -7,-254,  -5,  32,  20,  -8, -34,-1017,  14;
  -7,-255,  -6,  34,  21,  -6, -34,-1028,  11;
 -10,-253,  -4,  35,  22,  -7, -42,-1023,  12;
 -12,-252,  -7,  34,  21,  -6, -43,-1024,   8;
  -9,-251,  -3,  35,  19,  -6, -43,-1021,  10;
 -11,-249,  -7,  32,  18,  -5, -48,-1016,  10;
 -10,-251,  -5,  30,  18,  -3, -47,-1019,   8;
  -9,-251,  -6,  27,  16,  -2, -42,-1018,   5;
  -5,-250,  -5,  24,  13,  -2, -43,-1021,   6;
  -8,-248,  -8,  22,  14,  -1, -37,-1020,   8;
 -11,-249,  -5,  21,  11,   0, -44,-1016,   1;
  -9,-252,  -4,  19,  12,  -2, -46,-1023,  -5;
 -11,-252,  -6,  21,  13,  -2, -44,-1028,  -4;
  -6,-252,  -7,  24,  12,  -3, -37,-1026,  -2;
 -10,-256, -10,  29,  12,  -2, -48,-1029,  -5;
 -11,-251,  -8,  33,  13,  -4, -39,-1028,  -6;
 -11,-250,  -7,  36,  13,  -5, -44,-1025,  -6;
 -11,-253,  -8,  38,  11,  -4, -46,-1025,  -4;
 -10,-253,  -6,  40,   9,  -2, -42,-1018,   0;
 -10,-249,  -4,  41,   8,  -4, -41,-1025,   6;
  -5,-255,  -4,  39,   7,  -6, -37,-1021,  11;
  -6,-249,  -5,  40,   6,  -4, -39,-1025,  18;
  -7,-254,  -3,  41,   8,  -5, -38,-1024,  14;
  -6,-254,  -6,  41,   9,  -5, -34,-1026,   9;
  -3,-251, -12,  44,  11,  -5, -37,-1023,  -3;
  -9,-250, -12,  47,  10,  -6, -35,-1018, -20;
  -7,-248,  -7,  48,   9,  -8, -40,-1019, -10;
  -5,-250,  -3,  50,  10, -10, -36,-1023,   8;
  -7,-251,  -4,  54,  12,  -8, -32,-1014,  16;
  -5,-251,  -2,  59,  13,  -9, -34,-1017,  20;
  -5,-252,  -1,  63,  16,  -9, -31,-1016,  15;
  -5,-252,  -7,  62,  17,  -8, -38,-1008,   9;
 -11,-249,  -7,  58,  17,  -7, -38,-1012,   4;
  -6,-250,  -4,  54,  17,  -6, -43,-1014,   7;
  -7,-248,  -2,  50,  17,  -7, -39,-1014,  10;
  -5,-249,  -4,  47,  15,  -5, -34,-1019,   6;
  -9,-250,  -3,  44,  12,  -6, -36,-1021,  12;
  -8,-251,  -7,  44,  10,  -5, -43,-1020,   8;
  -4,-252,  -4,  43,   8,  -4, -41,-1024,   0;
 -12,-249,  -4,  43,   7,  -3, -41,-1021,   3;
  -9,-251,  -2,  43,   6,  -4, -39,-1025,   9;
  -7,-250,  -4,  43,   7,  -6, -38,-1022,   6;
  -9,-254,  -2,  44,   7,  -7, -39,-1032,  11;
  -9,-252,  -7,  46,   5,  -7, -38,-1027,   5;
  -8,-251,  -7,  50,   3,  -8, -42,-1027,   7;
  -8,-251,  -6,  53,   3,  -9, -41,-1028,   9;
  -9,-255,  -6,  56,   2, -11, -41,-1032,   5;
 -10,-256,  -2,  59,   1, -11, -46,-1033,   5;
 -14,-256,  -3,  64,   0, -14, -41,-1035,   9;
 -10,-254,  -3,  67,   0, -14, -44,-1034,   6;
 -10,-253,  -4,  73,  -3, -15, -40,-1028,   3;
  -9,-252,  -5,  76,  -6, -17, -40,-1023,   8;
 -10,-253,  -7,  82, -10, -17, -46,-1025,   7;
  -8,-255,  -4,  85, -12, -19, -44,-1025,  13;
  -7,-254,  -8,  88, -14, -17, -45,-1030,   5;
 -11,-251,  -1,  88, -16, -18, -51,-1026,   5;
 -12,-256,   1,  90, -14, -19, -47,-1024,  10;
 -10,-251,  -4,  93, -14, -20, -52,-1030,   5;
 -12,-254,  -2,  95, -18, -19, -48,-1021,  11;
 -13,-255,  -8,  99, -19, -21, -45,-1024,  10;
 -12,-253,   0, 101, -23, -20, -44,-1022,   8;
  -6,-253,  -3, 102, -26, -20, -42,-1024,  12;
  -8,-254,  -3, 100, -30, -19, -45,-1025,  15;
 -10,-252,  -3, 100, -32, -19, -48,-1020,  19;
 -11,-252,   1,  97, -35, -18, -49,-1018,   8;
  -7,-254,  -3,  96, -37, -15, -46,-1016,  15;
  -7,-253,  -4,  97, -39, -16, -45,-1018,  11;
  -8,-258,   4,  96, -41, -16, -44,-1022,   7;
 -11,-252,  -2,  93, -42, -16, -45,-1017,  11;
  -9,-253,  -4,  91, -43, -14, -43,-1021,  10;
  -8,-251,  -4,  88, -43, -13, -34,-1019,  15;
 -10,-250,  -4,  86, -45, -14, -39,-1019,   7;
 -11,-253,  -2,  85, -45, -13, -40,-1024,   7;
  -9,-253,  -7,  85, -46, -11, -42,-1026,   6;
  -7,-253,  -8,  86, -46, -10, -42,-1022,   3;
  -9,-252,  -6,  86, -44, -12, -37,-1023,  13;
  -9,-252,  -6,  88, -42, -12, -41,-1029,   7;
  -5,-249,  -7,  90, -42, -14, -36,-1019,  10;
 -10,-250,  -1,  89, -41, -14, -35,-1018,   6;
  -7,-251,  -8,  86, -37, -15, -33,-1025,   9;
  -7,-252,  -4,  81, -32, -14, -36,-1013,   6;
  -5,-250,  -3,  76, -29, -14, -39,-1020,  13;
