   4,-248,  -5,  57,  48, -46,  18,-1012,  18;
   7,-249,  -4,  54,  49, -45,  18,-1012,  13;
   7,-253,  -3,  51,  49, -45,  21,-1022,  23;
   2,-250,  -2,  51,  49, -45,  19,-1021,  20;
   4,-249,  -6,  52,  45, -46,  12,-1012,  14;
   3,-254,  -5,  54,  38, -47,   5,-1021,  11;
   0,-249,   1,  55,  32, -48,   8,-1019,  20;
  -1,-249,  -4,  54,  27, -48,   9,-1024,  17;
   0,-251,  -4,  51,  24, -48,  10,-1016,  21;
   2,-252,  -3,  49,  22, -48,  14,-1024,  16;
   6,-252,  -1,  46,  21, -49,  11,-1021,  19;
   4,-252,  -3,  43,  19, -50,  16,-1020,  13;
   5,-251,   0,  43,  15, -51,  10,-1027,  15;
   4,-251,  -6,  42,  11, -51,  16,-1022,  15;
   3,-248,  -5,  41,   7, -51,  17,-1018,  15;
   5,-251,  -4,  38,   2, -51,  19,-1020,   9;
   6,-251,  -4,  35,  -2, -53,  17,-1018,  13;
   7,-250,  -4,  31,  -4, -54,  12,-1018,   6;
   5,-251,  -4,  26,  -7, -57,  14,-1015,   6;
   2,-250,  -6,  25,  -9, -61,  12,-1018,  13;
   2,-249,  -5,  23, -14, -63,  10,-1018,  11;
   3,-253,  -7,  22, -18, -68,  10,-1013,   7;
   0,-249,  -5,  22, -21, -73,   9,-1014,  10;
   5,-248,  -1,  22, -25, -77,   8,-1016,  10;
   1,-248,  -6,  19, -28, -82,   8,-1017,   4;
   2,-249,  -3,  18, -31, -88,   6,-1018,  18;
   4,-253,  -4,  18, -36, -93,  10,-1021,  20;
   3,-252,  -2,  21, -37, -98,   5,-1028,  30;
   0,-253,   3,  26, -37,-101,   6,-1026,  39;
   1,-254,   6,  33, -39,-109,   0,-1038,  46;
  -1,-252,   6,  43, -38,-114,  -3,-1025,  43;
   0,-252,   5,  49, -40,-119,  -3,-1019,  44;
   0,-254,   4,  56, -40,-125,  -1,-1023,  42;
   3,-252,   1,  55, -35,-127,  -2,-1023,  49;
   0,-254,   3,  52, -29,-130,   3,-1026,  43;
   0,-253,   3,  49, -23,-129,  -4,-1031,  49;
   2,-257,   7,  48, -19,-124,  -1,-1034,  47;
  -1,-254,   4,  47, -18,-123,   2,-1041,  56;
   0,-256,   8,  54, -18,-121,   5,-1039,  50;
   1,-258,   8,  63, -14,-119,   4,-1037,  56;
   2,-252,   9,  72, -13,-116,   3,-1042,  56;
   0,-253,   9,  82, -11,-114,   3,-1039,  60;
  -1,-254,   6,  89,  -8,-113,   1,-1031,  56;
   0,-256,   9,  96,  -6,-113,  -2,-1033,  61;
   0,-251,   8, 100,  -3,-112,  -5,-1020,  63;
  -3,-252,  12, 104,  -1,-114, -10,-1022,  62;
  -2,-253,   8, 108,   3,-110, -15,-1029,  62;
  -3,-250,   8, 112,   5,-110, -14,-1025,  63;
  -2,-251,   8, 118,  12,-108, -15,-1027,  65;
  -4,-250,   7, 123,  18,-108, -17,-1028,  60;
  -3,-253,   9, 127,  24,-110, -17,-1025,  57;
  -3,-251,   8, 132,  27,-110, -23,-1025,  57;
  -5,-252,   7, 133,  28,-113, -27,-1035,  55;
  -3,-254,   7, 137,  29,-117, -33,-1036,  55;
  -4,-254,   4, 138,  31,-121, -21,-1040,  51;
  -6,-255,   2, 138,  33,-128, -22,-1048,  39;
  -5,-259,   5, 137,  37,-135, -21,-1055,  38;
  -3,-261,  -1, 134,  42,-144, -20,-1063,  28;
  -3,-262,   1, 130,  43,-155, -21,-1073,  28;
  -3,-262,  -1, 127,  46,-165, -21,-1074,  23;
  -5,-262,  -5, 124,  50,-178, -19,-1082,  19;
  -4,-264,  -3, 122,  52,-193, -14,-1084,  10;
  -2,-262,  -8, 121,  54,-206,  -9,-1078,   6;
  -1,-264, -10, 122,  57,-219,  -6,-1071,   0;
   0,-262, -11, 126,  62,-234,   0,-1069, -14;
   0,-256, -18, 129,  71,-247,   2,-1047, -33;
   2,-249, -20, 129,  86,-258,  15,-1024, -46;
   2,-247, -20, 126, 103,-265,  25,-1003, -59;
  10,-243, -26, 116, 120,-268,  29,-988, -70;
  12,-239, -27, 102, 137,-271,  48,-968, -76;
  19,-234, -31,  83, 156,-270,  61,-958, -93;
  15,-229, -34,  61, 178,-265,  72,-937, -96;
  25,-226, -32,  37, 197,-263,  85,-934, -93;
  29,-224, -33,  15, 218,-255, 105,-923,-103;
