 -14,-266,  32,  -2,  74,  -4, -17,-1044,  96;
 -11,-263,  28,  -1,  74,  -4, -18,-1042,  99;
  -8,-269,  28,   0,  75,  -4, -16,-1039,  92;
 -11,-265,  31,   1,  73,  -4, -15,-1042, 100;
 -10,-263,  26,   0,  72,  -3, -22,-1038,  95;
 -10,-265,  27,   2,  71,  -5, -23,-1045,  92;
 -10,-261,  30,   0,  72,  -4, -21,-1034,  92;
 -12,-264,  25,   0,  71,  -5, -18,-1044,  87;
 -14,-260,  30,  -1,  69,  -5, -20,-1046,  94;
  -9,-265,  28,  -1,  70,  -4, -24,-1036,  90;
 -11,-263,  32,  -1,  69,  -3, -14,-1047,  89;
 -10,-265,  32,   0,  67,  -4, -23,-1037,  94;
 -11,-265,  30,  -3,  67,  -3, -25,-1049,  97;
 -12,-268,  30,  -3,  66,  -3, -25,-1038,  96;
 -12,-264,  27,  -4,  67,  -3, -24,-1039,  93;
  -8,-266,  30,  -4,  68,  -3, -21,-1048,  93;
 -12,-266,  33,  -5,  68,  -3, -20,-1044,  98;
 -12,-263,  28,  -5,  69,  -3, -22,-1044,  94;
 -10,-263,  28,  -6,  67,  -3, -21,-1038,  99;
 -11,-264,  33,  -8,  66,  -4, -23,-1039,  93;
 -11,-264,  30, -12,  68,  -4, -21,-1039,  94;
 -13,-268,  28, -16,  67,  -3, -23,-1046,  96;
 -14,-265,  26, -18,  66,  -2, -25,-1043,  92;
 -13,-265,  30, -23,  67,   1, -31,-1042,  90;
 -13,-265,  26, -27,  67,   2, -29,-1045,  95;
 -13,-267,  29, -31,  70,   3, -26,-1050,  95;
 -14,-261,  33, -33,  71,   4, -25,-1044,  99;
 -11,-264,  33, -34,  73,   4, -28,-1045,  99;
 -12,-264,  35, -33,  73,   2, -22,-1040, 107;
 -11,-264,  33, -31,  71,   3, -13,-1032, 107;
  -7,-263,  33, -29,  69,   2, -15,-1030, 104;
  -9,-261,  32, -27,  67,   2, -15,-1037, 110;
 -12,-261,  36, -28,  65,   1, -19,-1029, 111;
 -11,-263,  34, -32,  64,   1, -15,-1038, 111;
  -8,-263,  35, -35,  64,   1,  -8,-1037, 113;
  -7,-265,  40, -37,  61,   1,  -7,-1038, 113;
  -8,-263,  35, -37,  62,   0,   2,-1039, 118;
  -7,-266,  43, -37,  61,  -1,   6,-1048, 116;
  -7,-262,  37, -40,  60,  -1,   4,-1050, 119;
  -5,-265,  37, -45,  58,   0,   1,-1044, 122;
  -6,-264,  35, -49,  57,  -1,  -2,-1046, 114;
  -3,-264,  36, -53,  55,  -2,  17,-1045, 121;
  -3,-264,  34, -54,  54,  -3,  15,-1052, 117;
   0,-263,  37, -58,  54,  -6,  25,-1042, 116;
   0,-260,  34, -58,  59,  -8,  22,-1046, 126;
   1,-264,  37, -60,  67, -11,  15,-1039, 133;
   0,-263,  40, -62,  76, -12,  13,-1036, 145;
   0,-264,  43, -62,  79, -11,  26,-1055, 153;
   0,-263,  47, -64,  77,  -4,  35,-1038, 163;
  -6,-263,  47, -58,  71,  -5,  11,-1025, 158;
 -16,-261,  49, -42,  72,   4, -19,-1031, 154;
 -10,-262,  49, -34,  66,  15, -15,-1032, 155;
  -4,-264,  46, -32,  57,  20,   8,-1046, 158;
   0,-263,  47, -33,  53,  27,  19,-1039, 157;
  -3,-264,  47, -39,  51,  36,  21,-1060, 154;
  -6,-263,  43, -49,  52,  55,   3,-1044, 150;
  -3,-263,  41, -49,  50,  58,   5,-1036, 149;
  -4,-259,  45, -46,  51,  60,   1,-1032, 148;
  -9,-264,  49, -49,  54,  64,  -7,-1031, 145;
  -8,-261,  45, -62,  51,  72,  -9,-1035, 149;
 -12,-264,  41, -72,  45,  80, -24,-1050, 140;
 -16,-261,  45, -91,  37,  99, -31,-1024, 158;
 -12,-259,  48, -90,  26, 102, -12,-1027, 153;
 -11,-258,  49, -85,  19, 108, -28,-1023, 157;
  -8,-261,  49, -80,   9, 112, -14,-1022, 165;
 -12,-260,  47, -72,   0, 117, -21,-1029, 161;
  -2,-263,  50, -72, -10, 125,   9,-1042, 163;
  -3,-282,  49, -91, -37, 133,  14,-1115, 170;
 -32,-275,  49,-132, -54, 208, -97,-1080, 163;
 -26,-262,  55,-131, -93, 211, -77,-1006, 184;
 -17,-254,  42, -53,-104, 164, -30,-994, 140;
 -11,-249,  39,  -1,-112, 135, -12,-987, 128;
  -7,-251,  39,  11,-119, 120,  -9,-980, 132;
  -1,-253,  38,   1,-123, 110,   7,-987, 134;
  -9,-255,  39, -15,-126, 100,  -6,-990, 138;
 -12,-254,  43, -25,-132,  93, -17,-984, 132;
