   5,-261, -20,  -5, 111,  -1,  48,-1026,-109;
   6,-264, -19,  -5, 109,   1,  44,-1031,-109;
   3,-262, -21,  -7, 108,   3,  47,-1028,-106;
   7,-260, -18,  -5, 105,   0,  55,-1031,-103;
   8,-260, -18,  -3, 102,  -2,  57,-1028,-105;
   6,-263, -15,   0, 102,  -2,  51,-1032,-104;
   7,-262, -19,   2, 105,  -2,  52,-1037,-108;
   7,-260, -18,   4, 103,  -4,  53,-1030,-110;
   5,-261, -18,   3,  99,  -2,  51,-1024,-109;
   4,-263, -19,   0,  98,  -2,  50,-1026,-109;
   3,-264, -18,  -1,  98,  -2,  49,-1034,-105;
   7,-264, -18,  -2,  99,   0,  51,-1031,-110;
   4,-264, -16,   1,  98,   0,  48,-1033,-114;
   6,-264, -19,   3,  98,  -1,  51,-1030,-107;
   6,-263, -19,   5,  96,  -2,  47,-1025,-111;
   4,-262, -23,   6,  95,  -3,  51,-1027,-110;
   4,-262, -18,   7,  97,  -5,  48,-1024,-109;
   4,-262, -16,   7,  95,  -5,  51,-1030,-105;
   5,-261, -13,  10,  93,  -5,  54,-1027,-105;
   5,-264, -16,  12,  91,  -4,  48,-1030,-106;
   7,-261, -20,  13,  91,  -4,  51,-1032,-107;
   7,-263, -16,  13,  90,  -5,  53,-1034,-110;
   7,-265, -16,  13,  88,  -6,  50,-1029,-110;
   9,-263,  -7,  11,  88,  -6,  53,-1033,-107;
   4,-275, -12,  10,  88,  -5,  52,-1030,-105;
   4,-265, -25,   8,  87,  -5,  50,-1033,-108;
  10,-262, -17,   8,  89,  -7,  54,-1027,-107;
   7,-264, -23,   7,  89,  -7,  49,-1027,-106;
   2,-263, -18,   6,  89,  -5,  48,-1031,-104;
   2,-262, -25,   6,  89,  -5,  54,-1025,-105;
   8,-262, -14,   6,  89,  -5,  57,-1025,-104;
   9,-262, -15,   4,  90,  -5,  54,-1033,-108;
   9,-262, -12,   3,  89,  -5,  50,-1024,-105;
  10,-268, -18,   2,  89,  -5,  55,-1026,-108;
  10,-264, -20,   0,  90,  -5,  56,-1025,-104;
  14,-270, -20,  -4,  88,  -6,  50,-1028,-105;
   8,-267, -14,  -7,  89,  -5,  53,-1027,-108;
  11,-262, -11,  -7,  88,  -5,  50,-1028,-109;
   5,-256, -17,  -8,  89,  -7,  56,-1029,-114;
  32,-242, -29,  -7,  88,  -7,  53,-1030,-111;
   7,-263, -14,  -5,  89,  -9,  51,-1029,-109;
   8,-262, -16,  -1,  88,  -8,  55,-1028,-105;
   4,-263, -19,   1,  87,  -8,  57,-1025,-108;
   7,-263, -19,   2,  87,  -8,  51,-1027,-102;
   5,-264, -17,   2,  84,  -8,  55,-1025,-103;
   7,-265, -21,   1,  83,  -7,  54,-1027,-103;
   4,-262, -14,   0,  82,  -6,  52,-1034,-108;
   8,-264, -20,   0,  81,  -5,  53,-1024,-112;
   6,-263, -18,  -1,  80,  -5,  51,-1028,-103;
   2,-259, -17,  -3,  80,  -4,  51,-1026,-112;
   4,-261, -18,  -5,  79,  -6,  50,-1023,-111;
   7,-262, -19,  -8,  80,  -6,  53,-1027,-104;
   6,-260, -16, -10,  80,  -6,  57,-1022,-103;
   7,-261, -16, -13,  80,  -6,  57,-1022,-106;
   3,-259, -24, -16,  81,  -6,  59,-1024,-103;
   6,-261, -15, -17,  80,  -6,  56,-1024,-106;
   6,-262, -15, -19,  80,  -5,  53,-1019,-107;
   8,-261, -18, -20,  81,  -6,  60,-1025,-107;
   6,-262, -18, -22,  80,  -4,  60,-1027,-105;
  10,-261, -18, -23,  80,  -5,  58,-1026,-106;
   8,-264, -18, -24,  81,  -4,  54,-1024,-108;
   7,-265, -20, -24,  84,  -3,  60,-1029,-108;
   9,-262, -20, -24,  87,  -5,  58,-1026,-117;
   7,-262, -17, -23,  91,  -5,  58,-1024,-112;
   6,-264, -20, -21,  94,  -5,  58,-1029,-111;
   8,-260, -21, -20,  95,  -4,  58,-1027,-108;
   9,-262, -19, -20,  97,  -3,  56,-1029,-104;
   6,-260, -18, -19,  97,  -4,  56,-1026,-108;
  10,-262, -13, -20,  98,  -3,  57,-1027,-107;
   8,-261, -17, -20,  97,  -3,  52,-1025,-100;
   8,-260, -17, -20,  93,  -1,  51,-1024,-103;
   8,-259, -21, -22,  92,   0,  52,-1028,-106;
   6,-259, -16, -23,  90,   0,  66,-1028,-104;
  11,-264, -16, -26,  89,   0,  58,-1031,-106;
   8,-262, -18, -31,  90,  -1,  57,-1027,-103;
   6,-261, -16, -32,  88,  -1,  51,-1030,-105;
   6,-262, -16, -34,  86,  -1,  57,-1032,-105;
   6,-263, -20, -33,  85,  -1,  51,-1032,-107;
   5,-263, -16, -32,  89,   0,  54,-1035,-109;
   4,-262, -18, -32,  90,   1,  55,-1032,-104;
   9,-260, -19, -29,  91,   1,  53,-1027,-112;
   8,-263, -17, -26,  92,  -1,  52,-1027,-112;
   5,-264, -20, -26,  91,  -2,  53,-1031,-110;
   6,-264, -17, -26,  91,  -1,  56,-1035,-112;
   6,-263, -18, -25,  91,  -1,  55,-1032,-105;
