  -3,-247, -14,  52,  30,  89, -35,-1015, -45;
  -7,-242, -17,  36,  29,  98, -38,-1016, -50;
  -2,-247, -22,  19,  25, 105, -43,-1015, -65;
  -9,-247, -21,  -4,  19, 111, -45,-1014, -78;
  -6,-246, -28, -26,  20, 118, -50,-1020, -84;
  -5,-248, -24, -44,  25, 122, -53,-1029, -82;
 -10,-249, -25, -55,  30, 124, -58,-1021, -83;
 -11,-246, -21, -57,  36, 126, -67,-1018, -80;
 -12,-249, -19, -53,  43, 126, -76,-1013, -83;
 -17,-246, -25, -46,  47, 125, -85,-1012, -74;
 -14,-249, -20, -38,  48, 125, -86,-1015, -74;
 -18,-247, -18, -32,  50, 125,-102,-1017, -71;
 -19,-249, -16, -29,  58, 124,-113,-1012, -61;
 -24,-246, -23, -27,  70, 122,-111,-1020, -54;
 -18,-250,  -5, -21,  81, 115,-113,-1024, -49;
 -21,-248, -18, -15,  89, 108,-115,-1023, -34;
 -33,-252, -17,  -3,  93, 100,-114,-1027, -28;
 -19,-252, -12,  12,  94,  94,-110,-1031, -34;
 -18,-251, -12,  27,  94,  91,-106,-1033, -32;
 -15,-252,  -9,  40,  94,  86, -96,-1034, -32;
 -17,-251,  -8,  53,  95,  83, -96,-1034, -34;
 -15,-250, -11,  62,  96,  82, -95,-1021, -38;
 -17,-244, -12,  68,  95,  83, -88,-1021, -36;
 -17,-246, -14,  68,  91,  85, -90,-1006, -43;
 -13,-247, -12,  63,  85,  89, -88,-1007, -40;
 -17,-248,  -6,  49,  80,  95, -89,-1007, -42;
 -16,-249, -10,  32,  77, 102, -87,-1004, -44;
 -15,-246, -11,  13,  79, 107, -87,-999, -45;
 -17,-241, -11,  -2,  84, 110, -91,-998, -35;
 -19,-241,  -9, -13,  91, 112, -96,-1000, -39;
 -21,-241, -12, -20,  97, 117,-104,-998, -38;
 -19,-243, -15, -25, 100, 118, -98,-1003, -43;
 -19,-244, -12, -26,  97, 117,-102,-1003, -45;
 -21,-245, -15, -27,  90, 114,-113,-1003, -47;
 -20,-244, -14, -31,  79, 113,-118,-1000, -47;
 -26,-240, -19, -35,  61, 109,-122,-1001, -53;
 -27,-242, -15, -41,  45, 106,-130,-996, -57;
 -30,-242, -13, -48,  28, 105,-138,-993, -57;
 -30,-239, -19, -55,  14,  99,-146,-982, -59;
 -33,-237, -17, -60,   7,  95,-139,-988, -60;
 -32,-238, -20, -63,   1,  89,-148,-985, -61;
 -32,-237, -18, -67,  -2,  83,-152,-983, -58;
 -30,-240, -19, -69,  -6,  75,-156,-985, -59;
 -29,-241, -14, -68, -10,  71,-150,-990, -49;
 -28,-242, -13, -65, -18,  63,-148,-990, -48;
 -32,-239, -18, -59, -28,  55,-149,-990, -44;
 -33,-242, -13, -54, -40,  48,-150,-993, -39;
 -40,-240, -14, -48, -56,  42,-153,-991, -44;
 -32,-241, -15, -44, -71,  35,-151,-993, -40;
 -33,-241, -11, -46, -84,  33,-153,-995, -38;
 -32,-242, -14, -49, -97,  31,-151,-997, -42;
 -33,-240, -13, -55,-112,  26,-156,-995, -43;
 -30,-241, -14, -58,-126,  20,-153,-990, -46;
 -30,-241, -18, -64,-140,  16,-148,-984, -44;
 -31,-241, -12, -70,-153,  13,-145,-981, -46;
 -31,-239, -11, -73,-161,  12,-146,-981, -43;
 -31,-238, -11, -76,-167,   9,-136,-989, -35;
 -28,-240, -12, -78,-171,   9,-138,-985, -33;
 -29,-238, -14, -79,-174,   8,-132,-993, -25;
 -25,-244, -10, -78,-175,   7,-124,-997, -28;
 -24,-245,  -8, -72,-170,   6,-123,-1005, -31;
 -22,-247,  -9, -66,-163,   2,-121,-1018, -29;
 -24,-247, -11, -58,-152,  -2,-118,-1022, -35;
 -20,-252,  -6, -47,-139,  -5,-103,-1030, -30;
 -17,-253, -12, -36,-121,  -8, -95,-1036, -38;
 -13,-255, -12, -26,-101, -14, -81,-1050, -39;
 -12,-252, -16, -22, -81, -21, -69,-1052, -40;
  -8,-256, -11, -18, -60, -24, -62,-1053, -36;
  -9,-256,  -9, -14, -42, -27, -52,-1052, -33;
  -3,-258,  -3, -13, -29, -27, -53,-1055, -31;
  -2,-255,  -7, -12, -21, -25, -46,-1054, -22;
  -4,-254, -10, -10, -20, -22, -54,-1043, -16;
  -8,-250, -10,  -8, -23, -17, -47,-1032, -22;
  -7,-251,  -7,  -8, -26, -10, -55,-1032, -27;
 -11,-250,  -5, -10, -31,  -2, -62,-1036, -21;
 -13,-249,  -5,  -9, -39,   3, -77,-1031, -21;
 -10,-252,  -8,  -7, -48,  12, -83,-1035, -21;
 -19,-250, -11,  -5, -57,  18, -96,-1025, -32;
 -19,-249, -10,  -2, -65,  24, -99,-1021, -31;
 -20,-247,  -6,   1, -69,  29,-111,-1017, -29;
 -26,-248, -12,   3, -70,  31,-115,-1009, -28;
 -25,-246,  -8,   5, -67,  33,-115,-1004, -28;
 -24,-243,  -8,   6, -63,  33,-124,-997, -18;
 -24,-241,  -7,   6, -60,  34,-127,-995, -19;
 -26,-244,  -6,   6, -55,  32,-127,-991, -18;
 -24,-240,  -5,   7, -48,  30,-126,-992, -15;
 -24,-240,  -2,   8, -41,  26,-122,-988, -18;
 -22,-239,  -4,  11, -35,  21,-117,-994, -16;
 -24,-241, -13,  13, -31,  16,-118,-994, -12;
 -23,-238,  -6,  17, -30,  10,-106,-994, -10;
 -22,-242,  -8,  24, -32,   5,-102,-996, -16;
 -23,-245,  -8,  31, -36,   1,-120,-1003, -15;
 -23,-244,  -8,  39, -42,  -4,-115,-1003, -20;
 -24,-244,  -5,  41, -45,  -7,-112,-1005, -24;
 -23,-244, -11,  41, -48, -11,-114,-1006, -37;
 -21,-244, -15,  35, -49, -12,-113,-999, -36;
 -21,-244, -16,  25, -50, -14,-117,-997, -44;
 -22,-244, -10,  15, -49, -15,-116,-998, -46;
 -24,-242, -14,  11, -52, -15,-116,-996, -40;
 -19,-243, -12,   8, -57, -16,-118,-990, -43;
 -21,-241, -14,   7, -63, -19,-111,-990, -45;
 -24,-236,  -9,   6, -70, -24,-113,-994, -34;
 -26,-238,  -6,   3, -76, -30,-121,-991, -43;
 -25,-240, -13,  -1, -79, -34,-125,-995, -41;
 -20,-244, -10,  -4, -75, -38,-119,-999, -32;
 -21,-245, -12,  -6, -66, -43,-105,-1002, -24;
 -18,-243,  -5,  -2, -53, -47,-100,-1009, -19;
 -14,-249,  -8,   5, -37, -53, -93,-1010, -21;
 -13,-248,  -4,  13, -24, -60, -90,-1015,  -5;
 -16,-249,  -7,  21, -14, -59, -83,-1005, -10;
 -14,-247,  -6,  26,  -9, -56, -83,-1012, -12;
 -14,-244,  -5,  29,  -8, -52, -86,-1007, -20;
 -12,-249,  -8,  29,  -9, -49, -85,-1007, -18;
 -13,-247,  -4,  30, -11, -44, -84,-1009, -18;
 -17,-246,  -5,  32, -16, -37, -84,-1015, -17;
 -16,-245,  -5,  33, -18, -33, -91,-1021,  -9;
 -19,-250,  -4,  35, -18, -31,-103,-1026, -13;
 -21,-250,  -8,  40, -19, -28,-104,-1036,  -6;
 -23,-251,  -7,  43, -16, -23,-110,-1034, -13;
 -22,-252,  -7,  46, -12, -22,-124,-1036, -17;
 -26,-252,  -4,  46, -11, -22,-131,-1032, -19;
 -30,-250,  -8,  43, -12, -24,-143,-1025, -21;
 -31,-251,  -7,  32, -15, -22,-149,-1019, -21;
 -37,-245, -10,  20, -21, -20,-155,-1016, -26;
 -32,-245,  -9,  12, -25, -18,-158,-1008, -26;
 -36,-244,  -8,   7, -26, -19,-159,-1011, -26;
 -32,-248,  -6,   9, -23, -21,-160,-1011, -26;
 -36,-245,  -7,  15, -15, -25,-156,-1005, -21;
 -34,-246,  -5,  25,  -4, -32,-157,-1005, -23;
