  30,-227, -73,-192,-326,-326,  99,-939,-272;
  28,-228, -70,-190,-332,-322,  90,-944,-268;
  27,-228, -69,-188,-343,-320,  94,-944,-268;
  26,-230, -68,-181,-352,-312,  90,-943,-257;
  24,-231, -65,-172,-363,-305,  76,-950,-263;
  23,-225, -67,-163,-376,-300,  69,-953,-255;
  23,-231, -64,-152,-391,-290,  66,-949,-248;
  14,-230, -64,-139,-403,-284,  61,-945,-244;
  21,-231, -65,-126,-418,-273,  58,-943,-240;
  16,-228, -62,-115,-431,-265,  55,-946,-233;
  16,-227, -62,-104,-444,-256,  55,-943,-232;
  19,-230, -59, -92,-455,-246,  50,-940,-236;
  16,-227, -59, -84,-468,-237,  57,-938,-233;
  17,-227, -62, -78,-478,-228,  58,-931,-232;
  16,-227, -63, -70,-489,-217,  59,-934,-227;
  17,-226, -65, -62,-499,-208,  67,-937,-227;
  20,-221, -60, -53,-511,-197,  71,-931,-230;
  23,-225, -60, -45,-521,-186,  74,-931,-226;
  22,-223, -59, -35,-531,-172,  79,-931,-225;
  25,-226, -63, -25,-542,-160,  77,-930,-223;
  28,-224, -59, -17,-553,-151,  81,-925,-219;
  25,-222, -59,  -8,-562,-142,  77,-926,-214;
  25,-221, -58,  -1,-569,-132,  84,-927,-217;
  22,-223, -58,   5,-578,-122,  81,-919,-213;
  25,-223, -59,  12,-584,-112,  79,-918,-209;
  26,-219, -58,  22,-588,-100,  76,-916,-217;
  22,-220, -60,  28,-594, -91,  72,-908,-214;
  26,-219, -60,  33,-598, -81,  73,-910,-215;
  23,-220, -58,  32,-603, -76,  71,-915,-218;
  20,-219, -62,  28,-608, -71,  64,-918,-221;
  22,-224, -57,  21,-616, -69,  58,-921,-219;
  17,-225, -55,  11,-627, -64,  61,-931,-212;
  17,-228, -59,   2,-639, -59,  44,-940,-209;
  13,-233, -56,  -5,-653, -53,  45,-946,-195;
  11,-237, -48,  -8,-666, -46,  32,-970,-175;
  11,-239, -47,  -6,-678, -43,  21,-991,-164;
   9,-245, -46,   2,-688, -41,  24,-1000,-160;
   5,-246, -54,  15,-695, -36,  18,-1018,-167;
   8,-249, -50,  33,-697, -36,  23,-1032,-187;
  12,-254, -53,  49,-694, -35,  28,-1048,-194;
  12,-254, -57,  65,-690, -37,  42,-1041,-215;
  18,-255, -61,  78,-684, -42,  55,-1058,-223;
  25,-258, -63,  87,-681, -45,  73,-1052,-223;
