  52,-208,-123,  25,  11, -10, 188,-867,-484;
  54,-209,-123,  29,  10, -11, 186,-864,-489;
  54,-211,-123,  34,   9, -11, 185,-861,-496;
  46,-207,-124,  36,   9, -11, 186,-859,-487;
  54,-209,-126,  37,   7, -11, 183,-864,-491;
  53,-217,-116,  37,   6, -10, 182,-866,-487;
  52,-214,-125,  34,   4,  -9, 186,-866,-484;
  53,-210,-123,  32,   4,  -8, 186,-863,-493;
  51,-211,-124,  31,   4,  -9, 180,-873,-486;
  54,-210,-124,  32,   5, -11, 183,-870,-480;
  51,-212,-122,  36,   6, -11, 186,-872,-482;
  52,-211,-121,  40,   8, -12, 185,-870,-476;
  52,-208,-121,  46,   9, -11, 181,-873,-478;
  51,-210,-121,  50,  10, -10, 185,-865,-477;
  55,-210,-122,  53,  11, -10, 184,-861,-482;
  52,-209,-120,  54,  11, -11, 185,-865,-483;
  50,-213,-118,  54,  12,  -9, 188,-860,-484;
  49,-209,-123,  53,  10, -11, 186,-867,-486;
  51,-209,-120,  49,  10, -12, 178,-863,-481;
  52,-211,-124,  47,  10, -12, 188,-860,-482;
  50,-210,-124,  45,   9, -13, 181,-859,-484;
  50,-210,-124,  44,   9, -14, 180,-854,-486;
  53,-209,-124,  42,   8, -14, 182,-861,-481;
  52,-209,-124,  42,   8, -15, 183,-859,-486;
  46,-210,-122,  42,   6, -14, 185,-864,-484;
  53,-210,-121,  41,   5, -14, 189,-859,-484;
  51,-211,-116,  41,   4, -13, 190,-859,-482;
  54,-212,-123,  43,   5, -14, 192,-859,-485;
  55,-212,-121,  46,   5, -13, 195,-859,-488;
  56,-210,-124,  47,   6, -13, 190,-858,-485;
  52,-210,-126,  50,   6, -13, 187,-857,-486;
  52,-208,-123,  50,   6, -14, 186,-858,-486;
  53,-209,-123,  49,   7, -15, 183,-861,-489;
  53,-210,-125,  49,   6, -15, 187,-859,-483;
  55,-209,-125,  49,   6, -16, 192,-858,-490;
  52,-207,-126,  49,   7, -16, 190,-860,-487;
  50,-209,-128,  48,   7, -15, 190,-865,-491;
  48,-196,-124,  46,   9, -16, 196,-860,-489;
  57,-210,-124,  45,   9, -16, 193,-858,-488;
  55,-209,-122,  43,   8, -16, 194,-860,-488;
  53,-208,-124,  42,   8, -17, 193,-861,-486;
  54,-209,-125,  43,   8, -17, 188,-861,-486;
  53,-209,-124,  43,   9, -19, 192,-849,-482;
  53,-210,-120,  43,   9, -19, 194,-858,-489;
  51,-208,-126,  41,   9, -21, 184,-855,-488;
  53,-207,-122,  42,  11, -19, 184,-863,-484;
  53,-209,-125,  39,  10, -18, 182,-860,-487;
  52,-210,-124,  38,  10, -18, 183,-853,-484;
  52,-211,-130,  38,  11, -19, 186,-858,-485;
  51,-209,-124,  38,  10, -18, 186,-857,-491;
  51,-209,-122,  40,   9, -18, 183,-857,-486;
  50,-208,-125,  39,  10, -16, 179,-857,-487;
  52,-208,-125,  39,   9, -16, 186,-858,-488;
  54,-211,-123,  36,   9, -15, 185,-859,-487;
  49,-210,-127,  36,   7, -13, 183,-857,-487;
  50,-206,-127,  38,   7, -17, 186,-860,-484;
  55,-208,-120,  40,   9, -17, 184,-850,-485;
  52,-208,-129,  42,  10, -15, 193,-855,-492;
  50,-206,-124,  44,   9, -16, 185,-857,-496;
  48,-207,-124,  47,  11, -18, 193,-854,-492;
  52,-207,-125,  46,   8, -17, 190,-857,-500;
  49,-208,-124,  45,   6, -17, 191,-861,-503;
  53,-204,-124,  45,   7, -16, 185,-866,-492;
  52,-210,-124,  44,   9, -15, 189,-862,-488;
  53,-210,-127,  43,  11, -17, 188,-859,-486;
  55,-211,-125,  44,  11, -15, 187,-862,-490;
  51,-213,-120,  45,  13, -17, 188,-866,-485;
  55,-213,-124,  48,  15, -17, 186,-863,-489;
  51,-204,-126,  52,  16, -17, 190,-861,-485;
  54,-208,-121,  53,  17, -18, 191,-864,-485;
  57,-211,-122,  55,  18, -19, 189,-862,-486;
  53,-211,-123,  54,  17, -19, 191,-867,-486;
  51,-209,-124,  52,  18, -22, 190,-859,-487;
  51,-208,-122,  49,  17, -23, 187,-865,-485;
  54,-213,-121,  47,  16, -22, 186,-861,-485;
  54,-209,-125,  45,  17, -21, 185,-865,-491;
  51,-211,-126,  44,  16, -22, 187,-861,-491;
  52,-211,-121,  43,  14, -21, 184,-863,-481;
  54,-211,-122,  44,  14, -21, 187,-862,-491;
