  20,-229, -98, 179, 688, 226,  64,-931,-397;
  15,-222, -95, 197, 689, 222,  57,-924,-382;
  12,-219, -96, 209, 686, 219,  41,-910,-364;
   9,-216, -86, 215, 685, 214,  29,-898,-341;
   3,-215, -84, 215, 679, 209,  18,-879,-325;
   4,-212, -78, 211, 667, 206,   5,-880,-305;
   1,-212, -80, 206, 652, 203,  -4,-872,-296;
   1,-206, -73, 199, 636, 202,  -5,-872,-290;
   0,-209, -73, 186, 619, 204, -13,-869,-282;
   0,-208, -79, 167, 601, 206, -12,-871,-287;
  -1,-211, -73, 148, 584, 211, -17,-871,-289;
   0,-208, -77, 126, 567, 216, -13,-873,-287;
  -2,-211, -74, 104, 551, 221, -11,-880,-287;
   2,-214, -75,  84, 534, 225,   0,-884,-293;
   5,-216, -76,  66, 517, 229,   8,-889,-301;
   7,-212, -79,  51, 502, 231,  16,-901,-293;
   9,-219, -79,  36, 489, 232,  24,-909,-311;
   8,-216, -80,  24, 479, 232,  29,-915,-312;
   8,-222, -85,  14, 471, 229,  25,-920,-318;
   7,-224, -84,   1, 465, 229,  19,-926,-313;
   7,-223, -84,  -8, 461, 229,  21,-931,-316;
   5,-226, -84, -13, 459, 232,   8,-942,-308;
   6,-231, -77, -18, 457, 237,   5,-946,-311;
   3,-231, -78, -20, 455, 244,   2,-951,-304;
   3,-234, -79, -23, 454, 252,  -1,-961,-313;
   2,-233, -80, -21, 449, 257,   5,-968,-314;
   6,-240, -78, -20, 447, 262, -11,-978,-319;
   0,-236, -82, -16, 448, 262, -10,-970,-319;
  -2,-236, -78, -12, 451, 262, -13,-980,-317;
  -1,-239, -82,  -2, 456, 259, -21,-981,-319;
   0,-238, -83,   9, 463, 253, -25,-979,-317;
  -2,-237, -81,  25, 471, 247, -25,-977,-311;
  -1,-236, -80,  44, 483, 239, -25,-976,-302;
   0,-238, -80,  62, 494, 230, -27,-967,-306;
   0,-236, -80,  78, 506, 223, -24,-970,-294;
  -2,-235, -73,  90, 516, 215, -24,-964,-302;
  -6,-234, -78,  99, 526, 207, -21,-963,-291;
   0,-233, -77, 103, 529, 202, -16,-965,-290;
  -3,-236, -73, 105, 531, 197, -12,-970,-292;
   1,-238, -74, 104, 529, 193,  -8,-977,-294;
   0,-241, -74, 100, 524, 188,  -6,-988,-295;
   1,-245, -75,  97, 512, 180,  -6,-1003,-302;
   0,-248, -78,  94, 496, 173, -15,-1014,-303;
  -2,-253, -80,  95, 476, 167, -25,-1021,-309;
  -3,-254, -83,  98, 455, 159, -28,-1028,-311;
 -10,-254, -82, 105, 435, 152, -47,-1039,-307;
 -12,-255, -81, 116, 418, 145, -62,-1040,-324;
 -15,-255, -80, 129, 403, 136, -75,-1051,-318;
 -19,-254, -79, 141, 386, 128, -81,-1039,-305;
 -19,-253, -76, 155, 371, 118, -87,-1041,-305;
 -16,-252, -78, 166, 355, 108, -82,-1049,-302;
 -13,-252, -79, 175, 339, 100, -75,-1034,-301;
 -13,-249, -74, 181, 324,  90, -60,-1020,-301;
  -9,-246, -80, 187, 308,  82, -51,-1004,-304;
  -5,-243, -82, 191, 295,  75, -47,-999,-315;
  -8,-240, -81, 194, 284,  67, -32,-986,-309;
   0,-240, -81, 197, 273,  62, -22,-976,-316;
   0,-236, -80, 197, 263,  56, -11,-971,-316;
   0,-238, -82, 198, 254,  51,  -6,-970,-318;
   0,-235, -79, 196, 245,  47,  -9,-961,-313;
   3,-234, -80, 194, 236,  42,  -5,-955,-310;
   1,-232, -77, 192, 228,  41,   1,-961,-302;
   0,-232, -79, 189, 222,  39,   1,-955,-303;
   2,-234, -76, 187, 214,  39,   0,-952,-297;
   4,-231, -73, 186, 207,  38,  -5,-951,-291;
   4,-231, -76, 186, 201,  36,  -8,-950,-294;
   2,-230, -80, 186, 195,  37,  -5,-946,-291;
   3,-232, -75, 187, 192,  38,  -4,-942,-293;
   1,-228, -78, 184, 189,  35,  -6,-939,-292;
  -1,-224, -71, 182, 187,  30,  -7,-935,-287;
   4,-224, -83, 178, 186,  30, -12,-937,-290;
   0,-226, -77, 171, 188,  26,  -8,-935,-295;
   2,-226, -78, 167, 189,  22,  -5,-930,-289;
   1,-229, -74, 160, 190,  16,  -2,-936,-291;
   2,-229, -75, 156, 193,  14,  -3,-935,-291;
   2,-225, -75, 151, 195,  10,   0,-941,-296;
   4,-228, -79, 146, 196,   6,   9,-940,-295;
   5,-226, -78, 141, 197,   4,  12,-940,-294;
   8,-231, -76, 137, 200,   5,  15,-945,-300;
   6,-231, -77, 133, 202,   4,  19,-945,-298;
  11,-233, -81, 130, 205,   5,  29,-944,-289;
  10,-227, -76, 127, 208,   5,  33,-940,-296;
  14,-230, -80, 124, 211,   3,  32,-944,-294;
   9,-228, -75, 121, 214,   6,  32,-936,-302;
  12,-227, -77, 115, 218,   8,  34,-945,-306;
  13,-228, -79, 109, 221,  11,  35,-942,-304;
  10,-229, -79,  99, 226,  15,  24,-940,-317;
  11,-232, -79,  88, 230,  17,  32,-942,-326;
  12,-232, -84,  75, 234,  19,  29,-949,-321;
  12,-229, -84,  61, 238,  23,  34,-952,-325;
  14,-232, -81,  47, 241,  25,  30,-959,-326;
   9,-233, -84,  37, 245,  29,  32,-959,-323;
  14,-233, -83,  29, 250,  32,  35,-963,-326;
  13,-233, -80,  23, 252,  32,  33,-959,-318;
  10,-230, -84,  18, 253,  31,  31,-957,-321;
   9,-232, -86,  13, 256,  32,  34,-958,-330;
  13,-232, -83,   9, 258,  31,  33,-958,-331;
  12,-233, -82,   5, 262,  29,  34,-955,-332;
  14,-231, -86,  -4, 268,  28,  39,-948,-330;
  18,-231, -88, -18, 277,  25,  48,-951,-343;
  22,-231, -89, -33, 286,  19,  61,-944,-348;
  21,-228, -89, -48, 296,  16,  59,-933,-337;
  20,-218, -86, -61, 309,  11,  72,-929,-342;
  23,-223, -90, -70, 318,   4,  81,-918,-353;
  24,-218, -93, -78, 330,  -1,  86,-913,-358;
  28,-221, -90, -85, 341,  -6,  94,-912,-356;
  28,-220, -93, -96, 350, -10,  95,-913,-361;
  30,-219, -91,-110, 359, -12, 101,-907,-359;
  32,-217, -92,-126, 370, -15, 111,-904,-367;
  32,-218, -92,-146, 380, -16, 106,-904,-363;
  30,-213, -93,-163, 392, -16, 107,-898,-366;
  30,-215, -96,-182, 404, -16, 103,-889,-366;
  32,-214,-102,-199, 415, -15, 110,-881,-381;
  28,-209,-105,-217, 428, -13, 110,-881,-388;
  32,-209,-101,-233, 443, -10, 114,-870,-385;
  34,-208, -98,-249, 459,  -8, 118,-860,-393;
  34,-204,-103,-266, 473,  -3, 115,-851,-393;
  33,-202,-105,-284, 487,   1, 132,-841,-399;
  39,-202,-102,-304, 499,   7, 132,-833,-401;
  39,-201,-102,-326, 510,  13, 134,-836,-403;
  40,-201, -99,-352, 521,  20, 139,-834,-403;
  38,-200,-109,-378, 529,  23, 131,-830,-403;
  40,-202,-105,-403, 537,  30, 137,-836,-411;
  41,-204,-105,-432, 544,  35, 135,-837,-410;
  35,-202,-109,-462, 549,  40, 132,-842,-407;
  37,-207,-107,-492, 554,  47, 130,-851,-411;
  37,-208,-102,-524, 564,  54, 123,-856,-417;
  33,-209,-109,-552, 578,  61, 117,-867,-415;
  37,-213,-108,-580, 595,  67, 118,-884,-415;
  29,-215,-109,-603, 611,  74, 114,-896,-419;
  32,-222,-104,-626, 624,  81, 110,-917,-415;
  28,-224,-109,-642, 636,  87,  96,-924,-411;
  29,-225,-106,-654, 648,  96,  99,-932,-413;
  28,-228,-105,-666, 662, 102,  98,-945,-412;
  26,-232,-106,-677, 673, 110,  94,-952,-413;
  32,-242,-108,-692, 683, 116,  91,-963,-408;
  27,-233,-106,-705, 693, 121,  87,-976,-412;
  24,-237,-110,-720, 700, 129,  83,-977,-424;
  26,-240,-105,-733, 704, 136,  80,-975,-422;
  24,-236,-109,-744, 709, 143,  75,-976,-428;
  26,-239,-110,-751, 714, 149,  70,-977,-426;
  21,-240,-108,-755, 721, 156,  80,-977,-424;
  22,-235,-110,-756, 724, 161,  78,-973,-419;
  24,-238,-106,-750, 726, 167,  81,-959,-409;
  23,-232,-104,-742, 728, 173,  75,-962,-400;
  23,-233,-100,-732, 727, 177,  76,-953,-384;
  25,-231, -99,-723, 726, 186,  78,-957,-370;
  20,-232, -92,-712, 725, 191,  79,-951,-361;
  26,-232, -92,-703, 722, 196,  86,-951,-352;
  25,-233, -87,-693, 719, 198,  83,-955,-337;
  25,-230, -84,-681, 712, 199,  82,-953,-331;
  24,-231, -81,-670, 706, 200,  82,-953,-319;
  27,-232, -82,-657, 701, 199,  86,-955,-304;
  25,-233, -74,-644, 694, 196,  85,-961,-295;
  25,-231, -73,-635, 683, 191,  91,-961,-292;
  27,-235, -75,-623, 672, 186,  91,-969,-282;
  29,-239, -73,-610, 656, 183,  93,-976,-271;
  31,-241, -70,-592, 639, 178,  95,-980,-264;
  27,-239, -70,-574, 617, 172,  88,-985,-263;
  28,-241, -67,-554, 595, 168,  93,-991,-262;
  30,-241, -70,-538, 571, 162, 100,-994,-259;
  32,-246, -71,-524, 544, 154, 111,-996,-275;
  31,-244, -71,-515, 515, 147, 118,-1001,-272;
  36,-247, -70,-507, 485, 141, 125,-1017,-282;
  38,-250, -76,-504, 453, 131, 130,-1020,-286;
  39,-250, -76,-500, 422, 123, 130,-1022,-286;
  40,-253, -74,-496, 391, 116, 133,-1032,-292;
  40,-251, -77,-488, 361, 107, 144,-1047,-290;
  37,-256, -75,-473, 332,  99, 145,-1038,-302;
  46,-257, -78,-454, 307,  94, 156,-1050,-297;
  47,-256, -78,-428, 285,  89, 168,-1048,-290;
  52,-256, -77,-394, 267,  81, 177,-1051,-296;
  52,-255, -78,-360, 253,  79, 180,-1040,-294;
  55,-253, -75,-324, 243,  76, 190,-1024,-294;
  51,-248, -78,-284, 234,  77, 191,-1020,-292;
  56,-249, -79,-240, 227,  81, 194,-1009,-289;
  54,-242, -78,-193, 218,  86, 197,-995,-276;
  58,-240, -75,-142, 208,  95, 199,-983,-267;
  55,-241, -64, -87, 194, 106, 191,-976,-241;
  54,-234, -61, -35, 178, 118, 192,-967,-229;
  51,-233, -57,  15, 153, 131, 182,-951,-219;
  47,-231, -58,  56, 127, 149, 165,-948,-209;
  47,-230, -56,  87,  95, 168, 160,-936,-202;
  41,-222, -54, 110,  62, 189, 140,-936,-206;
  38,-227, -56, 125,  30, 214, 127,-933,-211;
  34,-226, -59, 134,   4, 238, 115,-925,-216;
  35,-221, -64, 138, -19, 262, 106,-915,-226;
  29,-219, -63, 136, -36, 285, 109,-915,-239;
  36,-220, -70, 128, -45, 308, 127,-910,-264;
  41,-217, -77, 111, -38, 328, 104,-908,-305;
  38,-214, -97,  84, -14, 345, 126,-895,-367;
  46,-208,-120,  41,  13, 356, 151,-869,-440;
  51,-209,-133, -27,  35, 368, 194,-854,-525;
  66,-206,-149,-114,  47, 380, 254,-860,-595;
  76,-210,-161,-208,  43, 387, 312,-878,-645;
  92,-223,-169,-290,  37, 389, 357,-918,-685;
 100,-237,-176,-350,  47, 388, 379,-955,-700;
  95,-243,-179,-387,  85, 384, 370,-996,-710;
  91,-255,-186,-402, 155, 375, 345,-1029,-724;
  81,-260,-184,-400, 239, 368, 305,-1061,-727;
  71,-265,-185,-379, 330, 362, 267,-1074,-738;
  58,-262,-178,-335, 417, 362, 218,-1078,-707;
  51,-266,-170,-268, 494, 364, 164,-1077,-675;
  39,-262,-159,-184, 552, 370, 122,-1069,-621;
  23,-259,-140, -91, 585, 376,  86,-1065,-564;
  17,-260,-129,  -6, 595, 377,  57,-1065,-509;
   8,-256,-113,  63, 586, 380,  24,-1052,-464;
   2,-254,-116, 112, 567, 383,   3,-1040,-444;
   1,-250,-109, 151, 540, 386, -18,-1010,-429;
  -7,-238,-112, 179, 507, 388, -36,-983,-426;
  -8,-231,-112, 197, 468, 384, -39,-953,-448;
  -7,-224,-121, 215, 425, 381, -34,-931,-468;
  -7,-219,-118, 230, 385, 374, -33,-907,-484;
  -9,-213,-122, 245, 347, 366, -35,-880,-484;
  -9,-210,-123, 262, 312, 358, -43,-862,-483;
 -10,-204,-123, 275, 282, 348, -45,-857,-495;
  -8,-205,-126, 283, 253, 342, -46,-836,-489;
 -12,-200,-123, 285, 226, 334, -55,-825,-484;
 -14,-194,-122, 281, 200, 328, -51,-817,-484;
 -11,-195,-122, 272, 178, 323, -47,-810,-479;
  -7,-194,-119, 257, 158, 319, -30,-800,-481;
  -2,-189,-125, 236, 142, 316, -21,-793,-484;
   1,-192,-123, 209, 131, 313, -13,-790,-495;
   2,-187,-127, 178, 118, 308,  13,-784,-505;
  11,-184,-125, 148, 106, 303,  27,-790,-514;
  15,-190,-128, 120,  96, 297,  42,-790,-510;
  15,-192,-123,  98,  87, 294,  60,-800,-513;
  12,-194,-127,  84,  81, 290,  62,-810,-507;
  12,-205,-125,  78,  79, 285,  70,-818,-504;
  15,-208,-124,  78,  84, 282,  72,-836,-500;
  27,-204,-126,  84,  91, 278,  69,-844,-504;
  18,-207,-132,  93, 102, 273,  75,-859,-510;
  21,-216,-133, 102, 115, 269,  71,-871,-518;
  21,-211,-141, 109, 131, 264,  75,-880,-527;
  20,-218,-129, 114, 146, 261,  78,-887,-529;
  26,-215,-128, 118, 163, 259,  80,-896,-530;
  24,-206,-135, 122, 180, 258,  76,-903,-530;
  19,-215,-134, 127, 193, 258,  79,-897,-533;
  17,-222,-140, 132, 205, 257,  72,-903,-527;
  19,-215,-142, 139, 215, 258,  66,-900,-530;
  10,-217,-137, 141, 218, 256,  66,-902,-531;
  14,-216,-135, 141, 220, 258,  54,-896,-530;
  13,-216,-130, 139, 217, 259,  50,-887,-525;
   6,-217,-138, 137, 213, 263,  32,-877,-523;
   6,-209,-136, 139, 208, 265,  23,-870,-531;
   3,-208,-135, 142, 203, 269,   8,-866,-531;
   6,-208,-133, 143, 197, 273,   6,-861,-532;
   1,-209,-135, 147, 193, 278,   4,-857,-535;
   2,-210,-135, 149, 192, 280,   0,-858,-537;
  -2,-211,-131, 153, 193, 280,   4,-854,-532;
   9,-209,-122, 155, 199, 277,   9,-855,-530;
   5,-206,-131, 159, 209, 276,   4,-858,-535;
   2,-207,-130, 160, 216, 274,  12,-860,-532;
   4,-209,-133, 157, 226, 270,  16,-868,-526;
   7,-212,-128, 153, 238, 269,  17,-877,-525;
   9,-213,-123, 151, 246, 264,  22,-882,-508;
   7,-216,-128, 150, 256, 261,  21,-893,-505;
   5,-216,-125, 152, 263, 260,  17,-891,-489;
   7,-218,-119, 158, 266, 259,   8,-902,-472;
   5,-218,-119, 168, 266, 259,   9,-902,-472;
   2,-213,-115, 183, 260, 263,   5,-891,-462;
   2,-219,-116, 200, 254, 265,  -1,-895,-457;
   1,-219,-115, 217, 244, 269, -10,-894,-455;
  -1,-214,-114, 231, 231, 272, -15,-874,-458;
   0,-212,-116, 241, 220, 276, -22,-875,-456;
  -4,-211,-119, 247, 209, 277, -26,-866,-462;
  -9,-210,-117, 253, 200, 279, -36,-861,-463;
  -9,-205,-115, 260, 193, 279, -38,-847,-456;
  -6,-205,-116, 268, 187, 280, -46,-840,-453;
  -6,-204,-101, 281, 183, 282, -58,-832,-438;
 -14,-203,-110, 300, 180, 285, -61,-819,-425;
 -13,-196,-105, 321, 175, 288, -70,-815,-416;
 -16,-195, -97, 343, 167, 292, -79,-808,-399;
 -17,-194, -96, 367, 157, 298, -84,-794,-385;
 -16,-190, -95, 391, 144, 305, -72,-784,-365;
 -15,-188, -86, 414, 129, 306, -78,-775,-353;
 -15,-188, -95, 431, 109, 305, -85,-761,-344;
 -19,-182, -87, 438,  82, 304, -81,-755,-337;
 -20,-183, -88, 432,  52, 300, -84,-750,-348;
 -18,-180, -90, 414,  22, 292, -84,-744,-359;
 -20,-179,-102, 381,  -5, 282, -97,-747,-388;
 -22,-180,-107, 332, -29, 267,-107,-750,-422;
 -24,-185,-114, 272, -46, 246,-111,-760,-447;
 -29,-193,-113, 209, -54, 224,-119,-786,-465;
 -31,-193,-119, 150, -54, 201,-126,-817,-481;
 -35,-203,-126, 100, -43, 177,-133,-854,-496;
 -33,-219,-129,  61, -28, 159,-140,-897,-498;
 -36,-233,-125,  28,  -6, 139,-144,-933,-519;
 -32,-240,-133,   8,  12, 123,-143,-977,-531;
 -34,-246,-135,  -2,  28, 108,-144,-1006,-545;
 -33,-252,-141,  -7,  42,  95,-134,-1038,-562;
 -32,-261,-142,  -6,  55,  83,-132,-1065,-580;
 -30,-260,-149,   2,  66,  68,-128,-1081,-581;
 -27,-264,-139,  20,  80,  57,-113,-1094,-572;
 -26,-269,-139,  48,  94,  45,-112,-1087,-549;
 -22,-264,-131,  81, 105,  37, -98,-1084,-533;
 -22,-262,-128, 115, 113,  32, -97,-1069,-509;
 -19,-256,-124, 147, 117,  33, -93,-1051,-492;
 -18,-251,-123, 171, 115,  37, -87,-1034,-486;
 -20,-245,-119, 185, 110,  44, -84,-1005,-467;
 -18,-239,-119, 186, 100,  53, -77,-978,-464;
 -16,-233,-118, 180,  89,  65, -74,-959,-459;
 -17,-224,-119, 171,  76,  77, -84,-930,-466;
 -14,-218,-116, 162,  64,  90, -84,-910,-462;
 -18,-216,-116, 159,  50,  99, -86,-881,-460;
 -18,-208,-112, 155,  40, 109, -88,-864,-453;
 -17,-207,-114, 153,  31, 115, -86,-857,-441;
 -17,-209,-104, 149,  25, 123, -89,-855,-434;
 -22,-208,-105, 140,  21, 131, -88,-858,-424;
 -17,-208,-104, 128,  19, 135, -87,-859,-406;
 -21,-211,-103, 118,  16, 142, -87,-871,-401;
