  15,-208,-135,  51,  10, -16,  43,-843,-547;
  13,-204,-133,  50,  12, -14,  49,-848,-543;
  18,-207,-137,  49,  11, -14,  52,-845,-537;
  15,-204,-136,  50,  13, -13,  52,-848,-546;
  15,-205,-134,  47,  13, -13,  50,-851,-542;
  15,-205,-136,  46,  14, -14,  49,-847,-546;
  11,-208,-135,  45,  14, -16,  44,-847,-543;
  16,-206,-135,  44,  13, -15,  54,-844,-541;
  19,-209,-132,  43,  13, -15,  49,-850,-548;
  17,-206,-137,  44,  13, -15,  52,-848,-546;
  15,-207,-133,  45,  12, -13,  44,-844,-547;
  14,-204,-132,  44,  13, -13,  51,-843,-540;
  13,-206,-135,  43,  14, -14,  50,-845,-548;
  18,-207,-137,  42,  13, -12,  54,-844,-542;
  14,-206,-134,  43,  14, -11,  54,-845,-545;
  13,-208,-135,  43,  14, -10,  50,-846,-540;
  17,-206,-134,  43,  14, -11,  47,-857,-545;
  15,-205,-139,  45,  14, -12,  50,-847,-545;
  15,-206,-136,  45,  14, -10,  49,-846,-550;
  14,-205,-137,  46,  14, -12,  48,-852,-544;
  14,-206,-137,  45,  13, -13,  55,-856,-538;
  13,-206,-134,  46,  13, -14,  48,-855,-545;
  14,-205,-137,  45,  13, -14,  51,-848,-546;
  12,-207,-136,  46,  14, -15,  44,-856,-544;
  15,-210,-135,  46,  13, -16,  46,-848,-533;
  13,-209,-134,  48,  12, -16,  48,-857,-545;
  17,-211,-139,  49,  11, -19,  48,-859,-540;
  15,-207,-134,  51,  11, -18,  48,-855,-546;
  15,-206,-135,  53,  11, -16,  47,-845,-545;
  16,-203,-137,  54,  10, -17,  53,-843,-548;
  17,-204,-138,  54,   8, -16,  52,-842,-546;
  15,-204,-138,  55,   8, -14,  51,-844,-554;
  16,-204,-135,  53,   7, -13,  49,-844,-548;
  15,-205,-137,  50,   8, -13,  52,-842,-545;
  18,-202,-142,  49,   8, -10,  56,-843,-542;
  15,-209,-136,  47,   9, -11,  56,-846,-542;
  14,-204,-134,  46,  10, -11,  60,-851,-549;
  13,-207,-135,  46,  11, -11,  51,-857,-541;
  16,-206,-133,  45,  11, -12,  54,-857,-546;
  18,-207,-134,  43,  12, -13,  53,-847,-541;
  16,-209,-134,  44,  12, -12,  47,-855,-532;
  15,-208,-133,  47,  12, -13,  51,-856,-541;
  15,-208,-133,  51,  14, -13,  50,-851,-542;
  14,-207,-135,  54,  13, -14,  52,-853,-541;
  10,-208,-136,  57,  13, -15,  47,-852,-543;
  12,-203,-135,  60,  13, -14,  49,-855,-549;
  13,-205,-132,  60,  14, -14,  51,-852,-538;
  14,-205,-136,  61,  14, -15,  50,-850,-550;
  17,-208,-135,  62,  15, -15,  55,-852,-543;
  15,-204,-133,  61,  13, -14,  52,-849,-543;
  16,-204,-135,  61,  14, -14,  56,-846,-545;
  18,-206,-135,  60,  14, -12,  57,-849,-542;
  14,-203,-134,  57,  14, -12,  53,-844,-541;
  18,-208,-134,  58,  13, -12,  57,-847,-542;
  18,-206,-135,  57,  11, -11,  53,-850,-546;
  14,-208,-133,  55,  11, -12,  57,-846,-544;
  14,-207,-137,  55,  11, -11,  50,-846,-548;
  17,-209,-131,  55,  11, -12,  53,-842,-543;
  14,-205,-141,  54,  12, -13,  53,-842,-552;
  13,-204,-144,  54,  12, -11,  52,-843,-547;
