   0,-242, -66,  71,  -4, -13, -32,-988,-245;
  -3,-242, -67,  69,  -4, -13, -34,-988,-246;
  -4,-242, -66,  69,  -3, -14, -30,-989,-240;
  -6,-240, -66,  70,  -3, -16, -33,-992,-247;
   0,-249, -68,  71,  -2, -19, -33,-989,-246;
  -4,-246, -73,  72,  -3, -19, -30,-985,-245;
  -2,-239, -65,  74,  -1, -20, -33,-986,-245;
  -4,-240, -68,  73,  -2, -20, -34,-984,-244;
  -5,-238, -66,  75,  -1, -20, -33,-991,-245;
  -4,-240, -64,  74,  -1, -18, -30,-988,-245;
  -8,-235, -64,  73,   1, -17, -30,-984,-246;
  -4,-241, -64,  71,   1, -17, -34,-987,-248;
  -4,-239, -64,  71,   3, -17, -31,-983,-243;
  -2,-239, -63,  71,   4, -15, -30,-984,-244;
  -5,-239, -66,  70,   5, -16, -31,-981,-244;
  -2,-243, -62,  69,   8, -15, -26,-981,-243;
  -2,-243, -71,  68,   7, -14, -28,-982,-240;
  -4,-239, -63,  67,   9, -11, -25,-983,-243;
  -4,-238, -64,  65,  10, -12, -30,-979,-246;
   0,-238, -63,  62,  12, -10, -28,-983,-241;
  -2,-239, -63,  58,  12, -11, -27,-979,-241;
  -3,-242, -63,  56,  15, -12, -23,-987,-243;
   1,-241, -65,  55,  17, -12, -26,-986,-239;
  -6,-239, -65,  53,  19, -11, -24,-990,-245;
  -4,-238, -69,  52,  20, -12, -25,-989,-242;
  -1,-242, -63,  52,  23, -11, -29,-988,-242;
  -5,-240, -67,  52,  25, -12, -26,-986,-242;
  -1,-236, -64,  52,  28, -12, -26,-982,-242;
  -1,-239, -64,  51,  31, -14, -30,-984,-245;
   0,-241, -65,  51,  31, -12, -31,-984,-244;
  -5,-239, -65,  51,  32, -12, -27,-983,-244;
  -3,-239, -65,  51,  34, -12, -24,-990,-240;
  -2,-241, -64,  50,  33, -13, -27,-986,-245;
  -4,-242, -62,  52,  34, -13, -29,-992,-244;
  -4,-240, -62,  52,  34, -12, -30,-988,-247;
  -4,-240, -63,  54,  33, -13, -32,-982,-244;
  -7,-241, -64,  55,  34, -10, -26,-987,-245;
  -6,-233, -69,  55,  33, -12, -26,-983,-245;
  -4,-239, -61,  57,  34,  -9, -35,-986,-243;
   0,-240, -65,  56,  34,  -8, -29,-982,-245;
  -2,-240, -63,  57,  36,  -9, -34,-988,-246;
  -4,-240, -64,  56,  36,  -8, -32,-983,-242;
  -4,-239, -65,  55,  36,  -8, -34,-989,-243;
  -4,-240, -64,  53,  37,  -7, -35,-987,-245;
  -3,-238, -63,  53,  37,  -9, -36,-985,-243;
  -4,-241, -64,  53,  37,  -8, -32,-982,-243;
  -3,-242, -65,  53,  37,  -9, -26,-983,-245;
  -3,-240, -62,  54,  39, -11, -28,-986,-245;
  -2,-238, -66,  54,  39,  -9, -34,-984,-241;
  -4,-241, -62,  55,  40, -10, -28,-982,-240;
  -1,-241, -65,  54,  39, -10, -33,-994,-242;
  -3,-241, -64,  54,  39, -10, -30,-985,-241;
  -1,-241, -64,  54,  38, -11, -35,-989,-244;
  -5,-238, -65,  53,  36, -12, -39,-981,-244;
  -3,-238, -63,  52,  35, -10, -36,-985,-243;
  -4,-237, -63,  50,  34,  -9, -34,-984,-243;
  -5,-239, -64,  47,  32,  -9, -34,-985,-239;
  -8,-239, -60,  45,  31, -11, -36,-982,-239;
  -4,-238, -64,  42,  31, -11, -42,-988,-240;
 -11,-239, -65,  39,  29, -12, -36,-981,-241;
  -4,-243, -62,  37,  26,  -9, -38,-986,-237;
  -4,-241, -61,  36,  23, -11, -42,-987,-235;
 -10,-238, -65,  37,  19, -11, -36,-989,-237;
  -8,-239, -64,  39,  15, -11, -39,-988,-240;
  -8,-238, -68,  42,  13, -12, -39,-986,-240;
  -6,-241, -64,  46,   9, -11, -36,-979,-250;
  -5,-237, -70,  50,   7, -13, -46,-980,-245;
  -7,-241, -67,  52,   5, -12, -41,-979,-253;
  -4,-235, -66,  53,   3, -12, -35,-980,-249;
  -9,-240, -67,  51,   0, -14, -36,-979,-245;
  -7,-237, -61,  49,  -1, -14, -37,-976,-245;
  -2,-239, -62,  45,  -4, -15, -33,-980,-249;
  -2,-240, -65,  41,  -5, -15, -32,-981,-243;
  -3,-239, -65,  37,  -6, -15, -32,-985,-244;
  -2,-240, -64,  35,  -8, -16, -32,-986,-240;
   0,-240, -60,  35,  -9, -16, -34,-994,-243;
  -2,-243, -62,  36,  -8, -15, -34,-991,-239;
  -1,-241, -64,  38,  -9, -15, -30,-991,-244;
  -3,-242, -64,  40,  -9, -14, -33,-991,-243;
  -1,-244, -63,  41,  -9, -15, -35,-986,-240;
   0,-244, -64,  45,  -6, -16, -35,-991,-238;
  -5,-242, -67,  47,  -4, -18, -35,-989,-244;
  -3,-240, -63,  47,  -3, -17, -33,-986,-239;
