  -1,-248, -15,  58,  11, -12, -43,-1020, -52;
  -7,-250, -20,  59,  10, -13, -38,-1020, -52;
  -5,-247, -16,  57,  12, -10, -44,-1018, -52;
  -8,-250, -18,  55,  12, -12, -44,-1016, -51;
  -5,-248, -18,  51,  14, -12, -44,-1016, -53;
  -4,-250, -20,  51,  13, -13, -35,-1016, -56;
  -5,-248, -17,  49,  14,  -9, -39,-1021, -49;
  -4,-249, -15,  48,  15, -10, -46,-1014, -46;
  -4,-249, -17,  49,  15, -11, -43,-1017, -54;
  -7,-250, -15,  50,  15, -11, -41,-1016, -55;
  -2,-251, -13,  52,  15, -11, -43,-1011, -51;
  -7,-248, -18,  53,  14, -13, -42,-1016, -57;
  -2,-249, -11,  53,  13, -15, -42,-1016, -50;
  -3,-247, -15,  53,  10, -12, -47,-1014, -52;
  -6,-249, -12,  52,  10, -13, -41,-1013, -50;
  -6,-244, -17,  51,  10, -14, -40,-1018, -56;
  -6,-246, -17,  51,  10, -13, -37,-1012, -55;
  -4,-248, -14,  50,  10, -14, -39,-1017, -52;
  -5,-250, -15,  51,  10, -14, -47,-1015, -54;
  -7,-247, -17,  50,  10, -13, -45,-1015, -50;
  -1,-250, -15,  48,  10, -12, -43,-1021, -45;
  -5,-248, -15,  46,  11, -12, -39,-1019, -51;
  -3,-249, -17,  43,  11, -14, -40,-1021, -46;
  -7,-251, -15,  40,  11, -14, -40,-1030, -53;
  -2,-252, -16,  40,  11, -15, -40,-1021, -57;
  -3,-249, -14,  43,  10, -16, -43,-1023, -53;
  -9,-254, -11,  48,   9, -14, -45,-1020, -55;
  -3,-250, -21,  54,  10, -13, -41,-1020, -57;
  -4,-247, -19,  59,  10, -12, -48,-1019, -60;
  -4,-249, -20,  64,  10, -13, -42,-1019, -59;
  -4,-247, -20,  67,  11, -12, -43,-1017, -59;
  -6,-247, -18,  70,  11, -12, -42,-1010, -55;
  -4,-245, -21,  71,  12, -11, -39,-1006, -59;
  -8,-245, -19,  70,  11, -12, -44,-1013, -49;
  -2,-248, -16,  70,  12, -11, -41,-1005, -55;
  -4,-249, -17,  68,  11, -11, -46,-1009, -46;
  -3,-248, -11,  65,  11,  -9, -45,-1011, -47;
  -4,-249, -13,  63,   9, -10, -40,-1013, -47;
  -5,-246, -12,  61,  10,  -9, -42,-1014, -46;
  -7,-248, -13,  58,  10,  -9, -43,-1019, -49;
  -4,-246, -17,  57,  11, -10, -42,-1018, -49;
  -7,-246, -15,  56,  12,  -9, -38,-1022, -49;
  -1,-247, -14,  56,  13,  -9, -45,-1025, -39;
  -2,-253, -16,  58,  14, -10, -35,-1019, -48;
  -5,-248, -16,  60,  14, -10, -41,-1022, -55;
  -6,-251, -18,  61,  15,  -9, -38,-1022, -48;
  -5,-252, -16,  61,  15,  -9, -43,-1021, -55;
  -1,-248, -20,  62,  16, -12, -36,-1020, -46;
  -4,-248, -19,  61,  15, -14, -38,-1019, -54;
  -2,-248, -20,  61,  14, -12, -38,-1012, -55;
  -6,-246, -18,  60,  12, -13, -36,-1015, -57;
  -3,-247, -17,  59,  12, -13, -38,-1013, -54;
  -5,-246, -17,  59,  12, -12, -45,-1012, -52;
  -3,-247, -14,  57,  11, -12, -44,-1013, -57;
  -3,-248, -17,  57,  10, -10, -43,-1011, -50;
  -8,-243, -17,  57,  10, -11, -45,-1010, -53;
  -5,-248, -15,  57,  10, -10, -45,-1010, -55;
  -7,-249, -19,  56,  10,  -8, -37,-1009, -55;
  -4,-242, -15,  55,   9,  -9, -42,-1013, -54;
  -3,-248, -16,  55,   9, -10, -46,-1018, -52;
  -5,-247, -17,  54,   9,  -8, -39,-1016, -55;
  -4,-247, -16,  53,  10, -10, -45,-1016, -54;
  -4,-248, -15,  52,  10, -13, -37,-1014, -51;
  -2,-249, -18,  53,  11, -12, -41,-1015, -53;
  -4,-252, -23,  53,  10, -13, -42,-1014, -53;
  -6,-247, -18,  54,  11, -13, -39,-1014, -55;
  -8,-246, -17,  54,   9, -16, -36,-1017, -47;
  -2,-251, -15,  55,  11, -17, -40,-1020, -58;
  -7,-251, -20,  56,  10, -16, -43,-1019, -53;
  -5,-248, -22,  56,  11, -16, -37,-1022, -48;
  -5,-248, -15,  57,  10, -15, -42,-1019, -47;
  -7,-247, -17,  58,  11, -14, -43,-1020, -55;
  -4,-248, -13,  58,  10, -12, -44,-1019, -46;
  -2,-248, -14,  58,  10, -10, -45,-1021, -46;
  -5,-246, -12,  58,  11, -10, -44,-1020, -44;
  -3,-248, -16,  57,  11,  -9, -45,-1022, -42;
  -3,-250, -15,  56,  11,  -9, -42,-1016, -52;
  -9,-245, -16,  54,  12,  -8, -45,-1023, -43;
  -1,-247, -14,  53,  10,  -9, -45,-1015, -52;
  -6,-250, -15,  52,  10, -10, -40,-1021, -51;
  -9,-246, -15,  53,  11, -11, -41,-1012, -50;
  -5,-248, -16,  53,  11, -11, -38,-1015, -56;
  -6,-246, -15,  52,  10, -12, -41,-1012, -55;
  -5,-242, -13,  51,  10, -12, -37,-1019, -51;
  -4,-245, -17,  53,   9, -13, -41,-1014, -50;
  -4,-249, -14,  53,   9, -12, -41,-1016, -52;
  -7,-247, -15,  53,  10, -13, -42,-1008, -53;
  -4,-246, -16,  53,  10, -13, -36,-1013, -47;
  -5,-247, -17,  52,  10, -13, -42,-1016, -50;
  -4,-248, -17,  53,   9, -14, -41,-1017, -49;
  -3,-245, -19,  52,  10, -12, -41,-1014, -52;
  -4,-247, -14,  52,  11, -13, -43,-1016, -47;
  -3,-249, -17,  52,  11, -12, -45,-1014, -49;
  -4,-249, -17,  52,  11, -11, -41,-1019, -48;
  -3,-249, -16,  52,  10, -11, -42,-1021, -51;
  -5,-248, -16,  52,   9, -10, -42,-1016, -47;
  -4,-248, -19,  52,  10,  -9, -47,-1021, -55;
  -1,-250, -14,  52,  10,  -8, -38,-1016, -45;
  -2,-249, -17,  53,  11, -10, -44,-1019, -53;
  -3,-250, -14,  54,  11,  -9, -39,-1022, -53;
  -8,-248, -13,  54,  12, -10, -41,-1020, -53;
  -2,-250, -14,  55,  13, -10, -38,-1020, -51;
  -2,-249, -13,  55,  12, -10, -40,-1022, -46;
  -2,-248, -14,  54,  13, -10, -34,-1017, -48;
  -5,-248, -17,  55,  13, -11, -38,-1017, -50;
  -5,-249, -16,  55,  12, -11, -37,-1019, -47;
  -3,-248, -14,  56,  12, -14, -39,-1017, -53;
  -3,-249, -15,  56,  13, -12, -43,-1019, -50;
  -5,-250, -15,  55,  12, -12, -44,-1019, -50;
  -5,-249, -16,  55,  12, -11, -39,-1015, -55;
  -3,-245, -17,  54,  11, -11, -36,-1014, -50;
  -2,-248, -19,  54,  11, -10, -38,-1013, -47;
  -4,-250, -15,  53,  10, -11, -44,-1017, -49;
  -4,-247, -13,  50,  10, -13, -44,-1017, -53;
  -3,-246, -20,  50,  11, -13, -41,-1018, -51;
  -7,-248, -15,  49,  12, -10, -37,-1016, -51;
  -8,-248, -15,  50,  12, -11, -39,-1021, -47;
  -5,-247, -17,  50,  11, -13, -38,-1017, -47;
  -5,-249, -17,  52,  11, -12, -44,-1019, -48;
  -7,-249, -17,  53,  11, -12, -42,-1019, -50;
  -3,-248, -15,  55,  10, -13, -37,-1016, -52;
  -5,-250, -12,  55,  12, -11, -39,-1018, -57;
  -5,-252, -14,  54,  12, -12, -43,-1019, -50;
  -6,-247, -17,  55,  11, -11, -46,-1013, -45;
  -5,-249, -17,  54,  11, -11, -41,-1018, -44;
  -6,-246, -18,  52,  10, -11, -40,-1023, -50;
  -3,-246, -18,  52,  11, -12, -41,-1016, -57;
  -1,-249, -13,  51,  13, -11, -38,-1018, -51;
  -5,-248, -15,  50,  12, -11, -41,-1015, -49;
  -3,-248, -15,  50,  11, -12, -40,-1015, -46;
  -4,-246, -13,  50,  11, -12, -42,-1020, -50;
   1,-251, -17,  50,  10, -10, -41,-1015, -49;
  -8,-250, -14,  49,   9,  -9, -42,-1017, -54;
  -7,-246, -14,  50,   8, -10, -41,-1017, -47;
  -7,-246, -14,  48,   9, -11, -38,-1020, -54;
  -5,-249, -18,  49,   9, -11, -43,-1021, -57;
  -1,-250, -19,  49,  10, -11, -38,-1016, -54;
  -8,-249, -13,  50,   8, -12, -41,-1015, -49;
  -7,-249, -19,  49,  10, -11, -42,-1016, -51;
  -4,-249, -17,  49,  10, -11, -42,-1016, -53;
  -3,-250, -14,  48,  10, -10, -42,-1019, -55;
  -4,-245, -15,  48,  11,  -9, -42,-1020, -53;
  -3,-246, -18,  49,  10, -12, -38,-1019, -54;
  -9,-247, -18,  48,  11, -12, -38,-1018, -48;
  -2,-244, -13,  47,  10, -11, -39,-1014, -54;
  -7,-247, -19,  47,  11, -10, -36,-1015, -50;
  -3,-246, -17,  47,  11, -11, -38,-1014, -51;
  -7,-244, -16,  47,  10, -11, -37,-1014, -55;
  -5,-248, -15,  46,  11, -13, -40,-1015, -56;
  -5,-248, -14,  46,  10, -12, -41,-1013, -57;
  -7,-249, -18,  47,  11, -11, -38,-1011, -47;
  -6,-247, -14,  46,  11, -11, -38,-1019, -51;
  -4,-251, -15,  48,  11, -11, -40,-1020, -54;
  -5,-248, -13,  48,  11, -10, -42,-1020, -50;
  -4,-245, -19,  49,  11, -10, -38,-1011, -51;
  -3,-245, -16,  51,  12, -10, -41,-1013, -45;
  -3,-249, -14,  52,  11, -10, -42,-1015, -45;
  -5,-243, -15,  53,  11, -11, -45,-1019, -47;
  -7,-246, -16,  53,  12, -10, -41,-1012, -50;
  -3,-247, -19,  51,  11,  -9, -40,-1017, -45;
  -1,-249, -17,  49,  11, -10, -43,-1020, -51;
  -7,-247, -13,  49,   9, -10, -39,-1017, -48;
  -2,-249, -14,  49,   9, -12, -38,-1015, -49;
  -9,-248,  -9,  48,   9, -11, -43,-1019, -49;
  -3,-249, -21,  48,   8, -11, -43,-1018, -51;
  -9,-248, -22,  50,  10, -10, -38,-1019, -44;
  -4,-249, -13,  51,   8, -10, -42,-1017, -50;
  -7,-248, -16,  52,   8,  -9, -39,-1021, -51;
  -3,-247, -13,  53,   8,  -9, -40,-1019, -54;
  -5,-246, -16,  52,   9,  -9, -39,-1019, -53;
  -2,-247, -17,  54,   9, -10, -44,-1020, -54;
  -3,-248, -19,  55,   8, -12, -42,-1013, -51;
  -3,-248, -18,  56,   8, -11, -44,-1017, -45;
  -6,-248, -14,  55,   9, -12, -44,-1022, -49;
  -2,-251, -16,  54,  10, -10, -45,-1020, -51;
 -15,-244, -26,  52,  11, -10, -45,-1017, -55;
  -4,-249, -15,  50,  12, -11, -43,-1016, -48;
  -5,-249, -19,  49,  13, -11, -45,-1017, -51;
  -5,-251, -14,  47,  12, -10, -43,-1017, -56;
  -5,-247, -14,  47,  14, -11, -45,-1017, -50;
  -5,-247, -15,  47,  13,  -9, -43,-1019, -49;
  -4,-248, -20,  49,  14,  -9, -40,-1018, -52;
  -2,-247, -14,  49,  14,  -9, -35,-1017, -53;
  -4,-247, -16,  51,  14, -11, -38,-1004, -48;
  -5,-246, -20,  51,  13, -12, -39,-1009, -53;
  -4,-246, -15,  51,  13, -12, -42,-1014, -52;
  -6,-246, -20,  49,  10, -14, -38,-1009, -53;
  -2,-245, -12,  48,   9, -13, -43,-1015, -52;
  -4,-246, -14,  47,  10, -13, -35,-1012, -50;
  -5,-246, -14,  47,  11, -13, -41,-1015, -53;
  -6,-245, -15,  47,  10, -13, -39,-1020, -51;
  -3,-249, -14,  46,  10, -12, -39,-1017, -49;
  -2,-250, -16,  44,  10, -11, -37,-1018, -51;
  -8,-249, -13,  43,  10, -12, -38,-1021, -42;
  -2,-247, -19,  40,  10, -11, -39,-1024, -50;
  -2,-250, -15,  39,  10, -12, -41,-1026, -43;
  -4,-249, -15,  39,   9, -12, -39,-1024, -56;
  -4,-254, -21,  44,   9, -14, -40,-1022, -51;
  -4,-248, -20,  49,   8, -12, -38,-1020, -60;
  -5,-250, -19,  56,   8, -13, -40,-1018, -58;
  -4,-247, -17,  64,  10, -13, -41,-1015, -63;
  -4,-248, -20,  68,   8, -12, -37,-1019, -62;
  -6,-246, -17,  72,  10, -11, -41,-1007, -65;
  -7,-246, -20,  75,  10, -10, -41,-1015, -54;
  -4,-245, -18,  74,   9,  -9, -44,-1008, -50;
  -7,-246, -21,  74,   9,  -9, -41,-1008, -45;
  -8,-245, -13,  72,  11,  -9, -37,-1009, -43;
  -8,-247, -16,  67,  10,  -9, -44,-1013, -47;
  -4,-247, -14,  64,  10,  -8, -43,-1012, -42;
  -3,-247, -16,  59,  10,  -7, -45,-1015, -46;
  -4,-250, -14,  57,  10,  -7, -39,-1018, -41;
  -1,-247, -14,  56,  11,  -7, -46,-1019, -38;
