  31,-217, -79,  69, 197, -48, 110,-879,-314;
  27,-213, -79,  75, 183, -47,  97,-881,-304;
  24,-216, -77,  89, 165, -45,  82,-889,-290;
  21,-215, -73, 109, 143, -42,  68,-893,-286;
  18,-211, -71, 131, 116, -41,  61,-880,-267;
  18,-220, -61, 156,  86, -37,  48,-876,-260;
  12,-215, -62, 186,  57, -31,  37,-880,-235;
  10,-211, -58, 221,  28, -27,  30,-878,-213;
   7,-216, -54, 261,  -1, -23,  15,-882,-197;
   4,-216, -52, 305, -26, -18,   4,-890,-192;
   1,-221, -45, 350, -49, -11, -11,-889,-178;
   0,-213, -47, 395, -78,  -8, -17,-876,-169;
   0,-215, -45, 433,-112,  -4, -20,-876,-165;
  -1,-213, -39, 463,-151,  -2, -22,-866,-158;
  -6,-213, -37, 487,-196,   4, -34,-880,-135;
 -11,-215, -33, 509,-237,   9, -39,-897,-127;
 -12,-218, -40, 525,-274,  12, -51,-912,-121;
 -10,-222, -34, 539,-302,  18, -53,-916,-123;
 -11,-227, -37, 552,-318,  24, -62,-930,-125;
 -11,-225, -37, 560,-325,  33, -59,-930,-131;
  -7,-227, -41, 572,-325,  43, -46,-942,-147;
   1,-230, -49, 581,-318,  50, -18,-941,-168;
   6,-229, -51, 589,-298,  60,  14,-945,-183;
  17,-232, -54, 596,-263,  67,  46,-947,-208;
  31,-234, -57, 600,-211,  73,  84,-951,-220;
  40,-232, -62, 605,-148,  74, 132,-953,-232;
  43,-234, -61, 606, -81,  76, 163,-960,-245;
  56,-232, -62, 602, -23,  74, 197,-963,-251;
  61,-238, -64, 593,  14,  68, 229,-973,-253;
  66,-237, -65, 577,  26,  55, 245,-983,-246;
  69,-245, -67, 558,  15,  38, 257,-999,-262;
  69,-250, -76, 527,  -9,  17, 271,-1020,-286;
  70,-254, -83, 482, -36, -10, 267,-1054,-319;
  66,-263, -98, 418, -59, -40, 253,-1084,-381;
  65,-270,-110, 326, -67, -70, 242,-1113,-411;
  71,-286,-120, 228, -63, -97, 258,-1159,-459;
  75,-301,-129, 137, -39,-133, 265,-1213,-505;
  69,-312,-130,  71,  14,-173, 268,-1289,-579;
  68,-319,-159,  31,  95,-222, 257,-1314,-640;
  59,-322,-171,  16, 173,-278, 215,-1315,-692;
  48,-319,-172,  26, 230,-331, 173,-1307,-693;
  37,-321,-170,  63, 263,-376, 140,-1307,-663;
  32,-322,-149, 118, 281,-403, 116,-1311,-564;
  30,-328,-117, 220, 301,-416, 116,-1324,-456;
  30,-323, -95, 363, 306,-417, 108,-1315,-366;
  23,-317, -82, 509, 288,-408,  90,-1287,-331;
  15,-301, -87, 627, 235,-392,  58,-1225,-327;
   8,-288, -87, 704, 147,-361,  24,-1166,-347;
   1,-266,-102, 747,  45,-319,   7,-1091,-391;
   0,-249,-114, 762, -63,-278, -10,-1013,-448;
  -8,-227,-126, 753,-173,-245, -25,-950,-501;
 -15,-212,-138, 718,-290,-215, -51,-885,-561;
 -23,-199,-147, 658,-419,-186, -71,-828,-593;
 -20,-188,-161, 575,-548,-159, -78,-797,-636;
 -24,-187,-165, 468,-665,-136, -88,-776,-659;
 -27,-181,-175, 352,-758,-123,-102,-758,-698;
 -25,-174,-175, 236,-821,-117,-115,-748,-715;
 -27,-176,-180, 124,-854,-112,-118,-741,-733;
 -30,-175,-184,  24,-868,-119,-119,-733,-732;
 -27,-179,-175, -70,-866,-141,-121,-735,-733;
 -28,-181,-172,-154,-852,-171,-115,-744,-704;
 -22,-187,-165,-222,-833,-206,-100,-757,-663;
 -16,-186,-158,-273,-807,-240, -77,-768,-629;
  -9,-189,-146,-303,-776,-267, -44,-780,-591;
   0,-192,-140,-313,-741,-285, -11,-784,-563;
   9,-193,-131,-306,-700,-285,  25,-787,-535;
  19,-195,-133,-281,-656,-278,  65,-790,-536;
  30,-198,-129,-250,-609,-264,  99,-796,-528;
  36,-199,-133,-208,-567,-240, 122,-809,-517;
  42,-203,-127,-157,-534,-209, 136,-820,-512;
  43,-207,-129,-101,-516,-178, 140,-843,-505;
  43,-212,-128, -45,-511,-143, 147,-872,-504;
  43,-221,-125,   8,-509,-111, 149,-904,-491;
  42,-224,-125,  62,-506, -77, 153,-923,-487;
  41,-231,-125, 112,-507, -44, 149,-936,-490;
  40,-232,-128, 151,-512, -14, 138,-950,-508;
  37,-233,-130, 175,-518,  14, 132,-950,-516;
  35,-229,-133, 185,-525,  40, 125,-951,-520;
  32,-235,-130, 190,-528,  61, 116,-951,-533;
  28,-231,-135, 186,-526,  85, 101,-959,-546;
  34,-227,-133, 170,-513, 112,  86,-945,-548;
  24,-223,-138, 148,-492, 139,  76,-931,-547;
  22,-221,-136, 123,-464, 161,  68,-922,-544;
  13,-216,-133, 101,-432, 178,  53,-905,-530;
  16,-216,-131,  83,-395, 190,  52,-895,-518;
  16,-213,-126,  62,-363, 196,  39,-879,-494;
  15,-211,-121,  36,-332, 198,  38,-874,-486;
  10,-206,-116,   3,-303, 195,  37,-861,-444;
  14,-205,-108, -28,-278, 191,  40,-852,-423;
  14,-201,-100, -55,-258, 180,  38,-840,-411;
  13,-195, -97, -83,-236, 171,  36,-834,-397;
   9,-201,-103,-112,-216, 166,  28,-823,-383;
  10,-196, -98,-139,-198, 160,  31,-815,-372;
  12,-195, -97,-165,-182, 149,  29,-810,-371;
  10,-197, -99,-182,-169, 140,  26,-811,-365;
   9,-195, -91,-191,-159, 132,  12,-811,-361;
   2,-198, -92,-189,-154, 126,  -3,-805,-366;
  -1,-193, -93,-179,-153, 118, -10,-800,-367;
  -4,-194, -95,-168,-152, 112, -24,-798,-380;
  -4,-194, -97,-156,-153, 106, -37,-797,-382;
  -9,-194, -96,-150,-154, 102, -46,-797,-368;
 -11,-193, -96,-148,-156,  93, -50,-798,-370;
 -12,-196, -96,-162,-161,  85, -66,-802,-352;
 -14,-195, -92,-175,-170,  76, -71,-809,-357;
 -15,-195, -88,-185,-180,  69, -82,-816,-354;
 -15,-197, -88,-203,-192,  65, -81,-821,-348;
 -15,-205, -89,-226,-202,  57, -72,-834,-341;
 -18,-203, -89,-251,-211,  53, -84,-850,-354;
 -14,-208, -90,-276,-216,  46, -75,-865,-353;
 -16,-211, -91,-304,-218,  42, -71,-880,-354;
 -11,-217, -94,-324,-216,  37, -72,-896,-356;
 -12,-217, -92,-342,-213,  34, -62,-905,-354;
 -13,-220, -92,-357,-209,  27, -53,-914,-360;
 -12,-222, -81,-364,-206,  22, -48,-919,-345;
  -8,-225, -89,-365,-200,  16, -43,-918,-348;
  -6,-226, -86,-357,-194,  10, -32,-931,-336;
   0,-228, -81,-342,-185,   4, -24,-936,-323;
   0,-226, -79,-318,-177,  -3, -11,-934,-313;
   1,-226, -76,-293,-167,  -9,  -7,-930,-317;
