   4,-234, -83,  42,   9, -12,   2,-959,-330;
   7,-235, -86,  43,  10, -15,   7,-965,-332;
   3,-232, -87,  44,  10, -16,   3,-957,-336;
   4,-235, -88,  45,  11, -14,   8,-966,-331;
   8,-230, -86,  47,  11, -14,   7,-962,-328;
   3,-225, -83,  50,  10, -13,   9,-957,-329;
   4,-237, -81,  50,  10, -13,   6,-956,-334;
   6,-232, -84,  51,   9, -13,  10,-956,-330;
   3,-231, -86,  51,   8, -12,   5,-959,-329;
   5,-235, -84,  50,   9, -12,   1,-958,-333;
   7,-233, -84,  50,   9, -12,   6,-961,-331;
   5,-233, -82,  49,  10, -14,   4,-960,-329;
   7,-238, -83,  49,  10, -14,   3,-957,-332;
   3,-233, -86,  49,  11, -12,   4,-959,-325;
   5,-233, -81,  48,  11, -13,   4,-959,-333;
   2,-231, -82,  47,  12, -14,   0,-958,-327;
   0,-235, -84,  48,  12, -14,   6,-958,-326;
   4,-234, -84,  46,  12, -14,   1,-953,-328;
   4,-232, -82,  47,  12, -15,   9,-961,-328;
   6,-233, -85,  45,  11, -14,   4,-956,-324;
   6,-233, -85,  45,  11, -14,   9,-957,-329;
   5,-233, -83,  43,  12, -13,   9,-958,-330;
   5,-234, -85,  43,  10, -14,   8,-958,-332;
   5,-235, -86,  44,  10, -15,   6,-958,-333;
   7,-231, -84,  43,   9, -14,   7,-955,-327;
   3,-236, -86,  44,   9, -14,  11,-957,-332;
   3,-231, -86,  46,   9, -15,   9,-960,-332;
   4,-235, -82,  46,   9, -16,   8,-959,-325;
   2,-234, -85,  48,   9, -15,  -1,-955,-332;
   3,-235, -83,  46,  11, -16,   5,-958,-328;
   5,-233, -82,  46,  11, -15,   4,-962,-326;
   5,-235, -87,  47,  12, -18,   7,-956,-331;
   5,-232, -87,  47,  13, -17,   7,-953,-329;
   6,-235, -79,  46,  15, -18,   4,-960,-329;
   7,-234, -82,  46,  16, -17,  10,-957,-329;
   3,-234, -84,  47,  15, -15,   7,-959,-327;
   4,-233, -83,  47,  16, -14,   6,-959,-325;
   4,-238, -84,  47,  15, -11,   7,-960,-325;
   3,-235, -84,  47,  13, -11,   7,-957,-328;
   5,-234, -80,  46,  10, -11,  12,-962,-328;
   2,-232, -84,  45,  10, -13,   6,-963,-326;
   5,-234, -87,  44,  10, -12,   6,-965,-328;
   5,-233, -82,  46,   8, -12,   8,-961,-326;
   5,-233, -81,  45,   9, -11,   6,-960,-326;
   2,-232, -83,  47,   9, -12,   6,-964,-325;
   4,-233, -85,  47,   8, -12,   7,-962,-329;
   4,-236, -85,  47,   9, -12,   6,-963,-331;
   6,-236, -82,  49,   7, -12,   8,-966,-325;
   4,-230, -85,  49,   8, -13,   8,-961,-324;
   6,-236, -84,  50,   8, -13,  12,-962,-330;
   5,-235, -84,  51,  10, -13,   8,-964,-327;
   6,-234, -84,  53,  10, -14,   7,-962,-333;
   6,-235, -86,  55,  12, -13,  13,-962,-329;
   7,-238, -83,  55,  13, -12,   5,-960,-331;
   4,-231, -88,  56,  12, -16,   9,-960,-329;
   6,-235, -82,  56,  13, -15,   5,-955,-331;
   5,-232, -88,  55,  13, -15,   8,-955,-333;
   5,-236, -84,  52,  14, -14,  11,-956,-330;
   4,-232, -87,  51,  15, -13,   7,-953,-328;
   5,-229, -76,  50,  15, -13,  12,-954,-332;
   6,-236, -83,  50,  16, -12,  11,-955,-330;
   2,-233, -82,  50,  17, -13,   9,-960,-326;
   4,-230, -86,  49,  16, -13,   7,-957,-326;
   2,-233, -85,  49,  16, -14,   5,-960,-328;
   3,-230, -85,  49,  16, -12,  -1,-958,-328;
   4,-239, -84,  48,  15, -12,   8,-959,-332;
   2,-231, -85,  48,  16, -14,   6,-963,-328;
   2,-233, -86,  50,  15, -14,   3,-958,-331;
   2,-233, -84,  49,  15, -13,   8,-961,-329;
   5,-232, -82,  49,  14, -13,   4,-955,-332;
   7,-230, -88,  49,  15, -14,   5,-957,-333;
   4,-231, -83,  49,  13, -12,   9,-954,-333;
   3,-232, -82,  49,  12, -12,   3,-953,-327;
   6,-234, -85,  47,  11, -12,   9,-950,-331;
   4,-233, -88,  47,  11, -12,  10,-953,-334;
   2,-231, -85,  46,  11, -12,  10,-950,-335;
   4,-228, -87,  41,  11, -12,  11,-953,-330;
   8,-231, -85,  38,   9, -12,  10,-949,-329;
   3,-226, -83,  35,  11, -13,   9,-951,-332;
   3,-231, -90,  30,  11, -13,   5,-948,-332;
   3,-232, -83,  25,   9, -16,   4,-952,-326;
   5,-233, -90,  19,   8, -16,   4,-952,-329;
   5,-233, -80,  13,   9, -16,   0,-949,-326;
   2,-229, -87,   9,   9, -15,   5,-954,-333;
   6,-232, -86,   4,  10, -16,   9,-962,-330;
   4,-232, -82,   0,  10, -18,   2,-960,-334;
   4,-233, -84,  -3,  10, -17,   7,-958,-334;
   4,-232, -83,  -6,  11, -18,   9,-962,-334;
   2,-234, -81,  -9,  10, -18,   8,-958,-328;
   8,-230, -83, -10,   9, -18,   8,-958,-322;
   7,-234, -86, -13,   9, -18,   9,-963,-324;
   3,-229, -86, -15,   9, -16,  10,-961,-324;
   5,-232, -85, -16,   9, -16,  10,-962,-323;
   4,-232, -83, -17,   8, -16,  10,-964,-327;
   7,-240, -80, -16,  10, -16,   7,-966,-329;
   6,-236, -80, -15,  10, -17,  10,-969,-329;
   4,-235, -85, -11,   9, -17,   7,-980,-327;
   5,-237, -91,  -5,   8, -17,   8,-979,-327;
   6,-241, -82,   1,   7, -16,   9,-978,-329;
   5,-238, -86,   6,   6, -17,   8,-975,-326;
   4,-236, -93,  12,   6, -16,   5,-981,-333;
   1,-238, -86,  15,   7, -17,   0,-976,-331;
