 -25,-264, -76, 139, 171,-130, -64,-1022,-324;
 -21,-265, -71, 158, 173,-123, -61,-1022,-325;
 -24,-265, -75, 173, 174,-113, -56,-1029,-327;
 -20,-266, -74, 175, 171,-103, -48,-1025,-324;
 -22,-261, -74, 166, 168, -96, -45,-1027,-325;
 -15,-262, -71, 157, 164, -88, -41,-1020,-314;
 -17,-261, -70, 162, 163, -79, -40,-1012,-304;
 -12,-257, -63, 178, 163, -70, -29,-984,-309;
 -13,-251, -72, 195, 165, -62, -16,-965,-325;
 -10,-244, -76, 193, 165, -54,  -1,-949,-339;
  -5,-245, -81, 175, 162, -54,   8,-934,-355;
  -2,-239, -76, 152, 165, -53,   9,-920,-358;
   0,-239, -82, 135, 171, -55,  10,-920,-357;
  -2,-239, -75, 125, 177, -51,  13,-917,-351;
  -1,-240, -78, 129, 187, -47,  16,-915,-348;
  -1,-239, -80, 139, 196, -43,  16,-913,-347;
  -4,-239, -82, 143, 203, -37,  14,-917,-345;
  -1,-241, -79, 139, 209, -30,  13,-923,-347;
  -6,-242, -78, 124, 210, -22,  12,-929,-345;
  -4,-245, -76, 107, 214, -16,  14,-941,-344;
  -4,-251, -78,  95, 221,  -5,   7,-957,-344;
  -6,-251, -78,  89, 231,   6,   4,-968,-345;
 -10,-252, -76,  86, 239,  20, -12,-971,-342;
 -15,-252, -78,  92, 244,  33, -27,-974,-347;
 -19,-253, -82,  98, 244,  44, -37,-964,-367;
 -17,-248, -88, 101, 240,  56, -49,-956,-383;
 -21,-246, -90, 102, 232,  71, -58,-955,-395;
 -21,-244, -91,  99, 227,  84, -51,-946,-405;
 -20,-243, -89,  92, 225,  94, -40,-934,-406;
 -14,-242, -89,  81, 230, 103, -32,-928,-409;
 -12,-243, -86,  65, 236, 106, -24,-922,-398;
  -7,-244, -85,  51, 242, 106, -11,-918,-381;
 -10,-240, -80,  43, 248, 104,  -1,-916,-366;
  -7,-237, -80,  39, 250, 101,   1,-916,-348;
  -6,-240, -75,  34, 250,  97,  11,-916,-340;
  -2,-239, -78,  25, 255,  91,  17,-918,-343;
   1,-239, -79,  16, 265,  84,  25,-919,-346;
