  16,-253,  -8, -18,  71,  -8, 100,-997, -67;
  14,-258,  -7, -17,  71,  -7,  96,-986, -62;
  14,-256,  -6, -18,  69,  -8,  99,-988, -63;
  15,-256, -11, -19,  67,  -6,  96,-979, -66;
  15,-252,  -8, -19,  69,  -6,  99,-984, -68;
  17,-255,  -9, -22,  68,  -6, 106,-981, -72;
  15,-254, -10, -24,  68,  -6,  99,-983, -71;
  16,-255, -10, -24,  69,  -6, 102,-980, -72;
  14,-255, -11, -25,  69,  -6, 101,-982, -72;
  16,-256, -10, -25,  69,  -6, 103,-995, -68;
  17,-256,  -9, -23,  66,  -5,  98,-993, -65;
  14,-257, -12, -21,  66,  -5,  95,-994, -67;
  14,-252,  -9, -18,  64,  -6,  96,-988, -64;
  16,-257,  -8, -16,  63,  -5,  97,-983, -63;
  17,-257,  -8, -16,  62,  -5,  98,-987, -66;
  15,-254,  -6, -15,  61,  -4,  96,-993, -70;
  16,-254,  -9, -15,  60,  -6,  97,-987, -67;
  13,-252,  -8, -17,  58,  -5,  95,-984, -66;
  15,-256, -12, -20,  58,  -5,  98,-986, -69;
  16,-252,  -7, -21,  58,  -6,  98,-987, -72;
  17,-257,  -8, -23,  60,  -7,  97,-987, -63;
  14,-257, -14, -23,  60,  -7,  94,-999, -70;
  14,-257,  -6, -23,  61,  -7,  98,-998, -66;
  18,-257,  -9, -22,  62,  -7,  96,-1000, -63;
  15,-254, -11, -19,  62,  -6,  95,-994, -62;
  17,-257, -11, -17,  62,  -7,  99,-996, -64;
  17,-254,  -9, -16,  63,  -7,  97,-987, -67;
  17,-258, -10, -14,  62,  -7,  97,-982, -68;
  16,-257, -13, -12,  62,  -6,  98,-986, -72;
  17,-254, -14, -12,  62,  -8,  98,-987, -66;
  16,-253,  -9, -12,  60,  -6, 103,-983, -71;
  18,-255, -10, -15,  59,  -8, 101,-983, -73;
  14,-255, -10, -16,  59,  -6,  94,-977, -74;
  14,-254,  -7, -16,  59,  -6, 103,-985, -68;
  15,-254, -10, -16,  60,  -5, 102,-986, -71;
  16,-254, -13, -16,  61,  -6, 100,-984, -71;
  18,-256, -12, -15,  62,  -5, 101,-990, -71;
  16,-257, -11, -12,  63,  -5,  97,-987, -68;
  16,-256, -12, -10,  63,  -5, 101,-987, -65;
  17,-256,  -9, -10,  63,  -5,  98,-980, -69;
  14,-254,  -9,  -7,  63,  -3,  98,-987, -75;
  14,-255, -11,  -8,  65,  -5,  97,-984, -69;
  18,-256, -12, -11,  66,  -6, 101,-984, -77;
  14,-253, -13, -17,  66,  -7,  97,-984, -71;
  18,-254,  -7, -20,  67,  -7,  98,-991, -69;
  15,-257, -11, -22,  67,  -8,  98,-985, -72;
  13,-255,  -8, -17,  66,  -8,  99,-996, -70;
  17,-254, -12, -14,  65,  -7, 102,-985, -65;
  18,-258,  -9,  -9,  68,  -6,  97,-983, -65;
  16,-260, -10,  -8,  66,  -6,  98,-987, -64;
  19,-255, -11,  -7,  66,  -6,  97,-991, -65;
  14,-256,  -7,  -8,  66,  -6,  99,-981, -65;
  17,-256,  -9,  -9,  64,  -5, 101,-991, -64;
  14,-255,  -8, -11,  64,  -3, 101,-988, -70;
  15,-255, -10, -11,  65,  -6, 103,-986, -66;
  15,-254, -10, -13,  65,  -5, 101,-995, -60;
  18,-254,  -9, -15,  66,  -4, 100,-980, -67;
  16,-255,  -9, -17,  66,  -3, 103,-985, -68;
  15,-258,  -7, -18,  66,  -3,  98,-987, -65;
  22,-259,  -1, -18,  64,  -5,  99,-985, -70;
