  47,-252, -36, -59,  31,   8, 221,-953,-182;
  48,-251, -36, -60,  28,   5, 220,-955,-184;
  48,-247, -38, -61,  26,   2, 226,-950,-188;
  50,-248, -42, -62,  25,   1, 226,-950,-188;
  51,-248, -36, -65,  24,   0, 238,-950,-194;
  53,-249, -35, -68,  23,  -3, 229,-953,-195;
  49,-247, -40, -71,  25,  -6, 227,-952,-199;
  50,-250, -41, -75,  25,  -5, 231,-956,-201;
  51,-248, -42, -81,  27,  -4, 233,-953,-199;
  53,-247, -42, -85,  30,  -3, 223,-950,-205;
  49,-250, -43, -89,  31,  -2, 226,-954,-205;
  51,-249, -41, -93,  34,  -1, 219,-955,-205;
  48,-247, -45, -95,  36,   2, 222,-951,-208;
  47,-249, -44, -95,  35,   3, 215,-955,-209;
  46,-246, -40, -95,  37,   4, 220,-957,-211;
  42,-253, -42, -94,  39,   5, 222,-960,-216;
  49,-248, -46, -92,  42,   4, 214,-955,-216;
  48,-250, -43, -89,  44,   5, 217,-955,-214;
  45,-249, -46, -85,  47,   5, 215,-955,-211;
  45,-252, -44, -84,  49,   5, 211,-958,-217;
  48,-250, -43, -84,  53,   5, 221,-958,-218;
  45,-249, -47, -82,  56,   5, 219,-958,-219;
  48,-250, -44, -81,  57,   5, 212,-956,-220;
  49,-248, -51, -79,  59,   5, 212,-954,-218;
  48,-249, -43, -77,  57,   6, 211,-954,-222;
  47,-250, -43, -75,  56,   4, 219,-951,-215;
  47,-253, -46, -72,  55,   4, 222,-954,-214;
  46,-250, -43, -67,  51,   2, 215,-953,-217;
  48,-251, -42, -64,  48,  -1, 218,-958,-212;
  49,-250, -46, -59,  45,  -1, 214,-964,-210;
  47,-251, -43, -55,  44,  -2, 217,-963,-214;
  49,-252, -44, -51,  41,  -3, 222,-960,-209;
  47,-249, -44, -48,  41,  -5, 225,-955,-212;
  50,-251, -41, -42,  38,  -6, 222,-958,-209;
  50,-250, -46, -40,  36,  -7, 224,-955,-212;
