  30,-252, -36,   6,  83,  -1, 151,-965,-197;
  29,-252, -38,   5,  84,  -2, 153,-971,-189;
  29,-254, -38,   1,  82,  -1, 151,-968,-191;
  30,-253, -37,  -1,  82,  -1, 154,-965,-190;
  34,-251, -39,   0,  80,  -1, 150,-971,-184;
  44,-258, -35,   1,  80,   0, 150,-968,-186;
  30,-251, -37,   2,  81,   0, 148,-963,-180;
  29,-249, -35,   2,  82,  -2, 149,-965,-182;
  34,-253, -36,   2,  86,  -3, 151,-968,-180;
  30,-249, -35,   1,  89,  -5, 145,-966,-184;
  29,-251, -36,  -1,  93,  -6, 147,-966,-183;
  30,-253, -36,  -5,  93,  -7, 147,-970,-184;
  30,-253, -37,  -9,  94,  -9, 149,-967,-181;
  30,-254, -35, -13,  94, -11, 149,-964,-179;
  29,-255, -33, -14,  95, -14, 146,-974,-176;
  27,-250, -41, -13,  93, -16, 150,-975,-176;
  26,-251, -36, -11,  91, -18, 141,-977,-170;
  31,-255, -31,  -7,  91, -18, 146,-972,-171;
  29,-252, -31,  -4,  91, -21, 140,-982,-159;
  29,-258, -31,   2,  89, -23, 149,-986,-159;
  34,-259, -32,   8,  89, -26, 155,-985,-165;
  30,-257, -32,  16,  90, -27, 152,-991,-165;
  30,-261, -29,  23,  89, -29, 153,-1008,-160;
  30,-257, -32,  29,  87, -33, 151,-1008,-163;
  32,-262, -31,  35,  85, -35, 151,-1010,-165;
  29,-257, -34,  40,  83, -34, 155,-1008,-166;
  34,-256, -33,  44,  83, -33, 161,-1004,-163;
  34,-256, -30,  48,  83, -31, 163,-992,-158;
  35,-255, -27,  52,  85, -26, 165,-976,-147;
  36,-250, -26,  54,  86, -21, 163,-973,-151;
  37,-254, -31,  52,  89, -15, 165,-966,-144;
  32,-248, -27,  48,  93,  -8, 173,-961,-144;
  34,-244, -22,  39,  97,   0, 183,-948,-144;
  40,-244, -28,  24, 102,   8, 190,-939,-148;
  39,-237, -24,   2, 104,  15, 197,-922,-137;
  40,-237, -21, -26, 100,  20, 202,-917,-131;
  38,-235, -24, -53,  89,  25, 192,-907,-102;
  37,-237, -15, -80,  75,  32, 175,-908, -82;
  29,-236, -11,-103,  55,  34, 163,-911, -65;
  26,-244,  -3,-124,  30,  39, 135,-923, -46;
  20,-246,   3,-140,   3,  43, 114,-940, -23;
  13,-248,   1,-154, -25,  45,  91,-948, -24;
   6,-253,   2,-171, -53,  46,  70,-970, -22;
   3,-257,   1,-184, -80,  48,  50,-985, -23;
   1,-258,  -4,-197,-107,  46,  40,-1006, -30;
  -2,-263,  -1,-210,-132,  43,  30,-1014, -43;
  -3,-267,  -1,-219,-155,  39,  26,-1023, -47;
   0,-267,  -4,-225,-174,  31,  29,-1041, -57;
   0,-270,  -8,-226,-194,  21,  35,-1050, -59;
   2,-270,  -9,-224,-208,  11,  37,-1052, -68;
   6,-273, -12,-221,-214,  -2,  46,-1051, -75;
   7,-269, -12,-214,-214, -14,  59,-1041, -83;
  12,-268, -13,-203,-210, -27,  83,-1028, -93;
  19,-263, -14,-191,-201, -40,  98,-1017, -97;
  21,-257, -20,-179,-195, -51, 113,-1006,-104;
  25,-259, -18,-171,-187, -63, 131,-987,-112;
  28,-253, -18,-161,-178, -72, 138,-974,-114;
  27,-251, -20,-151,-167, -79, 148,-962,-122;
  31,-249, -23,-144,-155, -84, 158,-961,-136;
  31,-249, -21,-141,-141, -86, 158,-956,-142;
  34,-246, -29,-141,-124, -88, 169,-949,-147;
  38,-248, -28,-146,-108, -87, 170,-943,-149;
  37,-245, -28,-151, -90, -85, 176,-945,-153;
  39,-246, -30,-157, -76, -82, 178,-936,-163;
  41,-243, -31,-166, -62, -76, 187,-929,-159;
  39,-243, -30,-178, -51, -70, 190,-924,-166;
  37,-242, -35,-194, -45, -63, 184,-920,-155;
  39,-239, -34,-211, -42, -57, 180,-913,-170;
  35,-242, -35,-229, -40, -51, 172,-913,-165;
  32,-235, -34,-249, -41, -43, 166,-916,-172;
  33,-240, -34,-275, -43, -35, 158,-916,-173;
  29,-241, -36,-300, -45, -28, 152,-921,-173;
  28,-242, -29,-323, -49, -22, 148,-927,-169;
  28,-244, -33,-347, -51, -18, 146,-938,-177;
  29,-247, -33,-365, -54, -13, 140,-937,-170;
  25,-249, -35,-381, -54,  -9, 141,-950,-167;
  25,-250, -34,-395, -55,  -5, 141,-961,-165;
  26,-253, -33,-404, -57,  -2, 137,-974,-166;
  27,-255, -33,-411, -56,   1, 134,-975,-162;
  24,-257, -33,-412, -56,   6, 134,-978,-166;
  34,-255, -31,-411, -54,  10, 132,-995,-168;
  24,-259, -34,-406, -51,  13, 132,-1007,-170;
  26,-258, -34,-398, -48,  17, 126,-1007,-175;
  24,-259, -34,-390, -45,  19, 128,-1007,-181;
  21,-262, -35,-378, -42,  23, 123,-1007,-185;
  22,-259, -43,-366, -41,  26, 121,-1007,-192;
  22,-258, -41,-353, -39,  32, 118,-1002,-203;
  23,-256, -44,-338, -36,  36, 123,-999,-215;
  20,-255, -43,-325, -32,  40, 123,-996,-217;
  28,-256, -46,-315, -32,  44, 130,-977,-223;
  26,-253, -47,-304, -31,  45, 132,-971,-227;
  27,-251, -50,-292, -32,  46, 138,-965,-236;
  25,-247, -53,-283, -34,  45, 140,-957,-235;
  29,-249, -49,-273, -36,  44, 146,-954,-235;
  28,-247, -52,-262, -37,  42, 142,-954,-226;
  29,-247, -48,-251, -40,  40, 148,-946,-225;
  32,-246, -50,-239, -39,  36, 147,-943,-228;
  29,-249, -48,-228, -38,  33, 153,-938,-224;
  31,-244, -48,-219, -39,  29, 153,-932,-224;
  32,-244, -46,-213, -37,  24, 159,-933,-228;
