 -11,-261,  -8, -17,  69,  -6, -11,-983, -74;
 -10,-256,  -8, -18,  70,  -6, -13,-994, -70;
 -10,-255,  -9, -17,  69,  -4, -16,-993, -78;
 -11,-256, -10, -17,  69,  -5, -10,-989, -69;
 -12,-256,  -8, -19,  68,  -6, -13,-984, -72;
 -13,-255,  -8, -21,  66,  -6, -18,-987, -70;
 -12,-254, -10, -21,  66,  -7, -14,-999, -69;
 -11,-257,  -7, -21,  66,  -7, -15,-992, -71;
  -9,-256,  -9, -22,  66,  -7, -21,-994, -72;
 -14,-258,  -8, -22,  64,  -8, -16,-985, -68;
 -13,-255, -10, -24,  64,  -8, -16,-983, -67;
 -11,-257,  -8, -25,  64,  -9, -15,-999, -63;
 -14,-257,  -8, -25,  65,  -8, -14,-1001, -71;
 -11,-258,  -8, -26,  66, -10, -17,-997, -71;
 -14,-259,  -7, -26,  67, -10, -18,-998, -67;
 -13,-255, -10, -25,  67,  -9,  -9,-999, -72;
 -15,-257,  -3, -24,  67, -10, -13,-993, -70;
 -11,-258,  -8, -23,  68,  -8, -14,-996, -68;
 -13,-258, -10, -23,  67,  -7, -19,-993, -74;
 -11,-259,  -7, -22,  66,  -7, -12,-991, -70;
 -10,-256,  -6, -21,  68,  -5, -13,-997, -67;
 -10,-254,  -9, -21,  67,  -6, -17,-995, -71;
 -11,-256,  -5, -23,  67,  -6,  -7,-987, -63;
 -12,-254,  -8, -24,  64,  -6, -17,-995, -67;
 -11,-254, -10, -26,  64,  -5, -10,-989, -65;
 -12,-257,  -7, -27,  64,  -5, -17,-987, -69;
  -2,-254, -11, -28,  63,  -7, -18,-992, -68;
 -12,-257,  -9, -30,  62,  -8, -19,-987, -69;
 -14,-256,  -8, -32,  61,  -8, -16,-982, -70;
 -12,-255, -10, -34,  62,  -8, -12,-993, -69;
 -11,-257,  -6, -36,  63, -10, -19,-994, -72;
 -12,-253,  -7, -37,  63,  -9, -19,-991, -73;
 -12,-256,  -7, -39,  64,  -9, -16,-993, -69;
 -11,-259,  -7, -38,  64, -10, -13,-988, -72;
 -15,-253, -10, -38,  64,  -9, -19,-988, -74;
 -13,-256,  -8, -37,  64, -10, -10,-994, -70;
  -6,-255, -12, -37,  63, -10, -14,-992, -71;
 -13,-253,  -9, -36,  64,  -9, -20,-991, -79;
  -9,-259,  -6, -35,  64,  -8, -15,-987, -75;
 -12,-260, -12, -34,  63,  -8, -13,-1003, -75;
 -13,-255,  -8, -33,  62,  -7, -12,-992, -74;
 -11,-258,  -3, -31,  62,  -8, -16,-994, -82;
 -11,-258,  -9, -31,  63,  -5, -19,-995, -75;
 -13,-257,  -9, -31,  62,  -6, -19,-1001, -80;
  -8,-257,  -9, -30,  63,  -7, -18,-997, -76;
 -11,-258,  -9, -31,  64,  -5, -17,-994, -82;
 -12,-254, -13, -30,  62,  -7, -16,-997, -73;
 -10,-256, -12, -31,  63,  -7, -11,-994, -68;
 -13,-254, -10, -33,  61,  -7, -12,-986, -72;
 -11,-256, -10, -34,  59,  -7, -11,-992, -77;
 -14,-255, -10, -35,  59,  -9, -20,-995, -72;
 -10,-256,  -6, -37,  60, -10, -19,-988, -70;
 -11,-258, -10, -37,  61,  -9, -16,-989, -73;
